Index,Value
6139,10.5
6140,11.7
6141,10.5
6142,8.5
6143,3.7
6144,2.6
6145,2.8
6146,3.4
6147,3.7
6148,3.7
6149,2.9
6150,3.2
6151,3.9
6152,3.9
6153,4.1
6154,4.4
6155,5.0
6156,5.3
6157,5.4
6158,5.7
6159,5.9
6160,5.9
6161,5.9
6162,6.1
6163,6.7
6164,5.8
6165,5.9
6166,5.6
6167,5.2
6168,3.9
6169,3.6
6170,3.6
6171,3.4
6172,3.5
6173,3.6
6174,5.3
6175,9.3
6176,9.8
6177,5.6
6178,5.3
6179,5.7
6180,5.5
6181,5.8
6182,6.3
6183,6.9
6184,6.9
6185,7.2
6186,7.8
6187,7.2
6188,8.1
6189,6.1
6190,5.8
6191,5.5
6192,5.5
6193,5.4
6194,5.2
6195,5.6
6196,5.7
6197,5.7
6198,6.0
6199,6.0
6200,6.4
6201,5.7
6202,5.7
6203,5.6
6204,5.5
6205,5.1
6206,5.0
6207,5.0
6208,5.2
6209,5.6
6210,5.7
6211,6.5
6212,6.6
6213,7.1
6214,8.7
6215,8.5
6216,7.2
6217,6.4
6218,6.2
6219,6.0
6220,6.1
6221,5.0
6222,5.1
6223,5.4
6224,5.1
6225,5.0
6226,7.4
6227,7.8
6228,7.2
6229,6.3
6230,5.3
6231,6.0
6232,5.6
6233,5.2
6234,5.2
6235,4.9
6236,3.9
6237,3.8
6238,4.0
6239,4.1
6240,4.1
6241,4.2
6242,4.2
6243,4.1
6244,4.3
6245,4.7
6246,6.3
6247,6.3
6248,6.8
6249,5.7
6250,5.1
6251,5.1
6252,5.0
6253,4.7
6254,5.0
6255,5.8
6256,6.3
6257,5.9
6258,5.5
6259,4.9
6260,5.6
6261,7.3
6262,8.4
6263,9.0
6264,8.5
6265,8.6
6266,8.9
6267,8.7
6268,9.1
6269,9.8
6270,10.7
6271,11.3
6272,11.9
6273,13.0
6274,13.0
6275,12.1
6276,10.0
6277,9.6
6278,9.3
6279,9.2
6280,7.9
6281,7.2
6282,6.4
6283,6.4
6284,6.5
6285,6.5
6286,6.2
6287,4.9
6288,5.4
6289,5.8
6290,5.5
6291,5.4
6292,5.1
6293,5.6
6294,6.3
6295,6.8
6296,5.1
6297,3.2
6298,3.1
6299,2.6
6300,3.9
6301,4.9
6302,5.9
6303,6.3
6304,6.8
6305,7.1
6306,4.9
6307,4.8
6308,4.2
6309,3.5
6310,3.5
6311,4.0
6312,4.7
6313,4.5
6314,4.4
6315,4.6
6316,4.5
6317,4.8
6318,5.3
6319,5.2
6320,5.2
6321,5.1
6322,4.9
6323,4.6
6324,4.8
6325,4.6
6326,4.4
6327,4.2
6328,4.2
6329,4.1
6330,4.2
6331,3.8
6332,3.4
6333,2.8
6334,2.3
6335,2.3
6336,2.4
6337,2.2
6338,2.2
6339,2.0
6340,2.2
6341,2.1
6342,2.8
6343,3.5
6344,3.0
6345,3.0
6346,2.8
6347,2.8
6348,2.7
6349,2.7
6350,2.9
6351,3.0
6352,3.3
6353,4.1
6354,4.4
6355,3.9
6356,3.5
6357,3.4
6358,3.5
6359,3.7
6360,3.7
6361,3.7
6362,3.7
6363,5.3
6364,4.2
6365,3.7
6366,4.1
6367,3.9
6368,4.0
6369,4.1
6370,4.1
6371,4.2
6372,4.0
6373,4.0
6374,3.9
6375,3.9
6376,4.8
6377,5.5
6378,6.2
6379,6.2
6380,5.8
6381,5.6
6382,5.8
6383,5.5
6384,5.7
6385,6.0
6386,7.0
6387,7.5
6388,7.7
6389,6.3
6390,4.0
6391,3.2
6392,2.5
6393,2.2
6394,2.3
6395,2.5
6396,2.8
6397,3.2
6398,3.3
6399,3.4
6400,3.5
6401,3.6
6402,3.6
6403,3.6
6404,3.5
6405,3.2
6406,2.8
6407,3.2
6408,3.5
6409,3.4
6410,3.3
6411,3.1
6412,3.3
6413,3.4
6414,4.6
6415,5.2
6416,10.0
6417,11.7
6418,7.9
6419,5.6
6420,5.6
6421,5.8
6422,6.3
6423,6.0
6424,6.0
6425,5.8
6426,5.5
6427,5.4
6428,5.2
6429,5.1
6430,5.2
6431,5.3
6432,5.9
6433,6.2
6434,7.2
6435,6.8
6436,6.6
6437,7.1
6438,7.6
6439,7.1
6440,6.5
6441,6.6
6442,6.9
6443,7.3
6444,7.4
6445,7.7
6446,7.9
6447,8.1
6448,8.4
6449,9.1
6450,11.1
6451,10.7
6452,10.6
6453,10.7
6454,10.6
6455,10.7
6456,10.3
6457,10.1
6458,9.4
6459,8.4
6460,7.6
6461,7.8
6462,7.6
6463,6.7
6464,6.1
6465,4.8
6466,4.5
6467,4.7
6468,4.7
6469,4.6
6470,6.7
6471,7.1
6472,5.7
6473,6.0
6474,6.3
6475,5.6
6476,3.9
6477,3.4
6478,3.2
6479,3.3
6480,3.3
6481,3.4
6482,3.4
6483,3.8
6484,4.1
6485,4.9
6486,6.6
6487,9.3
6488,7.7
6489,6.5
6490,6.3
6491,5.6
6492,6.4
6493,6.7
6494,6.7
6495,6.8
6496,7.0
6497,7.6
6498,8.9
6499,10.0
6500,6.6
6501,6.7
6502,7.4
6503,8.3
6504,8.3
6505,8.2
6506,8.2
6507,8.9
6508,9.0
6509,9.8
6510,11.3
6511,9.7
6512,9.0
6513,9.0
6514,9.7
6515,12.0
6516,9.7
6517,10.3
6518,11.2
6519,13.3
6520,14.5
6521,15.8
6522,16.5
6523,17.1
6524,9.8
6525,8.2
6526,8.3
6527,8.5
6528,8.6
6529,8.9
6530,8.4
6531,8.2
6532,8.4
6533,8.9
6534,9.5
6535,8.4
6536,7.1
6537,6.8
6538,7.3
6539,7.3
6540,7.9
6541,8.5
6542,9.0
6543,9.9
6544,11.0
6545,11.2
6546,10.9
6547,11.1
6548,10.3
6549,10.3
6550,11.5
6551,12.5
6552,13.4
6553,14.8
6554,15.8
6555,16.1
6556,17.1
6557,18.3
6558,20.0
6559,21.3
6560,22.0
6561,21.7
6562,21.5
6563,20.3
6564,16.3
6565,16.1
6566,14.3
6567,14.5
6568,14.3
6569,14.5
6570,14.3
6571,12.8
6572,11.3
6573,8.4
6574,9.2
6575,8.8
6576,8.5
6577,7.9
6578,7.2
6579,7.4
6580,7.2
6581,7.7
6582,9.0
6583,8.3
6584,9.0
6585,8.9
6586,7.3
6587,7.7
6588,9.0
6589,8.2
6590,7.5
6591,7.6
6592,7.8
6593,7.8
6594,7.8
6595,7.9
6596,7.8
6597,7.4
6598,7.2
6599,7.3
6600,6.6
6601,6.4
6602,6.0
6603,5.4
6604,4.9
6605,3.4
6606,3.8
6607,3.7
6608,3.7
6609,3.4
6610,3.4
6611,3.3
6612,3.8
6613,5.2
6614,5.4
6615,5.2
6616,6.0
6617,5.4
6618,5.8
6619,3.7
6620,5.8
6621,5.1
6622,4.4
6623,3.9
6624,3.9
6625,3.7
6626,3.8
6627,3.7
6628,4.3
6629,5.7
6630,5.8
6631,5.0
6632,4.6
6633,4.6
6634,4.6
6635,4.7
6636,5.0
6637,5.7
6638,5.1
6639,4.6
6640,5.9
6641,5.3
6642,5.1
6643,5.5
6644,5.2
6645,4.8
6646,5.3
6647,5.8
6648,5.8
6649,5.6
6650,5.9
6651,5.9
6652,5.9
6653,6.1
6654,6.1
6655,6.1
6656,6.5
6657,7.0
6658,6.5
6659,6.7
6660,7.2
6661,7.4
6662,7.4
6663,7.5
6664,7.8
6665,7.8
6666,8.4
6667,8.7
6668,10.1
6669,10.5
6670,7.9
6671,6.9
6672,6.5
6673,4.5
6674,4.6
6675,5.2
6676,5.2
6677,5.7
6678,6.8
6679,8.4
6680,11.8
6681,14.0
6682,10.8
6683,10.9
6684,11.6
6685,11.2
6686,10.1
6687,10.0
6688,11.5
6689,11.8
6690,9.3
6691,7.3
6692,5.8
6693,4.9
6694,3.9
6695,3.3
6696,4.3
6697,3.8
6698,4.2
6699,4.4
6700,5.1
6701,5.6
6702,7.0
6703,8.8
6704,10.5
6705,10.6
6706,10.5
6707,7.4
6708,6.6
6709,5.5
6710,5.6
6711,7.1
6712,8.9
6713,5.3
6714,4.4
6715,5.3
6716,5.1
6717,4.8
6718,4.6
6719,4.6
6720,4.7
6721,4.9
6722,4.6
6723,4.1
6724,4.4
6725,5.0
6726,5.6
6727,6.5
6728,6.4
6729,7.1
6730,6.8
6731,6.7
6732,7.0
6733,6.9
6734,7.3
6735,7.2
6736,7.3
6737,7.3
6738,6.5
6739,6.6
6740,6.3
6741,6.4
6742,6.6
6743,6.5
6744,7.3
6745,7.1
6746,6.4
6747,5.8
6748,7.9
6749,9.0
6750,10.1
6751,9.1
6752,8.4
6753,8.8
6754,9.9
6755,12.1
6756,13.5
6757,15.0
6758,15.2
6759,14.8
6760,14.7
6761,14.4
6762,13.7
6763,12.6
6764,13.7
6765,13.1
6766,12.3
6767,10.2
6768,9.8
6769,8.0
6770,8.8
6771,8.8
6772,6.9
6773,8.1
6774,9.8
6775,10.2
6776,11.2
6777,11.6
6778,11.4
6779,10.5
6780,9.5
6781,8.4
6782,8.3
6783,8.5
6784,7.4
6785,6.1
6786,5.9
6787,6.3
6788,7.4
6789,6.8
6790,6.9
6791,7.6
6792,6.7
6793,5.5
6794,6.1
6795,6.7
6796,7.1
6797,7.4
6798,7.4
6799,7.4
6800,7.4
6801,7.3
6802,7.6
6803,7.9
6804,6.6
6805,8.7
6806,7.3
6807,6.4
6808,6.7
6809,7.3
6810,6.6
6811,5.9
6812,5.1
6813,5.3
6814,6.1
6815,5.6
6816,3.7
6817,3.4
6818,3.7
6819,4.1
6820,4.3
6821,4.8
6822,5.0
6823,4.9
6824,5.0
6825,4.9
6826,4.3
6827,4.6
6828,5.1
6829,5.8
6830,5.6
6831,6.0
6832,6.5
6833,6.2
6834,5.7
6835,5.4
6836,5.0
6837,6.2
6838,5.9
6839,7.3
6840,8.2
6841,8.3
6842,9.1
6843,9.1
6844,9.0
6845,9.9
6846,10.3
6847,10.3
6848,9.3
6849,9.1
6850,7.5
6851,5.3
6852,4.6
6853,4.4
6854,4.3
6855,4.0
6856,3.8
6857,3.8
6858,3.7
6859,3.6
6860,3.3
6861,3.6
6862,2.3
6863,2.4
6864,1.9
6865,1.8
6866,2.0
6867,1.8
6868,2.2
6869,3.8
6870,12.0
6871,6.8
6872,4.6
6873,4.8
6874,4.3
6875,3.3
6876,3.5
6877,4.2
6878,4.7
6879,4.4
6880,4.3
6881,4.6
6882,5.0
6883,5.2
6884,5.4
6885,5.2
6886,4.8
6887,4.2
6888,3.7
6889,3.4
6890,3.3
6891,3.2
6892,3.8
6893,4.1
6894,4.0
6895,4.2
6896,4.4
6897,5.0
6898,5.2
6899,4.8
6900,4.9
6901,5.1
6902,5.6
6903,6.0
6904,6.1
6905,6.1
6906,6.6
6907,7.0
6908,7.1
6909,6.0
6910,5.1
6911,4.0
6912,3.6
6913,3.2
6914,3.0
6915,3.1
6916,3.1
6917,3.2
6918,4.1
6919,3.7
6920,3.7
6921,4.0
6922,4.2
6923,4.4
6924,4.5
6925,4.6
6926,4.8
6927,5.0
6928,5.1
6929,5.3
6930,5.4
6931,5.2
6932,5.0
6933,4.6
6934,3.3
6935,2.9
6936,3.3
6937,3.4
6938,3.3
6939,3.2
6940,3.3
6941,3.9
6942,4.7
6943,12.0
6944,11.3
6945,9.9
6946,10.8
6947,13.6
6948,12.5
6949,10.4
6950,8.2
6951,7.6
6952,8.6
6953,8.4
6954,8.8
6955,6.3
6956,6.9
6957,6.0
6958,5.2
6959,5.1
6960,5.0
6961,4.6
6962,4.2
6963,4.7
6964,6.3
6965,6.9
6966,9.0
6967,10.8
6968,14.2
6969,11.8
6970,9.8
6971,8.1
6972,7.4
6973,7.1
6974,7.6
6975,7.8
6976,8.4
6977,8.3
6978,8.9
6979,8.2
6980,7.6
6981,7.0
6982,5.9
6983,5.7
6984,8.3
6985,9.2
6986,13.5
6987,10.2
6988,7.7
6989,7.3
6990,7.4
6991,7.3
6992,7.6
6993,7.9
6994,7.7
6995,8.7
6996,7.9
6997,8.0
6998,7.8
6999,7.5
7000,7.7
7001,7.7
7002,7.7
7003,8.0
7004,7.7
7005,7.4
7006,7.0
7007,6.6
7008,7.1
7009,7.8
7010,8.2
7011,8.7
7012,8.9
7013,9.7
7014,10.3
7015,10.8
7016,10.5
7017,11.3
7018,12.2
7019,11.5
7020,6.2
7021,4.1
7022,1.9
7023,1.6
7024,2.3
7025,1.4
7026,1.2
7027,1.5
7028,1.7
7029,0.8
7030,1.5
7031,1.2
7032,2.0
7033,1.9
7034,3.5
7035,4.9
7036,4.7
7037,3.7
7038,4.2
7039,5.5
7040,5.7
7041,5.4
7042,5.5
7043,5.2
7044,5.6
7045,5.0
7046,4.6
7047,4.8
7048,4.7
7049,4.6
7050,4.9
7051,4.5
7052,4.2
7053,4.1
7054,4.1
7055,4.1
7056,3.6
7057,3.3
7058,3.2
7059,3.5
7060,5.3
7061,5.4
7062,4.6
7063,5.3
7064,5.6
7065,5.4
7066,5.1
7067,7.1
7068,5.6
7069,5.2
7070,5.2
7071,5.2
7072,4.9
7073,5.4
7074,6.6
7075,5.6
7076,4.1
7077,3.6
7078,3.4
7079,3.5
7080,3.8
7081,3.7
7082,3.5
7083,3.6
7084,18.8
7085,11.9
7086,14.0
7087,13.3
7088,15.1
7089,15.8
7090,12.9
7091,13.0
7092,12.1
7093,11.5
7094,12.1
7095,11.6
7096,12.4
7097,12.2
7098,9.4
7099,6.5
7100,6.4
7101,4.7
7102,4.0
7103,4.1
7104,4.8
7105,4.7
7106,4.4
7107,5.2
7108,5.5
7109,2.5
7110,2.1
7111,2.2
7112,2.2
7113,1.9
7114,1.8
7115,1.6
7116,1.5
7117,1.9
7118,1.6
7119,1.4
7120,1.4
7121,1.5
7122,1.4
7123,1.5
7124,1.9
7125,2.9
7126,3.6
7127,3.3
7128,2.6
7129,2.6
7130,2.8
7131,3.0
7132,2.8
7133,3.2
7134,3.4
7135,3.6
7136,3.9
7137,4.1
7138,4.3
7139,4.3
7140,4.9
7141,4.8
7142,4.4
7143,4.5
7144,4.7
7145,5.3
7146,5.5
7147,4.7
7148,4.2
7149,3.6
7150,3.7
7151,3.6
7152,3.7
7153,3.7
7154,3.4
7155,3.8
7156,5.4
7157,5.6
7158,5.7
7159,5.1
7160,5.9
7161,5.3
7162,5.7
7163,5.4
7164,5.4
7165,5.4
7166,5.6
7167,5.2
7168,5.6
7169,6.5
7170,5.4
7171,4.3
7172,5.6
7173,5.4
7174,4.4
7175,4.7
7176,5.1
7177,5.4
7178,6.3
7179,5.6
7180,5.5
7181,5.2
7182,4.4
7183,4.7
7184,5.0
7185,5.3
7186,5.7
7187,6.1
7188,5.8
7189,6.0
7190,6.2
7191,6.2
7192,6.4
7193,6.7
7194,7.5
7195,7.2
7196,6.4
7197,7.8
7198,9.2
7199,10.7
7200,11.7
7201,11.2
7202,11.1
7203,11.0
7204,11.0
7205,11.7
7206,10.5
7207,9.6
7208,9.0
7209,8.8
7210,8.1
7211,8.3
7212,8.1
7213,5.9
7214,5.2
7215,5.1
7216,5.3
7217,5.0
7218,4.4
7219,4.2
7220,4.2
7221,4.2
7222,4.3
7223,4.3
7224,4.0
7225,4.0
7226,4.2
7227,4.1
7228,4.4
7229,4.6
7230,4.7
7231,4.3
7232,4.4
7233,4.4
7234,4.4
7235,4.1
7236,3.7
7237,3.9
7238,3.8
7239,3.5
7240,3.3
7241,3.3
7242,3.3
7243,4.3
7244,5.0
7245,5.4
7246,5.1
7247,5.0
7248,5.1
7249,5.2
7250,8.0
7251,22.3
7252,79.8
7253,68.7
7254,42.1
7255,37.2
7256,44.8
7257,35.3
7258,7.9
7259,6.1
7260,5.8
7261,5.6
7262,5.0
7263,4.5
7264,4.5
7265,4.3
7266,2.8
7267,1.8
7268,1.2
7269,2.3
7270,2.7
7271,2.7
7272,2.2
7273,2.1
7274,2.3
7275,2.6
7276,2.8
7277,2.9
7278,3.0
7279,3.2
7280,3.5
7281,3.6
7282,3.4
7283,3.3
7284,3.2
7285,3.3
7286,3.3
7287,3.3
7288,3.4
7289,3.6
7290,3.6
7291,3.7
7292,3.7
7293,3.5
7294,3.6
7295,3.3
7296,3.8
7297,3.5
7298,3.7
7299,2.9
7300,2.6
7301,2.1
7302,2.3
7303,2.4
7304,2.4
7305,2.8
7306,3.0
7307,3.2
7308,3.2
7309,3.2
7310,3.4
7311,3.4
7312,3.6
7313,3.5
7314,3.7
7315,3.7
7316,3.3
7317,3.2
7318,3.0
7319,2.9
7320,2.9
7321,3.1
7322,3.1
7323,3.6
7324,4.0
7325,4.1
7326,5.1
7327,5.5
7328,4.4
7329,4.3
7330,4.5
7331,4.2
7332,4.0
7333,4.3
7334,4.3
7335,4.8
7336,5.8
7337,6.8
7338,4.8
7339,3.5
7340,2.9
7341,2.1
7342,2.3
7343,3.1
7344,3.1
7345,2.9
7346,4.4
7347,13.5
7348,8.2
7349,7.6
7350,7.2
7351,9.5
7352,10.0
7353,8.0
7354,6.3
7355,6.3
7356,6.8
7357,7.4
7358,7.6
7359,7.6
7360,7.5
7361,7.6
7362,7.8
7363,8.2
7364,8.6
7365,9.5
7366,9.1
7367,8.7
7368,9.5
7369,10.3
7370,10.8
7371,11.4
7372,12.4
7373,13.4
7374,12.4
7375,11.8
7376,11.9
7377,11.9
7378,11.3
7379,10.3
7380,9.9
7381,9.7
7382,9.2
7383,9.3
7384,9.6
7385,10.3
7386,11.1
7387,11.2
7388,11.4
7389,11.2
7390,10.0
7391,9.6
7392,9.2
7393,9.4
7394,9.9
7395,10.6
7396,11.3
7397,12.1
7398,11.7
7399,11.8
7400,11.6
7401,11.5
7402,11.7
7403,12.8
7404,13.3
7405,13.6
7406,13.7
7407,13.4
7408,13.3
7409,13.6
7410,13.2
7411,12.3
7412,11.7
7413,11.7
7414,11.4
7415,11.3
7416,10.6
7417,10.8
7418,11.7
7419,13.7
7420,16.5
7421,20.2
7422,21.7
7423,22.7
7424,16.8
7425,19.7
7426,16.5
7427,15.2
7428,13.5
7429,13.1
7430,13.3
7431,13.7
7432,15.3
7433,13.5
7434,12.8
7435,12.5
7436,12.0
7437,12.2
7438,9.9
7439,8.9
7440,9.9
7441,9.7
7442,9.6
7443,9.8
7444,9.3
7445,8.7
7446,8.8
7447,10.2
7448,12.1
7449,12.5
7450,13.1
7451,13.4
7452,12.7
7453,12.8
7454,12.5
7455,12.5
7456,12.7
7457,12.2
7458,11.2
7459,10.9
7460,11.7
7461,12.5
7462,12.6
7463,13.2
7464,13.1
7465,12.8
7466,14.8
7467,15.9
7468,15.7
7469,17.3
7470,16.1
7471,8.5
7472,6.3
7473,5.2
7474,3.8
7475,3.6
7476,3.7
7477,3.2
7478,3.3
7479,3.4
7480,3.7
7481,4.0
7482,4.7
7483,4.3
7484,4.4
7485,5.0
7486,4.5
7487,4.7
7488,5.2
7489,5.5
7490,6.8
7491,6.1
7492,8.0
7493,9.4
7494,9.7
7495,13.3
7496,18.3
7497,20.4
7498,13.4
7499,13.8
7500,12.6
7501,12.5
7502,12.3
7503,11.3
7504,11.6
7505,12.8
7506,15.0
7507,11.8
7508,7.6
7509,4.8
7510,3.9
7511,4.2
7512,4.1
7513,5.0
7514,5.0
7515,7.0
7516,8.3
7517,8.2
7518,9.5
7519,14.3
7520,19.7
7521,22.8
7522,24.3
7523,26.3
7524,27.1
7525,25.5
7526,23.6
7527,24.3
7528,22.6
7529,22.1
7530,18.0
7531,3.9
7532,1.1
7533,0.9
7534,1.4
7535,5.4
7536,8.2
7537,8.0
7538,10.2
7539,9.5
7540,8.3
7541,8.0
7542,7.2
7543,4.1
7544,2.7
7545,3.3
7546,3.5
7547,3.8
7548,3.8
7549,3.9
7550,3.9
7551,4.3
7552,4.4
7553,4.0
7554,3.1
7555,1.6
7556,0.9
7557,0.8
7558,0.8
7559,1.0
7560,1.0
7561,1.3
7562,1.1
7563,1.6
7564,2.2
7565,2.2
7566,3.1
7567,4.2
7568,4.6
7569,4.2
7570,3.3
7571,2.2
7572,1.8
7573,1.5
7574,1.2
7575,1.4
7576,1.0
7577,0.6
7578,1.2
7579,1.8
7580,1.2
7581,1.3
7582,1.2
7583,1.4
7584,1.9
7585,2.3
7586,2.7
7587,3.6
7588,3.6
7589,3.5
7590,5.0
7591,4.6
7592,4.5
7593,4.6
7594,5.1
7595,6.2
7596,7.2
7597,7.7
7598,7.3
7599,4.5
7600,3.9
7601,4.0
7602,3.6
7603,3.1
7604,3.6
7605,3.4
7606,3.3
7607,3.0
7608,1.8
7609,1.9
7610,1.4
7611,1.7
7612,2.0
7613,2.5
7614,2.5
7615,2.8
7616,2.5
7617,2.8
7618,3.1
7619,3.2
7620,3.2
7621,3.3
7622,3.0
7623,3.3
7624,3.7
7625,3.6
7626,3.1
7627,3.1
7628,3.9
7629,4.4
7630,4.6
7631,4.9
7632,5.3
7633,5.7
7634,5.6
7635,5.8
7636,7.6
7637,7.9
7638,11.1
7639,11.7
7640,13.8
7641,17.4
7642,13.8
7643,11.2
7644,10.7
7645,10.1
7646,9.4
7647,8.3
7648,9.0
7649,9.2
7650,10.0
7651,11.1
7652,14.4
7653,15.3
7654,14.9
7655,14.8
7656,15.9
7657,15.3
7658,15.3
7659,16.2
7660,13.8
7661,12.4
7662,12.8
7663,13.9
7664,14.1
7665,15.4
7666,15.3
7667,15.1
7668,18.1
7669,19.5
7670,21.4
7671,20.7
7672,16.1
7673,10.7
7674,9.7
7675,9.1
7676,5.5
7677,4.0
7678,4.1
7679,3.3
7680,3.3
7681,3.6
7682,3.8
7683,3.5
7684,3.3
7685,3.5
7686,3.6
7687,3.5
7688,3.7
7689,3.9
7690,4.4
7691,4.4
7692,4.6
7693,4.7
7694,4.8
7695,5.1
7696,5.0
7697,4.1
7698,3.4
7699,2.9
7700,2.8
7701,2.7
7702,2.1
7703,1.9
7704,2.0
7705,2.3
7706,2.2
7707,2.3
7708,2.9
7709,3.0
7710,3.0
7711,2.8
7712,2.9
7713,3.3
7714,3.5
7715,3.5
7716,3.4
7717,3.7
7718,4.9
7719,5.0
7720,4.2
7721,3.7
7722,3.6
7723,4.2
7724,4.0
7725,3.7
7726,4.4
7727,4.6
7728,5.0
7729,5.8
7730,6.0
7731,6.1
7732,6.5
7733,6.7
7734,6.8
7735,6.8
7736,6.9
7737,7.1
7738,7.2
7739,7.0
7740,7.1
7741,7.1
7742,7.0
7743,7.2
7744,7.5
7745,7.4
7746,7.4
7747,7.4
7748,8.0
7749,8.2
7750,8.7
7751,10.0
7752,13.3
7753,14.6
7754,23.0
7755,24.3
7756,21.9
7757,23.6
7758,26.6
7759,19.0
7760,18.4
7761,17.4
7762,16.5
7763,17.3
7764,21.2
7765,22.0
7766,12.4
7767,11.8
7768,11.7
7769,9.8
7770,5.7
7771,4.3
7772,5.3
7773,5.9
7774,4.9
7775,3.5
7776,3.4
7777,3.6
7778,3.4
7779,2.9
7780,3.1
7781,3.2
7782,3.2
7783,3.2
7784,3.1
7785,3.1
7786,3.0
7787,2.8
7788,3.0
7789,3.4
7790,3.5
7791,3.3
7792,3.1
7793,2.9
7794,2.8
7795,2.8
7796,3.0
7797,2.9
7798,2.9
7799,3.0
7800,3.4
7801,3.6
7802,4.2
7803,4.8
7804,5.3
7805,5.5
7806,5.4
7807,6.4
7808,7.0
7809,7.2
7810,7.1
7811,7.0
7812,7.4
7813,8.3
7814,9.0
7815,8.4
7816,7.7
7817,7.1
7818,6.5
7819,5.7
7820,5.8
7821,5.9
7822,6.0
7823,5.8
7824,7.1
7825,6.7
7826,6.8
7827,7.0
7828,7.6
7829,7.9
7830,7.1
7831,6.8
7832,6.3
7833,6.0
7834,6.0
7835,6.0
7836,6.2
7837,6.3
7838,6.6
7839,6.6
7840,6.7
7841,7.3
7842,8.3
7843,8.0
7844,8.6
7845,9.1
7846,9.2
7847,9.6
7848,10.1
7849,11.2
7850,12.3
7851,16.3
7852,21.1
7853,20.1
7854,16.9
7855,12.7
7856,12.7
7857,12.9
7858,11.2
7859,12.2
7860,11.9
7861,10.9
7862,8.9
7863,7.8
7864,5.9
7865,4.1
7866,2.7
7867,2.5
7868,3.2
7869,3.9
7870,3.9
7871,3.7
7872,3.4
7873,3.2
7874,3.1
7875,3.3
7876,3.1
7877,3.0
7878,2.6
7879,2.6
7880,2.7
7881,2.8
7882,2.7
7883,2.9
7884,2.9
7885,3.0
7886,3.1
7887,3.6
7888,3.3
7889,2.4
7890,2.7
7891,2.6
7892,3.2
7893,3.1
7894,3.1
7895,3.5
7896,6.4
7897,7.8
7898,6.5
7899,6.2
7900,5.3
7901,5.6
7902,5.9
7903,5.6
7904,5.3
7905,5.0
7906,5.2
7907,5.2
7908,5.3
7909,5.5
7910,5.6
7911,5.6
7912,5.9
7913,6.0
7914,6.5
7915,7.0
7916,8.2
7917,8.3
7918,8.1
7919,8.2
7920,8.4
7921,8.2
7922,8.3
7923,9.1
7924,8.5
7925,8.7
7926,8.7
7927,9.0
7928,9.1
7929,9.0
7930,8.9
7931,9.1
7932,8.8
7933,7.4
7934,4.3
7935,3.1
7936,2.1
7937,1.6
7938,1.5
7939,1.5
7940,1.7
7941,1.9
7942,1.5
7943,1.9
7944,2.7
7945,2.7
7946,3.4
7947,9.6
7948,8.7
7949,5.5
7950,7.5
7951,13.2
7952,13.8
7953,11.5
7954,6.1
7955,5.7
7956,6.4
7957,6.3
7958,6.2
7959,5.4
7960,5.2
7961,5.3
7962,4.7
7963,4.5
7964,4.7
7965,4.9
7966,5.7
7967,6.5
7968,7.3
7969,8.3
7970,9.4
7971,10.7
7972,11.2
7973,10.6
7974,9.4
7975,8.6
7976,8.2
7977,8.0
7978,8.0
7979,8.5
7980,8.3
7981,8.3
7982,8.2
7983,8.7
7984,8.7
7985,8.3
7986,7.0
7987,5.8
7988,5.1
7989,5.7
7990,5.4
7991,5.0
7992,5.1
7993,9.2
7994,11.0
7995,16.1
7996,22.8
7997,25.2
7998,17.7
7999,11.6
8000,10.0
8001,9.3
8002,8.1
8003,7.6
8004,6.7
8005,6.1
8006,6.9
8007,7.7
8008,9.6
8009,10.9
8010,10.7
8011,11.3
8012,11.0
8013,12.1
8014,12.5
8015,12.1
8016,12.2
8017,13.5
8018,11.9
8019,9.9
8020,8.3
8021,6.4
8022,5.7
8023,5.5
8024,5.4
8025,5.8
8026,5.2
8027,4.5
8028,4.1
8029,3.5
8030,3.2
8031,2.3
8032,1.9
8033,2.3
8034,2.0
8035,1.9
8036,1.7
8037,1.5
8038,1.9
8039,3.1
8040,4.0
8041,3.7
8042,5.3
8043,9.6
8044,6.5
8045,5.4
8046,5.2
8047,4.5
8048,4.3
8049,4.1
8050,4.6
8051,5.5
8052,6.4
8053,7.5
8054,7.3
8055,7.2
8056,7.2
8057,7.4
8058,7.5
8059,8.0
8060,8.2
8061,9.3
8062,8.5
8063,8.7
8064,10.5
8065,14.7
8066,11.5
8067,10.8
8068,10.5
8069,9.7
8070,9.9
8071,10.7
8072,10.6
8073,10.9
8074,10.8
8075,10.4
8076,9.4
8077,8.0
8078,5.8
8079,4.7
8080,5.4
8081,4.6
8082,3.2
8083,2.9
8084,3.1
8085,3.1
8086,3.1
8087,3.5
8088,4.2
8089,3.7
8090,5.5
8091,4.8
8092,5.1
8093,5.6
8094,5.6
8095,6.1
8096,7.4
8097,5.0
8098,4.7
8099,4.5
8100,5.0
8101,5.1
8102,4.0
8103,3.4
8104,3.1
8105,3.8
8106,3.9
8107,4.7
8108,5.1
8109,5.7
8110,6.2
8111,6.7
8112,7.8
8113,8.0
8114,8.2
8115,9.0
8116,10.1
8117,11.8
8118,12.4
8119,6.8
8120,4.5
8121,5.0
8122,5.4
8123,5.5
8124,3.4
8125,2.7
8126,3.0
8127,4.2
8128,3.5
8129,4.0
8130,5.4
8131,4.6
8132,3.4
8133,2.4
8134,2.8
8135,2.9
8136,2.6
8137,2.9
