Index,Value
6139,5.9
6140,3.8
6141,3.8
6142,4.6
6143,3.6
6144,4.6
6145,5.0
6146,4.3
6147,3.9
6148,3.9
6149,4.1
6150,4.7
6151,5.5
6152,5.6
6153,6.0
6154,6.4
6155,6.8
6156,7.2
6157,7.2
6158,6.6
6159,6.0
6160,6.0
6161,6.1
6162,6.3
6163,6.1
6164,5.7
6165,5.0
6166,5.2
6167,5.4
6168,6.5
6169,7.5
6170,7.0
6171,8.0
6172,6.8
6173,5.8
6174,5.5
6175,6.8
6176,6.5
6177,5.7
6178,5.7
6179,6.1
6180,8.0
6181,6.3
6182,4.7
6183,5.0
6184,5.3
6185,5.9
6186,6.8
6187,9.0
6188,8.7
6189,6.8
6190,5.6
6191,5.4
6192,6.4
6193,7.5
6194,6.7
6195,6.4
6196,6.5
6197,6.9
6198,6.7
6199,7.0
6200,8.7
6201,10.4
6202,10.4
6203,11.0
6204,10.8
6205,9.9
6206,8.6
6207,8.3
6208,8.2
6209,8.8
6210,9.8
6211,10.3
6212,11.2
6213,11.1
6214,10.0
6215,7.2
6216,7.0
6217,6.8
6218,6.7
6219,6.3
6220,5.8
6221,5.4
6222,4.8
6223,5.0
6224,7.8
6225,5.4
6226,4.9
6227,3.8
6228,3.6
6229,3.6
6230,3.5
6231,3.4
6232,3.1
6233,3.2
6234,3.1
6235,2.9
6236,3.0
6237,4.0
6238,4.5
6239,3.3
6240,3.6
6241,4.7
6242,7.9
6243,10.8
6244,7.8
6245,5.6
6246,6.6
6247,7.8
6248,7.2
6249,7.8
6250,9.1
6251,10.2
6252,9.8
6253,9.1
6254,9.6
6255,9.4
6256,9.1
6257,8.5
6258,8.2
6259,8.4
6260,9.2
6261,9.5
6262,9.2
6263,9.7
6264,10.1
6265,9.5
6266,9.9
6267,10.4
6268,10.4
6269,10.6
6270,11.4
6271,11.6
6272,11.6
6273,12.2
6274,12.1
6275,10.6
6276,8.3
6277,6.6
6278,6.2
6279,4.3
6280,4.0
6281,3.8
6282,5.3
6283,5.3
6284,5.2
6285,5.7
6286,6.7
6287,6.3
6288,5.3
6289,5.1
6290,5.3
6291,6.0
6292,6.1
6293,6.6
6294,6.9
6295,4.3
6296,3.6
6297,3.8
6298,5.5
6299,6.0
6300,6.9
6301,6.7
6302,6.7
6303,5.4
6304,4.7
6305,4.3
6306,3.8
6307,3.3
6308,3.5
6309,3.2
6310,3.7
6311,2.9
6312,3.6
6313,5.8
6314,4.6
6315,4.2
6316,3.3
6317,2.8
6318,3.0
6319,2.8
6320,2.6
6321,2.6
6322,2.5
6323,3.1
6324,3.4
6325,3.2
6326,3.2
6327,3.2
6328,3.2
6329,3.3
6330,3.1
6331,3.0
6332,3.0
6333,3.0
6334,3.0
6335,2.9
6336,2.9
6337,2.9
6338,2.6
6339,2.3
6340,2.5
6341,2.5
6342,2.5
6343,2.5
6344,2.4
6345,2.6
6346,2.9
6347,3.4
6348,3.7
6349,3.8
6350,3.7
6351,3.7
6352,3.7
6353,3.9
6354,4.0
6355,3.9
6356,3.9
6357,4.0
6358,3.6
6359,3.9
6360,5.5
6361,5.3
6362,6.0
6363,6.0
6364,5.7
6365,5.0
6366,4.7
6367,4.8
6368,4.9
6369,5.0
6370,5.3
6371,5.7
6372,6.1
6373,6.5
6374,6.8
6375,6.3
6376,6.1
6377,6.0
6378,6.2
6379,6.6
6380,6.8
6381,6.7
6382,6.8
6383,7.0
6384,6.2
6385,6.9
6386,6.9
6387,5.4
6388,3.1
6389,2.4
6390,2.5
6391,2.7
6392,3.3
6393,3.5
6394,3.5
6395,3.9
6396,4.2
6397,4.3
6398,4.0
6399,3.9
6400,3.7
6401,3.9
6402,3.7
6403,3.7
6404,3.7
6405,3.7
6406,3.8
6407,4.9
6408,5.9
6409,6.2
6410,6.4
6411,6.3
6412,6.4
6413,5.7
6414,5.4
6415,5.2
6416,5.2
6417,5.3
6418,5.3
6419,5.4
6420,5.4
6421,5.5
6422,5.9
6423,5.6
6424,5.6
6425,5.5
6426,5.6
6427,5.8
6428,6.0
6429,6.3
6430,6.2
6431,6.3
6432,6.5
6433,6.6
6434,7.0
6435,7.5
6436,8.0
6437,8.5
6438,8.9
6439,9.2
6440,9.4
6441,9.6
6442,10.4
6443,10.7
6444,11.1
6445,11.4
6446,12.0
6447,12.0
6448,12.2
6449,11.4
6450,9.1
6451,7.8
6452,8.0
6453,7.7
6454,7.2
6455,5.8
6456,4.7
6457,4.5
6458,4.3
6459,4.4
6460,4.0
6461,4.0
6462,3.9
6463,4.1
6464,4.2
6465,4.0
6466,4.0
6467,4.1
6468,4.1
6469,3.8
6470,4.2
6471,4.8
6472,5.4
6473,5.9
6474,5.4
6475,6.2
6476,4.8
6477,4.8
6478,4.9
6479,5.2
6480,5.6
6481,6.5
6482,7.0
6483,9.5
6484,8.2
6485,6.0
6486,5.3
6487,6.4
6488,8.7
6489,7.4
6490,8.5
6491,10.8
6492,9.7
6493,8.7
6494,9.3
6495,6.2
6496,7.3
6497,7.6
6498,8.4
6499,8.1
6500,8.3
6501,7.7
6502,9.4
6503,8.8
6504,8.3
6505,7.6
6506,9.5
6507,10.3
6508,11.0
6509,11.3
6510,11.3
6511,11.5
6512,12.2
6513,12.9
6514,13.0
6515,15.0
6516,13.2
6517,9.2
6518,8.7
6519,7.8
6520,7.9
6521,7.6
6522,8.3
6523,8.3
6524,8.0
6525,6.4
6526,6.0
6527,6.8
6528,7.9
6529,8.8
6530,10.4
6531,12.0
6532,11.4
6533,10.7
6534,11.9
6535,10.2
6536,10.3
6537,10.4
6538,10.1
6539,11.0
6540,11.3
6541,10.4
6542,9.5
6543,11.3
6544,12.7
6545,12.3
6546,15.8
6547,18.1
6548,16.7
6549,19.0
6550,18.8
6551,20.9
6552,21.5
6553,19.3
6554,20.2
6555,16.7
6556,15.6
6557,16.9
6558,16.7
6559,15.3
6560,14.3
6561,12.9
6562,11.2
6563,9.5
6564,9.5
6565,10.0
6566,9.8
6567,10.1
6568,8.6
6569,8.3
6570,8.1
6571,8.3
6572,7.9
6573,9.6
6574,11.4
6575,12.5
6576,12.1
6577,7.0
6578,6.3
6579,6.9
6580,7.8
6581,8.3
6582,10.2
6583,10.7
6584,10.6
6585,10.3
6586,9.1
6587,7.5
6588,6.1
6589,5.8
6590,5.3
6591,4.9
6592,4.9
6593,4.7
6594,4.7
6595,5.8
6596,5.8
6597,5.9
6598,6.7
6599,8.8
6600,7.3
6601,7.3
6602,6.0
6603,5.9
6604,5.0
6605,5.5
6606,6.2
6607,6.7
6608,8.5
6609,9.3
6610,9.3
6611,6.9
6612,6.6
6613,5.9
6614,4.5
6615,5.7
6616,5.7
6617,5.9
6618,6.1
6619,6.5
6620,5.9
6621,5.6
6622,5.0
6623,4.4
6624,4.9
6625,4.2
6626,4.5
6627,4.6
6628,5.0
6629,5.3
6630,4.6
6631,4.6
6632,4.6
6633,4.6
6634,4.4
6635,4.3
6636,4.6
6637,5.6
6638,5.8
6639,6.2
6640,6.4
6641,6.6
6642,6.4
6643,6.6
6644,7.0
6645,7.1
6646,6.6
6647,6.6
6648,6.5
6649,6.9
6650,7.2
6651,7.2
6652,6.9
6653,7.1
6654,6.9
6655,6.0
6656,6.3
6657,6.3
6658,6.0
6659,6.0
6660,6.0
6661,6.2
6662,5.2
6663,6.3
6664,11.4
6665,10.6
6666,9.9
6667,14.7
6668,11.3
6669,12.2
6670,10.9
6671,9.8
6672,9.2
6673,7.8
6674,8.9
6675,8.2
6676,8.4
6677,8.8
6678,9.2
6679,10.0
6680,11.8
6681,13.1
6682,13.7
6683,13.1
6684,12.7
6685,13.8
6686,13.1
6687,12.7
6688,12.5
6689,10.3
6690,12.2
6691,9.4
6692,6.6
6693,5.9
6694,6.2
6695,7.2
6696,7.2
6697,6.5
6698,6.8
6699,5.9
6700,6.1
6701,6.5
6702,8.2
6703,7.0
6704,5.9
6705,7.3
6706,6.4
6707,5.6
6708,5.8
6709,5.5
6710,7.6
6711,7.8
6712,7.6
6713,6.6
6714,6.9
6715,6.4
6716,7.1
6717,9.1
6718,12.1
6719,10.5
6720,11.0
6721,12.6
6722,15.0
6723,19.7
6724,24.0
6725,14.3
6726,10.7
6727,11.0
6728,9.9
6729,9.1
6730,9.6
6731,9.7
6732,10.2
6733,9.4
6734,7.5
6735,8.3
6736,8.3
6737,7.9
6738,8.6
6739,9.3
6740,9.2
6741,8.4
6742,8.6
6743,8.6
6744,8.4
6745,8.1
6746,7.6
6747,7.4
6748,8.3
6749,11.2
6750,13.8
6751,16.0
6752,18.3
6753,18.5
6754,19.4
6755,18.7
6756,18.1
6757,17.3
6758,16.7
6759,17.0
6760,17.3
6761,16.5
6762,15.3
6763,13.9
6764,11.5
6765,8.1
6766,5.8
6767,7.9
6768,11.5
6769,14.2
6770,16.5
6771,15.6
6772,15.3
6773,14.5
6774,12.1
6775,11.9
6776,12.3
6777,12.6
6778,13.8
6779,17.4
6780,18.4
6781,17.4
6782,16.1
6783,15.4
6784,15.8
6785,15.7
6786,16.0
6787,16.5
6788,13.5
6789,8.7
6790,9.1
6791,8.7
6792,8.3
6793,6.3
6794,5.5
6795,4.3
6796,4.5
6797,4.1
6798,3.4
6799,3.1
6800,3.4
6801,3.5
6802,4.5
6803,5.4
6804,7.3
6805,8.2
6806,7.1
6807,7.5
6808,8.3
6809,8.5
6810,7.9
6811,7.1
6812,7.6
6813,7.5
6814,7.1
6815,6.5
6816,6.5
6817,6.2
6818,6.0
6819,5.7
6820,5.0
6821,5.2
6822,5.8
6823,4.7
6824,5.1
6825,5.8
6826,6.7
6827,8.0
6828,8.9
6829,7.7
6830,5.1
6831,6.0
6832,5.8
6833,9.3
6834,9.9
6835,10.2
6836,10.5
6837,9.7
6838,9.6
6839,9.4
6840,9.7
6841,11.2
6842,11.6
6843,11.3
6844,10.3
6845,9.9
6846,9.5
6847,9.1
6848,7.7
6849,6.0
6850,6.0
6851,5.0
6852,4.8
6853,4.9
6854,5.0
6855,4.8
6856,4.3
6857,4.0
6858,3.7
6859,3.6
6860,3.4
6861,3.7
6862,4.7
6863,5.5
6864,6.2
6865,6.3
6866,7.0
6867,6.7
6868,6.9
6869,7.0
6870,5.3
6871,4.2
6872,4.0
6873,4.3
6874,4.9
6875,5.6
6876,6.6
6877,6.8
6878,6.0
6879,5.7
6880,5.0
6881,5.1
6882,6.8
6883,5.2
6884,4.2
6885,6.0
6886,7.2
6887,9.3
6888,9.2
6889,9.4
6890,9.2
6891,7.1
6892,5.7
6893,5.4
6894,5.3
6895,5.7
6896,5.8
6897,5.9
6898,6.2
6899,7.3
6900,7.5
6901,7.9
6902,6.6
6903,6.8
6904,6.3
6905,5.6
6906,5.1
6907,4.6
6908,4.4
6909,4.4
6910,5.8
6911,7.7
6912,8.6
6913,7.9
6914,6.5
6915,6.4
6916,6.8
6917,6.2
6918,5.7
6919,5.0
6920,4.9
6921,5.1
6922,5.0
6923,5.5
6924,5.1
6925,4.4
6926,3.9
6927,3.7
6928,3.4
6929,4.0
6930,3.8
6931,3.8
6932,5.0
6933,5.5
6934,6.7
6935,8.3
6936,7.8
6937,7.2
6938,7.3
6939,6.2
6940,6.0
6941,5.6
6942,5.6
6943,5.5
6944,5.5
6945,5.6
6946,6.6
6947,7.2
6948,7.5
6949,7.2
6950,6.7
6951,6.1
6952,5.5
6953,5.8
6954,6.2
6955,5.6
6956,6.0
6957,7.2
6958,10.2
6959,10.4
6960,10.6
6961,10.7
6962,10.7
6963,10.2
6964,10.2
6965,9.2
6966,9.3
6967,10.5
6968,11.5
6969,12.3
6970,12.7
6971,13.1
6972,12.0
6973,10.7
6974,8.2
6975,7.3
6976,6.2
6977,5.8
6978,6.1
6979,6.5
6980,6.3
6981,6.7
6982,7.2
6983,7.6
6984,8.3
6985,8.9
6986,9.1
6987,9.4
6988,9.5
6989,8.5
6990,8.7
6991,8.4
6992,8.4
6993,8.3
6994,8.5
6995,9.1
6996,8.3
6997,8.0
6998,8.0
6999,7.9
7000,7.5
7001,9.4
7002,10.5
7003,12.5
7004,14.3
7005,14.1
7006,15.4
7007,13.4
7008,11.9
7009,11.6
7010,11.7
7011,11.8
7012,13.0
7013,13.8
7014,13.0
7015,12.7
7016,8.7
7017,4.6
7018,4.2
7019,3.4
7020,3.1
7021,3.1
7022,2.0
7023,2.6
7024,5.5
7025,3.6
7026,4.2
7027,4.0
7028,5.2
7029,5.2
7030,5.1
7031,5.1
7032,5.1
7033,5.3
7034,5.1
7035,4.9
7036,4.8
7037,4.9
7038,4.6
7039,4.2
7040,4.1
7041,4.2
7042,4.8
7043,5.3
7044,5.9
7045,6.5
7046,5.4
7047,4.7
7048,4.1
7049,4.5
7050,4.4
7051,4.4
7052,4.7
7053,4.6
7054,6.1
7055,6.6
7056,4.5
7057,4.0
7058,6.0
7059,7.1
7060,6.5
7061,5.8
7062,5.9
7063,5.9
7064,6.8
7065,6.0
7066,6.5
7067,5.9
7068,5.4
7069,4.1
7070,2.9
7071,2.7
7072,2.8
7073,3.3
7074,3.8
7075,3.9
7076,3.2
7077,3.4
7078,5.3
7079,15.4
7080,39.3
7081,35.3
7082,22.8
7083,22.1
7084,20.0
7085,15.3
7086,12.3
7087,11.1
7088,11.2
7089,10.2
7090,10.3
7091,11.1
7092,10.5
7093,7.4
7094,1.9
7095,3.3
7096,2.1
7097,1.7
7098,1.3
7099,2.3
7100,3.8
7101,5.7
7102,4.5
7103,4.3
7104,4.6
7105,3.7
7106,3.5
7107,3.3
7108,3.4
7109,3.2
7110,3.2
7111,2.5
7112,2.1
7113,2.6
7114,3.2
7115,3.2
7116,3.1
7117,3.1
7118,3.4
7119,3.0
7120,3.3
7121,3.2
7122,3.0
7123,3.2
7124,2.6
7125,2.7
7126,2.7
7127,3.2
7128,4.0
7129,3.8
7130,3.7
7131,3.7
7132,3.4
7133,3.3
7134,3.2
7135,3.3
7136,3.3
7137,3.7
7138,4.0
7139,4.3
7140,4.8
7141,5.9
7142,5.6
7143,3.9
7144,3.2
7145,3.0
7146,2.7
7147,3.1
7148,3.2
7149,3.1
7150,3.0
7151,3.2
7152,1.8
7153,1.6
7154,1.5
7155,2.0
7156,3.0
7157,1.7
7158,1.8
7159,1.7
7160,1.9
7161,2.0
7162,3.1
7163,3.8
7164,4.7
7165,3.2
7166,3.1
7167,3.1
7168,3.3
7169,3.5
7170,3.4
7171,3.7
7172,3.4
7173,3.0
7174,3.0
7175,3.7
7176,3.9
7177,3.5
7178,3.4
7179,4.0
7180,3.7
7181,4.0
7182,3.8
7183,4.8
7184,6.1
7185,6.3
7186,5.8
7187,4.4
7188,3.7
7189,5.9
7190,7.3
7191,8.0
7192,8.0
7193,8.3
7194,8.8
7195,9.0
7196,8.4
7197,8.7
7198,10.2
7199,8.1
7200,5.6
7201,5.5
7202,5.9
7203,5.8
7204,6.8
7205,5.9
7206,5.5
7207,4.2
7208,7.7
7209,8.2
7210,7.7
7211,8.0
7212,7.2
7213,6.6
7214,5.8
7215,7.5
7216,9.7
7217,10.7
7218,7.4
7219,6.4
7220,5.2
7221,5.3
7222,4.4
7223,4.3
7224,5.0
7225,4.9
7226,5.0
7227,5.1
7228,4.6
7229,4.7
7230,5.9
7231,6.1
7232,6.1
7233,5.8
7234,6.0
7235,5.6
7236,5.9
7237,5.8
7238,6.2
7239,6.4
7240,6.0
7241,6.0
7242,5.7
7243,5.7
7244,5.4
7245,7.4
7246,12.2
7247,18.0
7248,19.7
7249,21.1
7250,19.8
7251,20.1
7252,16.9
7253,16.8
7254,16.1
7255,13.3
7256,11.5
7257,8.9
7258,7.1
7259,5.7
7260,5.4
7261,4.8
7262,4.5
7263,3.8
7264,2.5
7265,2.4
7266,2.5
7267,3.2
7268,3.7
7269,3.6
7270,3.5
7271,3.7
7272,6.4
7273,5.8
7274,4.7
7275,4.4
7276,4.6
7277,4.2
7278,4.4
7279,4.3
7280,4.2
7281,4.5
7282,5.1
7283,5.3
7284,4.8
7285,4.6
7286,4.6
7287,4.4
7288,4.5
7289,4.0
7290,4.0
7291,3.8
7292,4.1
7293,4.6
7294,4.3
7295,3.6
7296,3.8
7297,4.1
7298,4.5
7299,3.8
7300,3.6
7301,3.4
7302,3.2
7303,3.3
7304,3.6
7305,3.7
7306,4.2
7307,4.5
7308,4.6
7309,4.8
7310,4.6
7311,4.3
7312,4.1
7313,3.8
7314,3.8
7315,4.1
7316,4.0
7317,3.8
7318,4.4
7319,4.5
7320,4.6
7321,5.4
7322,5.3
7323,5.2
7324,4.5
7325,4.5
7326,4.6
7327,5.0
7328,5.2
7329,5.1
7330,5.7
7331,6.8
7332,6.6
7333,5.6
7334,4.5
7335,4.2
7336,3.7
7337,3.5
7338,3.6
7339,3.7
7340,3.9
7341,3.8
7342,4.3
7343,6.5
7344,10.3
7345,10.4
7346,8.9
7347,9.8
7348,10.0
7349,8.5
7350,7.0
7351,6.6
7352,5.8
7353,5.6
7354,6.5
7355,7.2
7356,8.7
7357,9.6
7358,7.6
7359,6.2
7360,5.6
7361,5.1
7362,7.4
7363,9.9
7364,10.9
7365,10.8
7366,10.8
7367,11.8
7368,14.5
7369,13.9
7370,13.5
7371,13.8
7372,14.3
7373,13.9
7374,14.0
7375,12.8
7376,11.9
7377,12.5
7378,12.9
7379,13.6
7380,14.8
7381,13.4
7382,14.4
7383,12.5
7384,11.8
7385,11.3
7386,10.3
7387,9.7
7388,9.0
7389,10.4
7390,11.1
7391,10.9
7392,11.2
7393,12.0
7394,12.6
7395,13.0
7396,13.4
7397,13.4
7398,14.0
7399,14.9
7400,15.0
7401,14.4
7402,14.9
7403,15.2
7404,15.4
7405,14.9
7406,13.9
7407,13.1
7408,10.8
7409,10.1
7410,9.7
7411,9.4
7412,9.1
7413,10.1
7414,12.4
7415,13.1
7416,13.9
7417,12.6
7418,12.1
7419,11.4
7420,11.6
7421,11.3
7422,11.7
7423,12.2
7424,12.8
7425,12.9
7426,13.2
7427,13.3
7428,13.5
7429,13.4
7430,13.2
7431,12.6
7432,10.8
7433,11.4
7434,12.3
7435,12.0
7436,11.0
7437,11.5
7438,13.2
7439,13.6
7440,13.9
7441,15.4
7442,14.6
7443,11.7
7444,11.0
7445,10.8
7446,11.1
7447,11.4
7448,11.6
7449,12.2
7450,12.7
7451,12.9
7452,14.1
7453,13.9
7454,11.9
7455,13.1
7456,13.4
7457,14.1
7458,14.6
7459,15.4
7460,17.2
7461,23.3
7462,26.8
7463,28.2
7464,28.6
7465,30.6
7466,31.3
7467,28.5
7468,16.0
7469,4.5
7470,3.9
7471,4.8
7472,6.5
7473,8.1
7474,4.9
7475,4.5
7476,4.7
7477,4.2
7478,4.3
7479,4.3
7480,4.1
7481,3.9
7482,3.9
7483,4.2
7484,4.4
7485,4.5
7486,5.2
7487,8.0
7488,10.4
7489,11.4
7490,12.2
7491,16.3
7492,17.1
7493,13.3
7494,15.1
7495,13.7
7496,12.5
7497,11.5
7498,10.9
7499,14.1
7500,12.4
7501,2.9
7502,2.3
7503,2.9
7504,3.8
7505,4.0
7506,4.8
7507,6.2
7508,7.0
7509,5.9
7510,5.7
7511,6.0
7512,8.4
7513,12.1
7514,14.0
7515,22.5
7516,27.0
7517,30.9
7518,33.7
7519,33.1
7520,29.1
7521,24.8
7522,21.3
7523,19.8
7524,17.7
7525,16.6
7526,12.3
7527,4.4
7528,2.4
7529,2.0
7530,2.5
7531,5.3
7532,8.1
7533,7.5
7534,8.6
7535,8.2
7536,8.3
7537,7.3
7538,5.9
7539,4.0
7540,3.8
7541,3.3
7542,3.3
7543,3.6
7544,4.2
7545,4.5
7546,5.4
7547,5.2
7548,4.9
7549,4.9
7550,4.0
7551,3.0
7552,2.4
7553,2.7
7554,3.6
7555,2.3
7556,3.6
7557,3.4
7558,3.4
7559,3.2
7560,3.6
7561,3.7
7562,4.4
7563,4.5
7564,4.8
7565,4.5
7566,4.1
7567,1.9
7568,1.6
7569,1.7
7570,1.7
7571,1.3
7572,1.2
7573,1.5
7574,1.4
7575,2.0
7576,2.2
7577,3.1
7578,2.8
7579,3.0
7580,3.3
7581,3.5
7582,3.8
7583,4.6
7584,4.6
7585,4.5
7586,4.7
7587,6.1
7588,6.3
7589,5.1
7590,4.3
7591,5.9
7592,7.7
7593,9.1
7594,9.6
7595,7.8
7596,5.0
7597,5.0
7598,4.6
7599,4.5
7600,3.8
7601,2.8
7602,2.9
7603,2.5
7604,2.6
7605,2.9
7606,3.0
7607,2.6
7608,2.4
7609,2.4
7610,2.2
7611,2.0
7612,3.8
7613,2.0
7614,2.4
7615,2.4
7616,3.9
7617,3.9
7618,4.2
7619,4.9
7620,4.8
7621,4.4
7622,4.6
7623,4.5
7624,4.5
7625,5.0
7626,5.3
7627,5.9
7628,7.7
7629,8.8
7630,9.8
7631,13.1
7632,13.7
7633,14.7
7634,13.5
7635,12.9
7636,13.2
7637,10.9
7638,10.2
7639,10.2
7640,10.5
7641,10.5
7642,10.3
7643,12.0
7644,13.9
7645,13.6
7646,13.8
7647,10.9
7648,9.2
7649,9.6
7650,11.9
7651,12.6
7652,14.1
7653,13.3
7654,13.9
7655,14.3
7656,13.7
7657,12.6
7658,13.1
7659,14.1
7660,16.5
7661,19.0
7662,19.2
7663,17.0
7664,16.6
7665,15.9
7666,16.5
7667,22.3
7668,25.8
7669,25.9
7670,26.1
7671,24.4
7672,15.2
7673,9.0
7674,7.0
7675,8.2
7676,8.7
7677,8.8
7678,4.6
7679,3.8
7680,4.3
7681,4.3
7682,4.1
7683,4.0
7684,3.8
7685,4.0
7686,4.0
7687,4.1
7688,4.4
7689,4.6
7690,5.2
7691,5.8
7692,5.6
7693,5.5
7694,5.6
7695,5.6
7696,5.2
7697,4.2
7698,4.1
7699,3.7
7700,3.4
7701,3.5
7702,3.3
7703,3.1
7704,2.6
7705,2.6
7706,2.7
7707,2.3
7708,2.6
7709,2.7
7710,3.0
7711,3.4
7712,3.7
7713,4.2
7714,4.5
7715,5.0
7716,5.0
7717,4.9
7718,4.1
7719,4.2
7720,4.3
7721,4.4
7722,5.4
7723,6.3
7724,7.3
7725,7.4
7726,8.7
7727,9.5
7728,8.6
7729,8.2
7730,8.3
7731,8.5
7732,8.7
7733,8.8
7734,8.7
7735,8.3
7736,8.4
7737,8.4
7738,8.4
7739,9.2
7740,9.5
7741,9.4
7742,9.5
7743,10.4
7744,10.7
7745,10.4
7746,11.3
7747,12.2
7748,15.9
7749,18.7
7750,24.7
7751,27.0
7752,20.9
7753,22.2
7754,26.5
7755,24.0
7756,32.2
7757,28.6
7758,24.4
7759,19.2
7760,18.8
7761,19.2
7762,19.8
7763,20.5
7764,20.8
7765,20.0
7766,18.7
7767,15.6
7768,14.5
7769,8.0
7770,5.4
7771,5.9
7772,6.2
7773,4.9
7774,3.9
7775,3.3
7776,3.1
7777,3.4
7778,2.9
7779,2.5
7780,2.9
7781,3.1
7782,3.2
7783,3.3
7784,3.3
7785,3.4
7786,3.4
7787,3.8
7788,3.6
7789,3.4
7790,3.5
7791,3.4
7792,3.3
7793,3.3
7794,3.4
7795,3.7
7796,3.9
7797,4.3
7798,4.7
7799,5.8
7800,5.1
7801,5.8
7802,6.5
7803,6.1
7804,6.7
7805,6.8
7806,6.4
7807,6.2
7808,6.9
7809,7.0
7810,8.0
7811,9.5
7812,10.1
7813,7.8
7814,6.5
7815,6.7
7816,7.4
7817,7.4
7818,10.4
7819,18.0
7820,20.3
7821,8.7
7822,8.5
7823,8.5
7824,7.5
7825,6.2
7826,6.0
7827,6.4
7828,6.8
7829,6.8
7830,6.9
7831,7.1
7832,7.0
7833,7.1
7834,7.2
7835,7.2
7836,7.1
7837,7.4
7838,7.3
7839,7.4
7840,7.8
7841,8.8
7842,9.0
7843,9.8
7844,10.8
7845,12.9
7846,12.9
7847,12.9
7848,14.1
7849,12.4
7850,12.0
7851,12.6
7852,14.6
7853,15.1
7854,16.1
7855,14.7
7856,12.8
7857,12.5
7858,13.9
7859,15.1
7860,14.1
7861,10.5
7862,9.4
7863,7.1
7864,6.1
7865,2.4
7866,2.5
7867,3.2
7868,4.7
7869,4.0
7870,3.9
7871,4.3
7872,3.9
7873,3.5
7874,2.8
7875,2.1
7876,2.2
7877,2.1
7878,2.3
7879,2.4
7880,3.1
7881,3.2
7882,3.7
7883,3.9
7884,3.9
7885,3.9
7886,3.7
7887,3.7
7888,3.9
7889,4.4
7890,5.6
7891,4.9
7892,5.3
7893,6.2
7894,6.4
7895,8.1
7896,10.7
7897,10.0
7898,8.6
7899,9.7
7900,14.4
7901,13.8
7902,12.5
7903,12.9
7904,12.4
7905,10.1
7906,8.7
7907,11.7
7908,6.0
7909,6.2
7910,6.3
7911,6.6
7912,7.6
7913,8.2
7914,9.8
7915,11.7
7916,11.3
7917,10.6
7918,11.8
7919,11.3
7920,12.0
7921,11.9
7922,10.9
7923,11.5
7924,11.0
7925,10.5
7926,9.6
7927,9.2
7928,8.4
7929,7.0
7930,6.6
7931,5.6
7932,4.8
7933,3.9
7934,3.1
7935,2.6
7936,2.1
7937,1.9
7938,2.1
7939,2.2
7940,2.5
7941,3.6
7942,5.6
7943,6.9
7944,10.3
7945,12.7
7946,12.0
7947,10.6
7948,9.6
7949,8.4
7950,7.7
7951,7.4
7952,6.6
7953,6.9
7954,7.4
7955,8.3
7956,8.8
7957,7.9
7958,7.3
7959,6.6
7960,6.5
7961,6.1
7962,5.6
7963,5.7
7964,5.9
7965,6.9
7966,7.8
7967,8.4
7968,8.1
7969,7.7
7970,8.5
7971,9.3
7972,9.6
7973,8.9
7974,8.7
7975,9.8
7976,11.4
7977,12.7
7978,10.5
7979,9.9
7980,10.0
7981,10.1
7982,9.2
7983,8.2
7984,6.9
7985,5.8
7986,5.6
7987,5.3
7988,5.3
7989,7.0
7990,8.8
7991,8.9
7992,10.4
7993,12.5
7994,12.4
7995,13.1
7996,12.5
7997,14.7
7998,12.9
7999,11.2
8000,10.2
8001,9.0
8002,9.0
8003,9.4
8004,12.1
8005,10.9
8006,12.6
8007,14.6
8008,12.3
8009,8.8
8010,11.9
8011,14.1
8012,16.0
8013,18.7
8014,19.9
8015,21.1
8016,18.9
8017,15.7
8018,11.7
8019,9.4
8020,6.4
8021,6.0
8022,5.7
8023,5.8
8024,5.7
8025,5.5
8026,5.1
8027,4.8
8028,3.7
8029,3.0
8030,3.0
8031,2.8
8032,2.8
8033,2.7
8034,2.8
8035,2.7
8036,3.1
8037,4.6
8038,5.2
8039,6.2
8040,5.9
8041,6.5
8042,5.6
8043,3.7
8044,3.4
8045,4.8
8046,6.2
8047,6.3
8048,6.3
8049,8.8
8050,8.3
8051,10.1
8052,9.9
8053,10.7
8054,10.1
8055,6.2
8056,6.3
8057,6.5
8058,9.0
8059,10.8
8060,15.5
8061,16.8
8062,18.2
8063,15.8
8064,14.9
8065,18.6
8066,13.5
8067,11.1
8068,10.8
8069,10.7
8070,11.7
8071,11.6
8072,11.6
8073,11.0
8074,10.0
8075,8.3
8076,6.2
8077,4.6
8078,4.1
8079,3.6
8080,3.3
8081,3.1
8082,3.2
8083,3.9
8084,4.5
8085,5.3
8086,5.7
8087,6.3
8088,6.6
8089,6.9
8090,5.1
8091,12.9
8092,3.9
8093,3.6
8094,2.6
8095,2.6
8096,2.0
8097,2.0
8098,2.6
8099,3.4
8100,3.4
8101,3.7
8102,4.1
8103,4.0
8104,4.4
8105,5.2
8106,7.2
8107,9.3
8108,12.5
8109,13.4
8110,14.9
8111,15.1
8112,12.6
8113,12.1
8114,12.7
8115,12.2
8116,12.5
8117,12.8
8118,9.0
8119,5.4
8120,5.7
8121,6.3
8122,6.4
8123,3.7
8124,2.9
8125,3.6
8126,4.4
8127,4.3
8128,4.6
8129,5.6
8130,6.1
8131,5.0
8132,4.1
8133,3.9
8134,3.7
8135,3.5
8136,3.3
8137,3.6
