Index,Value
6135,3.6
6136,4.5
6137,3.7
6138,3.7
6139,3.9
6140,4.2
6141,4.8
6142,5.2
6143,5.6
6144,6.1
6145,6.5
6146,7.0
6147,7.5
6148,7.1
6149,6.5
6150,6.2
6151,6.1
6152,5.6
6153,4.7
6154,4.4
6155,4.4
6156,4.4
6157,4.8
6158,5.9
6159,6.7
6160,6.7
6161,7.0
6162,7.0
6163,7.4
6164,7.3
6165,9.7
6166,9.3
6167,9.4
6168,9.2
6169,9.9
6170,10.3
6171,11.3
6172,10.1
6173,5.0
6174,5.2
6175,6.2
6176,6.2
6177,6.7
6178,7.3
6179,7.4
6180,7.2
6181,7.5
6182,6.3
6183,6.4
6184,7.0
6185,6.5
6186,6.3
6187,6.6
6188,7.0
6189,6.9
6190,8.0
6191,9.6
6192,10.4
6193,11.4
6194,11.9
6195,13.3
6196,9.5
6197,9.0
6198,8.0
6199,8.2
6200,10.1
6201,11.8
6202,10.9
6203,16.9
6204,10.8
6205,6.4
6206,6.4
6207,5.9
6208,6.1
6209,6.0
6210,5.5
6211,5.4
6212,5.5
6213,5.4
6214,5.3
6215,4.9
6216,4.7
6217,4.8
6218,4.9
6219,5.4
6220,4.0
6221,4.9
6222,4.4
6223,4.1
6224,3.6
6225,3.9
6226,4.2
6227,3.8
6228,3.7
6229,4.0
6230,4.1
6231,6.2
6232,15.8
6233,17.4
6234,12.6
6235,14.2
6236,13.5
6237,13.3
6238,13.2
6239,12.5
6240,12.0
6241,10.9
6242,9.4
6243,9.0
6244,8.7
6245,8.0
6246,9.5
6247,10.1
6248,10.8
6249,10.7
6250,10.7
6251,10.9
6252,10.6
6253,10.9
6254,11.1
6255,11.7
6256,11.7
6257,10.2
6258,10.0
6259,10.0
6260,10.5
6261,11.1
6262,11.5
6263,11.2
6264,10.7
6265,10.7
6266,9.8
6267,9.4
6268,8.1
6269,6.5
6270,5.6
6271,5.4
6272,5.1
6273,4.1
6274,4.8
6275,6.2
6276,5.8
6277,6.9
6278,6.8
6279,5.8
6280,5.6
6281,5.3
6282,5.4
6283,5.8
6284,5.0
6285,4.3
6286,3.8
6287,3.7
6288,5.0
6289,5.7
6290,5.9
6291,6.5
6292,7.1
6293,6.2
6294,3.9
6295,3.5
6296,3.3
6297,2.8
6298,2.8
6299,3.6
6300,2.9
6301,3.0
6302,3.3
6303,3.4
6304,7.0
6305,4.9
6306,3.9
6307,3.9
6308,3.0
6309,3.3
6310,3.4
6311,3.1
6312,2.7
6313,2.4
6314,2.7
6315,3.5
6316,3.0
6317,3.0
6318,2.8
6319,2.9
6320,2.9
6321,3.1
6322,2.6
6323,3.0
6324,3.0
6325,2.1
6326,2.3
6327,2.7
6328,2.9
6329,2.3
6330,2.0
6331,2.2
6332,2.5
6333,2.5
6334,2.2
6335,2.3
6336,2.4
6337,2.6
6338,3.0
6339,3.3
6340,3.3
6341,3.4
6342,3.5
6343,3.6
6344,3.4
6345,3.4
6346,3.4
6347,3.4
6348,3.4
6349,3.5
6350,3.4
6351,5.1
6352,6.4
6353,7.5
6354,5.8
6355,5.1
6356,5.4
6357,5.1
6358,4.7
6359,6.2
6360,7.0
6361,5.5
6362,5.8
6363,7.0
6364,7.8
6365,6.4
6366,6.0
6367,6.3
6368,6.6
6369,6.7
6370,7.9
6371,8.8
6372,8.8
6373,7.1
6374,7.5
6375,6.9
6376,5.3
6377,3.6
6378,2.7
6379,2.0
6380,2.1
6381,2.3
6382,3.1
6383,3.4
6384,3.4
6385,3.6
6386,3.9
6387,4.5
6388,4.1
6389,4.2
6390,4.0
6391,3.9
6392,3.8
6393,4.2
6394,3.9
6395,4.4
6396,4.6
6397,5.0
6398,4.6
6399,4.8
6400,6.3
6401,6.8
6402,8.2
6403,8.2
6404,9.3
6405,8.5
6406,5.9
6407,5.7
6408,5.6
6409,5.5
6410,5.4
6411,5.3
6412,5.2
6413,7.2
6414,18.6
6415,17.1
6416,14.1
6417,8.0
6418,10.6
6419,7.7
6420,7.4
6421,6.8
6422,6.7
6423,6.2
6424,6.2
6425,6.3
6426,6.9
6427,7.9
6428,8.8
6429,8.8
6430,8.9
6431,9.3
6432,9.7
6433,10.4
6434,10.6
6435,11.7
6436,13.6
6437,11.4
6438,11.1
6439,11.2
6440,11.4
6441,11.2
6442,8.3
6443,8.0
6444,7.4
6445,7.1
6446,6.7
6447,5.3
6448,4.8
6449,4.7
6450,4.6
6451,4.8
6452,4.8
6453,4.9
6454,5.0
6455,5.2
6456,5.2
6457,5.3
6458,5.7
6459,5.6
6460,4.6
6461,4.0
6462,4.2
6463,5.1
6464,5.1
6465,5.7
6466,6.4
6467,6.7
6468,5.3
6469,5.2
6470,5.4
6471,6.3
6472,7.4
6473,8.0
6474,9.8
6475,11.6
6476,10.9
6477,11.7
6478,9.2
6479,8.7
6480,10.1
6481,12.1
6482,11.7
6483,16.6
6484,18.0
6485,9.7
6486,8.0
6487,8.4
6488,8.2
6489,8.2
6490,8.5
6491,9.2
6492,8.5
6493,8.0
6494,8.8
6495,9.9
6496,11.1
6497,10.6
6498,11.7
6499,12.2
6500,13.1
6501,13.0
6502,9.9
6503,9.2
6504,8.2
6505,8.8
6506,9.5
6507,8.9
6508,9.2
6509,7.5
6510,8.1
6511,9.7
6512,10.0
6513,9.7
6514,9.6
6515,10.1
6516,7.7
6517,7.2
6518,7.2
6519,7.8
6520,12.3
6521,10.4
6522,12.2
6523,12.7
6524,13.6
6525,13.5
6526,13.6
6527,16.6
6528,16.7
6529,14.9
6530,13.8
6531,13.6
6532,15.6
6533,11.8
6534,11.3
6535,13.4
6536,14.6
6537,16.4
6538,17.3
6539,17.8
6540,18.0
6541,17.2
6542,18.5
6543,21.2
6544,21.0
6545,18.6
6546,17.7
6547,17.2
6548,18.6
6549,18.0
6550,15.8
6551,13.2
6552,13.1
6553,11.1
6554,10.4
6555,11.7
6556,12.2
6557,11.4
6558,10.2
6559,8.2
6560,6.7
6561,7.2
6562,7.2
6563,7.3
6564,7.3
6565,7.0
6566,7.7
6567,7.6
6568,10.1
6569,9.8
6570,9.9
6571,8.9
6572,8.3
6573,9.0
6574,10.1
6575,9.6
6576,9.4
6577,8.1
6578,5.4
6579,4.5
6580,5.2
6581,4.9
6582,4.5
6583,6.1
6584,7.3
6585,8.8
6586,9.5
6587,9.9
6588,9.4
6589,9.3
6590,9.3
6591,8.7
6592,7.8
6593,7.4
6594,5.5
6595,5.1
6596,5.2
6597,5.4
6598,6.0
6599,9.8
6600,9.4
6601,6.8
6602,6.1
6603,9.6
6604,6.5
6605,5.8
6606,3.9
6607,4.2
6608,4.1
6609,4.4
6610,5.3
6611,6.4
6612,6.0
6613,5.4
6614,4.8
6615,4.6
6616,3.9
6617,3.8
6618,4.4
6619,5.4
6620,5.8
6621,6.0
6622,6.0
6623,4.8
6624,4.2
6625,4.2
6626,4.3
6627,4.1
6628,4.7
6629,5.5
6630,5.9
6631,5.9
6632,6.2
6633,6.1
6634,6.0
6635,6.9
6636,6.4
6637,6.2
6638,6.5
6639,6.7
6640,6.8
6641,6.8
6642,6.8
6643,7.0
6644,6.7
6645,7.2
6646,6.8
6647,6.3
6648,6.5
6649,6.7
6650,7.2
6651,6.3
6652,7.2
6653,7.5
6654,6.4
6655,6.7
6656,6.3
6657,12.1
6658,11.0
6659,8.6
6660,7.4
6661,8.9
6662,8.8
6663,10.1
6664,9.3
6665,8.8
6666,9.5
6667,8.5
6668,7.8
6669,8.9
6670,9.6
6671,11.7
6672,13.5
6673,15.9
6674,11.8
6675,7.2
6676,7.3
6677,7.4
6678,8.1
6679,10.3
6680,10.3
6681,5.2
6682,8.6
6683,10.0
6684,9.1
6685,9.6
6686,7.8
6687,8.8
6688,8.5
6689,8.0
6690,8.3
6691,8.5
6692,8.6
6693,9.1
6694,4.9
6695,6.1
6696,6.8
6697,6.4
6698,6.8
6699,8.1
6700,7.4
6701,7.0
6702,8.1
6703,6.6
6704,5.3
6705,5.2
6706,4.9
6707,5.3
6708,5.2
6709,5.7
6710,9.3
6711,10.5
6712,10.8
6713,14.0
6714,15.3
6715,15.5
6716,9.7
6717,8.6
6718,7.5
6719,7.5
6720,7.5
6721,7.1
6722,7.3
6723,8.4
6724,9.7
6725,8.0
6726,7.5
6727,7.1
6728,7.0
6729,7.4
6730,8.1
6731,8.6
6732,9.1
6733,8.6
6734,10.5
6735,11.8
6736,13.7
6737,12.6
6738,9.5
6739,8.4
6740,9.8
6741,12.5
6742,15.1
6743,16.3
6744,17.1
6745,17.9
6746,17.6
6747,17.2
6748,16.4
6749,15.4
6750,15.4
6751,14.8
6752,15.2
6753,14.4
6754,12.4
6755,10.0
6756,6.7
6757,5.7
6758,6.7
6759,9.8
6760,11.9
6761,13.1
6762,15.1
6763,15.8
6764,14.3
6765,12.1
6766,10.7
6767,11.1
6768,11.3
6769,11.5
6770,12.6
6771,14.3
6772,16.0
6773,16.8
6774,16.0
6775,15.8
6776,15.2
6777,15.1
6778,13.8
6779,9.9
6780,7.9
6781,6.4
6782,7.2
6783,7.3
6784,7.5
6785,6.8
6786,5.0
6787,4.5
6788,4.2
6789,2.9
6790,1.8
6791,2.2
6792,3.2
6793,5.4
6794,7.7
6795,7.6
6796,8.2
6797,8.6
6798,7.5
6799,9.4
6800,8.7
6801,7.5
6802,6.5
6803,6.3
6804,6.0
6805,5.8
6806,6.4
6807,6.6
6808,5.0
6809,4.7
6810,5.0
6811,4.9
6812,4.9
6813,5.4
6814,5.2
6815,5.6
6816,6.2
6817,6.1
6818,7.9
6819,6.5
6820,5.7
6821,4.1
6822,4.3
6823,5.3
6824,5.7
6825,7.2
6826,9.3
6827,10.0
6828,10.7
6829,10.7
6830,9.6
6831,9.5
6832,10.8
6833,11.3
6834,11.3
6835,10.9
6836,10.8
6837,10.3
6838,9.9
6839,7.9
6840,5.9
6841,4.7
6842,4.9
6843,4.4
6844,4.5
6845,4.4
6846,4.3
6847,3.9
6848,3.9
6849,3.1
6850,2.7
6851,3.4
6852,2.2
6853,2.8
6854,3.6
6855,12.2
6856,11.9
6857,10.0
6858,7.7
6859,9.6
6860,9.6
6861,9.5
6862,9.3
6863,5.6
6864,3.9
6865,3.8
6866,3.9
6867,4.5
6868,6.0
6869,5.3
6870,5.9
6871,6.4
6872,5.1
6873,4.1
6874,3.9
6875,4.7
6876,4.9
6877,4.8
6878,6.2
6879,11.3
6880,11.6
6881,10.5
6882,5.3
6883,5.5
6884,5.6
6885,5.3
6886,5.4
6887,5.8
6888,5.8
6889,5.7
6890,6.4
6891,7.4
6892,8.8
6893,7.4
6894,6.5
6895,6.7
6896,5.5
6897,5.2
6898,4.6
6899,4.1
6900,4.0
6901,4.0
6902,4.0
6903,5.3
6904,9.9
6905,8.2
6906,7.5
6907,9.2
6908,7.0
6909,6.5
6910,5.0
6911,7.6
6912,8.0
6913,7.7
6914,6.3
6915,6.3
6916,6.3
6917,4.8
6918,4.6
6919,4.3
6920,3.4
6921,3.3
6922,3.3
6923,3.4
6924,3.8
6925,4.4
6926,6.1
6927,6.3
6928,6.4
6929,5.8
6930,5.3
6931,8.6
6932,7.7
6933,6.9
6934,6.9
6935,7.7
6936,8.2
6937,8.2
6938,8.7
6939,9.5
6940,11.6
6941,11.6
6942,5.9
6943,5.8
6944,5.3
6945,5.6
6946,5.0
6947,5.6
6948,9.5
6949,11.1
6950,15.8
6951,18.1
6952,15.7
6953,15.6
6954,16.2
6955,16.7
6956,16.8
6957,16.4
6958,15.8
6959,14.3
6960,14.3
6961,13.6
6962,11.7
6963,10.3
6964,8.9
6965,8.5
6966,6.5
6967,7.4
6968,6.8
6969,6.1
6970,6.9
6971,6.8
6972,6.5
6973,7.8
6974,7.8
6975,7.7
6976,8.9
6977,9.8
6978,9.3
6979,9.7
6980,8.7
6981,8.5
6982,7.8
6983,7.8
6984,8.2
6985,10.6
6986,11.6
6987,10.1
6988,8.3
6989,8.0
6990,7.8
6991,9.7
6992,9.6
6993,11.5
6994,11.0
6995,12.8
6996,17.0
6997,14.1
6998,13.4
6999,12.3
7000,13.6
7001,13.6
7002,12.9
7003,12.2
7004,12.6
7005,11.9
7006,7.0
7007,5.5
7008,4.4
7009,4.5
7010,4.3
7011,3.3
7012,1.4
7013,1.1
7014,1.5
7015,1.4
7016,2.9
7017,4.0
7018,3.2
7019,3.3
7020,2.7
7021,3.1
7022,3.5
7023,4.1
7024,4.3
7025,4.5
7026,5.0
7027,5.4
7028,5.5
7029,4.2
7030,3.5
7031,3.8
7032,3.9
7033,4.7
7034,7.5
7035,7.3
7036,3.6
7037,3.2
7038,3.3
7039,3.4
7040,3.6
7041,3.5
7042,3.7
7043,4.0
7044,6.3
7045,4.6
7046,4.0
7047,4.1
7048,4.3
7049,4.6
7050,4.7
7051,4.5
7052,5.1
7053,6.3
7054,5.8
7055,5.1
7056,5.0
7057,4.8
7058,4.5
7059,3.8
7060,2.5
7061,2.9
7062,3.9
7063,3.5
7064,3.6
7065,4.5
7066,3.9
7067,4.0
7068,17.7
7069,24.2
7070,19.7
7071,29.6
7072,26.0
7073,32.4
7074,27.4
7075,22.4
7076,20.1
7077,20.8
7078,20.7
7079,20.6
7080,18.4
7081,13.6
7082,10.8
7083,7.5
7084,5.1
7085,3.8
7086,2.6
7087,2.5
7088,2.3
7089,2.8
7090,4.0
7091,4.6
7092,4.5
7093,3.7
7094,3.5
7095,3.2
7096,3.2
7097,3.0
7098,2.9
7099,3.2
7100,2.7
7101,2.0
7102,1.7
7103,1.5
7104,1.5
7105,1.5
7106,1.7
7107,1.6
7108,2.0
7109,2.3
7110,2.4
7111,2.2
7112,2.3
7113,2.2
7114,3.4
7115,3.0
7116,3.1
7117,3.4
7118,3.4
7119,3.4
7120,3.2
7121,3.1
7122,3.2
7123,3.0
7124,2.9
7125,3.1
7126,3.0
7127,3.2
7128,3.7
7129,4.3
7130,5.4
7131,5.3
7132,3.5
7133,3.2
7134,3.3
7135,3.8
7136,4.0
7137,4.1
7138,4.2
7139,3.9
7140,4.1
7141,9.7
7142,6.6
7143,7.8
7144,8.8
7145,8.5
7146,7.2
7147,6.1
7148,5.7
7149,5.4
7150,5.4
7151,5.7
7152,6.3
7153,6.8
7154,10.7
7155,12.4
7156,4.1
7157,4.6
7158,4.4
7159,20.3
7160,6.0
7161,6.1
7162,7.2
7163,3.5
7164,4.1
7165,6.6
7166,5.3
7167,4.5
7168,5.1
7169,4.6
7170,5.6
7171,4.1
7172,4.7
7173,6.3
7174,6.6
7175,6.5
7176,5.0
7177,4.3
7178,7.6
7179,8.5
7180,9.5
7181,9.7
7182,9.7
7183,9.3
7184,8.9
7185,9.0
7186,9.0
7187,8.9
7188,8.8
7189,7.0
7190,5.2
7191,5.2
7192,5.1
7193,5.5
7194,6.0
7195,6.6
7196,7.5
7197,8.1
7198,7.5
7199,6.6
7200,6.5
7201,5.9
7202,4.9
7203,5.4
7204,7.1
7205,8.0
7206,7.1
7207,6.0
7208,5.4
7209,5.1
7210,4.9
7211,4.4
7212,4.1
7213,4.3
7214,4.6
7215,4.3
7216,4.3
7217,4.5
7218,5.5
7219,5.7
7220,5.1
7221,5.0
7222,5.4
7223,5.0
7224,5.1
7225,5.3
7226,5.7
7227,6.1
7228,6.5
7229,5.4
7230,5.7
7231,7.3
7232,7.5
7233,7.5
7234,10.9
7235,21.3
7236,17.7
7237,29.1
7238,32.2
7239,30.8
7240,25.2
7241,19.7
7242,16.6
7243,14.2
7244,9.4
7245,7.5
7246,5.6
7247,4.7
7248,4.6
7249,4.4
7250,3.8
7251,1.7
7252,1.4
7253,1.4
7254,2.3
7255,3.1
7256,3.1
7257,2.1
7258,2.3
7259,3.3
7260,4.1
7261,3.9
7262,3.6
7263,3.7
7264,3.9
7265,3.9
7266,3.7
7267,4.1
7268,4.9
7269,5.1
7270,6.2
7271,5.8
7272,6.3
7273,4.5
7274,4.3
7275,4.7
7276,4.0
7277,4.3
7278,3.5
7279,3.5
7280,3.8
7281,4.3
7282,3.6
7283,2.9
7284,3.3
7285,3.8
7286,3.5
7287,3.0
7288,3.0
7289,3.2
7290,3.2
7291,3.4
7292,3.5
7293,3.8
7294,4.6
7295,6.6
7296,5.8
7297,4.8
7298,4.1
7299,3.9
7300,3.5
7301,3.5
7302,3.3
7303,3.2
7304,2.6
7305,2.5
7306,3.3
7307,3.5
7308,4.1
7309,4.3
7310,4.2
7311,4.1
7312,4.4
7313,5.1
7314,6.1
7315,6.3
7316,6.7
7317,6.9
7318,7.6
7319,8.2
7320,10.9
7321,6.5
7322,3.8
7323,3.2
7324,2.6
7325,2.3
7326,2.7
7327,2.8
7328,2.8
7329,2.9
7330,3.3
7331,5.3
7332,7.1
7333,11.8
7334,12.5
7335,13.9
7336,13.4
7337,12.1
7338,12.5
7339,13.0
7340,12.4
7341,11.4
7342,10.7
7343,11.4
7344,10.9
7345,9.2
7346,8.3
7347,8.4
7348,5.9
7349,6.5
7350,8.2
7351,9.1
7352,10.9
7353,10.3
7354,12.3
7355,14.1
7356,13.6
7357,12.0
7358,14.3
7359,14.2
7360,15.8
7361,14.9
7362,14.9
7363,13.3
7364,12.7
7365,12.6
7366,13.1
7367,12.7
7368,12.9
7369,14.2
7370,11.1
7371,11.4
7372,13.5
7373,10.5
7374,10.0
7375,9.6
7376,7.7
7377,12.7
7378,8.7
7379,10.0
7380,16.6
7381,15.9
7382,13.3
7383,12.9
7384,12.8
7385,12.1
7386,12.4
7387,12.7
7388,13.1
7389,14.0
7390,13.8
7391,14.1
7392,13.6
7393,12.2
7394,12.2
7395,11.5
7396,11.3
7397,10.9
7398,11.1
7399,11.0
7400,11.0
7401,10.0
7402,12.3
7403,12.1
7404,11.0
7405,12.5
7406,11.4
7407,11.1
7408,11.2
7409,11.8
7410,12.2
7411,12.3
7412,12.4
7413,12.9
7414,13.0
7415,13.3
7416,13.8
7417,13.1
7418,13.5
7419,12.5
7420,12.0
7421,10.8
7422,11.1
7423,11.8
7424,11.2
7425,12.1
7426,12.9
7427,11.6
7428,11.2
7429,11.3
7430,11.1
7431,10.3
7432,9.6
7433,9.7
7434,9.7
7435,9.5
7436,10.0
7437,10.0
7438,10.0
7439,10.6
7440,11.2
7441,12.0
7442,11.2
7443,12.4
7444,13.2
7445,14.1
7446,13.3
7447,12.7
7448,14.3
7449,16.6
7450,34.6
7451,27.2
7452,33.6
7453,35.4
7454,38.0
7455,30.4
7456,27.5
7457,16.4
7458,8.5
7459,4.8
7460,4.4
7461,4.0
7462,4.0
7463,4.0
7464,5.1
7465,6.7
7466,5.3
7467,4.2
7468,4.5
7469,12.1
7470,5.5
7471,5.9
7472,8.8
7473,10.0
7474,12.7
7475,16.3
7476,16.8
7477,15.5
7478,17.0
7479,19.1
7480,19.8
7481,19.1
7482,17.9
7483,18.9
7484,19.3
7485,19.5
7486,18.7
7487,19.8
7488,32.1
7489,26.4
7490,10.6
7491,6.4
7492,5.6
7493,9.0
7494,14.0
7495,10.9
7496,9.3
7497,10.3
7498,6.6
7499,7.1
7500,8.1
7501,12.3
7502,14.3
7503,19.7
7504,26.2
7505,30.7
7506,33.1
7507,33.3
7508,30.4
7509,25.5
7510,22.4
7511,20.0
7512,18.1
7513,13.0
7514,7.3
7515,2.1
7516,2.1
7517,2.1
7518,3.4
7519,7.2
7520,7.0
7521,8.1
7522,9.3
7523,8.9
7524,8.5
7525,7.7
7526,5.3
7527,3.2
7528,3.7
7529,3.1
7530,2.4
7531,3.1
7532,3.6
7533,4.6
7534,4.7
7535,5.0
7536,4.3
7537,3.5
7538,3.0
7539,2.2
7540,1.7
7541,1.8
7542,1.3
7543,1.4
7544,2.1
7545,2.2
7546,2.8
7547,3.3
7548,3.7
7549,4.3
7550,4.4
7551,4.2
7552,4.7
7553,4.3
7554,2.1
7555,1.3
7556,1.3
7557,1.4
7558,1.1
7559,0.9
7560,0.9
7561,1.0
7562,1.2
7563,1.2
7564,1.9
7565,1.9
7566,2.5
7567,2.8
7568,3.8
7569,3.8
7570,4.2
7571,4.5
7572,4.8
7573,6.8
7574,5.0
7575,5.6
7576,5.8
7577,5.1
7578,4.3
7579,6.2
7580,7.0
7581,7.0
7582,6.5
7583,4.8
7584,4.1
7585,3.5
7586,3.2
7587,4.5
7588,2.4
7589,2.1
7590,2.2
7591,2.7
7592,2.1
7593,2.8
7594,2.1
7595,2.3
7596,1.9
7597,1.7
7598,1.7
7599,1.7
7600,1.7
7601,1.8
7602,2.2
7603,3.0
7604,3.3
7605,3.9
7606,4.7
7607,5.5
7608,5.8
7609,4.2
7610,4.3
7611,4.6
7612,4.7
7613,5.1
7614,5.3
7615,5.6
7616,6.5
7617,8.2
7618,9.7
7619,17.8
7620,22.0
7621,23.2
7622,24.9
7623,24.0
7624,21.2
7625,18.8
7626,16.8
7627,15.5
7628,15.5
7629,12.0
7630,13.2
7631,17.0
7632,22.2
7633,17.9
7634,15.5
7635,15.2
7636,11.4
7637,10.5
7638,13.2
7639,15.1
7640,15.2
7641,16.9
7642,15.5
7643,15.7
7644,15.3
7645,14.7
7646,14.2
7647,14.8
7648,17.7
7649,18.4
7650,17.7
7651,17.3
7652,17.0
7653,16.5
7654,20.3
7655,24.0
7656,23.4
7657,24.8
7658,23.9
7659,15.5
7660,10.4
7661,7.3
7662,8.5
7663,8.0
7664,6.4
7665,4.8
7666,4.3
7667,3.9
7668,4.0
7669,4.4
7670,4.0
7671,3.9
7672,6.1
7673,6.0
7674,4.7
7675,5.4
7676,6.8
7677,5.9
7678,6.7
7679,6.5
7680,7.3
7681,7.6
7682,7.0
7683,7.6
7684,5.1
7685,4.4
7686,3.8
7687,3.4
7688,3.3
7689,3.0
7690,3.1
7691,2.2
7692,2.4
7693,2.4
7694,2.1
7695,2.2
7696,3.2
7697,3.2
7698,3.4
7699,3.6
7700,5.1
7701,5.2
7702,5.1
7703,6.1
7704,7.2
7705,6.4
7706,4.2
7707,3.8
7708,3.8
7709,3.9
7710,4.4
7711,4.7
7712,6.7
7713,8.9
7714,11.8
7715,12.7
7716,11.2
7717,9.9
7718,8.9
7719,9.2
7720,9.0
7721,8.7
7722,8.3
7723,8.1
7724,8.4
7725,8.6
7726,9.1
7727,9.3
7728,9.4
7729,9.7
7730,9.0
7731,10.6
7732,9.7
7733,9.8
7734,10.3
7735,10.9
7736,12.8
7737,20.2
7738,26.3
7739,22.2
7740,28.4
7741,24.8
7742,26.2
7743,28.2
7744,25.2
7745,35.3
7746,35.4
7747,31.3
7748,31.6
7749,32.2
7750,26.9
7751,26.4
7752,24.4
7753,19.8
7754,16.6
7755,15.1
7756,11.6
7757,9.5
7758,7.4
7759,7.0
7760,5.9
7761,4.4
7762,3.1
7763,2.9
7764,3.0
7765,2.7
7766,2.5
7767,2.6
7768,2.9
7769,3.2
7770,3.2
7771,3.3
7772,3.3
7773,3.1
7774,3.1
7775,3.4
7776,3.3
7777,3.2
7778,3.2
7779,3.3
7780,2.9
7781,2.8
7782,3.0
7783,3.5
7784,3.6
7785,4.2
7786,5.3
7787,4.6
7788,4.7
7789,5.3
7790,6.1
7791,6.6
7792,9.6
7793,8.4
7794,7.4
7795,7.2
7796,7.6
7797,8.3
7798,9.7
7799,11.1
7800,10.8
7801,8.0
7802,8.2
7803,7.4
7804,7.2
7805,7.9
7806,7.4
7807,7.0
7808,7.9
7809,16.2
7810,9.9
7811,8.0
7812,7.8
7813,6.9
7814,7.6
7815,7.5
7816,7.3
7817,7.2
7818,7.1
7819,7.1
7820,7.0
7821,6.8
7822,6.7
7823,6.8
7824,6.6
7825,7.0
7826,6.9
7827,6.9
7828,7.8
7829,8.3
7830,9.0
7831,9.4
7832,10.1
7833,17.0
7834,19.6
7835,21.8
7836,21.1
7837,23.6
7838,18.1
7839,18.0
7840,18.3
7841,17.6
7842,17.1
7843,15.6
7844,14.7
7845,14.2
7846,14.8
7847,13.2
7848,12.4
7849,10.9
7850,7.5
7851,5.3
7852,2.0
7853,2.3
7854,3.7
7855,4.3
7856,3.8
7857,4.8
7858,5.9
7859,5.8
7860,4.0
7861,3.0
7862,2.3
7863,2.2
7864,2.4
7865,2.2
7866,2.4
7867,2.5
7868,2.9
7869,3.3
7870,3.9
7871,3.9
7872,3.8
7873,3.7
7874,3.2
7875,3.7
7876,4.2
7877,3.6
7878,4.4
7879,4.7
7880,6.2
7881,9.0
7882,10.8
7883,11.0
7884,10.5
7885,11.8
7886,10.9
7887,10.2
7888,9.6
7889,9.8
7890,8.6
7891,8.6
7892,8.0
7893,7.3
7894,6.7
7895,8.3
7896,7.4
7897,6.5
7898,6.9
7899,7.5
7900,8.0
7901,8.6
7902,9.8
7903,12.8
7904,12.2
7905,9.8
7906,10.1
7907,10.5
7908,10.7
7909,11.3
7910,11.4
7911,11.2
7912,10.7
7913,9.8
7914,9.5
7915,9.2
7916,7.9
7917,7.0
7918,6.3
7919,5.2
7920,4.1
7921,3.3
7922,2.4
7923,1.8
7924,1.9
7925,1.6
7926,1.8
7927,2.0
7928,2.7
7929,3.5
7930,7.8
7931,8.1
7932,10.9
7933,11.7
7934,12.2
7935,13.0
7936,11.1
7937,10.9
7938,10.8
7939,9.8
7940,8.7
7941,8.0
7942,8.1
7943,7.8
7944,7.6
7945,7.2
7946,8.0
7947,5.6
7948,5.0
7949,5.6
7950,7.0
7951,7.1
7952,7.5
7953,8.4
7954,8.6
7955,8.8
7956,9.3
7957,9.0
7958,9.7
7959,9.6
7960,9.6
7961,9.1
7962,9.5
7963,10.4
7964,11.4
7965,10.0
7966,9.0
7967,9.3
7968,9.3
7969,9.6
7970,9.2
7971,8.5
7972,6.4
7973,5.3
7974,4.8
7975,4.3
7976,4.6
7977,7.0
7978,11.4
7979,14.1
7980,14.1
7981,18.0
7982,18.2
7983,17.5
7984,18.6
7985,15.4
7986,14.5
7987,14.4
7988,12.4
7989,9.3
7990,9.7
7991,9.3
7992,8.8
7993,9.7
7994,10.9
7995,13.7
7996,11.4
7997,9.1
7998,10.9
7999,12.4
8000,14.4
8001,17.8
8002,18.6
8003,17.0
8004,15.2
8005,11.7
8006,8.7
8007,7.6
8008,6.7
8009,6.1
8010,6.2
8011,6.4
8012,7.4
8013,6.6
8014,5.1
8015,4.3
8016,3.4
8017,2.5
8018,2.2
8019,2.0
8020,2.1
8021,2.5
8022,2.3
8023,2.9
8024,3.4
8025,4.8
8026,4.8
8027,6.5
8028,6.2
8029,5.9
8030,6.5
8031,5.6
8032,5.3
8033,5.7
8034,4.5
8035,3.8
8036,5.2
8037,6.4
8038,7.3
8039,9.9
8040,11.8
8041,14.2
8042,14.3
8043,12.7
8044,10.0
8045,10.3
8046,10.2
8047,12.8
8048,13.5
8049,19.6
8050,16.1
8051,14.5
8052,14.3
8053,15.1
8054,11.3
8055,10.2
8056,11.1
8057,11.2
8058,11.4
8059,12.7
8060,12.0
8061,11.3
8062,9.7
8063,7.6
8064,5.6
8065,4.5
8066,3.6
8067,3.2
8068,2.8
8069,3.1
8070,3.5
8071,3.4
8072,4.8
8073,5.6
8074,5.2
8075,4.9
8076,5.8
8077,6.0
8078,5.5
8079,5.4
8080,4.9
8081,4.7
8082,3.7
8083,3.4
8084,3.1
8085,2.9
8086,2.5
8087,2.8
8088,3.6
8089,3.6
8090,4.5
8091,4.6
8092,4.4
8093,5.3
8094,7.3
8095,8.7
8096,9.5
8097,11.8
8098,13.3
8099,14.1
8100,12.0
8101,12.0
8102,12.4
8103,12.4
8104,14.3
8105,13.5
8106,6.0
8107,5.6
8108,7.0
8109,7.5
8110,5.8
8111,3.2
8112,2.5
8113,3.6
8114,3.8
8115,4.0
8116,5.0
8117,5.9
8118,5.9
8119,3.9
8120,3.6
8121,3.4
8122,3.3
8123,3.0
8124,3.1
8125,3.4
8126,3.5
8127,3.4
8128,3.4
8129,3.4
8130,3.3
8131,3.4
8132,3.5
8133,3.5
