Index,Value
6139,3.1
6140,3.5
6141,4.0
6142,9.6
6143,6.3
6144,5.8
6145,6.4
6146,6.3
6147,5.1
6148,2.3
6149,3.0
6150,2.9
6151,3.0
6152,3.0
6153,3.9
6154,5.4
6155,5.6
6156,5.3
6157,4.5
6158,3.9
6159,3.8
6160,3.7
6161,3.7
6162,3.6
6163,3.6
6164,3.8
6165,4.1
6166,4.3
6167,5.5
6168,5.1
6169,5.5
6170,5.7
6171,5.8
6172,5.8
6173,5.9
6174,6.2
6175,6.4
6176,6.5
6177,6.4
6178,6.6
6179,6.3
6180,5.9
6181,6.0
6182,5.9
6183,5.6
6184,5.6
6185,5.6
6186,5.6
6187,5.9
6188,6.0
6189,6.3
6190,6.1
6191,6.1
6192,6.2
6193,6.1
6194,6.0
6195,5.8
6196,5.9
6197,5.9
6198,5.6
6199,5.6
6200,5.6
6201,5.7
6202,6.0
6203,6.1
6204,6.6
6205,6.7
6206,6.8
6207,6.6
6208,6.3
6209,6.5
6210,5.6
6211,4.8
6212,4.6
6213,4.8
6214,5.6
6215,6.1
6216,6.2
6217,5.9
6218,5.7
6219,5.4
6220,5.0
6221,4.8
6222,4.5
6223,4.6
6224,4.7
6225,4.3
6226,3.7
6227,3.7
6228,4.0
6229,3.9
6230,3.6
6231,3.7
6232,3.7
6233,3.7
6234,3.9
6235,4.0
6236,4.0
6237,4.3
6238,4.5
6239,4.8
6240,4.7
6241,5.0
6242,5.4
6243,6.2
6244,6.9
6245,6.8
6246,6.7
6247,6.6
6248,6.3
6249,6.2
6250,6.7
6251,7.2
6252,7.5
6253,8.5
6254,9.2
6255,9.7
6256,9.5
6257,9.8
6258,9.7
6259,9.6
6260,9.8
6261,10.6
6262,11.0
6263,11.2
6264,11.5
6265,12.2
6266,12.7
6267,12.7
6268,11.6
6269,11.0
6270,9.6
6271,8.1
6272,7.9
6273,7.0
6274,7.3
6275,7.5
6276,7.3
6277,7.0
6278,7.5
6279,6.6
6280,6.0
6281,5.6
6282,5.5
6283,5.9
6284,6.1
6285,6.4
6286,6.5
6287,3.3
6288,1.9
6289,2.9
6290,4.6
6291,5.7
6292,6.1
6293,7.0
6294,7.7
6295,7.4
6296,5.6
6297,5.4
6298,4.4
6299,3.7
6300,3.9
6301,4.5
6302,4.7
6303,4.9
6304,4.8
6305,4.6
6306,4.7
6307,4.8
6308,4.8
6309,4.9
6310,5.5
6311,5.6
6312,5.5
6313,5.6
6314,5.3
6315,5.3
6316,5.1
6317,4.7
6318,4.6
6319,4.7
6320,4.9
6321,5.2
6322,5.1
6323,4.3
6324,2.9
6325,2.1
6326,2.6
6327,2.5
6328,2.6
6329,2.9
6330,2.7
6331,2.6
6332,3.1
6333,3.3
6334,3.2
6335,3.2
6336,3.2
6337,3.0
6338,2.8
6339,3.3
6340,4.0
6341,4.0
6342,4.0
6343,3.8
6344,3.9
6345,3.9
6346,4.0
6347,3.9
6348,3.5
6349,3.7
6350,3.7
6351,3.8
6352,3.6
6353,3.4
6354,3.5
6355,4.0
6356,4.1
6357,5.6
6358,4.6
6359,4.6
6360,4.6
6361,4.6
6362,4.4
6363,4.3
6364,4.5
6365,4.4
6366,4.2
6367,3.8
6368,4.1
6369,4.9
6370,5.5
6371,5.8
6372,5.7
6373,5.9
6374,5.9
6375,6.5
6376,6.6
6377,6.9
6378,7.4
6379,7.2
6380,4.9
6381,3.4
6382,2.8
6383,2.2
6384,2.7
6385,3.1
6386,3.2
6387,3.6
6388,4.1
6389,4.1
6390,4.1
6391,4.1
6392,4.0
6393,3.8
6394,3.9
6395,3.5
6396,3.4
6397,3.4
6398,3.6
6399,3.9
6400,3.8
6401,3.6
6402,3.5
6403,3.8
6404,3.5
6405,3.6
6406,3.6
6407,3.5
6408,4.4
6409,6.1
6410,5.0
6411,4.6
6412,4.7
6413,4.7
6414,5.8
6415,6.5
6416,6.3
6417,6.1
6418,5.9
6419,5.7
6420,5.7
6421,5.5
6422,5.6
6423,6.8
6424,6.9
6425,6.9
6426,6.7
6427,6.9
6428,7.0
6429,7.1
6430,7.6
6431,7.8
6432,7.7
6433,8.1
6434,8.8
6435,9.7
6436,10.2
6437,10.2
6438,10.0
6439,10.0
6440,9.7
6441,7.9
6442,9.9
6443,10.8
6444,10.7
6445,10.6
6446,10.0
6447,9.6
6448,8.6
6449,7.7
6450,7.1
6451,6.4
6452,5.8
6453,5.2
6454,5.6
6455,6.1
6456,5.6
6457,5.0
6458,5.1
6459,4.9
6460,4.6
6461,4.5
6462,4.2
6463,3.8
6464,3.8
6465,3.7
6466,3.5
6467,3.1
6468,3.3
6469,3.3
6470,3.4
6471,3.4
6472,3.3
6473,3.5
6474,3.7
6475,3.7
6476,3.9
6477,4.1
6478,4.8
6479,5.9
6480,6.3
6481,6.3
6482,6.3
6483,6.0
6484,5.5
6485,5.2
6486,5.5
6487,5.2
6488,5.3
6489,5.2
6490,5.3
6491,5.5
6492,6.2
6493,6.8
6494,6.5
6495,6.0
6496,6.3
6497,7.0
6498,7.5
6499,7.7
6500,8.7
6501,9.6
6502,9.1
6503,9.6
6504,9.3
6505,9.1
6506,8.7
6507,9.4
6508,8.1
6509,7.9
6510,7.4
6511,7.7
6512,8.0
6513,7.8
6514,7.5
6515,7.0
6516,7.2
6517,7.6
6518,8.3
6519,8.6
6520,9.0
6521,9.6
6522,9.8
6523,9.6
6524,9.5
6525,9.4
6526,9.4
6527,8.8
6528,7.8
6529,7.4
6530,7.3
6531,7.0
6532,7.2
6533,7.4
6534,7.3
6535,8.0
6536,10.0
6537,10.8
6538,11.2
6539,11.1
6540,10.8
6541,11.3
6542,12.3
6543,13.4
6544,14.7
6545,16.1
6546,17.4
6547,17.7
6548,17.5
6549,17.9
6550,18.5
6551,19.4
6552,19.7
6553,19.0
6554,17.0
6555,16.6
6556,16.4
6557,16.3
6558,13.8
6559,13.9
6560,13.5
6561,11.1
6562,12.9
6563,11.5
6564,10.7
6565,9.2
6566,8.4
6567,9.0
6568,7.7
6569,7.6
6570,7.7
6571,7.9
6572,8.6
6573,9.6
6574,10.5
6575,9.8
6576,9.6
6577,10.2
6578,8.2
6579,9.5
6580,9.6
6581,9.9
6582,8.1
6583,8.2
6584,8.3
6585,8.3
6586,8.2
6587,7.9
6588,6.8
6589,5.8
6590,5.7
6591,5.4
6592,5.1
6593,4.5
6594,3.7
6595,4.2
6596,4.3
6597,4.2
6598,3.9
6599,3.8
6600,3.7
6601,3.4
6602,3.5
6603,3.8
6604,3.5
6605,3.1
6606,3.1
6607,3.2
6608,3.2
6609,3.3
6610,3.3
6611,1.7
6612,1.3
6613,3.0
6614,4.3
6615,4.2
6616,4.4
6617,4.5
6618,4.4
6619,4.6
6620,4.5
6621,4.6
6622,4.9
6623,5.2
6624,5.7
6625,6.0
6626,6.1
6627,6.4
6628,6.9
6629,7.5
6630,8.9
6631,10.4
6632,9.0
6633,7.2
6634,6.9
6635,6.1
6636,5.5
6637,5.2
6638,5.6
6639,5.2
6640,4.8
6641,5.3
6642,5.5
6643,6.6
6644,7.7
6645,8.2
6646,8.4
6647,8.3
6648,7.7
6649,7.0
6650,7.6
6651,7.6
6652,7.4
6653,7.2
6654,7.2
6655,7.3
6656,7.7
6657,8.9
6658,9.5
6659,8.5
6660,9.9
6661,8.7
6662,6.5
6663,5.5
6664,5.4
6665,4.8
6666,4.5
6667,4.4
6668,4.7
6669,4.4
6670,4.6
6671,5.7
6672,7.6
6673,12.3
6674,12.4
6675,10.7
6676,11.2
6677,10.6
6678,10.4
6679,11.2
6680,12.3
6681,13.9
6682,12.9
6683,8.4
6684,5.7
6685,7.0
6686,3.9
6687,6.3
6688,6.5
6689,6.1
6690,4.5
6691,4.5
6692,4.3
6693,4.8
6694,6.1
6695,6.0
6696,5.6
6697,5.3
6698,4.5
6699,3.9
6700,3.9
6701,3.8
6702,4.0
6703,3.8
6704,3.1
6705,4.0
6706,3.5
6707,4.4
6708,4.2
6709,4.2
6710,4.3
6711,4.4
6712,4.6
6713,4.8
6714,5.0
6715,5.4
6716,5.4
6717,6.0
6718,5.8
6719,2.5
6720,5.0
6721,4.9
6722,4.2
6723,4.8
6724,5.5
6725,6.1
6726,6.8
6727,4.6
6728,3.6
6729,3.4
6730,5.2
6731,7.6
6732,7.9
6733,7.6
6734,7.9
6735,8.0
6736,8.2
6737,8.3
6738,8.2
6739,7.9
6740,8.0
6741,8.4
6742,10.6
6743,11.3
6744,10.3
6745,9.8
6746,10.8
6747,12.7
6748,14.6
6749,16.1
6750,17.0
6751,17.0
6752,17.1
6753,16.8
6754,15.4
6755,14.3
6756,13.1
6757,12.7
6758,12.0
6759,11.1
6760,10.5
6761,9.0
6762,7.0
6763,7.8
6764,8.8
6765,9.9
6766,8.5
6767,9.3
6768,11.1
6769,11.2
6770,11.2
6771,11.8
6772,11.2
6773,9.9
6774,7.6
6775,6.2
6776,6.3
6777,7.3
6778,7.6
6779,8.0
6780,7.5
6781,7.6
6782,7.6
6783,7.5
6784,6.7
6785,7.3
6786,7.6
6787,6.5
6788,5.2
6789,4.9
6790,4.7
6791,4.1
6792,3.9
6793,4.4
6794,5.3
6795,4.9
6796,4.3
6797,4.6
6798,4.0
6799,4.3
6800,5.0
6801,6.2
6802,6.2
6803,5.6
6804,4.5
6805,4.1
6806,3.5
6807,3.7
6808,3.7
6809,4.0
6810,4.6
6811,5.2
6812,5.7
6813,6.5
6814,6.6
6815,6.8
6816,7.9
6817,8.8
6818,9.0
6819,9.2
6820,8.9
6821,8.9
6822,8.7
6823,7.8
6824,7.1
6825,6.8
6826,6.7
6827,6.1
6828,5.9
6829,6.0
6830,6.5
6831,8.7
6832,9.0
6833,9.2
6834,9.0
6835,10.3
6836,11.2
6837,11.8
6838,12.3
6839,12.0
6840,11.4
6841,9.5
6842,8.6
6843,6.0
6844,5.1
6845,5.4
6846,4.9
6847,4.5
6848,4.2
6849,3.9
6850,3.7
6851,3.3
6852,3.1
6853,2.4
6854,2.3
6855,2.1
6856,1.8
6857,1.7
6858,1.5
6859,1.6
6860,2.6
6861,2.1
6862,2.2
6863,2.2
6864,2.6
6865,2.9
6866,3.5
6867,4.0
6868,4.5
6869,4.4
6870,4.3
6871,4.2
6872,4.2
6873,4.2
6874,4.2
6875,4.2
6876,4.1
6877,4.3
6878,3.7
6879,3.6
6880,3.5
6881,3.5
6882,3.4
6883,3.6
6884,4.2
6885,4.2
6886,4.5
6887,4.9
6888,5.0
6889,5.3
6890,5.9
6891,5.8
6892,5.5
6893,5.7
6894,6.5
6895,7.0
6896,7.1
6897,7.3
6898,7.7
6899,8.4
6900,7.5
6901,6.0
6902,4.5
6903,3.8
6904,3.5
6905,3.1
6906,3.2
6907,3.2
6908,3.3
6909,3.7
6910,4.1
6911,4.5
6912,4.0
6913,3.8
6914,3.7
6915,3.8
6916,4.0
6917,4.4
6918,4.6
6919,4.6
6920,4.5
6921,4.6
6922,4.8
6923,5.0
6924,4.3
6925,3.8
6926,3.4
6927,3.4
6928,3.2
6929,3.4
6930,3.1
6931,2.7
6932,2.8
6933,3.1
6934,3.1
6935,3.1
6936,3.4
6937,3.7
6938,4.0
6939,4.1
6940,4.3
6941,4.4
6942,4.6
6943,4.7
6944,4.7
6945,4.8
6946,4.6
6947,4.9
6948,4.9
6949,5.3
6950,5.3
6951,4.9
6952,4.8
6953,4.5
6954,4.4
6955,4.6
6956,4.6
6957,4.8
6958,5.3
6959,5.5
6960,5.2
6961,5.2
6962,5.7
6963,6.0
6964,6.4
6965,6.6
6966,6.4
6967,6.3
6968,6.2
6969,7.3
6970,7.2
6971,7.0
6972,6.0
6973,6.1
6974,5.3
6975,5.4
6976,5.1
6977,5.3
6978,5.8
6979,6.1
6980,7.8
6981,7.6
6982,7.0
6983,7.0
6984,7.3
6985,7.2
6986,7.1
6987,7.2
6988,7.3
6989,7.7
6990,7.9
6991,8.2
6992,8.6
6993,8.2
6994,8.2
6995,8.0
6996,7.4
6997,8.3
6998,9.7
6999,10.7
7000,9.5
7001,8.5
7002,8.9
7003,9.3
7004,10.5
7005,11.9
7006,11.6
7007,11.7
7008,13.2
7009,12.3
7010,12.2
7011,9.4
7012,6.5
7013,3.6
7014,2.0
7015,2.3
7016,2.1
7017,1.8
7018,0.9
7019,0.6
7020,1.0
7021,0.9
7022,1.1
7023,2.5
7024,3.8
7025,3.3
7026,3.2
7027,4.2
7028,3.6
7029,3.8
7030,3.1
7031,2.7
7032,2.9
7033,3.3
7034,3.7
7035,3.5
7036,3.0
7037,2.5
7038,2.7
7039,3.0
7040,3.4
7041,3.3
7042,3.3
7043,3.5
7044,3.0
7045,3.2
7046,2.7
7047,2.9
7048,2.6
7049,2.7
7050,3.0
7051,2.9
7052,3.0
7053,3.3
7054,3.6
7055,3.5
7056,4.2
7057,3.9
7058,3.6
7059,3.7
7060,3.8
7061,3.8
7062,4.3
7063,4.4
7064,4.4
7065,4.8
7066,3.8
7067,3.6
7068,3.0
7069,3.6
7070,3.7
7071,3.2
7072,3.4
7073,3.4
7074,3.3
7075,3.2
7076,3.4
7077,3.7
7078,3.6
7079,3.7
7080,3.2
7081,3.4
7082,3.5
7083,3.4
7084,3.5
7085,3.9
7086,4.0
7087,5.2
7088,9.5
7089,9.3
7090,6.6
7091,5.8
7092,5.1
7093,5.1
7094,4.7
7095,4.6
7096,4.1
7097,4.0
7098,4.1
7099,3.1
7100,2.8
7101,2.0
7102,1.5
7103,1.3
7104,1.3
7105,1.3
7106,1.4
7107,1.3
7108,1.2
7109,1.0
7110,1.1
7111,1.0
7112,1.1
7113,1.4
7114,1.4
7115,1.5
7116,1.5
7117,1.6
7118,1.9
7119,2.0
7120,1.9
7121,2.6
7122,2.6
7123,2.8
7124,3.0
7125,3.1
7126,3.0
7127,2.9
7128,2.9
7129,3.0
7130,3.7
7131,3.8
7132,4.0
7133,3.5
7134,3.7
7135,3.7
7136,3.3
7137,3.8
7138,3.2
7139,2.9
7140,2.9
7141,3.3
7142,3.4
7143,3.6
7144,3.4
7145,3.5
7146,3.8
7147,3.5
7148,4.0
7149,5.1
7150,5.9
7151,5.2
7152,4.1
7153,3.7
7154,3.4
7155,3.3
7156,2.8
7157,2.8
7158,2.9
7159,2.9
7160,3.1
7161,3.2
7162,3.4
7163,4.1
7164,5.3
7165,6.2
7166,6.2
7167,6.3
7168,5.8
7169,6.1
7170,7.3
7171,6.4
7172,6.0
7173,5.8
7174,5.4
7175,4.9
7176,4.9
7177,5.1
7178,5.6
7179,6.0
7180,6.0
7181,5.7
7182,5.9
7183,5.8
7184,6.4
7185,7.7
7186,9.6
7187,8.1
7188,7.4
7189,8.5
7190,9.3
7191,8.6
7192,9.4
7193,10.9
7194,11.6
7195,10.7
7196,10.9
7197,10.4
7198,10.5
7199,10.1
7200,8.7
7201,7.5
7202,6.8
7203,6.3
7204,5.6
7205,5.6
7206,5.6
7207,5.8
7208,5.4
7209,5.1
7210,4.4
7211,4.4
7212,4.3
7213,4.3
7214,4.4
7215,4.2
7216,4.1
7217,4.2
7218,4.5
7219,4.7
7220,3.8
7221,3.7
7222,4.5
7223,4.4
7224,4.0
7225,3.5
7226,3.3
7227,3.2
7228,3.1
7229,3.0
7230,2.9
7231,3.1
7232,3.2
7233,3.1
7234,3.4
7235,3.8
7236,4.3
7237,4.6
7238,4.6
7239,4.7
7240,4.8
7241,4.9
7242,5.4
7243,6.4
7244,8.4
7245,7.2
7246,6.2
7247,6.2
7248,6.2
7249,5.8
7250,6.2
7251,5.9
7252,5.3
7253,5.1
7254,5.0
7255,4.9
7256,4.4
7257,2.9
7258,1.8
7259,1.4
7260,2.8
7261,3.0
7262,2.9
7263,2.3
7264,2.2
7265,2.2
7266,2.4
7267,2.4
7268,2.5
7269,2.9
7270,3.2
7271,3.7
7272,3.9
7273,4.0
7274,4.0
7275,3.9
7276,3.7
7277,3.6
7278,3.7
7279,3.7
7280,3.8
7281,3.8
7282,3.7
7283,4.0
7284,4.0
7285,3.8
7286,4.3
7287,4.3
7288,3.8
7289,3.6
7290,3.7
7291,3.7
7292,2.9
7293,2.5
7294,2.6
7295,2.8
7296,3.2
7297,3.5
7298,3.7
7299,3.8
7300,3.7
7301,3.9
7302,3.8
7303,3.8
7304,3.8
7305,3.9
7306,4.1
7307,3.7
7308,2.6
7309,2.2
7310,2.1
7311,2.2
7312,2.3
7313,2.5
7314,2.7
7315,3.2
7316,3.9
7317,3.4
7318,3.6
7319,3.4
7320,3.5
7321,3.5
7322,3.3
7323,3.3
7324,3.3
7325,3.5
7326,3.4
7327,3.2
7328,2.7
7329,2.4
7330,2.5
7331,2.5
7332,2.3
7333,2.4
7334,2.3
7335,2.1
7336,2.2
7337,1.9
7338,2.2
7339,2.1
7340,2.5
7341,3.6
7342,4.3
7343,4.7
7344,4.7
7345,4.5
7346,4.6
7347,5.3
7348,6.4
7349,7.1
7350,7.3
7351,7.9
7352,8.2
7353,9.0
7354,9.3
7355,9.7
7356,10.4
7357,10.5
7358,10.3
7359,10.2
7360,10.7
7361,10.4
7362,11.4
7363,12.5
7364,12.9
7365,12.4
7366,12.3
7367,11.8
7368,10.5
7369,10.0
7370,9.9
7371,9.9
7372,9.8
7373,9.8
7374,9.7
7375,9.8
7376,10.8
7377,12.0
7378,10.9
7379,10.5
7380,10.1
7381,9.6
7382,9.7
7383,9.8
7384,10.2
7385,9.7
7386,10.0
7387,10.6
7388,10.9
7389,10.8
7390,10.7
7391,11.1
7392,11.7
7393,12.1
7394,12.0
7395,12.1
7396,12.0
7397,12.2
7398,12.3
7399,12.2
7400,12.3
7401,11.4
7402,11.4
7403,11.0
7404,10.4
7405,10.1
7406,10.0
7407,9.8
7408,11.0
7409,12.0
7410,15.6
7411,18.7
7412,16.1
7413,13.8
7414,12.8
7415,12.2
7416,11.9
7417,11.6
7418,11.5
7419,11.5
7420,11.1
7421,11.1
7422,11.7
7423,11.8
7424,11.5
7425,11.5
7426,11.8
7427,11.5
7428,9.9
7429,9.2
7430,8.0
7431,9.1
7432,10.6
7433,10.2
7434,9.1
7435,8.7
7436,8.8
7437,8.7
7438,8.8
7439,9.1
7440,9.7
7441,9.6
7442,10.0
7443,10.3
7444,10.4
7445,9.9
7446,9.8
7447,9.7
7448,10.0
7449,11.2
7450,12.2
7451,13.0
7452,13.3
7453,13.8
7454,15.1
7455,13.7
7456,12.5
7457,11.5
7458,10.1
7459,6.6
7460,5.1
7461,4.5
7462,4.2
7463,3.9
7464,3.9
7465,3.9
7466,3.8
7467,3.6
7468,3.4
7469,3.3
7470,3.7
7471,3.6
7472,3.6
7473,3.6
7474,3.6
7475,3.9
7476,3.9
7477,4.0
7478,4.3
7479,3.9
7480,4.3
7481,4.5
7482,4.4
7483,4.0
7484,3.5
7485,3.4
7486,3.3
7487,3.2
7488,2.9
7489,2.7
7490,2.9
7491,3.0
7492,3.2
7493,3.2
7494,3.9
7495,4.6
7496,4.7
7497,5.4
7498,7.6
7499,5.8
7500,5.1
7501,3.9
7502,3.7
7503,3.4
7504,3.9
7505,4.9
7506,6.4
7507,7.9
7508,8.2
7509,10.1
7510,15.1
7511,21.0
7512,23.7
7513,25.9
7514,27.0
7515,26.9
7516,26.4
7517,25.2
7518,26.0
7519,25.2
7520,17.7
7521,1.7
7522,0.6
7523,0.8
7524,1.6
7525,5.7
7526,7.8
7527,9.3
7528,10.2
7529,10.3
7530,10.1
7531,9.3
7532,8.3
7533,4.8
7534,3.7
7535,3.8
7536,4.2
7537,4.2
7538,4.4
7539,4.2
7540,3.9
7541,3.9
7542,3.7
7543,2.9
7544,1.8
7545,1.1
7546,0.7
7547,0.7
7548,0.6
7549,0.6
7550,0.8
7551,1.0
7552,1.3
7553,2.0
7554,3.0
7555,3.1
7556,4.1
7557,4.8
7558,4.9
7559,2.7
7560,1.9
7561,1.4
7562,1.1
7563,0.9
7564,0.6
7565,0.4
7566,0.5
7567,0.6
7568,0.8
7569,0.9
7570,0.9
7571,0.8
7572,1.3
7573,1.7
7574,1.8
7575,2.6
7576,2.5
7577,3.9
7578,3.3
7579,3.3
7580,3.2
7581,4.1
7582,4.5
7583,4.3
7584,4.4
7585,4.6
7586,5.7
7587,6.6
7588,4.9
7589,3.4
7590,3.5
7591,3.6
7592,3.5
7593,4.2
7594,4.0
7595,3.2
7596,2.7
7597,1.9
7598,1.7
7599,1.2
7600,1.3
7601,1.7
7602,2.4
7603,2.4
7604,2.2
7605,2.2
7606,2.6
7607,2.4
7608,2.5
7609,3.1
7610,3.0
7611,3.1
7612,2.9
7613,2.7
7614,2.7
7615,2.7
7616,3.0
7617,2.7
7618,2.8
7619,3.0
7620,3.1
7621,3.2
7622,3.5
7623,4.2
7624,4.4
7625,4.0
7626,4.3
7627,4.5
7628,4.5
7629,5.7
7630,5.7
7631,6.5
7632,7.2
7633,7.0
7634,7.4
7635,7.0
7636,6.2
7637,5.9
7638,5.8
7639,6.7
7640,7.3
7641,13.2
7642,13.7
7643,14.5
7644,15.4
7645,15.2
7646,15.5
7647,16.4
7648,17.0
7649,15.6
7650,15.9
7651,16.4
7652,15.7
7653,14.2
7654,13.9
7655,13.8
7656,14.5
7657,14.9
7658,15.4
7659,16.6
7660,18.3
7661,20.6
7662,22.1
7663,22.4
7664,20.6
7665,15.5
7666,11.0
7667,8.3
7668,5.6
7669,4.2
7670,3.7
7671,3.5
7672,3.5
7673,3.5
7674,3.8
7675,3.7
7676,3.6
7677,3.7
7678,3.7
7679,3.8
7680,4.0
7681,4.1
7682,4.4
7683,4.5
7684,5.0
7685,5.0
7686,4.8
7687,5.0
7688,5.1
7689,5.1
7690,4.1
7691,3.2
7692,2.8
7693,2.9
7694,2.5
7695,2.7
7696,2.3
7697,2.3
7698,2.7
7699,2.6
7700,2.9
7701,3.2
7702,3.3
7703,3.6
7704,3.7
7705,3.8
7706,3.9
7707,3.9
7708,3.8
7709,3.8
7710,3.8
7711,3.6
7712,3.9
7713,4.0
7714,4.0
7715,3.7
7716,3.7
7717,3.7
7718,3.9
7719,4.2
7720,4.3
7721,4.2
7722,5.2
7723,5.7
7724,5.8
7725,6.1
7726,6.4
7727,6.8
7728,6.9
7729,7.0
7730,7.0
7731,7.2
7732,7.3
7733,7.4
7734,7.5
7735,8.1
7736,7.1
7737,7.2
7738,7.3
7739,7.6
7740,8.1
7741,8.2
7742,8.4
7743,8.6
7744,8.7
7745,8.2
7746,8.1
7747,8.1
7748,8.8
7749,9.2
7750,9.1
7751,8.5
7752,8.4
7753,9.1
7754,9.0
7755,9.2
7756,10.2
7757,12.1
7758,11.8
7759,10.8
7760,10.9
7761,9.7
7762,6.8
7763,5.8
7764,5.9
7765,6.6
7766,5.9
7767,4.0
7768,3.4
7769,3.1
7770,2.7
7771,2.7
7772,2.6
7773,3.1
7774,3.3
7775,3.4
7776,3.3
7777,3.1
7778,3.1
7779,2.9
7780,3.0
7781,3.2
7782,3.4
7783,3.7
7784,3.7
7785,3.3
7786,2.8
7787,2.6
7788,2.7
7789,3.0
7790,3.1
7791,3.2
7792,3.3
7793,3.6
7794,3.7
7795,4.1
7796,4.5
7797,4.7
7798,5.0
7799,4.9
7800,4.9
7801,5.1
7802,5.2
7803,5.5
7804,6.1
7805,6.6
7806,7.6
7807,7.7
7808,7.9
7809,8.0
7810,7.0
7811,5.8
7812,5.9
7813,7.1
7814,8.4
7815,7.9
7816,8.8
7817,8.3
7818,7.1
7819,7.5
7820,7.9
7821,8.5
7822,9.1
7823,9.8
7824,8.8
7825,8.1
7826,7.5
7827,6.9
7828,6.7
7829,6.7
7830,6.7
7831,7.0
7832,7.2
7833,7.6
7834,7.9
7835,8.4
7836,8.8
7837,9.5
7838,9.7
7839,10.2
7840,10.5
7841,11.1
7842,11.4
7843,11.5
7844,11.4
7845,12.2
7846,14.1
7847,12.9
7848,12.8
7849,12.5
7850,11.5
7851,12.6
7852,12.3
7853,11.2
7854,9.0
7855,8.5
7856,6.6
7857,4.2
7858,2.6
7859,2.5
7860,3.5
7861,4.1
7862,4.0
7863,3.7
7864,3.5
7865,3.5
7866,3.3
7867,3.4
7868,3.1
7869,2.8
7870,2.9
7871,3.1
7872,3.3
7873,3.6
7874,3.6
7875,3.4
7876,3.4
7877,3.4
7878,3.2
7879,3.2
7880,3.0
7881,2.8
7882,2.6
7883,3.0
7884,3.1
7885,3.2
7886,2.9
7887,3.7
7888,6.1
7889,5.0
7890,4.6
7891,4.8
7892,4.8
7893,4.8
7894,5.7
7895,5.8
7896,5.8
7897,5.6
7898,5.8
7899,5.6
7900,5.7
7901,5.7
7902,5.8
7903,5.8
7904,5.9
7905,6.3
7906,6.8
7907,6.3
7908,4.5
7909,6.1
7910,6.7
7911,7.0
7912,7.0
7913,7.4
7914,7.9
7915,8.5
7916,8.4
7917,8.9
7918,9.0
7919,8.4
7920,8.3
7921,8.1
7922,7.9
7923,7.3
7924,6.9
7925,5.1
7926,3.7
7927,3.0
7928,2.5
7929,1.5
7930,1.4
7931,1.4
7932,1.4
7933,1.3
7934,1.6
7935,1.3
7936,1.6
7937,2.3
7938,2.4
7939,2.5
7940,2.6
7941,2.5
7942,2.1
7943,1.9
7944,2.0
7945,2.1
7946,2.1
7947,2.2
7948,2.3
7949,3.2
7950,3.4
7951,3.5
7952,3.6
7953,3.9
7954,3.9
7955,4.0
7956,4.1
7957,4.1
7958,4.2
7959,4.5
7960,4.7
7961,4.8
7962,4.8
7963,5.1
7964,7.0
7965,8.6
7966,8.6
7967,8.2
7968,7.6
7969,7.0
7970,6.8
7971,7.3
7972,7.2
7973,7.1
7974,7.1
7975,7.0
7976,7.3
7977,7.6
7978,7.5
7979,5.2
7980,4.7
7981,4.4
7982,3.3
7983,2.9
7984,2.7
7985,2.7
7986,2.7
7987,3.0
7988,3.0
7989,2.8
7990,2.6
7991,2.3
7992,2.5
7993,3.7
7994,5.3
7995,5.4
7996,5.5
7997,5.7
7998,6.0
7999,6.1
8000,6.7
8001,6.5
8002,7.2
8003,7.8
8004,8.3
8005,8.7
8006,8.7
8007,8.2
8008,8.0
8009,6.0
8010,7.2
8011,6.0
8012,5.4
8013,5.1
8014,5.5
8015,5.4
8016,5.0
8017,4.2
8018,3.6
8019,2.8
8020,2.8
8021,2.0
8022,1.4
8023,1.3
8024,1.3
8025,1.2
8026,1.2
8027,1.8
8028,3.3
8029,3.2
8030,4.9
8031,5.2
8032,5.1
8033,4.8
8034,5.9
8035,5.5
8036,4.8
8037,4.4
8038,4.1
8039,4.3
8040,4.6
8041,4.9
8042,6.6
8043,7.7
8044,8.3
8045,8.1
8046,9.0
8047,9.1
8048,8.5
8049,8.3
8050,10.0
8051,9.4
8052,8.7
8053,10.0
8054,12.6
8055,11.1
8056,11.4
8057,10.5
8058,11.2
8059,11.1
8060,10.7
8061,11.2
8062,11.6
8063,11.4
8064,9.1
8065,7.0
8066,5.3
8067,4.0
8068,3.6
8069,3.0
8070,2.6
8071,2.2
8072,2.2
8073,2.6
8074,2.5
8075,2.6
8076,2.9
8077,4.3
8078,6.9
8079,5.4
8080,5.5
8081,4.9
8082,4.2
8083,3.4
8084,3.5
8085,3.8
8086,3.9
8087,4.6
8088,4.4
8089,4.6
8090,4.6
8091,4.3
8092,3.9
8093,3.6
8094,3.5
8095,3.5
8096,4.6
8097,4.9
8098,5.1
8099,5.8
8100,6.9
8101,7.4
8102,9.0
8103,8.8
8104,9.7
8105,10.7
8106,10.9
8107,12.2
8108,10.4
8109,5.0
8110,5.5
8111,6.0
8112,6.9
8113,5.4
8114,3.0
8115,2.5
8116,3.3
8117,3.8
8118,4.1
8119,5.2
8120,5.8
8121,5.4
8122,3.3
8123,3.1
8124,3.0
8125,3.0
8126,3.0
8127,3.3
8128,3.6
8129,4.0
8130,3.9
8131,3.7
8132,3.7
8133,3.8
8134,4.0
8135,4.0
8136,3.9
8137,4.1
