Index,Value
6139,4.6
6140,4.6
6141,2.6
6142,3.0
6143,2.6
6144,3.0
6145,5.1
6146,6.1
6147,6.7
6148,7.4
6149,7.7
6150,8.8
6151,8.7
6152,8.1
6153,8.5
6154,8.1
6155,8.5
6156,7.7
6157,6.9
6158,5.9
6159,5.4
6160,5.1
6161,4.6
6162,4.3
6163,4.3
6164,4.2
6165,3.9
6166,3.6
6167,3.5
6168,3.6
6169,3.6
6170,3.6
6171,3.5
6172,3.7
6173,4.4
6174,4.1
6175,4.2
6176,4.4
6177,4.3
6178,4.2
6179,4.3
6180,4.2
6181,4.1
6182,4.1
6183,4.2
6184,4.6
6185,5.0
6186,5.2
6187,5.0
6188,5.4
6189,5.6
6190,5.8
6191,6.1
6192,6.2
6193,6.1
6194,6.4
6195,6.5
6196,6.7
6197,6.8
6198,6.8
6199,6.9
6200,7.3
6201,7.6
6202,7.8
6203,8.1
6204,8.3
6205,8.4
6206,7.7
6207,4.1
6208,4.5
6209,4.8
6210,5.3
6211,4.9
6212,4.9
6213,4.8
6214,4.2
6215,3.9
6216,3.7
6217,3.6
6218,3.4
6219,3.2
6220,3.3
6221,5.1
6222,5.2
6223,5.1
6224,5.1
6225,4.9
6226,4.9
6227,4.7
6228,4.6
6229,4.7
6230,4.3
6231,4.1
6232,4.1
6233,4.0
6234,3.5
6235,3.1
6236,3.0
6237,3.1
6238,2.9
6239,2.7
6240,2.8
6241,2.7
6242,2.9
6243,2.7
6244,3.0
6245,3.7
6246,4.6
6247,5.2
6248,5.4
6249,5.1
6250,4.2
6251,4.1
6252,4.3
6253,4.7
6254,5.2
6255,5.7
6256,6.3
6257,6.4
6258,6.9
6259,7.8
6260,8.3
6261,8.7
6262,8.6
6263,8.3
6264,8.2
6265,8.7
6266,9.2
6267,9.7
6268,9.9
6269,9.9
6270,10.1
6271,10.5
6272,10.9
6273,10.9
6274,11.2
6275,11.3
6276,11.5
6277,11.2
6278,10.8
6279,9.9
6280,9.1
6281,8.6
6282,8.1
6283,7.3
6284,6.9
6285,6.7
6286,6.0
6287,6.3
6288,6.9
6289,7.5
6290,8.0
6291,8.2
6292,4.6
6293,1.7
6294,1.8
6295,1.2
6296,1.7
6297,3.3
6298,2.0
6299,1.9
6300,2.7
6301,3.0
6302,3.2
6303,3.9
6304,4.7
6305,4.8
6306,5.0
6307,5.2
6308,5.3
6309,4.9
6310,4.9
6311,5.0
6312,5.0
6313,5.0
6314,5.0
6315,5.0
6316,5.1
6317,4.7
6318,4.4
6319,4.5
6320,5.4
6321,6.0
6322,6.2
6323,6.4
6324,6.4
6325,6.8
6326,6.5
6327,6.5
6328,5.8
6329,5.5
6330,4.9
6331,4.7
6332,4.1
6333,3.2
6334,2.8
6335,2.6
6336,2.0
6337,2.3
6338,3.0
6339,3.5
6340,3.7
6341,3.9
6342,4.1
6343,4.3
6344,4.4
6345,4.2
6346,4.2
6347,4.2
6348,4.1
6349,4.1
6350,4.0
6351,4.0
6352,3.5
6353,3.4
6354,3.3
6355,3.6
6356,3.7
6357,3.7
6358,3.8
6359,3.7
6360,3.6
6361,3.6
6362,3.8
6363,4.6
6364,5.1
6365,5.4
6366,5.6
6367,5.5
6368,5.3
6369,5.3
6370,5.3
6371,5.1
6372,5.1
6373,5.1
6374,5.1
6375,4.9
6376,4.4
6377,4.4
6378,4.8
6379,5.1
6380,4.7
6381,3.7
6382,3.4
6383,3.2
6384,3.3
6385,3.2
6386,3.2
6387,3.3
6388,3.5
6389,3.6
6390,3.8
6391,3.9
6392,4.0
6393,3.9
6394,4.0
6395,3.9
6396,3.9
6397,3.9
6398,4.0
6399,4.1
6400,4.0
6401,4.1
6402,3.9
6403,3.5
6404,3.3
6405,3.1
6406,2.7
6407,3.0
6408,3.5
6409,3.6
6410,3.8
6411,4.1
6412,4.4
6413,4.6
6414,4.8
6415,4.7
6416,4.4
6417,4.3
6418,4.3
6419,4.4
6420,4.7
6421,4.8
6422,5.0
6423,5.2
6424,5.0
6425,4.9
6426,5.0
6427,5.2
6428,5.2
6429,5.0
6430,4.7
6431,4.4
6432,4.2
6433,4.3
6434,5.0
6435,6.5
6436,5.4
6437,5.5
6438,5.9
6439,6.3
6440,5.8
6441,6.4
6442,6.1
6443,6.1
6444,6.3
6445,6.0
6446,6.0
6447,5.2
6448,4.9
6449,4.7
6450,4.6
6451,4.6
6452,4.6
6453,4.1
6454,3.6
6455,3.1
6456,2.5
6457,2.5
6458,2.8
6459,4.1
6460,4.3
6461,4.4
6462,4.8
6463,4.7
6464,4.8
6465,4.7
6466,4.7
6467,4.7
6468,4.6
6469,4.5
6470,4.6
6471,4.3
6472,4.1
6473,4.2
6474,4.1
6475,4.1
6476,4.3
6477,4.6
6478,4.7
6479,4.6
6480,4.3
6481,4.4
6482,4.4
6483,5.0
6484,6.2
6485,6.3
6486,6.5
6487,6.7
6488,6.8
6489,6.3
6490,6.7
6491,6.5
6492,6.2
6493,6.0
6494,6.0
6495,5.5
6496,5.3
6497,5.4
6498,4.6
6499,4.5
6500,5.0
6501,4.6
6502,4.3
6503,4.5
6504,4.3
6505,3.8
6506,3.7
6507,4.3
6508,4.8
6509,5.5
6510,5.7
6511,6.4
6512,6.6
6513,6.4
6514,5.9
6515,5.5
6516,5.6
6517,5.9
6518,6.3
6519,6.0
6520,5.9
6521,6.1
6522,6.6
6523,6.2
6524,5.7
6525,5.7
6526,6.4
6527,6.7
6528,7.2
6529,6.8
6530,6.6
6531,6.6
6532,7.4
6533,7.8
6534,8.2
6535,8.4
6536,7.7
6537,8.0
6538,7.9
6539,8.0
6540,7.8
6541,7.9
6542,7.8
6543,7.8
6544,7.8
6545,9.4
6546,11.7
6547,11.9
6548,11.7
6549,11.8
6550,10.6
6551,11.1
6552,11.6
6553,11.7
6554,11.4
6555,11.4
6556,11.3
6557,11.4
6558,11.6
6559,12.4
6560,13.0
6561,12.9
6562,12.9
6563,12.8
6564,13.2
6565,12.8
6566,12.5
6567,12.8
6568,11.7
6569,11.0
6570,10.1
6571,8.2
6572,9.2
6573,9.5
6574,9.1
6575,7.7
6576,7.8
6577,8.8
6578,9.7
6579,6.6
6580,7.1
6581,6.8
6582,6.9
6583,6.8
6584,6.9
6585,5.2
6586,2.7
6587,1.1
6588,0.7
6589,0.7
6590,0.9
6591,1.2
6592,0.9
6593,1.4
6594,2.7
6595,2.8
6596,2.7
6597,3.0
6598,2.3
6599,3.0
6600,3.4
6601,3.5
6602,3.6
6603,4.5
6604,5.4
6605,5.8
6606,7.6
6607,6.7
6608,5.3
6609,4.9
6610,5.2
6611,5.3
6612,6.3
6613,5.9
6614,6.1
6615,5.8
6616,5.3
6617,4.9
6618,4.6
6619,4.0
6620,4.2
6621,4.4
6622,5.3
6623,6.6
6624,6.6
6625,5.8
6626,7.1
6627,7.6
6628,7.6
6629,7.7
6630,8.2
6631,8.3
6632,7.0
6633,6.4
6634,6.4
6635,6.6
6636,6.2
6637,5.9
6638,5.4
6639,3.7
6640,2.2
6641,2.3
6642,2.4
6643,2.8
6644,2.8
6645,3.5
6646,4.0
6647,4.5
6648,4.8
6649,4.9
6650,5.1
6651,4.9
6652,4.1
6653,4.3
6654,4.4
6655,3.3
6656,2.9
6657,1.9
6658,1.2
6659,0.8
6660,1.7
6661,2.2
6662,3.1
6663,4.2
6664,4.6
6665,5.1
6666,5.7
6667,5.7
6668,6.1
6669,5.9
6670,5.9
6671,5.5
6672,5.1
6673,5.3
6674,5.2
6675,5.7
6676,6.8
6677,9.7
6678,9.0
6679,8.4
6680,9.1
6681,9.9
6682,9.6
6683,9.9
6684,9.6
6685,8.8
6686,8.4
6687,8.6
6688,7.5
6689,6.2
6690,5.8
6691,5.8
6692,5.7
6693,5.5
6694,6.0
6695,6.2
6696,5.9
6697,5.7
6698,5.6
6699,6.6
6700,10.8
6701,8.4
6702,7.5
6703,6.9
6704,7.1
6705,7.7
6706,7.2
6707,7.9
6708,7.5
6709,7.3
6710,6.9
6711,6.7
6712,6.3
6713,5.1
6714,4.5
6715,5.2
6716,5.6
6717,5.5
6718,5.3
6719,5.2
6720,5.1
6721,5.3
6722,5.7
6723,7.0
6724,9.8
6725,8.3
6726,6.9
6727,6.8
6728,5.6
6729,7.3
6730,5.8
6731,12.5
6732,7.4
6733,5.9
6734,6.1
6735,5.9
6736,5.1
6737,4.4
6738,4.7
6739,5.1
6740,5.7
6741,5.4
6742,5.0
6743,5.2
6744,5.5
6745,6.7
6746,10.3
6747,6.4
6748,6.0
6749,5.3
6750,5.6
6751,6.6
6752,7.8
6753,8.0
6754,8.5
6755,9.8
6756,12.0
6757,12.9
6758,13.7
6759,15.9
6760,17.3
6761,17.6
6762,16.7
6763,15.7
6764,15.2
6765,13.9
6766,11.9
6767,11.6
6768,7.8
6769,5.4
6770,4.8
6771,4.7
6772,4.4
6773,4.4
6774,4.8
6775,5.1
6776,4.2
6777,3.5
6778,3.5
6779,3.6
6780,3.7
6781,3.7
6782,3.6
6783,3.8
6784,4.2
6785,4.4
6786,4.3
6787,4.2
6788,3.7
6789,3.9
6790,3.1
6791,2.6
6792,3.1
6793,4.0
6794,4.5
6795,4.6
6796,4.8
6797,5.1
6798,4.9
6799,3.6
6800,3.6
6801,3.5
6802,3.4
6803,3.8
6804,3.7
6805,3.9
6806,4.1
6807,4.8
6808,4.4
6809,4.8
6810,4.2
6811,3.6
6812,3.5
6813,3.6
6814,3.4
6815,3.3
6816,3.6
6817,3.9
6818,4.4
6819,4.6
6820,3.7
6821,3.5
6822,2.3
6823,2.5
6824,2.9
6825,3.1
6826,3.4
6827,3.3
6828,2.3
6829,2.4
6830,2.9
6831,3.1
6832,3.1
6833,1.9
6834,1.1
6835,0.9
6836,1.1
6837,1.9
6838,3.3
6839,4.6
6840,5.9
6841,6.2
6842,7.1
6843,7.8
6844,8.1
6845,7.8
6846,7.4
6847,6.0
6848,3.8
6849,3.7
6850,3.6
6851,3.4
6852,3.4
6853,3.4
6854,2.5
6855,2.5
6856,1.7
6857,1.3
6858,1.6
6859,2.2
6860,2.9
6861,3.4
6862,3.3
6863,3.3
6864,3.3
6865,3.5
6866,3.5
6867,3.6
6868,3.4
6869,3.0
6870,2.9
6871,2.9
6872,2.8
6873,2.4
6874,2.6
6875,2.8
6876,3.0
6877,3.2
6878,3.2
6879,3.4
6880,3.5
6881,3.4
6882,3.6
6883,3.7
6884,2.7
6885,2.7
6886,2.6
6887,3.0
6888,3.1
6889,3.6
6890,3.8
6891,3.4
6892,3.1
6893,3.2
6894,3.4
6895,3.4
6896,3.6
6897,3.9
6898,4.4
6899,5.0
6900,5.6
6901,5.8
6902,5.9
6903,5.8
6904,5.1
6905,4.6
6906,4.3
6907,3.8
6908,3.6
6909,3.3
6910,3.0
6911,2.9
6912,3.3
6913,3.7
6914,3.7
6915,4.1
6916,4.0
6917,3.7
6918,3.9
6919,3.8
6920,3.8
6921,3.9
6922,3.6
6923,3.7
6924,3.7
6925,3.9
6926,3.9
6927,3.7
6928,3.6
6929,3.1
6930,2.6
6931,2.7
6932,3.0
6933,3.3
6934,3.4
6935,3.3
6936,3.9
6937,3.8
6938,4.0
6939,4.3
6940,4.7
6941,4.6
6942,4.5
6943,4.3
6944,4.4
6945,4.3
6946,4.0
6947,4.0
6948,4.0
6949,4.0
6950,4.0
6951,3.9
6952,4.0
6953,4.0
6954,4.2
6955,4.1
6956,4.0
6957,4.0
6958,3.7
6959,3.5
6960,3.6
6961,5.2
6962,4.9
6963,4.9
6964,5.0
6965,5.2
6966,5.5
6967,5.5
6968,5.6
6969,5.7
6970,5.9
6971,6.1
6972,6.1
6973,6.1
6974,6.0
6975,6.2
6976,6.2
6977,5.9
6978,5.7
6979,5.8
6980,5.6
6981,5.7
6982,5.9
6983,6.0
6984,6.2
6985,7.0
6986,6.9
6987,7.1
6988,7.2
6989,7.3
6990,5.8
6991,5.4
6992,4.5
6993,3.8
6994,3.1
6995,2.5
6996,2.1
6997,3.0
6998,2.6
6999,2.4
7000,2.3
7001,2.6
7002,2.4
7003,2.8
7004,2.7
7005,2.9
7006,3.5
7007,3.4
7008,3.1
7009,3.5
7010,3.0
7011,2.8
7012,1.8
7013,1.3
7014,1.1
7015,1.1
7016,1.5
7017,1.5
7018,1.5
7019,1.7
7020,1.6
7021,1.4
7022,1.4
7023,1.2
7024,1.0
7025,1.1
7026,1.1
7027,1.0
7028,1.2
7029,1.4
7030,1.3
7031,1.4
7032,2.4
7033,2.6
7034,2.6
7035,2.6
7036,2.2
7037,1.8
7038,1.8
7039,1.9
7040,2.0
7041,2.2
7042,2.6
7043,2.5
7044,2.5
7045,2.4
7046,2.4
7047,2.5
7048,2.9
7049,4.5
7050,4.6
7051,3.9
7052,3.6
7053,3.4
7054,3.3
7055,3.3
7056,2.9
7057,3.3
7058,3.4
7059,3.2
7060,3.3
7061,3.4
7062,3.6
7063,3.5
7064,3.7
7065,3.6
7066,3.5
7067,3.3
7068,3.4
7069,3.1
7070,2.9
7071,2.8
7072,2.4
7073,1.2
7074,1.0
7075,0.9
7076,0.9
7077,0.8
7078,0.8
7079,1.0
7080,1.9
7081,2.7
7082,3.0
7083,2.5
7084,2.2
7085,2.0
7086,2.5
7087,2.7
7088,3.0
7089,3.0
7090,2.7
7091,2.6
7092,2.4
7093,2.3
7094,2.2
7095,2.1
7096,1.7
7097,0.6
7098,0.5
7099,0.5
7100,0.4
7101,0.3
7102,0.3
7103,0.3
7104,0.4
7105,0.3
7106,0.3
7107,0.4
7108,0.4
7109,0.4
7110,0.7
7111,1.3
7112,1.7
7113,1.5
7114,1.2
7115,1.1
7116,1.2
7117,1.5
7118,1.3
7119,0.9
7120,0.7
7121,0.4
7122,0.5
7123,0.5
7124,0.6
7125,0.6
7126,0.7
7127,0.7
7128,0.8
7129,0.9
7130,0.9
7131,1.7
7132,4.2
7133,4.2
7134,6.3
7135,5.5
7136,4.1
7137,2.0
7138,1.8
7139,2.4
7140,2.2
7141,2.3
7142,2.3
7143,1.9
7144,1.2
7145,0.9
7146,0.8
7147,0.7
7148,0.5
7149,0.6
7150,0.7
7151,0.7
7152,0.7
7153,1.1
7154,1.1
7155,1.0
7156,1.2
7157,1.4
7158,2.3
7159,7.8
7160,9.2
7161,7.3
7162,5.1
7163,5.3
7164,8.3
7165,8.2
7166,4.8
7167,4.0
7168,1.4
7169,1.3
7170,1.0
7171,1.4
7172,1.2
7173,1.1
7174,1.3
7175,1.3
7176,1.8
7177,3.9
7178,2.2
7179,3.3
7180,3.7
7181,3.5
7182,3.9
7183,7.0
7184,6.5
7185,8.0
7186,3.8
7187,4.3
7188,4.2
7189,7.8
7190,4.2
7191,3.4
7192,3.1
7193,2.9
7194,3.0
7195,2.5
7196,2.0
7197,1.3
7198,1.1
7199,1.1
7200,1.1
7201,1.3
7202,1.5
7203,1.5
7204,1.2
7205,1.5
7206,2.7
7207,3.9
7208,4.3
7209,3.8
7210,2.7
7211,1.7
7212,1.8
7213,2.2
7214,2.1
7215,1.6
7216,2.3
7217,2.7
7218,2.5
7219,2.2
7220,2.6
7221,2.3
7222,2.0
7223,2.0
7224,2.0
7225,2.6
7226,3.4
7227,3.4
7228,3.5
7229,3.4
7230,3.4
7231,3.2
7232,3.0
7233,3.6
7234,4.1
7235,4.0
7236,3.9
7237,3.8
7238,3.8
7239,3.6
7240,3.4
7241,2.2
7242,1.8
7243,2.1
7244,2.1
7245,2.4
7246,2.4
7247,2.8
7248,3.3
7249,3.6
7250,3.8
7251,4.0
7252,4.0
7253,3.3
7254,0.9
7255,0.5
7256,0.5
7257,0.6
7258,1.4
7259,2.5
7260,2.5
7261,2.4
7262,2.3
7263,2.5
7264,2.0
7265,1.9
7266,2.0
7267,1.7
7268,1.5
7269,1.6
7270,1.6
7271,1.5
7272,1.7
7273,1.8
7274,2.1
7275,3.1
7276,3.7
7277,2.8
7278,2.8
7279,2.6
7280,2.7
7281,2.8
7282,2.6
7283,2.2
7284,1.7
7285,1.5
7286,1.7
7287,1.6
7288,0.9
7289,0.6
7290,0.5
7291,0.5
7292,0.5
7293,0.6
7294,1.5
7295,1.2
7296,0.6
7297,0.8
7298,0.7
7299,0.7
7300,0.7
7301,0.7
7302,0.7
7303,0.7
7304,0.6
7305,0.6
7306,0.5
7307,0.4
7308,0.3
7309,0.3
7310,0.6
7311,0.8
7312,0.8
7313,0.7
7314,0.6
7315,0.7
7316,0.6
7317,0.6
7318,0.8
7319,0.8
7320,0.9
7321,2.2
7322,1.4
7323,1.1
7324,0.9
7325,1.4
7326,1.8
7327,2.0
7328,2.1
7329,2.3
7330,2.5
7331,2.6
7332,2.6
7333,2.8
7334,2.7
7335,2.2
7336,2.3
7337,2.7
7338,3.2
7339,3.0
7340,3.0
7341,3.3
7342,3.1
7343,2.9
7344,3.7
7345,3.7
7346,4.0
7347,3.4
7348,3.8
7349,3.5
7350,3.8
7351,4.2
7352,3.9
7353,3.9
7354,4.3
7355,4.5
7356,5.2
7357,5.8
7358,6.2
7359,7.1
7360,7.7
7361,8.7
7362,10.1
7363,10.9
7364,11.4
7365,11.5
7366,11.4
7367,10.2
7368,9.8
7369,10.4
7370,10.0
7371,9.6
7372,11.4
7373,11.4
7374,10.9
7375,10.4
7376,9.5
7377,9.1
7378,9.3
7379,9.2
7380,8.5
7381,8.0
7382,7.7
7383,7.3
7384,7.5
7385,7.1
7386,6.5
7387,6.5
7388,6.2
7389,6.2
7390,6.3
7391,6.3
7392,6.9
7393,7.1
7394,7.7
7395,8.3
7396,9.3
7397,9.2
7398,8.5
7399,8.2
7400,8.0
7401,7.8
7402,7.8
7403,7.6
7404,7.4
7405,7.5
7406,7.4
7407,7.0
7408,6.2
7409,5.3
7410,4.7
7411,3.8
7412,3.3
7413,3.1
7414,3.2
7415,3.3
7416,2.9
7417,3.2
7418,3.5
7419,3.7
7420,4.0
7421,3.9
7422,3.1
7423,3.7
7424,3.2
7425,3.2
7426,3.2
7427,3.2
7428,3.4
7429,3.3
7430,5.2
7431,8.6
7432,9.4
7433,9.9
7434,9.6
7435,8.6
7436,8.3
7437,7.7
7438,7.6
7439,7.5
7440,6.7
7441,6.5
7442,6.9
7443,6.9
7444,6.9
7445,7.2
7446,7.4
7447,8.0
7448,8.8
7449,9.5
7450,10.1
7451,11.6
7452,12.3
7453,12.8
7454,12.1
7455,11.6
7456,8.6
7457,6.8
7458,5.6
7459,5.0
7460,4.4
7461,3.5
7462,3.2
7463,2.6
7464,2.7
7465,3.4
7466,3.5
7467,3.7
7468,3.6
7469,3.7
7470,3.5
7471,3.7
7472,3.5
7473,3.6
7474,3.6
7475,3.6
7476,3.3
7477,3.3
7478,3.1
7479,3.2
7480,3.7
7481,3.5
7482,3.5
7483,3.6
7484,3.3
7485,2.8
7486,2.5
7487,2.7
7488,3.6
7489,3.4
7490,3.3
7491,3.4
7492,3.3
7493,3.5
7494,3.1
7495,3.0
7496,3.4
7497,3.6
7498,3.9
7499,3.0
7500,3.3
7501,3.0
7502,4.0
7503,3.6
7504,3.0
7505,3.0
7506,2.9
7507,3.1
7508,3.2
7509,2.9
7510,3.0
7511,3.2
7512,3.2
7513,3.1
7514,3.3
7515,3.3
7516,3.1
7517,3.4
7518,3.5
7519,3.2
7520,3.1
7521,3.1
7522,2.9
7523,3.5
7524,3.8
7525,4.3
7526,5.3
7527,6.7
7528,6.5
7529,6.8
7530,7.6
7531,1.6
7532,0.3
7533,0.2
7534,0.2
7535,0.8
7536,4.6
7537,6.9
7538,7.1
7539,8.2
7540,8.4
7541,8.6
7542,8.1
7543,7.6
7544,7.4
7545,7.4
7546,6.9
7547,6.7
7548,6.4
7549,6.3
7550,6.1
7551,6.5
7552,7.6
7553,7.9
7554,7.6
7555,6.8
7556,6.4
7557,0.3
7558,0.3
7559,0.1
7560,0.1
7561,0.1
7562,0.1
7563,0.1
7564,0.2
7565,0.2
7566,0.2
7567,0.3
7568,0.3
7569,0.3
7570,0.4
7571,0.4
7572,0.4
7573,0.4
7574,0.4
7575,0.4
7576,0.4
7577,0.5
7578,0.5
7579,0.5
7580,0.6
7581,0.8
7582,1.0
7583,1.0
7584,1.3
7585,1.8
7586,2.3
7587,1.5
7588,1.5
7589,1.5
7590,1.5
7591,1.5
7592,1.5
7593,1.5
7594,0.7
7595,0.6
7596,0.5
7597,0.6
7598,0.6
7599,0.9
7600,0.9
7601,0.9
7602,1.0
7603,1.0
7604,0.9
7605,1.0
7606,1.1
7607,1.2
7608,1.2
7609,1.8
7610,1.7
7611,1.8
7612,1.9
7613,2.0
7614,2.1
7615,2.1
7616,2.0
7617,2.0
7618,1.9
7619,2.0
7620,2.0
7621,2.1
7622,2.3
7623,2.3
7624,2.1
7625,1.9
7626,1.8
7627,1.7
7628,1.8
7629,2.0
7630,2.7
7631,3.4
7632,2.9
7633,3.1
7634,2.6
7635,2.5
7636,2.7
7637,3.0
7638,3.3
7639,3.3
7640,2.5
7641,2.2
7642,2.4
7643,2.3
7644,2.0
7645,2.0
7646,2.0
7647,1.8
7648,1.7
7649,1.6
7650,1.5
7651,1.5
7652,1.3
7653,1.6
7654,2.1
7655,3.1
7656,4.2
7657,4.7
7658,6.3
7659,8.5
7660,9.4
7661,10.9
7662,12.1
7663,13.3
7664,15.2
7665,15.9
7666,15.0
7667,13.8
7668,11.7
7669,9.8
7670,8.0
7671,5.8
7672,4.4
7673,3.8
7674,3.6
7675,3.4
7676,2.9
7677,2.7
7678,3.1
7679,3.5
7680,3.5
7681,3.5
7682,3.3
7683,3.1
7684,2.7
7685,2.4
7686,1.9
7687,2.0
7688,1.6
7689,1.6
7690,1.4
7691,1.4
7692,1.5
7693,1.4
7694,1.2
7695,1.0
7696,1.0
7697,0.8
7698,0.9
7699,0.7
7700,0.7
7701,0.7
7702,0.8
7703,0.9
7704,0.9
7705,0.7
7706,0.9
7707,0.8
7708,0.7
7709,0.8
7710,1.0
7711,1.2
7712,1.1
7713,1.1
7714,1.2
7715,1.2
7716,1.5
7717,1.7
7718,1.6
7719,1.4
7720,1.0
7721,1.0
7722,1.2
7723,1.3
7724,1.3
7725,1.7
7726,2.2
7727,3.0
7728,3.3
7729,3.5
7730,3.7
7731,3.8
7732,4.0
7733,4.5
7734,5.1
7735,5.4
7736,5.8
7737,6.0
7738,6.3
7739,6.5
7740,6.7
7741,6.8
7742,7.1
7743,8.0
7744,8.9
7745,9.0
7746,8.9
7747,7.4
7748,5.8
7749,5.2
7750,4.6
7751,5.7
7752,7.7
7753,4.8
7754,4.6
7755,4.7
7756,5.3
7757,5.3
7758,5.2
7759,5.0
7760,5.1
7761,4.7
7762,5.1
7763,5.4
7764,5.6
7765,5.2
7766,4.9
7767,5.8
7768,5.0
7769,1.7
7770,1.5
7771,1.6
7772,2.0
7773,1.8
7774,2.4
7775,2.5
7776,1.6
7777,1.4
7778,1.7
7779,1.9
7780,1.7
7781,1.8
7782,2.1
7783,2.3
7784,2.6
7785,2.7
7786,2.8
7787,2.9
7788,2.8
7789,2.6
7790,2.4
7791,2.3
7792,2.2
7793,2.1
7794,2.1
7795,2.1
7796,2.0
7797,1.9
7798,1.9
7799,2.8
7800,4.5
7801,3.6
7802,3.8
7803,3.1
7804,2.6
7805,3.3
7806,3.5
7807,3.5
7808,3.5
7809,3.8
7810,4.0
7811,4.1
7812,4.3
7813,4.3
7814,6.5
7815,7.4
7816,8.0
7817,8.8
7818,9.5
7819,8.8
7820,8.4
7821,8.0
7822,8.1
7823,8.1
7824,8.6
7825,9.0
7826,9.1
7827,9.2
7828,9.4
7829,9.6
7830,10.2
7831,10.1
7832,10.3
7833,10.0
7834,10.0
7835,9.6
7836,9.7
7837,9.2
7838,8.7
7839,7.9
7840,9.9
7841,10.4
7842,10.5
7843,10.7
7844,10.0
7845,8.7
7846,8.8
7847,8.1
7848,8.1
7849,7.9
7850,6.2
7851,4.6
7852,5.0
7853,4.4
7854,2.8
7855,6.4
7856,5.8
7857,7.3
7858,4.7
7859,2.6
7860,1.5
7861,1.1
7862,0.8
7863,0.8
7864,1.2
7865,1.1
7866,0.9
7867,0.8
7868,1.4
7869,1.9
7870,1.7
7871,1.5
7872,3.0
7873,2.5
7874,2.7
7875,2.3
7876,2.5
7877,3.4
7878,3.7
7879,3.7
7880,3.9
7881,3.6
7882,3.8
7883,3.5
7884,3.7
7885,3.6
7886,3.2
7887,2.9
7888,2.4
7889,2.1
7890,2.1
7891,2.0
7892,1.8
7893,1.7
7894,2.0
7895,2.8
7896,4.5
7897,3.5
7898,3.2
7899,3.5
7900,3.7
7901,4.8
7902,4.0
7903,4.0
7904,4.3
7905,4.3
7906,4.4
7907,4.2
7908,4.2
7909,4.3
7910,4.4
7911,4.9
7912,4.8
7913,5.1
7914,5.9
7915,6.7
7916,5.7
7917,5.7
7918,6.6
7919,7.3
7920,7.8
7921,8.7
7922,8.3
7923,7.2
7924,4.7
7925,3.8
7926,3.2
7927,2.6
7928,2.5
7929,2.1
7930,2.1
7931,3.0
7932,1.6
7933,1.2
7934,1.4
7935,1.3
7936,1.2
7937,1.3
7938,1.3
7939,1.2
7940,1.3
7941,1.5
7942,1.5
7943,1.3
7944,1.8
7945,2.0
7946,2.2
7947,2.4
7948,2.8
7949,3.1
7950,3.3
7951,3.4
7952,3.0
7953,3.0
7954,3.2
7955,3.4
7956,3.3
7957,3.2
7958,3.5
7959,3.2
7960,3.3
7961,3.4
7962,3.4
7963,3.7
7964,4.0
7965,4.3
7966,4.1
7967,3.9
7968,4.1
7969,7.5
7970,5.3
7971,5.6
7972,5.7
7973,5.8
7974,8.2
7975,10.9
7976,11.8
7977,11.6
7978,9.9
7979,8.5
7980,8.2
7981,7.9
7982,7.3
7983,5.9
7984,4.9
7985,4.1
7986,3.7
7987,3.0
7988,2.6
7989,2.8
7990,2.5
7991,2.6
7992,3.0
7993,3.1
7994,2.9
7995,2.6
7996,2.4
7997,2.4
7998,2.5
7999,2.5
8000,2.2
8001,2.2
8002,2.9
8003,3.1
8004,3.9
8005,3.8
8006,3.7
8007,4.4
8008,5.5
8009,6.7
8010,7.0
8011,6.8
8012,6.8
8013,7.4
8014,7.6
8015,6.4
8016,6.5
8017,5.5
8018,3.4
8019,2.6
8020,2.0
8021,1.6
8022,1.7
8023,1.7
8024,1.9
8025,2.0
8026,1.9
8027,1.8
8028,3.0
8029,3.3
8030,2.7
8031,2.5
8032,2.3
8033,2.3
8034,2.1
8035,1.1
8036,1.2
8037,1.3
8038,1.1
8039,1.2
8040,1.5
8041,1.6
8042,1.1
8043,1.0
8044,1.0
8045,1.1
8046,1.7
8047,2.0
8048,2.8
8049,2.0
8050,2.0
8051,2.5
8052,3.8
8053,3.5
8054,2.9
8055,2.4
8056,3.5
8057,4.1
8058,4.0
8059,4.2
8060,4.2
8061,3.9
8062,3.6
8063,3.9
8064,3.9
8065,3.7
8066,3.6
8067,3.2
8068,2.5
8069,1.7
8070,1.5
8071,1.6
8072,2.2
8073,2.2
8074,2.2
8075,2.2
8076,2.3
8077,2.7
8078,2.8
8079,3.0
8080,3.0
8081,2.8
8082,2.7
8083,2.7
8084,3.0
8085,2.7
8086,2.7
8087,3.0
8088,3.2
8089,3.3
8090,3.2
8091,2.9
8092,2.9
8093,3.2
8094,3.1
8095,3.0
8096,2.7
8097,2.5
8098,2.4
8099,2.4
8100,2.1
8101,1.8
8102,1.9
8103,1.6
8104,1.9
8105,1.9
8106,1.9
8107,1.9
8108,2.0
8109,2.7
8110,2.8
8111,2.3
8112,1.7
8113,1.9
8114,2.8
8115,3.8
8116,4.9
8117,6.4
8118,4.8
8119,2.1
8120,1.1
8121,0.5
8122,1.0
8123,1.8
8124,3.3
8125,3.1
8126,3.0
8127,2.4
8128,2.0
8129,2.0
8130,1.5
8131,1.5
8132,1.6
8133,1.5
8134,1.5
8135,1.6
8136,2.2
8137,2.5
