,State Code,County Code,County Code,Parameter Code,Latitude,Longitude,Date Local,Time Local,Date GMT,Time GMT,Parameter Name,Sample Measurement,County Name
27131,55,79,79,81102,43.060975,-87.913504,2020-04-07,13:00,2020-04-07,19:00,PM10 Total 0-10um STP,24.3,Milwaukee
27132,55,79,79,81102,43.060975,-87.913504,2020-04-07,14:00,2020-04-07,20:00,PM10 Total 0-10um STP,26.0,Milwaukee
27133,55,79,79,81102,43.060975,-87.913504,2020-04-07,15:00,2020-04-07,21:00,PM10 Total 0-10um STP,23.6,Milwaukee
27134,55,79,79,81102,43.060975,-87.913504,2020-04-07,16:00,2020-04-07,22:00,PM10 Total 0-10um STP,27.6,Milwaukee
27135,55,79,79,81102,43.060975,-87.913504,2020-04-07,17:00,2020-04-07,23:00,PM10 Total 0-10um STP,24.3,Milwaukee
27136,55,79,79,81102,43.060975,-87.913504,2020-04-07,18:00,2020-04-08,00:00,PM10 Total 0-10um STP,24.2,Milwaukee
27137,55,79,79,81102,43.060975,-87.913504,2020-04-07,19:00,2020-04-08,01:00,PM10 Total 0-10um STP,21.9,Milwaukee
27138,55,79,79,81102,43.060975,-87.913504,2020-04-07,20:00,2020-04-08,02:00,PM10 Total 0-10um STP,24.8,Milwaukee
27139,55,79,79,81102,43.060975,-87.913504,2020-04-07,21:00,2020-04-08,03:00,PM10 Total 0-10um STP,25.4,Milwaukee
27140,55,79,79,81102,43.060975,-87.913504,2020-04-07,22:00,2020-04-08,04:00,PM10 Total 0-10um STP,21.2,Milwaukee
27141,55,79,79,81102,43.060975,-87.913504,2020-04-07,23:00,2020-04-08,05:00,PM10 Total 0-10um STP,20.8,Milwaukee
27142,55,79,79,81102,43.060975,-87.913504,2020-04-08,00:00,2020-04-08,06:00,PM10 Total 0-10um STP,24.3,Milwaukee
27143,55,79,79,81102,43.060975,-87.913504,2020-04-08,01:00,2020-04-08,07:00,PM10 Total 0-10um STP,27.9,Milwaukee
27144,55,79,79,81102,43.060975,-87.913504,2020-04-08,02:00,2020-04-08,08:00,PM10 Total 0-10um STP,26.9,Milwaukee
27145,55,79,79,81102,43.060975,-87.913504,2020-04-08,03:00,2020-04-08,09:00,PM10 Total 0-10um STP,18.9,Milwaukee
27146,55,79,79,81102,43.060975,-87.913504,2020-04-08,04:00,2020-04-08,10:00,PM10 Total 0-10um STP,12.3,Milwaukee
27147,55,79,79,81102,43.060975,-87.913504,2020-04-08,05:00,2020-04-08,11:00,PM10 Total 0-10um STP,15.8,Milwaukee
27148,55,79,79,81102,43.060975,-87.913504,2020-04-08,06:00,2020-04-08,12:00,PM10 Total 0-10um STP,25.2,Milwaukee
27149,55,79,79,81102,43.060975,-87.913504,2020-04-08,07:00,2020-04-08,13:00,PM10 Total 0-10um STP,32.8,Milwaukee
27150,55,79,79,81102,43.060975,-87.913504,2020-04-08,08:00,2020-04-08,14:00,PM10 Total 0-10um STP,28.8,Milwaukee
27151,55,79,79,81102,43.060975,-87.913504,2020-04-08,09:00,2020-04-08,15:00,PM10 Total 0-10um STP,24.9,Milwaukee
27152,55,79,79,81102,43.060975,-87.913504,2020-04-08,10:00,2020-04-08,16:00,PM10 Total 0-10um STP,23.3,Milwaukee
27153,55,79,79,81102,43.060975,-87.913504,2020-04-08,11:00,2020-04-08,17:00,PM10 Total 0-10um STP,28.4,Milwaukee
27154,55,79,79,81102,43.060975,-87.913504,2020-04-08,13:00,2020-04-08,19:00,PM10 Total 0-10um STP,16.1,Milwaukee
27155,55,79,79,81102,43.060975,-87.913504,2020-04-08,14:00,2020-04-08,20:00,PM10 Total 0-10um STP,15.1,Milwaukee
27156,55,79,79,81102,43.060975,-87.913504,2020-04-08,15:00,2020-04-08,21:00,PM10 Total 0-10um STP,14.6,Milwaukee
27157,55,79,79,81102,43.060975,-87.913504,2020-04-08,16:00,2020-04-08,22:00,PM10 Total 0-10um STP,11.1,Milwaukee
27158,55,79,79,81102,43.060975,-87.913504,2020-04-08,17:00,2020-04-08,23:00,PM10 Total 0-10um STP,11.1,Milwaukee
27159,55,79,79,81102,43.060975,-87.913504,2020-04-08,18:00,2020-04-09,00:00,PM10 Total 0-10um STP,11.2,Milwaukee
27160,55,79,79,81102,43.060975,-87.913504,2020-04-08,19:00,2020-04-09,01:00,PM10 Total 0-10um STP,11.3,Milwaukee
27161,55,79,79,81102,43.060975,-87.913504,2020-04-08,20:00,2020-04-09,02:00,PM10 Total 0-10um STP,10.2,Milwaukee
27162,55,79,79,81102,43.060975,-87.913504,2020-04-08,21:00,2020-04-09,03:00,PM10 Total 0-10um STP,11.5,Milwaukee
27163,55,79,79,81102,43.060975,-87.913504,2020-04-08,22:00,2020-04-09,04:00,PM10 Total 0-10um STP,12.6,Milwaukee
27164,55,79,79,81102,43.060975,-87.913504,2020-04-08,23:00,2020-04-09,05:00,PM10 Total 0-10um STP,11.0,Milwaukee
27165,55,79,79,81102,43.060975,-87.913504,2020-04-09,00:00,2020-04-09,06:00,PM10 Total 0-10um STP,10.1,Milwaukee
27166,55,79,79,81102,43.060975,-87.913504,2020-04-09,01:00,2020-04-09,07:00,PM10 Total 0-10um STP,9.2,Milwaukee
27167,55,79,79,81102,43.060975,-87.913504,2020-04-09,02:00,2020-04-09,08:00,PM10 Total 0-10um STP,9.1,Milwaukee
27168,55,79,79,81102,43.060975,-87.913504,2020-04-09,03:00,2020-04-09,09:00,PM10 Total 0-10um STP,8.0,Milwaukee
27169,55,79,79,81102,43.060975,-87.913504,2020-04-09,04:00,2020-04-09,10:00,PM10 Total 0-10um STP,7.1,Milwaukee
27170,55,79,79,81102,43.060975,-87.913504,2020-04-09,05:00,2020-04-09,11:00,PM10 Total 0-10um STP,7.2,Milwaukee
27171,55,79,79,81102,43.060975,-87.913504,2020-04-09,06:00,2020-04-09,12:00,PM10 Total 0-10um STP,6.9,Milwaukee
27172,55,79,79,81102,43.060975,-87.913504,2020-04-09,07:00,2020-04-09,13:00,PM10 Total 0-10um STP,9.5,Milwaukee
27173,55,79,79,81102,43.060975,-87.913504,2020-04-09,08:00,2020-04-09,14:00,PM10 Total 0-10um STP,8.8,Milwaukee
27174,55,79,79,81102,43.060975,-87.913504,2020-04-09,09:00,2020-04-09,15:00,PM10 Total 0-10um STP,10.0,Milwaukee
27175,55,79,79,81102,43.060975,-87.913504,2020-04-09,10:00,2020-04-09,16:00,PM10 Total 0-10um STP,13.5,Milwaukee
27176,55,79,79,81102,43.060975,-87.913504,2020-04-09,12:00,2020-04-09,18:00,PM10 Total 0-10um STP,10.9,Milwaukee
27177,55,79,79,81102,43.060975,-87.913504,2020-04-09,13:00,2020-04-09,19:00,PM10 Total 0-10um STP,11.6,Milwaukee
27178,55,79,79,81102,43.060975,-87.913504,2020-04-09,14:00,2020-04-09,20:00,PM10 Total 0-10um STP,10.4,Milwaukee
27179,55,79,79,81102,43.060975,-87.913504,2020-04-09,15:00,2020-04-09,21:00,PM10 Total 0-10um STP,13.2,Milwaukee
27180,55,79,79,81102,43.060975,-87.913504,2020-04-09,16:00,2020-04-09,22:00,PM10 Total 0-10um STP,10.2,Milwaukee
27181,55,79,79,81102,43.060975,-87.913504,2020-04-09,17:00,2020-04-09,23:00,PM10 Total 0-10um STP,9.3,Milwaukee
27182,55,79,79,81102,43.060975,-87.913504,2020-04-09,18:00,2020-04-10,00:00,PM10 Total 0-10um STP,10.1,Milwaukee
27183,55,79,79,81102,43.060975,-87.913504,2020-04-09,19:00,2020-04-10,01:00,PM10 Total 0-10um STP,8.6,Milwaukee
27184,55,79,79,81102,43.060975,-87.913504,2020-04-09,20:00,2020-04-10,02:00,PM10 Total 0-10um STP,9.5,Milwaukee
27185,55,79,79,81102,43.060975,-87.913504,2020-04-09,21:00,2020-04-10,03:00,PM10 Total 0-10um STP,8.9,Milwaukee
27186,55,79,79,81102,43.060975,-87.913504,2020-04-09,22:00,2020-04-10,04:00,PM10 Total 0-10um STP,7.4,Milwaukee
27187,55,79,79,81102,43.060975,-87.913504,2020-04-09,23:00,2020-04-10,05:00,PM10 Total 0-10um STP,6.6,Milwaukee
27188,55,79,79,81102,43.060975,-87.913504,2020-04-10,00:00,2020-04-10,06:00,PM10 Total 0-10um STP,5.6,Milwaukee
27189,55,79,79,81102,43.060975,-87.913504,2020-04-10,01:00,2020-04-10,07:00,PM10 Total 0-10um STP,5.3,Milwaukee
27190,55,79,79,81102,43.060975,-87.913504,2020-04-10,02:00,2020-04-10,08:00,PM10 Total 0-10um STP,6.1,Milwaukee
27191,55,79,79,81102,43.060975,-87.913504,2020-04-10,03:00,2020-04-10,09:00,PM10 Total 0-10um STP,5.4,Milwaukee
27192,55,79,79,81102,43.060975,-87.913504,2020-04-10,04:00,2020-04-10,10:00,PM10 Total 0-10um STP,6.2,Milwaukee
27193,55,79,79,81102,43.060975,-87.913504,2020-04-10,05:00,2020-04-10,11:00,PM10 Total 0-10um STP,6.3,Milwaukee
27194,55,79,79,81102,43.060975,-87.913504,2020-04-10,06:00,2020-04-10,12:00,PM10 Total 0-10um STP,7.0,Milwaukee
27195,55,79,79,81102,43.060975,-87.913504,2020-04-10,07:00,2020-04-10,13:00,PM10 Total 0-10um STP,6.9,Milwaukee
27196,55,79,79,81102,43.060975,-87.913504,2020-04-10,11:00,2020-04-10,17:00,PM10 Total 0-10um STP,7.7,Milwaukee
27197,55,79,79,81102,43.060975,-87.913504,2020-04-10,12:00,2020-04-10,18:00,PM10 Total 0-10um STP,6.5,Milwaukee
27198,55,79,79,81102,43.060975,-87.913504,2020-04-10,13:00,2020-04-10,19:00,PM10 Total 0-10um STP,8.9,Milwaukee
27199,55,79,79,81102,43.060975,-87.913504,2020-04-10,14:00,2020-04-10,20:00,PM10 Total 0-10um STP,9.4,Milwaukee
27200,55,79,79,81102,43.060975,-87.913504,2020-04-10,15:00,2020-04-10,21:00,PM10 Total 0-10um STP,10.4,Milwaukee
27201,55,79,79,81102,43.060975,-87.913504,2020-04-10,16:00,2020-04-10,22:00,PM10 Total 0-10um STP,7.7,Milwaukee
27202,55,79,79,81102,43.060975,-87.913504,2020-04-10,17:00,2020-04-10,23:00,PM10 Total 0-10um STP,7.6,Milwaukee
27203,55,79,79,81102,43.060975,-87.913504,2020-04-10,18:00,2020-04-11,00:00,PM10 Total 0-10um STP,8.5,Milwaukee
27204,55,79,79,81102,43.060975,-87.913504,2020-04-10,19:00,2020-04-11,01:00,PM10 Total 0-10um STP,9.6,Milwaukee
27205,55,79,79,81102,43.060975,-87.913504,2020-04-10,20:00,2020-04-11,02:00,PM10 Total 0-10um STP,11.1,Milwaukee
27206,55,79,79,81102,43.060975,-87.913504,2020-04-10,21:00,2020-04-11,03:00,PM10 Total 0-10um STP,10.9,Milwaukee
27207,55,79,79,81102,43.060975,-87.913504,2020-04-10,22:00,2020-04-11,04:00,PM10 Total 0-10um STP,10.8,Milwaukee
27208,55,79,79,81102,43.060975,-87.913504,2020-04-10,23:00,2020-04-11,05:00,PM10 Total 0-10um STP,12.4,Milwaukee
27209,55,79,79,81102,43.060975,-87.913504,2020-04-11,00:00,2020-04-11,06:00,PM10 Total 0-10um STP,12.9,Milwaukee
27210,55,79,79,81102,43.060975,-87.913504,2020-04-11,01:00,2020-04-11,07:00,PM10 Total 0-10um STP,15.2,Milwaukee
27211,55,79,79,81102,43.060975,-87.913504,2020-04-11,02:00,2020-04-11,08:00,PM10 Total 0-10um STP,16.6,Milwaukee
27212,55,79,79,81102,43.060975,-87.913504,2020-04-11,03:00,2020-04-11,09:00,PM10 Total 0-10um STP,17.4,Milwaukee
27213,55,79,79,81102,43.060975,-87.913504,2020-04-11,04:00,2020-04-11,10:00,PM10 Total 0-10um STP,17.1,Milwaukee
27214,55,79,79,81102,43.060975,-87.913504,2020-04-11,05:00,2020-04-11,11:00,PM10 Total 0-10um STP,20.4,Milwaukee
27215,55,79,79,81102,43.060975,-87.913504,2020-04-11,06:00,2020-04-11,12:00,PM10 Total 0-10um STP,22.6,Milwaukee
27216,55,79,79,81102,43.060975,-87.913504,2020-04-11,07:00,2020-04-11,13:00,PM10 Total 0-10um STP,24.0,Milwaukee
27217,55,79,79,81102,43.060975,-87.913504,2020-04-11,08:00,2020-04-11,14:00,PM10 Total 0-10um STP,21.6,Milwaukee
27218,55,79,79,81102,43.060975,-87.913504,2020-04-11,09:00,2020-04-11,15:00,PM10 Total 0-10um STP,21.5,Milwaukee
27219,55,79,79,81102,43.060975,-87.913504,2020-04-11,10:00,2020-04-11,16:00,PM10 Total 0-10um STP,19.6,Milwaukee
27220,55,79,79,81102,43.060975,-87.913504,2020-04-11,11:00,2020-04-11,17:00,PM10 Total 0-10um STP,23.2,Milwaukee
27221,55,79,79,81102,43.060975,-87.913504,2020-04-11,12:00,2020-04-11,18:00,PM10 Total 0-10um STP,33.4,Milwaukee
27222,55,79,79,81102,43.060975,-87.913504,2020-04-11,13:00,2020-04-11,19:00,PM10 Total 0-10um STP,28.6,Milwaukee
27223,55,79,79,81102,43.060975,-87.913504,2020-04-11,14:00,2020-04-11,20:00,PM10 Total 0-10um STP,28.1,Milwaukee
27224,55,79,79,81102,43.060975,-87.913504,2020-04-11,15:00,2020-04-11,21:00,PM10 Total 0-10um STP,29.8,Milwaukee
27225,55,79,79,81102,43.060975,-87.913504,2020-04-11,16:00,2020-04-11,22:00,PM10 Total 0-10um STP,30.5,Milwaukee
27226,55,79,79,81102,43.060975,-87.913504,2020-04-11,17:00,2020-04-11,23:00,PM10 Total 0-10um STP,27.3,Milwaukee
27227,55,79,79,81102,43.060975,-87.913504,2020-04-11,18:00,2020-04-12,00:00,PM10 Total 0-10um STP,25.1,Milwaukee
27228,55,79,79,81102,43.060975,-87.913504,2020-04-11,19:00,2020-04-12,01:00,PM10 Total 0-10um STP,26.8,Milwaukee
27229,55,79,79,81102,43.060975,-87.913504,2020-04-11,20:00,2020-04-12,02:00,PM10 Total 0-10um STP,24.4,Milwaukee
27230,55,79,79,81102,43.060975,-87.913504,2020-04-11,21:00,2020-04-12,03:00,PM10 Total 0-10um STP,23.2,Milwaukee
27231,55,79,79,81102,43.060975,-87.913504,2020-04-11,22:00,2020-04-12,04:00,PM10 Total 0-10um STP,19.5,Milwaukee
27232,55,79,79,81102,43.060975,-87.913504,2020-04-11,23:00,2020-04-12,05:00,PM10 Total 0-10um STP,17.9,Milwaukee
27233,55,79,79,81102,43.060975,-87.913504,2020-04-12,00:00,2020-04-12,06:00,PM10 Total 0-10um STP,17.9,Milwaukee
27234,55,79,79,81102,43.060975,-87.913504,2020-04-12,01:00,2020-04-12,07:00,PM10 Total 0-10um STP,19.3,Milwaukee
27235,55,79,79,81102,43.060975,-87.913504,2020-04-12,02:00,2020-04-12,08:00,PM10 Total 0-10um STP,21.2,Milwaukee
27236,55,79,79,81102,43.060975,-87.913504,2020-04-12,03:00,2020-04-12,09:00,PM10 Total 0-10um STP,18.9,Milwaukee
27237,55,79,79,81102,43.060975,-87.913504,2020-04-12,04:00,2020-04-12,10:00,PM10 Total 0-10um STP,19.5,Milwaukee
27238,55,79,79,81102,43.060975,-87.913504,2020-04-12,05:00,2020-04-12,11:00,PM10 Total 0-10um STP,20.8,Milwaukee
27239,55,79,79,81102,43.060975,-87.913504,2020-04-12,06:00,2020-04-12,12:00,PM10 Total 0-10um STP,19.9,Milwaukee
27240,55,79,79,81102,43.060975,-87.913504,2020-04-12,07:00,2020-04-12,13:00,PM10 Total 0-10um STP,19.0,Milwaukee
27241,55,79,79,81102,43.060975,-87.913504,2020-04-12,08:00,2020-04-12,14:00,PM10 Total 0-10um STP,15.9,Milwaukee
27242,55,79,79,81102,43.060975,-87.913504,2020-04-12,09:00,2020-04-12,15:00,PM10 Total 0-10um STP,13.4,Milwaukee
27243,55,79,79,81102,43.060975,-87.913504,2020-04-12,10:00,2020-04-12,16:00,PM10 Total 0-10um STP,14.2,Milwaukee
27244,55,79,79,81102,43.060975,-87.913504,2020-04-12,11:00,2020-04-12,17:00,PM10 Total 0-10um STP,14.7,Milwaukee
27245,55,79,79,81102,43.060975,-87.913504,2020-04-12,12:00,2020-04-12,18:00,PM10 Total 0-10um STP,16.3,Milwaukee
27246,55,79,79,81102,43.060975,-87.913504,2020-04-12,13:00,2020-04-12,19:00,PM10 Total 0-10um STP,16.4,Milwaukee
27247,55,79,79,81102,43.060975,-87.913504,2020-04-12,14:00,2020-04-12,20:00,PM10 Total 0-10um STP,18.1,Milwaukee
27248,55,79,79,81102,43.060975,-87.913504,2020-04-12,15:00,2020-04-12,21:00,PM10 Total 0-10um STP,19.4,Milwaukee
27249,55,79,79,81102,43.060975,-87.913504,2020-04-12,16:00,2020-04-12,22:00,PM10 Total 0-10um STP,17.9,Milwaukee
27250,55,79,79,81102,43.060975,-87.913504,2020-04-12,17:00,2020-04-12,23:00,PM10 Total 0-10um STP,20.2,Milwaukee
27251,55,79,79,81102,43.060975,-87.913504,2020-04-12,18:00,2020-04-13,00:00,PM10 Total 0-10um STP,12.6,Milwaukee
27252,55,79,79,81102,43.060975,-87.913504,2020-04-12,19:00,2020-04-13,01:00,PM10 Total 0-10um STP,7.6,Milwaukee
27253,55,79,79,81102,43.060975,-87.913504,2020-04-12,20:00,2020-04-13,02:00,PM10 Total 0-10um STP,5.2,Milwaukee
27254,55,79,79,81102,43.060975,-87.913504,2020-04-12,21:00,2020-04-13,03:00,PM10 Total 0-10um STP,3.7,Milwaukee
27255,55,79,79,81102,43.060975,-87.913504,2020-04-12,22:00,2020-04-13,04:00,PM10 Total 0-10um STP,2.2,Milwaukee
27256,55,79,79,81102,43.060975,-87.913504,2020-04-12,23:00,2020-04-13,05:00,PM10 Total 0-10um STP,2.1,Milwaukee
27257,55,79,79,81102,43.060975,-87.913504,2020-04-13,00:00,2020-04-13,06:00,PM10 Total 0-10um STP,2.5,Milwaukee
27258,55,79,79,81102,43.060975,-87.913504,2020-04-13,01:00,2020-04-13,07:00,PM10 Total 0-10um STP,1.4,Milwaukee
27259,55,79,79,81102,43.060975,-87.913504,2020-04-13,02:00,2020-04-13,08:00,PM10 Total 0-10um STP,1.3,Milwaukee
27260,55,79,79,81102,43.060975,-87.913504,2020-04-13,03:00,2020-04-13,09:00,PM10 Total 0-10um STP,1.7,Milwaukee
27261,55,79,79,81102,43.060975,-87.913504,2020-04-13,04:00,2020-04-13,10:00,PM10 Total 0-10um STP,2.5,Milwaukee
27262,55,79,79,81102,43.060975,-87.913504,2020-04-13,05:00,2020-04-13,11:00,PM10 Total 0-10um STP,2.9,Milwaukee
27263,55,79,79,81102,43.060975,-87.913504,2020-04-13,06:00,2020-04-13,12:00,PM10 Total 0-10um STP,2.8,Milwaukee
27264,55,79,79,81102,43.060975,-87.913504,2020-04-13,07:00,2020-04-13,13:00,PM10 Total 0-10um STP,6.4,Milwaukee
27265,55,79,79,81102,43.060975,-87.913504,2020-04-13,08:00,2020-04-13,14:00,PM10 Total 0-10um STP,6.9,Milwaukee
27266,55,79,79,81102,43.060975,-87.913504,2020-04-13,09:00,2020-04-13,15:00,PM10 Total 0-10um STP,7.8,Milwaukee
27267,55,79,79,81102,43.060975,-87.913504,2020-04-13,10:00,2020-04-13,16:00,PM10 Total 0-10um STP,8.2,Milwaukee
27268,55,79,79,81102,43.060975,-87.913504,2020-04-13,11:00,2020-04-13,17:00,PM10 Total 0-10um STP,8.0,Milwaukee
27269,55,79,79,81102,43.060975,-87.913504,2020-04-13,12:00,2020-04-13,18:00,PM10 Total 0-10um STP,9.7,Milwaukee
27270,55,79,79,81102,43.060975,-87.913504,2020-04-13,13:00,2020-04-13,19:00,PM10 Total 0-10um STP,8.2,Milwaukee
27271,55,79,79,81102,43.060975,-87.913504,2020-04-13,14:00,2020-04-13,20:00,PM10 Total 0-10um STP,8.7,Milwaukee
27272,55,79,79,81102,43.060975,-87.913504,2020-04-13,15:00,2020-04-13,21:00,PM10 Total 0-10um STP,7.3,Milwaukee
27273,55,79,79,81102,43.060975,-87.913504,2020-04-13,16:00,2020-04-13,22:00,PM10 Total 0-10um STP,6.8,Milwaukee
27274,55,79,79,81102,43.060975,-87.913504,2020-04-13,17:00,2020-04-13,23:00,PM10 Total 0-10um STP,7.2,Milwaukee
27275,55,79,79,81102,43.060975,-87.913504,2020-04-13,18:00,2020-04-14,00:00,PM10 Total 0-10um STP,7.5,Milwaukee
27276,55,79,79,81102,43.060975,-87.913504,2020-04-13,19:00,2020-04-14,01:00,PM10 Total 0-10um STP,7.6,Milwaukee
27277,55,79,79,81102,43.060975,-87.913504,2020-04-13,20:00,2020-04-14,02:00,PM10 Total 0-10um STP,8.2,Milwaukee
27278,55,79,79,81102,43.060975,-87.913504,2020-04-13,21:00,2020-04-14,03:00,PM10 Total 0-10um STP,8.8,Milwaukee
27279,55,79,79,81102,43.060975,-87.913504,2020-04-13,22:00,2020-04-14,04:00,PM10 Total 0-10um STP,7.2,Milwaukee
27280,55,79,79,81102,43.060975,-87.913504,2020-04-13,23:00,2020-04-14,05:00,PM10 Total 0-10um STP,7.8,Milwaukee
27281,55,79,79,81102,43.060975,-87.913504,2020-04-14,00:00,2020-04-14,06:00,PM10 Total 0-10um STP,7.3,Milwaukee
27282,55,79,79,81102,43.060975,-87.913504,2020-04-14,01:00,2020-04-14,07:00,PM10 Total 0-10um STP,7.8,Milwaukee
27283,55,79,79,81102,43.060975,-87.913504,2020-04-14,02:00,2020-04-14,08:00,PM10 Total 0-10um STP,7.4,Milwaukee
27284,55,79,79,81102,43.060975,-87.913504,2020-04-14,03:00,2020-04-14,09:00,PM10 Total 0-10um STP,7.8,Milwaukee
27285,55,79,79,81102,43.060975,-87.913504,2020-04-14,04:00,2020-04-14,10:00,PM10 Total 0-10um STP,8.2,Milwaukee
27286,55,79,79,81102,43.060975,-87.913504,2020-04-14,05:00,2020-04-14,11:00,PM10 Total 0-10um STP,9.6,Milwaukee
27287,55,79,79,81102,43.060975,-87.913504,2020-04-14,06:00,2020-04-14,12:00,PM10 Total 0-10um STP,8.9,Milwaukee
27288,55,79,79,81102,43.060975,-87.913504,2020-04-14,07:00,2020-04-14,13:00,PM10 Total 0-10um STP,8.1,Milwaukee
27289,55,79,79,81102,43.060975,-87.913504,2020-04-14,08:00,2020-04-14,14:00,PM10 Total 0-10um STP,7.5,Milwaukee
27290,55,79,79,81102,43.060975,-87.913504,2020-04-14,09:00,2020-04-14,15:00,PM10 Total 0-10um STP,9.4,Milwaukee
27291,55,79,79,81102,43.060975,-87.913504,2020-04-14,10:00,2020-04-14,16:00,PM10 Total 0-10um STP,9.6,Milwaukee
27292,55,79,79,81102,43.060975,-87.913504,2020-04-14,11:00,2020-04-14,17:00,PM10 Total 0-10um STP,10.9,Milwaukee
27293,55,79,79,81102,43.060975,-87.913504,2020-04-14,12:00,2020-04-14,18:00,PM10 Total 0-10um STP,12.0,Milwaukee
27294,55,79,79,81102,43.060975,-87.913504,2020-04-14,13:00,2020-04-14,19:00,PM10 Total 0-10um STP,12.1,Milwaukee
27295,55,79,79,81102,43.060975,-87.913504,2020-04-14,14:00,2020-04-14,20:00,PM10 Total 0-10um STP,11.3,Milwaukee
27296,55,79,79,81102,43.060975,-87.913504,2020-04-14,15:00,2020-04-14,21:00,PM10 Total 0-10um STP,10.6,Milwaukee
27297,55,79,79,81102,43.060975,-87.913504,2020-04-14,16:00,2020-04-14,22:00,PM10 Total 0-10um STP,12.6,Milwaukee
27298,55,79,79,81102,43.060975,-87.913504,2020-04-14,17:00,2020-04-14,23:00,PM10 Total 0-10um STP,10.1,Milwaukee
27299,55,79,79,81102,43.060975,-87.913504,2020-04-14,18:00,2020-04-15,00:00,PM10 Total 0-10um STP,11.0,Milwaukee
27300,55,79,79,81102,43.060975,-87.913504,2020-04-14,19:00,2020-04-15,01:00,PM10 Total 0-10um STP,10.1,Milwaukee
27301,55,79,79,81102,43.060975,-87.913504,2020-04-14,20:00,2020-04-15,02:00,PM10 Total 0-10um STP,9.9,Milwaukee
27302,55,79,79,81102,43.060975,-87.913504,2020-04-14,21:00,2020-04-15,03:00,PM10 Total 0-10um STP,11.7,Milwaukee
27303,55,79,79,81102,43.060975,-87.913504,2020-04-14,22:00,2020-04-15,04:00,PM10 Total 0-10um STP,10.5,Milwaukee
27304,55,79,79,81102,43.060975,-87.913504,2020-04-14,23:00,2020-04-15,05:00,PM10 Total 0-10um STP,9.8,Milwaukee
27305,55,79,79,81102,43.060975,-87.913504,2020-04-15,00:00,2020-04-15,06:00,PM10 Total 0-10um STP,10.1,Milwaukee
27306,55,79,79,81102,43.060975,-87.913504,2020-04-15,01:00,2020-04-15,07:00,PM10 Total 0-10um STP,10.0,Milwaukee
27307,55,79,79,81102,43.060975,-87.913504,2020-04-15,02:00,2020-04-15,08:00,PM10 Total 0-10um STP,10.3,Milwaukee
27308,55,79,79,81102,43.060975,-87.913504,2020-04-15,03:00,2020-04-15,09:00,PM10 Total 0-10um STP,9.6,Milwaukee
27309,55,79,79,81102,43.060975,-87.913504,2020-04-15,04:00,2020-04-15,10:00,PM10 Total 0-10um STP,10.3,Milwaukee
27310,55,79,79,81102,43.060975,-87.913504,2020-04-15,05:00,2020-04-15,11:00,PM10 Total 0-10um STP,11.6,Milwaukee
27311,55,79,79,81102,43.060975,-87.913504,2020-04-15,06:00,2020-04-15,12:00,PM10 Total 0-10um STP,10.9,Milwaukee
27312,55,79,79,81102,43.060975,-87.913504,2020-04-15,07:00,2020-04-15,13:00,PM10 Total 0-10um STP,11.0,Milwaukee
27313,55,79,79,81102,43.060975,-87.913504,2020-04-15,08:00,2020-04-15,14:00,PM10 Total 0-10um STP,10.0,Milwaukee
27314,55,79,79,81102,43.060975,-87.913504,2020-04-15,09:00,2020-04-15,15:00,PM10 Total 0-10um STP,10.7,Milwaukee
27315,55,79,79,81102,43.060975,-87.913504,2020-04-15,10:00,2020-04-15,16:00,PM10 Total 0-10um STP,10.1,Milwaukee
27316,55,79,79,81102,43.060975,-87.913504,2020-04-15,12:00,2020-04-15,18:00,PM10 Total 0-10um STP,10.0,Milwaukee
27317,55,79,79,81102,43.060975,-87.913504,2020-04-15,13:00,2020-04-15,19:00,PM10 Total 0-10um STP,8.8,Milwaukee
27318,55,79,79,81102,43.060975,-87.913504,2020-04-15,14:00,2020-04-15,20:00,PM10 Total 0-10um STP,9.3,Milwaukee
27319,55,79,79,81102,43.060975,-87.913504,2020-04-15,15:00,2020-04-15,21:00,PM10 Total 0-10um STP,8.1,Milwaukee
27320,55,79,79,81102,43.060975,-87.913504,2020-04-15,16:00,2020-04-15,22:00,PM10 Total 0-10um STP,10.1,Milwaukee
27321,55,79,79,81102,43.060975,-87.913504,2020-04-15,17:00,2020-04-15,23:00,PM10 Total 0-10um STP,8.7,Milwaukee
27322,55,79,79,81102,43.060975,-87.913504,2020-04-15,18:00,2020-04-16,00:00,PM10 Total 0-10um STP,11.7,Milwaukee
27323,55,79,79,81102,43.060975,-87.913504,2020-04-15,19:00,2020-04-16,01:00,PM10 Total 0-10um STP,20.9,Milwaukee
27324,55,79,79,81102,43.060975,-87.913504,2020-04-15,20:00,2020-04-16,02:00,PM10 Total 0-10um STP,12.2,Milwaukee
27325,55,79,79,81102,43.060975,-87.913504,2020-04-15,21:00,2020-04-16,03:00,PM10 Total 0-10um STP,9.9,Milwaukee
27326,55,79,79,81102,43.060975,-87.913504,2020-04-15,22:00,2020-04-16,04:00,PM10 Total 0-10um STP,10.9,Milwaukee
27327,55,79,79,81102,43.060975,-87.913504,2020-04-15,23:00,2020-04-16,05:00,PM10 Total 0-10um STP,10.2,Milwaukee
27328,55,79,79,81102,43.060975,-87.913504,2020-04-16,00:00,2020-04-16,06:00,PM10 Total 0-10um STP,8.9,Milwaukee
