,State Code,County Code,County Code,Parameter Code,Latitude,Longitude,Date Local,Time Local,Date GMT,Time GMT,Parameter Name,Sample Measurement,County Name
33899,55,79,79,42401,43.060975,-87.913504,2020-01-09,15:00,2020-01-09,21:00,Sulfur dioxide,0.2,Milwaukee
33900,55,79,79,42401,43.060975,-87.913504,2020-01-09,16:00,2020-01-09,22:00,Sulfur dioxide,0.2,Milwaukee
33901,55,79,79,42401,43.060975,-87.913504,2020-01-09,17:00,2020-01-09,23:00,Sulfur dioxide,0.2,Milwaukee
33902,55,79,79,42401,43.060975,-87.913504,2020-01-09,18:00,2020-01-10,00:00,Sulfur dioxide,0.2,Milwaukee
33903,55,79,79,42401,43.060975,-87.913504,2020-01-09,19:00,2020-01-10,01:00,Sulfur dioxide,0.1,Milwaukee
33904,55,79,79,42401,43.060975,-87.913504,2020-01-09,20:00,2020-01-10,02:00,Sulfur dioxide,0.0,Milwaukee
33905,55,79,79,42401,43.060975,-87.913504,2020-01-09,21:00,2020-01-10,03:00,Sulfur dioxide,0.0,Milwaukee
33906,55,79,79,42401,43.060975,-87.913504,2020-01-09,22:00,2020-01-10,04:00,Sulfur dioxide,0.0,Milwaukee
33907,55,79,79,42401,43.060975,-87.913504,2020-01-09,23:00,2020-01-10,05:00,Sulfur dioxide,-0.1,Milwaukee
33908,55,79,79,42401,43.060975,-87.913504,2020-01-10,00:00,2020-01-10,06:00,Sulfur dioxide,0.0,Milwaukee
33909,55,79,79,42401,43.060975,-87.913504,2020-01-10,01:00,2020-01-10,07:00,Sulfur dioxide,-0.2,Milwaukee
33910,55,79,79,42401,43.060975,-87.913504,2020-01-10,03:00,2020-01-10,09:00,Sulfur dioxide,-0.2,Milwaukee
33911,55,79,79,42401,43.060975,-87.913504,2020-01-10,04:00,2020-01-10,10:00,Sulfur dioxide,-0.2,Milwaukee
33912,55,79,79,42401,43.060975,-87.913504,2020-01-10,05:00,2020-01-10,11:00,Sulfur dioxide,-0.2,Milwaukee
33913,55,79,79,42401,43.060975,-87.913504,2020-01-10,06:00,2020-01-10,12:00,Sulfur dioxide,-0.2,Milwaukee
33914,55,79,79,42401,43.060975,-87.913504,2020-01-10,07:00,2020-01-10,13:00,Sulfur dioxide,-0.2,Milwaukee
33915,55,79,79,42401,43.060975,-87.913504,2020-01-10,08:00,2020-01-10,14:00,Sulfur dioxide,-0.2,Milwaukee
33916,55,79,79,42401,43.060975,-87.913504,2020-01-10,09:00,2020-01-10,15:00,Sulfur dioxide,-0.3,Milwaukee
33917,55,79,79,42401,43.060975,-87.913504,2020-01-10,10:00,2020-01-10,16:00,Sulfur dioxide,0.0,Milwaukee
33918,55,79,79,42401,43.060975,-87.913504,2020-01-10,11:00,2020-01-10,17:00,Sulfur dioxide,-0.2,Milwaukee
33919,55,79,79,42401,43.060975,-87.913504,2020-01-10,12:00,2020-01-10,18:00,Sulfur dioxide,-0.1,Milwaukee
33920,55,79,79,42401,43.060975,-87.913504,2020-01-10,13:00,2020-01-10,19:00,Sulfur dioxide,0.0,Milwaukee
33921,55,79,79,42401,43.060975,-87.913504,2020-01-10,14:00,2020-01-10,20:00,Sulfur dioxide,-0.1,Milwaukee
33922,55,79,79,42401,43.060975,-87.913504,2020-01-10,15:00,2020-01-10,21:00,Sulfur dioxide,-0.3,Milwaukee
33923,55,79,79,42401,43.060975,-87.913504,2020-01-10,16:00,2020-01-10,22:00,Sulfur dioxide,-0.2,Milwaukee
33924,55,79,79,42401,43.060975,-87.913504,2020-01-10,17:00,2020-01-10,23:00,Sulfur dioxide,-0.2,Milwaukee
33925,55,79,79,42401,43.060975,-87.913504,2020-01-10,18:00,2020-01-11,00:00,Sulfur dioxide,-0.3,Milwaukee
33926,55,79,79,42401,43.060975,-87.913504,2020-01-10,19:00,2020-01-11,01:00,Sulfur dioxide,-0.3,Milwaukee
33927,55,79,79,42401,43.060975,-87.913504,2020-01-10,20:00,2020-01-11,02:00,Sulfur dioxide,-0.3,Milwaukee
33928,55,79,79,42401,43.060975,-87.913504,2020-01-10,21:00,2020-01-11,03:00,Sulfur dioxide,-0.3,Milwaukee
33929,55,79,79,42401,43.060975,-87.913504,2020-01-10,22:00,2020-01-11,04:00,Sulfur dioxide,-0.2,Milwaukee
33930,55,79,79,42401,43.060975,-87.913504,2020-01-10,23:00,2020-01-11,05:00,Sulfur dioxide,-0.2,Milwaukee
33931,55,79,79,42401,43.060975,-87.913504,2020-01-11,00:00,2020-01-11,06:00,Sulfur dioxide,-0.2,Milwaukee
33932,55,79,79,42401,43.060975,-87.913504,2020-01-11,01:00,2020-01-11,07:00,Sulfur dioxide,-0.2,Milwaukee
33933,55,79,79,42401,43.060975,-87.913504,2020-01-11,03:00,2020-01-11,09:00,Sulfur dioxide,-0.3,Milwaukee
33934,55,79,79,42401,43.060975,-87.913504,2020-01-11,04:00,2020-01-11,10:00,Sulfur dioxide,-0.3,Milwaukee
33935,55,79,79,42401,43.060975,-87.913504,2020-01-11,05:00,2020-01-11,11:00,Sulfur dioxide,-0.2,Milwaukee
33936,55,79,79,42401,43.060975,-87.913504,2020-01-11,06:00,2020-01-11,12:00,Sulfur dioxide,-0.3,Milwaukee
33937,55,79,79,42401,43.060975,-87.913504,2020-01-11,07:00,2020-01-11,13:00,Sulfur dioxide,-0.3,Milwaukee
33938,55,79,79,42401,43.060975,-87.913504,2020-01-11,08:00,2020-01-11,14:00,Sulfur dioxide,-0.3,Milwaukee
33939,55,79,79,42401,43.060975,-87.913504,2020-01-11,09:00,2020-01-11,15:00,Sulfur dioxide,-0.3,Milwaukee
33940,55,79,79,42401,43.060975,-87.913504,2020-01-11,10:00,2020-01-11,16:00,Sulfur dioxide,-0.3,Milwaukee
33941,55,79,79,42401,43.060975,-87.913504,2020-01-11,11:00,2020-01-11,17:00,Sulfur dioxide,-0.2,Milwaukee
33942,55,79,79,42401,43.060975,-87.913504,2020-01-11,12:00,2020-01-11,18:00,Sulfur dioxide,-0.2,Milwaukee
33943,55,79,79,42401,43.060975,-87.913504,2020-01-11,13:00,2020-01-11,19:00,Sulfur dioxide,-0.2,Milwaukee
33944,55,79,79,42401,43.060975,-87.913504,2020-01-11,14:00,2020-01-11,20:00,Sulfur dioxide,-0.2,Milwaukee
33945,55,79,79,42401,43.060975,-87.913504,2020-01-11,15:00,2020-01-11,21:00,Sulfur dioxide,-0.2,Milwaukee
33946,55,79,79,42401,43.060975,-87.913504,2020-01-11,16:00,2020-01-11,22:00,Sulfur dioxide,-0.2,Milwaukee
33947,55,79,79,42401,43.060975,-87.913504,2020-01-11,17:00,2020-01-11,23:00,Sulfur dioxide,-0.3,Milwaukee
33948,55,79,79,42401,43.060975,-87.913504,2020-01-11,18:00,2020-01-12,00:00,Sulfur dioxide,-0.2,Milwaukee
33949,55,79,79,42401,43.060975,-87.913504,2020-01-11,19:00,2020-01-12,01:00,Sulfur dioxide,-0.2,Milwaukee
33950,55,79,79,42401,43.060975,-87.913504,2020-01-11,20:00,2020-01-12,02:00,Sulfur dioxide,-0.2,Milwaukee
33951,55,79,79,42401,43.060975,-87.913504,2020-01-11,21:00,2020-01-12,03:00,Sulfur dioxide,-0.2,Milwaukee
33952,55,79,79,42401,43.060975,-87.913504,2020-01-11,22:00,2020-01-12,04:00,Sulfur dioxide,-0.2,Milwaukee
33953,55,79,79,42401,43.060975,-87.913504,2020-01-11,23:00,2020-01-12,05:00,Sulfur dioxide,-0.2,Milwaukee
33954,55,79,79,42401,43.060975,-87.913504,2020-01-12,00:00,2020-01-12,06:00,Sulfur dioxide,-0.2,Milwaukee
33955,55,79,79,42401,43.060975,-87.913504,2020-01-12,01:00,2020-01-12,07:00,Sulfur dioxide,-0.1,Milwaukee
33956,55,79,79,42401,43.060975,-87.913504,2020-01-12,03:00,2020-01-12,09:00,Sulfur dioxide,-0.3,Milwaukee
33957,55,79,79,42401,43.060975,-87.913504,2020-01-12,04:00,2020-01-12,10:00,Sulfur dioxide,-0.2,Milwaukee
33958,55,79,79,42401,43.060975,-87.913504,2020-01-12,05:00,2020-01-12,11:00,Sulfur dioxide,-0.3,Milwaukee
33959,55,79,79,42401,43.060975,-87.913504,2020-01-12,06:00,2020-01-12,12:00,Sulfur dioxide,-0.2,Milwaukee
33960,55,79,79,42401,43.060975,-87.913504,2020-01-12,07:00,2020-01-12,13:00,Sulfur dioxide,-0.2,Milwaukee
33961,55,79,79,42401,43.060975,-87.913504,2020-01-12,08:00,2020-01-12,14:00,Sulfur dioxide,-0.3,Milwaukee
33962,55,79,79,42401,43.060975,-87.913504,2020-01-12,09:00,2020-01-12,15:00,Sulfur dioxide,-0.2,Milwaukee
33963,55,79,79,42401,43.060975,-87.913504,2020-01-12,10:00,2020-01-12,16:00,Sulfur dioxide,-0.3,Milwaukee
33964,55,79,79,42401,43.060975,-87.913504,2020-01-12,11:00,2020-01-12,17:00,Sulfur dioxide,-0.2,Milwaukee
33965,55,79,79,42401,43.060975,-87.913504,2020-01-12,12:00,2020-01-12,18:00,Sulfur dioxide,-0.2,Milwaukee
33966,55,79,79,42401,43.060975,-87.913504,2020-01-12,13:00,2020-01-12,19:00,Sulfur dioxide,-0.2,Milwaukee
33967,55,79,79,42401,43.060975,-87.913504,2020-01-12,14:00,2020-01-12,20:00,Sulfur dioxide,-0.2,Milwaukee
33968,55,79,79,42401,43.060975,-87.913504,2020-01-12,15:00,2020-01-12,21:00,Sulfur dioxide,-0.2,Milwaukee
33969,55,79,79,42401,43.060975,-87.913504,2020-01-12,16:00,2020-01-12,22:00,Sulfur dioxide,-0.2,Milwaukee
33970,55,79,79,42401,43.060975,-87.913504,2020-01-12,17:00,2020-01-12,23:00,Sulfur dioxide,-0.2,Milwaukee
33971,55,79,79,42401,43.060975,-87.913504,2020-01-12,18:00,2020-01-13,00:00,Sulfur dioxide,-0.2,Milwaukee
33972,55,79,79,42401,43.060975,-87.913504,2020-01-12,19:00,2020-01-13,01:00,Sulfur dioxide,-0.3,Milwaukee
33973,55,79,79,42401,43.060975,-87.913504,2020-01-12,20:00,2020-01-13,02:00,Sulfur dioxide,-0.3,Milwaukee
33974,55,79,79,42401,43.060975,-87.913504,2020-01-12,21:00,2020-01-13,03:00,Sulfur dioxide,-0.3,Milwaukee
33975,55,79,79,42401,43.060975,-87.913504,2020-01-12,22:00,2020-01-13,04:00,Sulfur dioxide,-0.2,Milwaukee
33976,55,79,79,42401,43.060975,-87.913504,2020-01-12,23:00,2020-01-13,05:00,Sulfur dioxide,-0.2,Milwaukee
33977,55,79,79,42401,43.060975,-87.913504,2020-01-13,00:00,2020-01-13,06:00,Sulfur dioxide,-0.2,Milwaukee
33978,55,79,79,42401,43.060975,-87.913504,2020-01-13,01:00,2020-01-13,07:00,Sulfur dioxide,-0.2,Milwaukee
33979,55,79,79,42401,43.060975,-87.913504,2020-01-13,03:00,2020-01-13,09:00,Sulfur dioxide,-0.3,Milwaukee
33980,55,79,79,42401,43.060975,-87.913504,2020-01-13,04:00,2020-01-13,10:00,Sulfur dioxide,-0.2,Milwaukee
33981,55,79,79,42401,43.060975,-87.913504,2020-01-13,05:00,2020-01-13,11:00,Sulfur dioxide,-0.2,Milwaukee
33982,55,79,79,42401,43.060975,-87.913504,2020-01-13,06:00,2020-01-13,12:00,Sulfur dioxide,-0.2,Milwaukee
33983,55,79,79,42401,43.060975,-87.913504,2020-01-13,07:00,2020-01-13,13:00,Sulfur dioxide,-0.2,Milwaukee
33984,55,79,79,42401,43.060975,-87.913504,2020-01-13,08:00,2020-01-13,14:00,Sulfur dioxide,0.0,Milwaukee
33985,55,79,79,42401,43.060975,-87.913504,2020-01-13,09:00,2020-01-13,15:00,Sulfur dioxide,-0.2,Milwaukee
33986,55,79,79,42401,43.060975,-87.913504,2020-01-13,10:00,2020-01-13,16:00,Sulfur dioxide,0.0,Milwaukee
33987,55,79,79,42401,43.060975,-87.913504,2020-01-13,11:00,2020-01-13,17:00,Sulfur dioxide,-0.1,Milwaukee
33988,55,79,79,42401,43.060975,-87.913504,2020-01-13,12:00,2020-01-13,18:00,Sulfur dioxide,-0.2,Milwaukee
33989,55,79,79,42401,43.060975,-87.913504,2020-01-13,13:00,2020-01-13,19:00,Sulfur dioxide,-0.1,Milwaukee
33990,55,79,79,42401,43.060975,-87.913504,2020-01-13,14:00,2020-01-13,20:00,Sulfur dioxide,-0.1,Milwaukee
33991,55,79,79,42401,43.060975,-87.913504,2020-01-13,15:00,2020-01-13,21:00,Sulfur dioxide,-0.2,Milwaukee
33992,55,79,79,42401,43.060975,-87.913504,2020-01-13,16:00,2020-01-13,22:00,Sulfur dioxide,-0.4,Milwaukee
33993,55,79,79,42401,43.060975,-87.913504,2020-01-13,17:00,2020-01-13,23:00,Sulfur dioxide,-0.3,Milwaukee
33994,55,79,79,42401,43.060975,-87.913504,2020-01-13,18:00,2020-01-14,00:00,Sulfur dioxide,-0.2,Milwaukee
33995,55,79,79,42401,43.060975,-87.913504,2020-01-13,19:00,2020-01-14,01:00,Sulfur dioxide,-0.2,Milwaukee
33996,55,79,79,42401,43.060975,-87.913504,2020-01-13,20:00,2020-01-14,02:00,Sulfur dioxide,-0.3,Milwaukee
33997,55,79,79,42401,43.060975,-87.913504,2020-01-13,21:00,2020-01-14,03:00,Sulfur dioxide,-0.2,Milwaukee
33998,55,79,79,42401,43.060975,-87.913504,2020-01-13,22:00,2020-01-14,04:00,Sulfur dioxide,-0.2,Milwaukee
33999,55,79,79,42401,43.060975,-87.913504,2020-01-13,23:00,2020-01-14,05:00,Sulfur dioxide,-0.2,Milwaukee
34000,55,79,79,42401,43.060975,-87.913504,2020-01-14,00:00,2020-01-14,06:00,Sulfur dioxide,-0.2,Milwaukee
34001,55,79,79,42401,43.060975,-87.913504,2020-01-14,01:00,2020-01-14,07:00,Sulfur dioxide,-0.1,Milwaukee
34002,55,79,79,42401,43.060975,-87.913504,2020-01-14,03:00,2020-01-14,09:00,Sulfur dioxide,-0.1,Milwaukee
34003,55,79,79,42401,43.060975,-87.913504,2020-01-14,04:00,2020-01-14,10:00,Sulfur dioxide,0.0,Milwaukee
34004,55,79,79,42401,43.060975,-87.913504,2020-01-14,05:00,2020-01-14,11:00,Sulfur dioxide,0.0,Milwaukee
34005,55,79,79,42401,43.060975,-87.913504,2020-01-14,06:00,2020-01-14,12:00,Sulfur dioxide,0.0,Milwaukee
34006,55,79,79,42401,43.060975,-87.913504,2020-01-14,07:00,2020-01-14,13:00,Sulfur dioxide,0.1,Milwaukee
34007,55,79,79,42401,43.060975,-87.913504,2020-01-14,08:00,2020-01-14,14:00,Sulfur dioxide,0.2,Milwaukee
34008,55,79,79,42401,43.060975,-87.913504,2020-01-14,09:00,2020-01-14,15:00,Sulfur dioxide,-0.1,Milwaukee
34009,55,79,79,42401,43.060975,-87.913504,2020-01-14,10:00,2020-01-14,16:00,Sulfur dioxide,0.0,Milwaukee
34010,55,79,79,42401,43.060975,-87.913504,2020-01-14,11:00,2020-01-14,17:00,Sulfur dioxide,0.0,Milwaukee
34011,55,79,79,42401,43.060975,-87.913504,2020-01-14,12:00,2020-01-14,18:00,Sulfur dioxide,0.0,Milwaukee
34012,55,79,79,42401,43.060975,-87.913504,2020-01-14,13:00,2020-01-14,19:00,Sulfur dioxide,-0.1,Milwaukee
34013,55,79,79,42401,43.060975,-87.913504,2020-01-14,14:00,2020-01-14,20:00,Sulfur dioxide,-0.1,Milwaukee
34014,55,79,79,42401,43.060975,-87.913504,2020-01-14,15:00,2020-01-14,21:00,Sulfur dioxide,-0.1,Milwaukee
34015,55,79,79,42401,43.060975,-87.913504,2020-01-14,16:00,2020-01-14,22:00,Sulfur dioxide,-0.2,Milwaukee
34016,55,79,79,42401,43.060975,-87.913504,2020-01-14,17:00,2020-01-14,23:00,Sulfur dioxide,-0.2,Milwaukee
34017,55,79,79,42401,43.060975,-87.913504,2020-01-14,18:00,2020-01-15,00:00,Sulfur dioxide,0.0,Milwaukee
34018,55,79,79,42401,43.060975,-87.913504,2020-01-14,19:00,2020-01-15,01:00,Sulfur dioxide,-0.2,Milwaukee
34019,55,79,79,42401,43.060975,-87.913504,2020-01-14,20:00,2020-01-15,02:00,Sulfur dioxide,-0.1,Milwaukee
34020,55,79,79,42401,43.060975,-87.913504,2020-01-14,21:00,2020-01-15,03:00,Sulfur dioxide,-0.1,Milwaukee
34021,55,79,79,42401,43.060975,-87.913504,2020-01-14,22:00,2020-01-15,04:00,Sulfur dioxide,-0.2,Milwaukee
34022,55,79,79,42401,43.060975,-87.913504,2020-01-14,23:00,2020-01-15,05:00,Sulfur dioxide,-0.2,Milwaukee
34023,55,79,79,42401,43.060975,-87.913504,2020-01-15,00:00,2020-01-15,06:00,Sulfur dioxide,-0.3,Milwaukee
34024,55,79,79,42401,43.060975,-87.913504,2020-01-15,01:00,2020-01-15,07:00,Sulfur dioxide,-0.1,Milwaukee
34025,55,79,79,42401,43.060975,-87.913504,2020-01-15,03:00,2020-01-15,09:00,Sulfur dioxide,-0.1,Milwaukee
34026,55,79,79,42401,43.060975,-87.913504,2020-01-15,04:00,2020-01-15,10:00,Sulfur dioxide,-0.2,Milwaukee
34027,55,79,79,42401,43.060975,-87.913504,2020-01-15,05:00,2020-01-15,11:00,Sulfur dioxide,-0.1,Milwaukee
34028,55,79,79,42401,43.060975,-87.913504,2020-01-15,06:00,2020-01-15,12:00,Sulfur dioxide,-0.2,Milwaukee
34029,55,79,79,42401,43.060975,-87.913504,2020-01-15,07:00,2020-01-15,13:00,Sulfur dioxide,-0.3,Milwaukee
34030,55,79,79,42401,43.060975,-87.913504,2020-01-15,08:00,2020-01-15,14:00,Sulfur dioxide,-0.2,Milwaukee
34031,55,79,79,42401,43.060975,-87.913504,2020-01-15,09:00,2020-01-15,15:00,Sulfur dioxide,-0.2,Milwaukee
34032,55,79,79,42401,43.060975,-87.913504,2020-01-15,10:00,2020-01-15,16:00,Sulfur dioxide,-0.2,Milwaukee
34033,55,79,79,42401,43.060975,-87.913504,2020-01-15,11:00,2020-01-15,17:00,Sulfur dioxide,-0.1,Milwaukee
34034,55,79,79,42401,43.060975,-87.913504,2020-01-15,12:00,2020-01-15,18:00,Sulfur dioxide,-0.2,Milwaukee
34035,55,79,79,42401,43.060975,-87.913504,2020-01-15,13:00,2020-01-15,19:00,Sulfur dioxide,-0.1,Milwaukee
34036,55,79,79,42401,43.060975,-87.913504,2020-01-15,14:00,2020-01-15,20:00,Sulfur dioxide,0.0,Milwaukee
34037,55,79,79,42401,43.060975,-87.913504,2020-01-15,15:00,2020-01-15,21:00,Sulfur dioxide,-0.1,Milwaukee
34038,55,79,79,42401,43.060975,-87.913504,2020-01-15,16:00,2020-01-15,22:00,Sulfur dioxide,0.0,Milwaukee
34039,55,79,79,42401,43.060975,-87.913504,2020-01-15,17:00,2020-01-15,23:00,Sulfur dioxide,-0.1,Milwaukee
34040,55,79,79,42401,43.060975,-87.913504,2020-01-15,18:00,2020-01-16,00:00,Sulfur dioxide,0.0,Milwaukee
34041,55,79,79,42401,43.060975,-87.913504,2020-01-15,19:00,2020-01-16,01:00,Sulfur dioxide,-0.1,Milwaukee
34042,55,79,79,42401,43.060975,-87.913504,2020-01-15,20:00,2020-01-16,02:00,Sulfur dioxide,-0.3,Milwaukee
34043,55,79,79,42401,43.060975,-87.913504,2020-01-15,21:00,2020-01-16,03:00,Sulfur dioxide,-0.3,Milwaukee
34044,55,79,79,42401,43.060975,-87.913504,2020-01-15,22:00,2020-01-16,04:00,Sulfur dioxide,-0.2,Milwaukee
34045,55,79,79,42401,43.060975,-87.913504,2020-01-15,23:00,2020-01-16,05:00,Sulfur dioxide,-0.2,Milwaukee
34046,55,79,79,42401,43.060975,-87.913504,2020-01-16,00:00,2020-01-16,06:00,Sulfur dioxide,-0.3,Milwaukee
34047,55,79,79,42401,43.060975,-87.913504,2020-01-16,01:00,2020-01-16,07:00,Sulfur dioxide,-0.3,Milwaukee
34048,55,79,79,42401,43.060975,-87.913504,2020-01-16,03:00,2020-01-16,09:00,Sulfur dioxide,-0.3,Milwaukee
34049,55,79,79,42401,43.060975,-87.913504,2020-01-16,04:00,2020-01-16,10:00,Sulfur dioxide,-0.3,Milwaukee
34050,55,79,79,42401,43.060975,-87.913504,2020-01-16,05:00,2020-01-16,11:00,Sulfur dioxide,-0.4,Milwaukee
34051,55,79,79,42401,43.060975,-87.913504,2020-01-16,06:00,2020-01-16,12:00,Sulfur dioxide,-0.4,Milwaukee
34052,55,79,79,42401,43.060975,-87.913504,2020-01-16,07:00,2020-01-16,13:00,Sulfur dioxide,-0.4,Milwaukee
34053,55,79,79,42401,43.060975,-87.913504,2020-01-16,08:00,2020-01-16,14:00,Sulfur dioxide,-0.4,Milwaukee
34054,55,79,79,42401,43.060975,-87.913504,2020-01-16,09:00,2020-01-16,15:00,Sulfur dioxide,-0.3,Milwaukee
34055,55,79,79,42401,43.060975,-87.913504,2020-01-16,10:00,2020-01-16,16:00,Sulfur dioxide,-0.1,Milwaukee
34056,55,79,79,42401,43.060975,-87.913504,2020-01-16,11:00,2020-01-16,17:00,Sulfur dioxide,-0.1,Milwaukee
34057,55,79,79,42401,43.060975,-87.913504,2020-01-16,12:00,2020-01-16,18:00,Sulfur dioxide,-0.1,Milwaukee
34058,55,79,79,42401,43.060975,-87.913504,2020-01-16,13:00,2020-01-16,19:00,Sulfur dioxide,-0.1,Milwaukee
34059,55,79,79,42401,43.060975,-87.913504,2020-01-16,14:00,2020-01-16,20:00,Sulfur dioxide,0.0,Milwaukee
34060,55,79,79,42401,43.060975,-87.913504,2020-01-16,15:00,2020-01-16,21:00,Sulfur dioxide,0.0,Milwaukee
34061,55,79,79,42401,43.060975,-87.913504,2020-01-16,16:00,2020-01-16,22:00,Sulfur dioxide,-0.3,Milwaukee
34062,55,79,79,42401,43.060975,-87.913504,2020-01-16,17:00,2020-01-16,23:00,Sulfur dioxide,-0.3,Milwaukee
34063,55,79,79,42401,43.060975,-87.913504,2020-01-16,18:00,2020-01-17,00:00,Sulfur dioxide,-0.3,Milwaukee
34064,55,79,79,42401,43.060975,-87.913504,2020-01-16,19:00,2020-01-17,01:00,Sulfur dioxide,-0.3,Milwaukee
34065,55,79,79,42401,43.060975,-87.913504,2020-01-16,20:00,2020-01-17,02:00,Sulfur dioxide,-0.3,Milwaukee
34066,55,79,79,42401,43.060975,-87.913504,2020-01-16,21:00,2020-01-17,03:00,Sulfur dioxide,-0.3,Milwaukee
34067,55,79,79,42401,43.060975,-87.913504,2020-01-16,22:00,2020-01-17,04:00,Sulfur dioxide,-0.2,Milwaukee
34068,55,79,79,42401,43.060975,-87.913504,2020-01-16,23:00,2020-01-17,05:00,Sulfur dioxide,-0.2,Milwaukee
34069,55,79,79,42401,43.060975,-87.913504,2020-01-17,00:00,2020-01-17,06:00,Sulfur dioxide,-0.3,Milwaukee
34070,55,79,79,42401,43.060975,-87.913504,2020-01-17,01:00,2020-01-17,07:00,Sulfur dioxide,-0.2,Milwaukee
34071,55,79,79,42401,43.060975,-87.913504,2020-01-17,03:00,2020-01-17,09:00,Sulfur dioxide,-0.2,Milwaukee
34072,55,79,79,42401,43.060975,-87.913504,2020-01-17,04:00,2020-01-17,10:00,Sulfur dioxide,-0.2,Milwaukee
34073,55,79,79,42401,43.060975,-87.913504,2020-01-17,05:00,2020-01-17,11:00,Sulfur dioxide,-0.1,Milwaukee
34074,55,79,79,42401,43.060975,-87.913504,2020-01-17,06:00,2020-01-17,12:00,Sulfur dioxide,0.3,Milwaukee
34075,55,79,79,42401,43.060975,-87.913504,2020-01-17,07:00,2020-01-17,13:00,Sulfur dioxide,0.9,Milwaukee
34076,55,79,79,42401,43.060975,-87.913504,2020-01-17,08:00,2020-01-17,14:00,Sulfur dioxide,1.7,Milwaukee
34077,55,79,79,42401,43.060975,-87.913504,2020-01-17,09:00,2020-01-17,15:00,Sulfur dioxide,0.9,Milwaukee
34078,55,79,79,42401,43.060975,-87.913504,2020-01-17,10:00,2020-01-17,16:00,Sulfur dioxide,-0.2,Milwaukee
34079,55,79,79,42401,43.060975,-87.913504,2020-01-17,11:00,2020-01-17,17:00,Sulfur dioxide,-0.3,Milwaukee
34080,55,79,79,42401,43.060975,-87.913504,2020-01-17,12:00,2020-01-17,18:00,Sulfur dioxide,-0.2,Milwaukee
34081,55,79,79,42401,43.060975,-87.913504,2020-01-17,13:00,2020-01-17,19:00,Sulfur dioxide,-0.2,Milwaukee
34082,55,79,79,42401,43.060975,-87.913504,2020-01-17,14:00,2020-01-17,20:00,Sulfur dioxide,-0.2,Milwaukee
34083,55,79,79,42401,43.060975,-87.913504,2020-01-17,15:00,2020-01-17,21:00,Sulfur dioxide,-0.2,Milwaukee
34084,55,79,79,42401,43.060975,-87.913504,2020-01-17,16:00,2020-01-17,22:00,Sulfur dioxide,-0.2,Milwaukee
34085,55,79,79,42401,43.060975,-87.913504,2020-01-17,17:00,2020-01-17,23:00,Sulfur dioxide,-0.3,Milwaukee
34086,55,79,79,42401,43.060975,-87.913504,2020-01-17,18:00,2020-01-18,00:00,Sulfur dioxide,-0.4,Milwaukee
34087,55,79,79,42401,43.060975,-87.913504,2020-01-17,19:00,2020-01-18,01:00,Sulfur dioxide,-0.4,Milwaukee
34088,55,79,79,42401,43.060975,-87.913504,2020-01-17,20:00,2020-01-18,02:00,Sulfur dioxide,-0.3,Milwaukee
34089,55,79,79,42401,43.060975,-87.913504,2020-01-17,21:00,2020-01-18,03:00,Sulfur dioxide,-0.3,Milwaukee
34090,55,79,79,42401,43.060975,-87.913504,2020-01-17,22:00,2020-01-18,04:00,Sulfur dioxide,-0.3,Milwaukee
34091,55,79,79,42401,43.060975,-87.913504,2020-01-17,23:00,2020-01-18,05:00,Sulfur dioxide,-0.3,Milwaukee
34092,55,79,79,42401,43.060975,-87.913504,2020-01-18,00:00,2020-01-18,06:00,Sulfur dioxide,-0.2,Milwaukee
34093,55,79,79,42401,43.060975,-87.913504,2020-01-18,01:00,2020-01-18,07:00,Sulfur dioxide,-0.2,Milwaukee
34094,55,79,79,42401,43.060975,-87.913504,2020-01-18,03:00,2020-01-18,09:00,Sulfur dioxide,-0.2,Milwaukee
34095,55,79,79,42401,43.060975,-87.913504,2020-01-18,04:00,2020-01-18,10:00,Sulfur dioxide,-0.2,Milwaukee
34096,55,79,79,42401,43.060975,-87.913504,2020-01-18,05:00,2020-01-18,11:00,Sulfur dioxide,-0.2,Milwaukee
34097,55,79,79,42401,43.060975,-87.913504,2020-01-18,06:00,2020-01-18,12:00,Sulfur dioxide,-0.2,Milwaukee
34098,55,79,79,42401,43.060975,-87.913504,2020-01-18,07:00,2020-01-18,13:00,Sulfur dioxide,-0.1,Milwaukee
34099,55,79,79,42401,43.060975,-87.913504,2020-01-18,08:00,2020-01-18,14:00,Sulfur dioxide,0.0,Milwaukee
34100,55,79,79,42401,43.060975,-87.913504,2020-01-18,09:00,2020-01-18,15:00,Sulfur dioxide,0.0,Milwaukee
34101,55,79,79,42401,43.060975,-87.913504,2020-01-18,10:00,2020-01-18,16:00,Sulfur dioxide,0.1,Milwaukee
34102,55,79,79,42401,43.060975,-87.913504,2020-01-18,11:00,2020-01-18,17:00,Sulfur dioxide,0.0,Milwaukee
34103,55,79,79,42401,43.060975,-87.913504,2020-01-18,12:00,2020-01-18,18:00,Sulfur dioxide,-0.1,Milwaukee
34104,55,79,79,42401,43.060975,-87.913504,2020-01-18,13:00,2020-01-18,19:00,Sulfur dioxide,-0.1,Milwaukee
34105,55,79,79,42401,43.060975,-87.913504,2020-01-18,14:00,2020-01-18,20:00,Sulfur dioxide,-0.1,Milwaukee
34106,55,79,79,42401,43.060975,-87.913504,2020-01-18,15:00,2020-01-18,21:00,Sulfur dioxide,0.0,Milwaukee
