Index,Value
6139,9.4
6140,8.3
6141,8.7
6142,6.6
6143,2.7
6144,2.6
6145,2.1
6146,1.9
6147,2.3
6148,2.1
6149,2.1
6150,2.4
6151,2.3
6152,2.8
6153,3.2
6154,3.6
6155,4.0
6156,4.6
6157,5.2
6158,5.5
6159,6.3
6160,6.5
6161,6.3
6162,5.8
6163,5.5
6164,5.1
6165,5.2
6166,5.1
6167,4.6
6168,4.4
6169,4.3
6170,4.0
6171,3.9
6172,4.2
6173,4.5
6174,3.7
6175,3.8
6176,3.3
6177,3.3
6178,3.2
6179,4.0
6180,5.1
6181,5.8
6182,5.8
6183,6.0
6184,5.0
6185,4.5
6186,3.9
6187,3.6
6188,3.2
6189,3.3
6190,3.2
6191,3.4
6192,4.0
6193,5.1
6194,5.2
6195,5.7
6196,5.0
6197,4.5
6198,4.7
6199,4.4
6200,4.3
6201,4.5
6202,5.5
6203,5.7
6204,5.3
6205,6.0
6206,6.8
6207,7.2
6208,7.3
6209,7.2
6210,6.5
6211,5.7
6212,5.9
6213,6.8
6214,8.7
6215,9.2
6216,8.6
6217,7.1
6218,5.9
6219,5.6
6220,5.4
6221,5.8
6222,5.7
6223,5.7
6224,5.5
6225,4.8
6226,4.6
6227,4.8
6228,4.8
6229,4.4
6230,4.4
6231,4.4
6232,3.5
6233,3.2
6234,3.2
6235,3.1
6236,3.2
6237,3.0
6238,2.9
6239,2.8
6240,2.7
6241,2.7
6242,2.7
6243,2.7
6244,2.8
6245,3.0
6246,3.3
6247,5.2
6248,5.6
6249,5.0
6250,4.7
6251,4.3
6252,4.1
6253,4.3
6254,4.3
6255,4.3
6256,4.4
6257,4.9
6258,6.4
6259,6.9
6260,6.4
6261,6.1
6262,6.3
6263,5.9
6264,5.8
6265,5.7
6266,5.8
6267,5.8
6268,6.1
6269,6.3
6270,6.7
6271,7.1
6272,4.6
6273,6.0
6274,7.0
6275,7.9
6276,8.2
6277,8.7
6278,8.8
6279,10.0
6280,9.6
6281,8.9
6282,8.8
6283,7.5
6284,6.4
6285,4.6
6286,3.5
6287,3.9
6288,4.0
6289,3.6
6290,4.0
6291,4.6
6292,4.8
6293,4.2
6294,4.1
6295,4.7
6296,5.3
6297,5.4
6298,3.3
6299,2.6
6300,2.1
6301,2.4
6302,4.1
6303,4.6
6304,4.8
6305,4.9
6306,5.4
6307,4.3
6308,3.2
6309,2.4
6310,1.7
6311,2.9
6312,1.8
6313,1.4
6314,1.5
6315,2.0
6316,1.5
6317,2.0
6318,3.7
6319,2.6
6320,2.2
6321,3.0
6322,3.2
6323,2.8
6324,2.7
6325,2.3
6326,2.0
6327,1.6
6328,1.5
6329,2.0
6330,1.9
6331,1.6
6332,1.6
6333,1.7
6334,1.8
6335,1.5
6336,1.5
6337,1.6
6338,1.6
6339,1.6
6340,1.6
6341,1.8
6342,1.9
6343,2.0
6344,2.3
6345,2.1
6346,2.0
6347,1.9
6348,1.8
6349,2.0
6350,2.2
6351,2.3
6352,2.3
6353,2.6
6354,2.6
6355,2.7
6356,2.9
6357,2.8
6358,3.0
6359,3.0
6360,2.7
6361,2.8
6362,2.4
6363,2.9
6364,2.7
6365,1.9
6366,1.8
6367,2.3
6368,2.9
6369,3.6
6370,3.1
6371,3.2
6372,3.9
6373,4.3
6374,4.4
6375,4.1
6376,4.6
6377,4.6
6378,4.4
6379,4.0
6380,4.5
6381,4.7
6382,4.6
6383,4.7
6384,4.6
6385,4.9
6386,5.0
6387,4.9
6388,5.6
6389,5.7
6390,5.0
6391,2.3
6392,1.2
6393,1.3
6394,1.9
6395,2.5
6396,2.7
6397,2.9
6398,3.2
6399,3.7
6400,3.9
6401,3.9
6402,3.8
6403,3.5
6404,3.1
6405,3.3
6406,3.2
6407,3.3
6408,3.6
6409,3.5
6410,3.4
6411,3.5
6412,3.6
6413,3.9
6414,4.2
6415,4.1
6416,4.0
6417,3.8
6418,4.0
6419,4.3
6420,4.3
6421,4.6
6422,4.7
6423,4.8
6424,5.0
6425,5.2
6426,5.1
6427,5.1
6428,5.0
6429,5.2
6430,5.1
6431,4.9
6432,5.0
6433,5.3
6434,5.6
6435,5.8
6436,5.9
6437,6.4
6438,5.9
6439,5.3
6440,5.7
6441,6.0
6442,6.8
6443,7.2
6444,7.2
6445,7.5
6446,7.5
6447,7.6
6448,8.0
6449,8.2
6450,8.5
6451,8.4
6452,8.4
6453,6.6
6454,5.9
6455,6.3
6456,5.9
6457,5.7
6458,4.8
6459,4.0
6460,3.7
6461,3.9
6462,3.8
6463,3.9
6464,3.7
6465,3.4
6466,3.0
6467,3.1
6468,3.0
6469,3.0
6470,3.7
6471,4.3
6472,4.7
6473,4.9
6474,3.0
6475,2.1
6476,1.9
6477,1.7
6478,1.7
6479,1.7
6480,2.0
6481,3.1
6482,3.6
6483,3.8
6484,5.2
6485,3.9
6486,4.1
6487,4.6
6488,5.2
6489,4.2
6490,4.2
6491,3.9
6492,4.9
6493,5.6
6494,5.7
6495,5.5
6496,5.4
6497,4.9
6498,3.8
6499,4.7
6500,4.1
6501,4.0
6502,4.3
6503,4.2
6504,4.3
6505,4.5
6506,4.4
6507,4.4
6508,5.4
6509,6.3
6510,5.2
6511,5.2
6512,5.8
6513,7.1
6514,6.9
6515,7.3
6516,7.6
6517,6.8
6518,6.2
6519,7.3
6520,7.6
6521,5.9
6522,4.0
6523,4.3
6524,5.0
6525,5.7
6526,5.7
6527,5.4
6528,5.3
6529,5.3
6530,4.7
6531,4.5
6532,4.5
6533,5.2
6534,5.8
6535,7.4
6536,8.5
6537,9.0
6538,10.7
6539,8.2
6540,6.7
6541,5.7
6542,5.8
6543,5.9
6544,4.6
6545,3.9
6546,3.8
6547,4.9
6548,5.9
6549,6.0
6550,5.9
6551,6.8
6552,7.8
6553,7.8
6554,8.4
6555,8.3
6556,10.2
6557,13.3
6558,19.2
6559,16.8
6560,9.8
6561,8.3
6562,8.8
6563,12.7
6564,16.0
6565,15.9
6566,14.9
6567,13.7
6568,13.1
6569,11.0
6570,10.3
6571,10.1
6572,10.2
6573,9.4
6574,9.4
6575,9.4
6576,8.8
6577,8.7
6578,8.7
6579,8.7
6580,7.4
6581,8.5
6582,9.7
6583,10.1
6584,10.1
6585,10.1
6586,10.8
6587,11.3
6588,10.6
6589,11.3
6590,11.4
6591,10.3
6592,8.7
6593,5.7
6594,3.2
6595,4.4
6596,5.7
6597,6.5
6598,6.5
6599,6.0
6600,5.5
6601,4.2
6602,3.6
6603,3.7
6604,3.7
6605,4.0
6606,4.3
6607,4.7
6608,5.9
6609,6.3
6610,7.3
6611,8.3
6612,7.7
6613,4.8
6614,4.1
6615,3.9
6616,3.7
6617,3.8
6618,4.4
6619,5.0
6620,4.7
6621,4.4
6622,4.5
6623,4.6
6624,4.3
6625,3.3
6626,3.4
6627,3.3
6628,3.6
6629,3.4
6630,4.3
6631,4.2
6632,4.2
6633,4.3
6634,4.2
6635,3.7
6636,3.7
6637,3.9
6638,3.5
6639,3.7
6640,4.5
6641,4.7
6642,4.7
6643,5.0
6644,4.8
6645,5.5
6646,5.1
6647,5.0
6648,4.6
6649,4.7
6650,5.0
6651,5.3
6652,5.2
6653,5.6
6654,5.6
6655,5.7
6656,5.7
6657,6.1
6658,6.2
6659,5.8
6660,5.7
6661,4.8
6662,4.7
6663,4.6
6664,4.4
6665,4.2
6666,3.8
6667,3.7
6668,3.8
6669,4.0
6670,4.1
6671,4.4
6672,5.0
6673,4.9
6674,5.1
6675,6.9
6676,8.5
6677,7.4
6678,6.3
6679,4.7
6680,4.3
6681,6.4
6682,7.4
6683,8.3
6684,9.0
6685,8.8
6686,9.4
6687,10.1
6688,10.3
6689,11.6
6690,13.5
6691,11.7
6692,10.4
6693,9.4
6694,9.3
6695,9.1
6696,7.4
6697,7.6
6698,10.3
6699,12.0
6700,13.3
6701,15.1
6702,16.3
6703,16.5
6704,16.3
6705,16.3
6706,16.3
6707,14.9
6708,13.9
6709,12.8
6710,3.5
6711,3.1
6712,2.8
6713,2.0
6714,3.1
6715,3.5
6716,3.6
6717,4.0
6718,4.0
6719,4.5
6720,6.2
6721,6.7
6722,6.6
6723,5.7
6724,6.4
6725,5.4
6726,4.9
6727,5.0
6728,5.8
6729,6.6
6730,7.2
6731,8.2
6732,9.2
6733,10.4
6734,6.5
6735,4.4
6736,3.5
6737,3.2
6738,4.5
6739,4.1
6740,4.2
6741,4.2
6742,5.0
6743,5.8
6744,6.0
6745,6.2
6746,7.1
6747,6.2
6748,5.5
6749,5.4
6750,5.6
6751,6.2
6752,5.9
6753,6.6
6754,7.6
6755,8.2
6756,9.8
6757,12.2
6758,13.7
6759,14.0
6760,14.5
6761,14.3
6762,14.1
6763,14.0
6764,13.9
6765,14.0
6766,13.6
6767,12.6
6768,13.0
6769,12.6
6770,11.1
6771,6.9
6772,4.8
6773,9.9
6774,11.0
6775,11.9
6776,13.4
6777,13.0
6778,12.1
6779,12.4
6780,12.3
6781,10.9
6782,10.3
6783,10.1
6784,10.0
6785,10.2
6786,10.8
6787,11.5
6788,13.6
6789,12.1
6790,12.4
6791,12.3
6792,12.9
6793,12.4
6794,10.2
6795,7.8
6796,7.8
6797,6.1
6798,3.6
6799,3.8
6800,3.3
6801,3.8
6802,3.9
6803,3.3
6804,2.3
6805,1.2
6806,2.0
6807,4.2
6808,5.2
6809,5.7
6810,5.4
6811,8.2
6812,4.2
6813,4.9
6814,6.3
6815,7.4
6816,5.7
6817,4.7
6818,4.7
6819,4.0
6820,4.0
6821,3.8
6822,3.3
6823,2.9
6824,3.0
6825,3.4
6826,4.3
6827,4.9
6828,5.1
6829,5.2
6830,5.2
6831,5.2
6832,5.2
6833,5.1
6834,4.9
6835,3.2
6836,2.5
6837,3.2
6838,3.9
6839,5.3
6840,7.0
6841,7.7
6842,8.4
6843,8.1
6844,8.6
6845,8.2
6846,8.2
6847,9.1
6848,10.5
6849,9.8
6850,9.0
6851,9.4
6852,9.4
6853,7.8
6854,5.2
6855,4.5
6856,3.9
6857,3.6
6858,3.8
6859,3.7
6860,3.3
6861,2.9
6862,2.1
6863,2.2
6864,2.1
6865,2.2
6866,2.2
6867,2.2
6868,2.3
6869,2.5
6870,3.3
6871,3.9
6872,4.1
6873,3.6
6874,3.4
6875,3.3
6876,3.3
6877,3.7
6878,3.8
6879,3.8
6880,4.1
6881,4.4
6882,3.9
6883,3.3
6884,3.5
6885,3.8
6886,4.1
6887,4.1
6888,4.2
6889,5.0
6890,4.4
6891,5.1
6892,5.3
6893,9.7
6894,8.2
6895,5.9
6896,5.1
6897,4.8
6898,5.0
6899,5.0
6900,5.2
6901,5.2
6902,5.2
6903,4.9
6904,5.3
6905,6.1
6906,6.6
6907,6.1
6908,5.9
6909,4.8
6910,4.3
6911,4.0
6912,3.7
6913,3.4
6914,3.3
6915,3.8
6916,4.1
6917,3.9
6918,4.6
6919,4.5
6920,5.1
6921,5.0
6922,4.4
6923,4.1
6924,3.8
6925,3.7
6926,3.8
6927,3.7
6928,4.1
6929,4.0
6930,3.7
6931,3.2
6932,3.0
6933,3.0
6934,2.9
6935,3.0
6936,3.1
6937,3.2
6938,3.3
6939,3.6
6940,3.6
6941,4.3
6942,4.3
6943,4.2
6944,4.4
6945,4.3
6946,4.4
6947,4.5
6948,4.1
6949,4.1
6950,4.1
6951,4.2
6952,4.8
6953,5.1
6954,4.8
6955,3.5
6956,4.0
6957,3.4
6958,3.7
6959,4.2
6960,4.5
6961,4.3
6962,4.3
6963,4.4
6964,5.3
6965,5.8
6966,8.8
6967,12.4
6968,13.5
6969,12.1
6970,10.0
6971,7.6
6972,7.0
6973,6.7
6974,6.3
6975,6.3
6976,6.6
6977,6.6
6978,6.6
6979,6.0
6980,5.5
6981,5.2
6982,5.8
6983,6.3
6984,6.0
6985,6.1
6986,5.8
6987,6.4
6988,6.4
6989,7.2
6990,7.3
6991,7.3
6992,7.2
6993,6.8
6994,6.5
6995,7.2
6996,7.3
6997,8.0
6998,7.7
6999,8.6
7000,8.6
7001,10.2
7002,6.7
7003,6.5
7004,7.0
7005,6.8
7006,7.2
7007,7.2
7008,6.7
7009,6.5
7010,7.7
7011,10.7
7012,9.3
7013,8.0
7014,8.0
7015,8.4
7016,8.5
7017,8.8
7018,9.1
7019,9.7
7020,10.5
7021,12.0
7022,8.7
7023,5.0
7024,4.4
7025,4.0
7026,2.5
7027,2.0
7028,0.9
7029,0.8
7030,2.1
7031,2.5
7032,3.8
7033,3.1
7034,2.9
7035,3.6
7036,5.1
7037,4.5
7038,3.7
7039,3.3
7040,3.0
7041,3.0
7042,3.1
7043,2.8
7044,2.8
7045,2.8
7046,2.8
7047,2.8
7048,2.8
7049,2.5
7050,2.2
7051,2.2
7052,2.7
7053,3.5
7054,3.6
7055,5.0
7056,4.4
7057,4.2
7058,6.0
7059,6.2
7060,6.5
7061,6.0
7062,5.5
7063,5.7
7064,5.6
7065,5.4
7066,4.8
7067,4.8
7068,5.4
7069,5.9
7070,4.5
7071,4.4
7072,4.9
7073,3.9
7074,1.7
7075,1.4
7076,1.3
7077,3.2
7078,4.1
7079,3.3
7080,2.1
7081,1.8
7082,1.9
7083,2.3
7084,4.5
7085,5.5
7086,8.1
7087,10.4
7088,8.1
7089,9.0
7090,11.1
7091,13.1
7092,10.9
7093,8.4
7094,5.5
7095,4.9
7096,4.3
7097,4.5
7098,4.4
7099,4.3
7100,3.1
7101,3.0
7102,3.5
7103,3.8
7104,3.2
7105,1.7
7106,1.2
7107,1.1
7108,1.1
7109,1.2
7110,1.3
7111,1.1
7112,1.3
7113,1.5
7114,1.5
7115,1.5
7116,1.2
7117,1.1
7118,1.1
7119,1.1
7120,1.1
7121,1.3
7122,1.8
7123,1.8
7124,1.6
7125,1.6
7126,1.7
7127,1.5
7128,1.6
7129,1.6
7130,1.8
7131,2.3
7132,3.0
7133,2.5
7134,2.4
7135,2.5
7136,2.6
7137,2.4
7138,2.4
7139,2.4
7140,2.8
7141,2.8
7142,2.9
7143,3.0
7144,3.3
7145,3.4
7146,3.2
7147,2.9
7148,1.8
7149,1.5
7150,1.7
7151,1.3
7152,1.1
7153,1.1
7154,1.4
7155,1.3
7156,1.3
7157,1.3
7158,1.3
7159,3.0
7160,0.8
7161,0.9
7162,1.1
7163,1.2
7164,1.2
7165,1.2
7166,1.4
7167,1.6
7168,1.7
7169,1.8
7170,1.8
7171,1.6
7172,1.6
7173,1.6
7174,1.5
7175,1.4
7176,1.4
7177,1.8
7178,1.9
7179,2.4
7180,3.0
7181,3.8
7182,3.4
7183,2.4
7184,2.8
7185,3.3
7186,4.0
7187,4.2
7188,4.4
7189,4.2
7190,4.5
7191,3.1
7192,1.5
7193,3.1
7194,5.3
7195,6.2
7196,6.7
7197,6.9
7198,6.9
7199,7.0
7200,7.2
7201,6.5
7202,5.8
7203,4.7
7204,4.2
7205,4.0
7206,4.1
7207,4.2
7208,4.4
7209,4.6
7210,5.0
7211,5.1
7212,4.9
7213,4.8
7214,5.0
7215,4.8
7216,4.8
7217,4.6
7218,4.0
7219,4.1
7220,6.0
7221,6.4
7222,4.3
7223,4.1
7224,4.2
7225,4.2
7226,4.2
7227,3.9
7228,3.6
7229,3.5
7230,3.8
7231,3.5
7232,3.6
7233,4.0
7234,4.2
7235,4.4
7236,4.7
7237,5.0
7238,4.1
7239,4.2
7240,4.2
7241,4.1
7242,4.2
7243,4.5
7244,4.6
7245,4.4
7246,4.1
7247,4.2
7248,4.2
7249,4.1
7250,4.1
7251,4.9
7252,9.0
7253,8.5
7254,9.1
7255,9.8
7256,10.7
7257,26.1
7258,23.5
7259,9.4
7260,8.6
7261,7.7
7262,6.2
7263,5.1
7264,4.3
7265,4.4
7266,4.0
7267,3.1
7268,1.1
7269,1.0
7270,1.2
7271,1.9
7272,2.8
7273,2.5
7274,2.1
7275,2.4
7276,2.3
7277,2.5
7278,2.3
7279,2.9
7280,3.1
7281,3.2
7282,3.3
7283,3.2
7284,3.4
7285,3.3
7286,3.4
7287,3.7
7288,3.7
7289,3.8
7290,3.9
7291,3.6
7292,3.4
7293,3.6
7294,3.6
7295,3.6
7296,3.5
7297,3.2
7298,2.9
7299,2.8
7300,2.8
7301,3.1
7302,3.3
7303,3.3
7304,3.2
7305,3.2
7306,3.0
7307,3.5
7308,3.8
7309,3.8
7310,3.9
7311,3.9
7312,4.2
7313,4.1
7314,3.4
7315,2.2
7316,1.3
7317,1.6
7318,1.7
7319,1.7
7320,1.8
7321,1.9
7322,2.1
7323,3.2
7324,4.8
7325,3.8
7326,4.0
7327,4.9
7328,3.9
7329,3.9
7330,3.6
7331,3.7
7332,3.7
7333,3.7
7334,3.5
7335,3.8
7336,4.3
7337,4.7
7338,3.4
7339,3.2
7340,2.5
7341,2.0
7342,1.7
7343,1.9
7344,2.3
7345,2.4
7346,3.2
7347,3.8
7348,4.8
7349,5.9
7350,5.8
7351,6.6
7352,7.1
7353,8.8
7354,8.9
7355,7.7
7356,7.3
7357,6.9
7358,6.2
7359,6.3
7360,7.2
7361,7.0
7362,5.2
7363,5.3
7364,4.5
7365,3.9
7366,4.8
7367,5.9
7368,7.0
7369,7.7
7370,8.1
7371,11.3
7372,12.4
7373,11.6
7374,11.1
7375,11.9
7376,11.4
7377,11.0
7378,10.4
7379,10.0
7380,9.7
7381,9.3
7382,8.9
7383,8.9
7384,8.9
7385,8.6
7386,8.9
7387,8.7
7388,8.3
7389,7.7
7390,7.0
7391,6.9
7392,7.0
7393,8.0
7394,7.9
7395,6.6
7396,7.0
7397,8.2
7398,8.9
7399,9.5
7400,10.4
7401,10.5
7402,10.5
7403,10.8
7404,11.5
7405,11.7
7406,11.6
7407,11.8
7408,11.7
7409,10.9
7410,10.8
7411,9.3
7412,8.7
7413,10.1
7414,8.4
7415,7.8
7416,8.0
7417,7.8
7418,8.7
7419,11.6
7420,11.2
7421,12.1
7422,10.9
7423,11.7
7424,14.6
7425,13.4
7426,12.2
7427,12.7
7428,12.5
7429,11.8
7430,12.2
7431,12.0
7432,12.1
7433,12.6
7434,11.5
7435,10.2
7436,9.6
7437,10.9
7438,11.3
7439,10.9
7440,10.1
7441,11.2
7442,12.1
7443,11.1
7444,10.7
7445,11.0
7446,10.7
7447,12.0
7448,12.0
7449,10.4
7450,9.5
7451,9.9
7452,10.1
7453,9.9
7454,10.2
7455,10.3
7456,13.3
7457,9.9
7458,9.9
7459,10.1
7460,10.6
7461,11.0
7462,11.7
7463,13.2
7464,14.7
7465,14.3
7466,14.3
7467,22.1
7468,20.1
7469,20.3
7470,21.3
7471,19.1
7472,8.3
7473,3.3
7474,3.4
7475,3.0
7476,3.0
7477,3.5
7478,3.1
7479,3.5
7480,5.1
7481,4.6
7482,3.6
7483,3.4
7484,3.4
7485,3.3
7486,3.3
7487,3.1
7488,3.1
7489,3.1
7490,4.1
7491,6.6
7492,8.6
7493,8.8
7494,8.4
7495,9.9
7496,11.1
7497,11.7
7498,10.7
7499,11.8
7500,10.4
7501,10.4
7502,12.3
7503,11.0
7504,9.2
7505,8.8
7506,13.0
7507,5.4
7508,2.9
7509,3.0
7510,2.2
7511,2.6
7512,3.0
7513,3.7
7514,3.9
7515,4.1
7516,4.1
7517,4.5
7518,6.1
7519,8.6
7520,9.3
7521,13.6
7522,16.9
7523,18.7
7524,19.3
7525,20.0
7526,19.9
7527,20.4
7528,18.3
7529,16.3
7530,14.7
7531,13.0
7532,9.1
7533,1.6
7534,1.0
7535,1.0
7536,2.5
7537,5.7
7538,6.9
7539,8.5
7540,8.6
7541,9.0
7542,7.7
7543,6.9
7544,4.2
7545,2.9
7546,2.8
7547,3.0
7548,3.0
7549,2.8
7550,3.1
7551,3.3
7552,4.1
7553,4.1
7554,3.6
7555,2.5
7556,1.6
7557,1.0
7558,0.9
7559,1.1
7560,1.0
7561,1.0
7562,1.3
7563,1.9
7564,2.3
7565,2.9
7566,3.5
7567,3.9
7568,4.0
7569,4.1
7570,3.6
7571,2.6
7572,1.8
7573,1.2
7574,1.0
7575,0.9
7576,0.8
7577,0.7
7578,0.9
7579,0.8
7580,1.0
7581,1.0
7582,1.2
7583,1.5
7584,2.2
7585,2.4
7586,3.0
7587,3.0
7588,3.4
7589,3.3
7590,3.3
7591,4.0
7592,4.1
7593,4.3
7594,5.2
7595,4.9
7596,4.3
7597,4.1
7598,5.5
7599,6.5
7600,6.7
7601,6.0
7602,4.8
7603,4.5
7604,1.8
7605,1.6
7606,4.8
7607,4.0
7608,3.0
7609,1.8
7610,1.3
7611,1.7
7612,1.8
7613,1.7
7614,1.6
7615,1.5
7616,1.8
7617,1.9
7618,2.0
7619,1.9
7620,2.1
7621,2.6
7622,3.0
7623,3.4
7624,3.6
7625,3.4
7626,3.3
7627,2.9
7628,2.6
7629,2.4
7630,2.2
7631,2.8
7632,3.1
7633,3.2
7634,4.8
7635,5.8
7636,7.6
7637,6.8
7638,12.4
7639,12.9
7640,8.3
7641,8.8
7642,8.2
7643,7.2
7644,7.1
7645,6.5
7646,5.9
7647,6.3
7648,7.1
7649,7.6
7650,4.9
7651,3.7
7652,4.6
7653,7.9
7654,7.2
7655,8.3
7656,9.2
7657,10.0
7658,10.8
7659,11.1
7660,11.0
7661,11.4
7662,11.8
7663,11.0
7664,11.1
7665,12.7
7666,14.1
7667,15.6
7668,16.1
7669,16.7
7670,17.4
7671,17.7
7672,18.1
7673,18.3
7674,22.0
7675,20.4
7676,12.0
7677,8.0
7678,6.8
7679,7.5
7680,5.7
7681,4.4
7682,3.7
7683,3.8
7684,3.5
7685,3.7
7686,3.5
7687,3.2
7688,3.2
7689,3.5
7690,3.6
7691,3.9
7692,4.5
7693,3.9
7694,4.0
7695,4.3
7696,4.5
7697,4.6
7698,4.6
7699,4.6
7700,4.4
7701,4.5
7702,3.8
7703,3.2
7704,2.2
7705,1.8
7706,1.3
7707,1.1
7708,1.2
7709,1.3
7710,1.5
7711,1.6
7712,1.8
7713,1.8
7714,1.9
7715,1.9
7716,2.3
7717,2.4
7718,2.9
7719,3.5
7720,4.1
7721,4.3
7722,3.9
7723,2.7
7724,2.9
7725,3.3
7726,3.7
7727,3.8
7728,4.0
7729,4.4
7730,4.8
7731,5.6
7732,5.8
7733,6.4
7734,6.5
7735,7.0
7736,6.9
7737,7.2
7738,7.5
7739,7.5
7740,7.5
7741,7.2
7742,7.2
7743,7.3
7744,7.5
7745,7.7
7746,7.7
7747,7.7
7748,8.0
7749,7.8
7750,8.2
7751,8.2
7752,8.3
7753,9.0
7754,10.0
7755,10.4
7756,13.0
7757,13.3
7758,14.6
7759,18.4
7760,17.3
7761,19.3
7762,18.9
7763,17.8
7764,16.1
7765,16.5
7766,16.1
7767,13.7
7768,11.9
7769,11.1
7770,11.7
7771,11.2
7772,11.6
7773,10.3
7774,5.8
7775,5.0
7776,6.2
7777,4.8
7778,3.4
7779,2.5
7780,2.1
7781,2.1
7782,2.1
7783,2.1
7784,1.9
7785,2.1
7786,2.3
7787,2.5
7788,2.4
7789,2.7
7790,2.9
7791,2.9
7792,3.1
7793,2.4
7794,2.0
7795,1.8
7796,1.8
7797,2.1
7798,2.2
7799,1.7
7800,1.9
7801,2.1
7802,2.5
7803,2.8
7804,3.3
7805,3.3
7806,3.6
7807,4.0
7808,4.6
7809,4.7
7810,4.8
7811,5.2
7812,6.1
7813,6.3
7814,5.8
7815,6.3
7816,5.8
7817,5.5
7818,4.9
7819,5.2
7820,6.7
7821,5.8
7822,6.2
7823,6.2
7824,6.5
7825,7.2
7826,13.5
7827,10.6
7828,6.7
7829,7.1
7830,6.5
7831,6.2
7832,5.9
7833,5.7
7834,5.8
7835,5.8
7836,5.9
7837,6.1
7838,5.8
7839,5.8
7840,5.9
7841,5.9
7842,6.0
7843,6.4
7844,6.3
7845,6.0
7846,6.8
7847,7.5
7848,7.3
7849,7.8
7850,8.7
7851,8.7
7852,9.7
7853,11.0
7854,12.0
7855,12.6
7856,13.7
7857,12.2
7858,11.3
7859,10.9
7860,9.8
7861,10.3
7862,10.4
7863,10.3
7864,9.1
7865,7.7
7866,7.7
7867,5.5
7868,3.5
7869,1.1
7870,0.9
7871,1.1
7872,1.5
7873,1.8
7874,1.6
7875,1.2
7876,1.4
7877,1.3
7878,1.5
7879,1.1
7880,1.0
7881,1.2
7882,1.0
7883,1.3
7884,1.6
7885,1.8
7886,2.2
7887,2.4
7888,2.8
7889,2.8
7890,2.5
7891,2.4
7892,2.2
7893,2.3
7894,2.5
7895,2.3
7896,1.9
7897,2.8
7898,3.3
7899,3.6
7900,4.9
7901,4.9
7902,5.2
7903,6.6
7904,6.7
7905,5.2
7906,5.3
7907,5.4
7908,5.1
7909,5.3
7910,5.6
7911,5.6
7912,5.5
7913,5.1
7914,4.8
7915,4.7
7916,5.0
7917,5.2
7918,5.6
7919,5.9
7920,6.6
7921,7.3
7922,8.5
7923,9.9
7924,9.1
7925,8.0
7926,8.5
7927,9.3
7928,8.7
7929,9.1
7930,8.3
7931,7.5
7932,7.2
7933,6.5
7934,5.2
7935,4.8
7936,4.6
7937,4.0
7938,2.7
7939,1.6
7940,1.5
7941,1.4
7942,1.3
7943,1.3
7944,1.2
7945,1.6
7946,3.0
7947,3.4
7948,3.1
7949,2.9
7950,3.7
7951,4.7
7952,3.8
7953,4.5
7954,5.6
7955,6.3
7956,6.7
7957,6.5
7958,6.0
7959,6.2
7960,6.6
7961,5.7
7962,5.0
7963,3.7
7964,4.9
7965,3.8
7966,4.3
7967,4.5
7968,5.9
7969,5.9
7970,6.4
7971,4.9
7972,5.6
7973,5.9
7974,6.6
7975,7.1
7976,7.3
7977,7.6
7978,8.3
7979,11.5
7980,13.2
7981,13.6
7982,12.9
7983,15.4
7984,16.5
7985,12.8
7986,7.9
7987,6.4
7988,5.5
7989,4.8
7990,3.9
7991,3.9
7992,3.9
7993,4.1
7994,4.4
7995,6.2
7996,6.1
7997,6.5
7998,7.9
7999,6.5
8000,8.6
8001,7.3
8002,8.1
8003,7.8
8004,6.6
8005,5.8
8006,5.2
8007,4.9
8008,3.2
8009,3.6
8010,6.2
8011,5.8
8012,9.5
8013,9.0
8014,9.4
8015,9.2
8016,10.4
8017,10.5
8018,12.7
8019,15.3
8020,15.1
8021,13.5
8022,10.2
8023,8.1
8024,5.9
8025,5.8
8026,5.2
8027,4.8
8028,4.6
8029,4.4
8030,3.7
8031,3.2
8032,2.2
8033,2.0
8034,2.4
8035,2.4
8036,2.0
8037,1.8
8038,1.6
8039,1.6
8040,1.6
8041,2.1
8042,3.9
8043,4.3
8044,3.9
8045,4.0
8046,3.5
8047,3.4
8048,4.3
8049,4.5
8050,4.9
8051,5.7
8052,6.1
8053,5.9
8054,4.3
8055,3.8
8056,3.8
8057,2.0
8058,1.0
8059,2.9
8060,3.8
8061,7.9
8062,6.5
8063,5.1
8064,4.8
8065,5.0
8066,5.5
8067,6.4
8068,6.8
8069,8.8
8070,9.1
8071,7.3
8072,7.1
8073,8.2
8074,8.8
8075,8.7
8076,8.7
8077,7.7
8078,6.2
8079,4.1
8080,3.5
8081,3.3
8082,3.9
8083,5.0
8084,3.2
8085,2.4
8086,1.6
8087,1.8
8088,2.2
8089,2.1
8090,2.6
8091,2.9
8092,3.0
8093,3.1
8094,3.4
8095,3.9
8096,3.6
8097,3.4
8098,3.2
8099,2.6
8100,1.7
8101,1.7
8102,1.7
8103,1.8
8104,2.3
8105,2.8
8106,3.0
8107,2.9
8108,2.7
8109,3.2
8110,3.4
8111,3.2
8112,3.5
8113,3.4
8114,6.8
8115,9.7
8116,11.1
8117,9.3
8118,9.4
8119,11.3
8120,11.5
8121,11.1
8122,9.4
8123,6.3
8124,4.3
8125,4.7
8126,5.7
8127,3.6
8128,2.3
8129,1.9
8130,2.0
8131,2.8
8132,3.0
8133,3.3
8134,3.8
8135,4.6
8136,4.0
8137,3.3
