Index,Value
8138,3.5
8139,3.5
8140,3.9
8141,4.9
8142,5.0
8143,5.0
8144,5.0
8145,4.6
8146,4.8
8147,4.6
8148,4.4
8149,5.0
8150,7.3
8151,6.8
8152,6.3
8153,6.2
8154,6.7
8155,7.1
8156,6.6
8157,6.3
8158,5.5
8159,5.0
8160,4.5
8161,6.0
8162,5.0
8163,5.7
8164,6.3
8165,6.4
8166,9.0
8167,11.3
8168,9.0
8169,9.3
8170,11.0
8171,11.4
8172,12.9
8173,13.6
8174,24.2
8175,20.1
8176,14.1
8177,15.3
8178,15.4
8179,16.7
8180,16.6
8181,17.5
8182,19.4
8183,19.9
8184,21.0
8185,23.1
8186,25.2
8187,25.3
8188,23.9
8189,18.4
8190,16.1
8191,14.5
8192,12.8
8193,11.9
8194,11.4
8195,11.1
8196,12.8
8197,14.0
8198,14.6
8199,14.7
8200,15.2
8201,17.1
8202,18.0
8203,15.5
8204,14.2
8205,15.8
8206,15.1
8207,15.3
8208,15.6
8209,16.5
8210,18.9
8211,19.5
8212,20.3
8213,21.4
8214,25.1
8215,28.5
8216,27.1
8217,22.7
8218,20.7
8219,20.9
8220,21.3
8221,22.1
8222,23.3
8223,23.3
8224,24.4
8225,23.0
8226,21.3
8227,16.6
8228,10.9
8229,8.8
8230,8.3
8231,9.4
8232,10.2
8233,8.1
8234,6.6
8235,8.6
8236,4.3
8237,0.7
8238,1.0
8239,2.0
8240,1.7
8241,1.5
8242,2.0
8243,3.2
8244,3.5
8245,3.9
8246,4.0
8247,4.1
8248,4.6
8249,5.0
8250,5.6
8251,5.9
8252,5.7
8253,5.2
8254,4.7
8255,4.7
8256,4.6
8257,4.5
8258,4.2
8259,3.9
8260,3.9
8261,4.1
8262,4.4
8263,4.5
8264,4.3
8265,4.2
8266,4.1
8267,4.0
8268,4.3
8269,4.3
8270,4.5
8271,4.2
8272,4.3
8273,4.1
8274,4.1
8275,4.0
8276,4.1
8277,4.2
8278,4.2
8279,3.9
8280,3.7
8281,3.6
8282,3.6
8283,3.7
8284,4.0
8285,4.4
8286,4.5
8287,4.9
8288,5.1
8289,5.7
8290,6.5
8291,7.1
8292,7.1
8293,9.8
8294,11.9
8295,11.1
8296,16.2
8297,24.6
8298,29.6
8299,27.9
8300,32.8
8301,31.7
8302,25.1
8303,24.3
8304,22.2
8305,21.2
8306,23.2
8307,22.1
8308,22.0
8309,20.1
8310,16.1
8311,16.2
8312,14.0
8313,13.2
8314,14.2
8315,15.1
8316,14.3
8317,13.5
8318,11.8
8319,10.9
8320,11.0
8321,11.0
8322,11.4
8323,12.4
8324,14.1
8325,14.2
8326,14.3
8327,15.5
8328,19.9
8329,19.5
8330,17.1
8331,16.2
8332,16.5
8333,15.6
8334,16.3
8335,15.2
8336,13.5
8337,11.9
8338,11.0
8339,10.0
8340,9.8
8341,10.2
8342,10.9
8343,10.1
8344,9.1
8345,9.9
8346,9.1
8347,8.1
8348,7.5
8349,7.7
8350,14.7
8351,78.8
8352,42.6
8353,10.5
8354,11.1
8355,11.7
8356,11.5
8357,10.9
8358,11.0
8359,10.6
8360,10.8
8361,10.8
8362,9.7
8363,7.7
8364,6.9
8365,6.9
8366,6.7
8367,5.8
8368,5.2
8369,5.2
8370,5.1
8371,5.2
8372,5.4
8373,5.4
8374,5.5
8375,5.5
8376,5.7
8377,5.8
8378,6.2
8379,6.4
8380,6.7
8381,7.0
8382,7.8
8383,8.3
8384,8.9
8385,7.5
8386,7.6
8387,7.1
8388,7.2
8389,7.1
8390,6.2
8391,5.7
8392,4.8
8393,4.7
8394,4.9
8395,6.3
8396,7.1
8397,6.8
8398,7.6
8399,9.6
8400,10.7
8401,10.6
8402,9.9
8403,10.0
8404,9.4
8405,8.7
8406,8.7
8407,7.4
8408,6.9
8409,7.4
8410,7.0
8411,6.6
8412,6.7
8413,5.8
8414,5.5
8415,4.8
8416,4.3
8417,4.8
8418,5.9
8419,6.7
8420,5.5
8421,5.6
8422,4.5
8423,4.9
8424,6.1
8425,6.1
8426,6.6
8427,7.0
8428,6.7
8429,6.8
8430,7.8
8431,8.8
8432,8.9
8433,8.6
8434,9.4
8435,9.1
8436,9.6
8437,11.1
8438,11.5
8439,12.5
8440,12.7
8441,13.7
8442,12.2
8443,10.9
8444,9.9
8445,10.6
8446,10.8
8447,12.5
8448,15.0
8449,16.8
8450,18.8
8451,20.0
8452,19.9
8453,18.7
8454,18.7
8455,18.3
8456,17.2
8457,16.5
8458,15.8
8459,16.0
8460,16.6
8461,18.4
8462,18.5
8463,20.5
8464,18.8
8465,16.9
8466,13.9
8467,10.3
8468,8.9
8469,6.4
8470,8.1
8471,7.2
8472,6.1
8473,6.1
8474,6.3
8475,7.1
8476,7.5
8477,9.2
8478,14.4
8479,10.0
8480,16.7
8481,21.0
8482,19.6
8483,18.8
8484,15.8
8485,12.5
8486,11.2
8487,9.0
8488,9.3
8489,9.6
8490,8.5
8491,9.7
8492,10.0
8493,9.9
8494,9.9
8495,9.1
8496,9.0
8497,9.3
8498,9.3
8499,9.6
8500,11.5
8501,12.2
8502,10.3
8503,8.0
8504,6.8
8505,5.5
8506,5.8
8507,6.3
8508,6.3
8509,7.1
8510,7.6
8511,10.8
8512,9.2
8513,10.3
8514,10.5
8515,10.6
8516,9.8
8517,8.8
8518,7.6
8519,6.7
8520,6.3
8521,5.8
8522,6.5
8523,7.1
8524,7.5
8525,7.7
8526,7.8
8527,8.5
8528,9.7
8529,10.4
8530,12.4
8531,12.0
8532,11.2
8533,12.2
8534,15.1
8535,21.0
8536,25.5
8537,24.4
8538,31.1
8539,28.3
8540,29.2
8541,30.1
8542,29.6
8543,30.0
8544,30.3
8545,28.3
8546,26.9
8547,26.4
8548,25.5
8549,25.2
8550,22.3
8551,23.5
8552,23.7
8553,20.0
8554,19.5
8555,19.0
8556,19.0
8557,21.2
8558,22.8
8559,27.3
8560,34.4
8561,37.3
8562,36.0
8563,34.8
8564,37.2
8565,25.0
8566,16.6
8567,16.2
8568,17.6
8569,16.4
8570,15.8
8571,14.3
8572,12.2
8573,10.5
8574,9.5
8575,7.3
8576,8.5
8577,5.9
8578,5.3
8579,5.3
8580,5.2
8581,4.5
8582,4.7
8583,6.6
8584,9.9
8585,9.4
8586,9.6
8587,10.4
8588,10.7
8589,13.2
8590,12.6
8591,9.3
8592,9.1
8593,8.4
8594,8.0
8595,7.6
8596,8.3
8597,7.2
8598,7.2
8599,4.7
8600,4.4
8601,4.4
8602,4.3
8603,4.2
8604,4.0
8605,3.3
8606,2.8
8607,3.1
8608,4.5
8609,5.7
8610,5.3
8611,5.4
8612,7.3
8613,9.6
8614,10.7
8615,9.7
8616,9.4
8617,9.0
8618,7.8
8619,6.4
8620,5.0
8621,5.2
8622,6.5
8623,7.5
8624,8.3
8625,7.8
8626,9.1
8627,10.5
8628,10.3
8629,10.7
8630,8.1
8631,6.4
8632,6.3
8633,6.5
8634,7.0
8635,7.0
8636,6.5
8637,6.4
8638,6.8
8639,7.2
8640,7.1
8641,7.0
8642,8.2
8643,8.6
8644,8.8
8645,7.8
8646,7.6
8647,8.0
8648,7.7
8649,7.7
8650,7.1
8651,3.1
8652,1.6
8653,1.4
8654,1.4
8655,3.6
8656,5.3
8657,5.5
8658,5.7
8659,7.4
8660,8.5
8661,9.1
8662,7.4
8663,7.2
8664,9.6
8665,10.6
8666,11.6
8667,12.4
8668,12.1
8669,13.2
8670,14.1
8671,13.3
8672,13.8
8673,14.4
8674,14.2
8675,12.1
8676,12.9
8677,13.0
8678,10.6
8679,8.5
8680,10.3
8681,12.0
8682,14.3
8683,16.4
8684,14.7
8685,14.6
8686,15.3
8687,13.4
8688,12.7
8689,12.0
8690,11.0
8691,11.0
8692,11.7
8693,11.6
8694,11.8
8695,14.0
8696,14.9
8697,19.0
8698,15.0
8699,11.6
8700,10.3
8701,9.0
8702,9.4
8703,12.1
8704,15.6
8705,17.6
8706,19.6
8707,24.1
8708,25.5
8709,23.7
8710,25.2
8711,22.3
8712,16.2
8713,13.2
8714,13.5
8715,13.8
8716,13.7
8717,15.1
8718,16.0
8719,17.4
8720,18.4
8721,17.7
8722,14.1
8723,12.3
8724,11.5
8725,11.4
8726,12.6
8727,18.1
8728,16.4
8729,17.1
8730,21.2
8731,19.1
8732,20.0
8733,20.0
8734,20.0
8735,20.0
8736,20.0
8737,20.0
8738,20.0
8739,20.0
8740,20.0
8741,20.0
8742,20.0
8743,20.0
8744,20.0
8745,20.0
8746,20.0
8747,20.0
8748,20.0
8749,20.0
8750,20.0
8751,20.0
8752,20.0
8753,20.0
8754,20.0
8755,20.0
8756,20.0
8757,20.0
8758,20.0
8759,20.0
