Index,Value
6136,6.1
6137,6.2
6138,6.4
6139,6.4
6140,6.6
6141,6.6
6142,6.4
6143,6.6
6144,6.5
6145,6.2
6146,6.1
6147,6.0
6148,5.9
6149,6.1
6150,6.5
6151,6.5
6152,6.4
6153,6.6
6154,6.9
6155,7.0
6156,4.2
6157,2.9
6158,3.0
6159,3.1
6160,3.1
6161,3.3
6162,3.4
6163,3.5
6164,3.5
6165,3.4
6166,3.6
6167,3.7
6168,3.7
6169,3.6
6170,3.4
6171,3.2
6172,3.3
6173,3.3
6174,3.2
6175,3.9
6176,3.1
6177,3.0
6178,2.8
6179,3.0
6180,2.9
6181,2.9
6182,2.8
6183,2.7
6184,2.7
6185,2.9
6186,3.0
6187,3.4
6188,3.8
6189,4.0
6190,4.0
6191,3.3
6192,3.3
6193,2.8
6194,3.0
6195,3.4
6196,3.6
6197,4.4
6198,5.2
6199,5.1
6200,5.3
6201,6.5
6202,7.4
6203,7.8
6204,8.8
6205,8.9
6206,9.0
6207,8.8
6208,8.7
6209,8.7
6210,8.9
6211,9.6
6212,9.7
6213,10.2
6214,10.8
6215,11.4
6216,11.7
6217,12.6
6218,12.7
6219,13.0
6220,12.9
6221,13.0
6222,12.6
6223,11.9
6224,10.9
6225,7.3
6226,7.2
6227,6.3
6228,6.4
6229,6.4
6230,5.6
6231,5.0
6232,4.6
6233,4.2
6234,4.4
6235,5.1
6236,4.6
6237,4.7
6238,3.6
6239,1.5
6240,0.7
6241,1.2
6242,1.6
6243,1.1
6244,1.1
6245,1.2
6246,1.1
6247,1.3
6248,1.8
6249,2.5
6250,3.3
6251,3.6
6252,3.9
6253,3.8
6254,3.5
6255,3.3
6256,3.2
6257,3.1
6258,3.2
6259,3.2
6260,3.3
6261,3.3
6262,3.3
6263,3.3
6264,3.3
6265,3.3
6266,3.4
6267,3.3
6268,3.0
6269,2.4
6270,2.1
6271,2.0
6272,1.8
6273,1.6
6274,1.8
6275,1.8
6276,1.8
6277,2.0
6278,1.9
6279,1.8
6280,1.8
6281,1.9
6282,2.0
6283,2.2
6284,2.4
6285,2.5
6286,2.4
6287,2.9
6288,2.7
6289,2.7
6290,2.5
6291,2.8
6292,3.1
6293,3.1
6294,2.9
6295,2.7
6296,3.0
6297,3.2
6298,3.3
6299,3.2
6300,3.1
6301,2.9
6302,2.6
6303,2.6
6304,2.9
6305,3.3
6306,3.3
6307,3.5
6308,3.5
6309,3.5
6310,3.4
6311,3.4
6312,3.4
6313,3.4
6314,3.5
6315,3.6
6316,3.6
6317,3.7
6318,3.9
6319,3.9
6320,4.1
6321,4.7
6322,5.3
6323,5.3
6324,5.4
6325,5.5
6326,5.8
6327,5.1
6328,3.3
6329,1.6
6330,2.7
6331,3.0
6332,3.0
6333,3.1
6334,3.5
6335,3.8
6336,3.7
6337,3.6
6338,3.5
6339,3.4
6340,3.4
6341,3.5
6342,3.6
6343,3.6
6344,3.4
6345,3.5
6346,3.7
6347,3.7
6348,3.6
6349,3.5
6350,3.4
6351,3.3
6352,4.0
6353,4.2
6354,4.4
6355,4.3
6356,4.5
6357,4.5
6358,4.6
6359,4.7
6360,4.9
6361,4.6
6362,4.3
6363,4.3
6364,4.1
6365,4.0
6366,4.0
6367,4.2
6368,4.5
6369,4.5
6370,4.6
6371,4.4
6372,4.5
6373,4.5
6374,5.0
6375,5.7
6376,6.2
6377,6.0
6378,6.4
6379,6.6
6380,6.9
6381,6.8
6382,7.1
6383,7.0
6384,7.0
6385,7.2
6386,6.9
6387,6.8
6388,6.1
6389,5.7
6390,5.1
6391,5.0
6392,5.2
6393,4.5
6394,4.3
6395,4.1
6396,4.2
6397,3.7
6398,3.6
6399,3.5
6400,3.5
6401,3.4
6402,3.5
6403,3.6
6404,3.6
6405,4.0
6406,4.1
6407,4.2
6408,4.1
6409,3.8
6410,3.9
6411,3.7
6412,3.4
6413,2.8
6414,2.3
6415,2.1
6416,2.7
6417,3.4
6418,3.2
6419,3.3
6420,3.2
6421,3.2
6422,3.1
6423,2.9
6424,2.8
6425,2.9
6426,3.1
6427,3.2
6428,3.6
6429,3.6
6430,3.7
6431,3.9
6432,3.5
6433,3.5
6434,3.4
6435,3.5
6436,4.2
6437,4.4
6438,4.8
6439,5.5
6440,5.6
6441,5.3
6442,5.0
6443,4.8
6444,4.7
6445,4.4
6446,4.1
6447,4.1
6448,4.1
6449,4.0
6450,4.0
6451,3.9
6452,4.5
6453,5.1
6454,5.6
6455,5.5
6456,4.7
6457,5.3
6458,5.1
6459,5.0
6460,4.8
6461,4.7
6462,4.7
6463,4.9
6464,5.4
6465,5.6
6466,5.8
6467,5.9
6468,7.0
6469,6.9
6470,6.6
6471,6.4
6472,6.3
6473,6.1
6474,6.2
6475,6.6
6476,6.7
6477,7.4
6478,8.2
6479,10.9
6480,10.8
6481,10.0
6482,9.4
6483,9.4
6484,9.1
6485,9.1
6486,9.5
6487,9.7
6488,9.9
6489,11.7
6490,14.4
6491,13.9
6492,13.3
6493,13.4
6494,13.9
6495,14.4
6496,14.7
6497,16.2
6498,16.0
6499,16.4
6500,16.1
6501,15.9
6502,16.4
6503,17.3
6504,18.0
6505,15.2
6506,14.2
6507,12.4
6508,12.0
6509,12.7
6510,13.9
6511,13.3
6512,9.6
6513,6.8
6514,6.3
6515,5.7
6516,4.0
6517,4.3
6518,4.5
6519,4.0
6520,4.3
6521,4.4
6522,4.3
6523,4.2
6524,4.4
6525,5.0
6526,5.1
6527,4.9
6528,5.7
6529,5.6
6530,4.6
6531,4.6
6532,5.3
6533,3.4
6534,2.7
6535,3.8
6536,3.8
6537,4.7
6538,5.7
6539,6.0
6540,5.8
6541,4.7
6542,4.9
6543,3.5
6544,2.8
6545,2.2
6546,1.8
6547,1.9
6548,1.9
6549,1.7
6550,1.6
6551,2.0
6552,2.1
6553,1.6
6554,1.6
6555,1.6
6556,2.2
6557,2.0
6558,1.9
6559,1.8
6560,2.1
6561,2.3
6562,2.9
6563,3.3
6564,3.4
6565,3.5
6566,3.7
6567,3.9
6568,4.1
6569,4.4
6570,4.4
6571,4.3
6572,4.1
6573,4.3
6574,4.7
6575,4.4
6576,4.3
6577,4.3
6578,4.8
6579,5.1
6580,5.3
6581,5.3
6582,5.4
6583,5.5
6584,5.5
6585,4.8
6586,4.0
6587,4.0
6588,4.0
6589,3.9
6590,4.0
6591,4.3
6592,4.5
6593,4.5
6594,5.1
6595,5.6
6596,5.6
6597,3.8
6598,3.9
6599,3.4
6600,4.0
6601,4.7
6602,5.5
6603,5.4
6604,5.5
6605,5.5
6606,4.5
6607,4.7
6608,4.8
6609,5.0
6610,5.1
6611,4.7
6612,4.9
6613,5.1
6614,5.3
6615,5.4
6616,5.4
6617,5.8
6618,6.2
6619,6.2
6620,6.2
6621,5.8
6622,5.6
6623,5.8
6624,5.3
6625,5.5
6626,4.9
6627,4.0
6628,3.9
6629,3.3
6630,3.3
6631,4.7
6632,5.5
6633,6.4
6634,5.8
6635,5.2
6636,5.5
6637,7.0
6638,7.1
6639,6.6
6640,6.4
6641,6.3
6642,6.5
6643,6.7
6644,5.9
6645,4.3
6646,3.2
6647,3.3
6648,3.2
6649,3.1
6650,2.8
6651,3.0
6652,2.8
6653,3.2
6654,3.6
6655,4.4
6656,4.5
6657,5.0
6658,5.3
6659,5.1
6660,4.8
6661,5.2
6662,5.3
6663,4.5
6664,4.4
6665,4.8
6666,5.3
6667,6.2
6668,6.4
6669,7.5
6670,8.1
6671,8.3
6672,8.7
6673,9.3
6674,9.0
6675,8.6
6676,7.2
6677,6.2
6678,5.3
6679,5.5
6680,5.2
6681,5.1
6682,5.1
6683,4.8
6684,4.6
6685,4.8
6686,4.8
6687,5.1
6688,5.4
6689,6.3
6690,7.2
6691,7.7
6692,8.7
6693,8.8
6694,8.8
6695,10.1
6696,10.1
6697,11.3
6698,11.1
6699,11.9
6700,12.2
6701,13.0
6702,13.5
6703,14.1
6704,15.8
6705,19.1
6706,20.5
6707,19.1
6708,17.0
6709,15.4
6710,12.0
6711,11.0
6712,11.3
6713,10.8
6714,9.1
6715,8.9
6716,7.9
6717,8.5
6718,8.8
6719,9.0
6720,8.7
6721,6.4
6722,5.1
6723,5.1
6724,6.0
6725,6.3
6726,6.4
6727,6.6
6728,6.6
6729,6.0
6730,5.4
6731,5.4
6732,5.5
6733,5.0
6734,6.0
6735,5.8
6736,6.0
6737,5.9
6738,5.9
6739,6.1
6740,6.2
6741,6.0
6742,5.5
6743,5.0
6744,4.6
6745,4.0
6746,3.3
6747,3.7
6748,4.3
6749,4.1
6750,3.7
6751,2.6
6752,1.8
6753,2.0
6754,2.9
6755,3.3
6756,3.3
6757,3.4
6758,3.5
6759,3.6
6760,3.5
6761,3.6
6762,3.6
6763,3.5
6764,3.2
6765,3.2
6766,3.0
6767,3.0
6768,3.0
6769,2.8
6770,3.1
6771,2.4
6772,1.0
6773,0.7
6774,0.8
6775,0.9
6776,0.9
6777,1.0
6778,1.3
6779,2.0
6780,2.7
6781,3.1
6782,3.7
6783,5.4
6784,6.2
6785,6.4
6786,7.9
6787,9.3
6788,12.6
6789,12.7
6790,11.7
6791,10.1
6792,8.6
6793,8.2
6794,7.3
6795,4.4
6796,4.1
6797,3.8
6798,3.5
6799,3.1
6800,2.3
6801,2.2
6802,2.4
6803,2.5
6804,2.6
6805,3.0
6806,3.1
6807,3.2
6808,2.8
6809,2.9
6810,3.1
6811,3.3
6812,3.6
6813,3.9
6814,4.5
6815,4.6
6816,4.3
6817,4.0
6818,3.7
6819,4.0
6820,4.3
6821,4.3
6822,3.9
6823,3.7
6824,3.4
6825,3.3
6826,3.3
6827,3.5
6828,3.5
6829,3.6
6830,3.6
6831,3.7
6832,4.0
6833,4.0
6834,3.6
6835,3.6
6836,3.9
6837,5.0
6838,5.5
6839,5.9
6840,5.0
6841,2.4
6842,2.3
6843,2.9
6844,2.9
6845,3.8
6846,4.9
6847,4.9
6848,5.1
6849,4.5
6850,4.2
6851,3.7
6852,3.6
6853,3.4
6854,3.3
6855,2.8
6856,2.8
6857,2.9
6858,3.6
6859,3.5
6860,3.9
6861,3.7
6862,3.5
6863,3.6
6864,3.3
6865,3.2
6866,3.2
6867,3.2
6868,3.3
6869,3.3
6870,3.4
6871,3.3
6872,2.7
6873,2.2
6874,2.2
6875,2.7
6876,2.9
6877,2.8
6878,2.7
6879,2.9
6880,2.9
6881,3.2
6882,3.4
6883,3.7
6884,3.5
6885,3.7
6886,3.5
6887,3.6
6888,3.5
6889,3.3
6890,3.3
6891,3.5
6892,3.6
6893,3.7
6894,3.7
6895,3.5
6896,3.3
6897,3.1
6898,3.3
6899,3.4
6900,3.6
6901,3.8
6902,4.0
6903,4.3
6904,4.6
6905,4.7
6906,4.9
6907,5.0
6908,5.2
6909,5.3
6910,5.4
6911,5.5
6912,5.4
6913,5.4
6914,5.6
6915,5.6
6916,5.9
6917,5.8
6918,5.8
6919,5.7
6920,5.3
6921,4.8
6922,4.7
6923,5.0
6924,5.1
6925,5.0
6926,5.2
6927,5.7
6928,6.3
6929,7.0
6930,7.0
6931,6.1
6932,6.0
6933,7.0
6934,7.9
6935,8.1
6936,8.2
6937,8.0
6938,8.6
6939,8.0
6940,7.4
6941,8.1
6942,7.5
6943,7.5
6944,7.5
6945,6.6
6946,5.6
6947,4.3
6948,3.9
6949,4.4
6950,5.1
6951,5.6
6952,4.7
6953,3.4
6954,2.6
6955,2.6
6956,2.3
6957,2.5
6958,1.8
6959,1.0
6960,0.9
6961,0.8
6962,0.5
6963,0.3
6964,0.5
6965,0.8
6966,2.4
6967,2.2
6968,1.7
6969,1.7
6970,1.5
6971,1.4
6972,1.4
6973,1.4
6974,1.5
6975,1.4
6976,1.5
6977,1.7
6978,1.9
6979,1.6
6980,1.6
6981,1.6
6982,1.8
6983,2.3
6984,2.0
6985,1.9
6986,2.5
6987,2.4
6988,2.7
6989,2.7
6990,2.5
6991,1.6
6992,1.5
6993,1.7
6994,1.5
6995,1.2
6996,1.3
6997,1.3
6998,1.2
6999,1.1
7000,1.6
7001,1.5
7002,1.5
7003,1.0
7004,0.6
7005,0.7
7006,0.7
7007,1.0
7008,1.5
7009,1.9
7010,2.0
7011,2.1
7012,2.0
7013,2.0
7014,1.6
7015,0.9
7016,0.8
7017,0.5
7018,0.4
7019,0.5
7020,0.7
7021,0.6
7022,0.6
7023,1.0
7024,1.2
7025,1.4
7026,2.1
7027,1.7
7028,1.1
7029,1.2
7030,2.4
7031,2.0
7032,1.2
7033,1.4
7034,1.4
7035,1.5
7036,1.7
7037,1.3
7038,1.2
7039,0.9
7040,0.7
7041,0.5
7042,0.5
7043,0.5
7044,0.5
7045,0.6
7046,0.5
7047,0.6
7048,0.8
7049,0.5
7050,0.4
7051,0.4
7052,0.4
7053,0.5
7054,0.4
7055,0.5
7056,0.5
7057,0.6
7058,0.7
7059,0.4
7060,0.8
7061,0.8
7062,0.8
7063,1.0
7064,0.9
7065,0.9
7066,0.8
7067,0.9
7068,1.0
7069,1.3
7070,1.5
7071,2.0
7072,2.3
7073,2.4
7074,2.3
7075,2.2
7076,2.2
7077,2.3
7078,2.1
7079,1.8
7080,1.7
7081,1.6
7082,1.7
7083,1.5
7084,1.4
7085,1.3
7086,1.0
7087,0.7
7088,0.5
7089,0.5
7090,0.6
7091,0.8
7092,0.9
7093,1.3
7094,1.8
7095,1.9
7096,2.0
7097,1.9
7098,1.4
7099,1.4
7100,1.3
7101,1.3
7102,1.3
7103,1.9
7104,3.1
7105,3.8
7106,4.0
7107,5.7
7108,2.8
7109,1.4
7110,1.1
7111,1.0
7112,1.2
7113,1.5
7114,2.5
7115,3.1
7116,3.3
7117,3.7
7118,3.7
7119,3.4
7120,3.5
7121,3.6
7122,3.6
7123,3.8
7124,3.5
7125,3.2
7126,3.2
7127,2.8
7128,1.9
7129,1.4
7130,1.0
7131,1.0
7132,0.5
7133,0.4
7134,0.8
7135,0.5
7136,1.3
7137,1.8
7138,2.9
7139,3.9
7140,4.3
7141,5.3
7142,6.0
7143,6.3
7144,6.0
7145,6.1
7146,6.9
7147,6.7
7148,6.2
7149,5.6
7150,5.5
7151,5.3
7152,5.0
7153,5.0
7154,5.5
7155,4.9
7156,4.0
7157,3.8
7158,4.2
7159,4.6
7160,4.5
7161,3.9
7162,4.2
7163,4.3
7164,4.0
7165,4.0
7166,4.0
7167,3.6
7168,2.9
7169,2.5
7170,2.0
7171,1.8
7172,1.8
7173,1.9
7174,1.9
7175,2.1
7176,2.3
7177,2.8
7178,3.0
7179,3.3
7180,3.4
7181,3.7
7182,3.8
7183,3.8
7184,3.7
7185,3.8
7186,3.5
7187,3.5
7188,3.7
7189,3.8
7190,3.8
7191,3.9
7192,4.6
7193,4.1
7194,4.0
7195,3.6
7196,3.5
7197,4.8
7198,4.9
7199,4.5
7200,3.0
7201,0.4
7202,0.4
7203,0.8
7204,1.1
7205,1.6
7206,2.2
7207,2.3
7208,1.9
7209,1.4
7210,1.4
7211,1.4
7212,1.6
7213,1.3
7214,1.5
7215,1.8
7216,2.1
7217,2.3
7218,2.5
7219,2.9
7220,2.9
7221,2.9
7222,2.9
7223,3.1
7224,3.2
7225,3.3
7226,3.3
7227,3.2
7228,3.1
7229,2.5
7230,1.8
7231,1.3
7232,1.2
7233,1.4
7234,1.1
7235,1.0
7236,0.8
7237,0.8
7238,0.8
7239,0.9
7240,0.9
7241,1.5
7242,1.4
7243,1.3
7244,1.5
7245,1.4
7246,1.4
7247,1.5
7248,1.5
7249,1.2
7250,1.2
7251,1.2
7252,1.0
7253,0.8
7254,0.6
7255,0.5
7256,0.5
7257,0.5
7258,0.6
7259,0.7
7260,0.7
7261,0.6
7262,0.8
7263,1.0
7264,0.9
7265,0.9
7266,1.3
7267,1.5
7268,1.4
7269,1.4
7270,1.4
7271,1.4
7272,1.7
7273,1.7
7274,1.3
7275,1.5
7276,1.6
7277,1.6
7278,2.1
7279,2.1
7280,2.6
7281,2.8
7282,2.4
7283,2.3
7284,2.4
7285,2.2
7286,1.9
7287,1.8
7288,2.2
7289,2.9
7290,3.2
7291,3.2
7292,3.3
7293,4.1
7294,4.7
7295,4.8
7296,4.5
7297,4.2
7298,3.9
7299,3.8
7300,3.8
7301,3.8
7302,4.5
7303,6.6
7304,7.9
7305,7.9
7306,8.1
7307,8.1
7308,8.2
7309,9.2
7310,10.4
7311,11.3
7312,11.8
7313,12.1
7314,12.5
7315,12.7
7316,12.6
7317,12.2
7318,12.5
7319,12.8
7320,12.9
7321,12.9
7322,11.6
7323,10.8
7324,10.6
7325,9.2
7326,8.4
7327,7.5
7328,7.4
7329,7.4
7330,7.0
7331,7.2
7332,7.7
7333,8.1
7334,7.7
7335,8.0
7336,9.0
7337,9.7
7338,10.2
7339,10.1
7340,10.3
7341,10.2
7342,9.7
7343,9.7
7344,9.7
7345,9.6
7346,10.0
7347,9.9
7348,9.9
7349,9.7
7350,9.3
7351,8.2
7352,6.4
7353,6.0
7354,5.3
7355,5.0
7356,5.0
7357,5.6
7358,6.2
7359,6.3
7360,6.6
7361,6.5
7362,7.0
7363,7.6
7364,7.9
7365,7.1
7366,6.2
7367,6.7
7368,6.3
7369,6.1
7370,6.1
7371,8.4
7372,10.5
7373,11.9
7374,12.2
7375,10.9
7376,10.7
7377,9.1
7378,8.5
7379,8.3
7380,8.1
7381,8.6
7382,9.2
7383,9.5
7384,9.6
7385,9.7
7386,10.1
7387,10.6
7388,10.7
7389,11.0
7390,11.1
7391,11.1
7392,11.1
7393,11.5
7394,11.6
7395,11.9
7396,11.8
7397,13.1
7398,13.5
7399,9.9
7400,6.2
7401,4.6
7402,4.0
7403,3.5
7404,3.3
7405,3.7
7406,3.0
7407,2.9
7408,2.6
7409,2.5
7410,2.7
7411,3.1
7412,3.1
7413,3.1
7414,3.1
7415,2.9
7416,2.8
7417,2.9
7418,3.2
7419,3.0
7420,3.1
7421,3.0
7422,2.5
7423,2.3
7424,2.1
7425,1.6
7426,1.5
7427,1.3
7428,2.0
7429,2.0
7430,2.0
7431,2.0
7432,2.4
7433,2.9
7434,3.3
7435,3.6
7436,3.7
7437,4.0
7438,4.0
7439,4.0
7440,4.0
7441,3.9
7442,3.7
7443,2.9
7444,3.2
7445,3.0
7446,2.7
7447,3.0
7448,2.5
7449,2.6
7450,2.4
7451,2.6
7452,2.8
7453,3.4
7454,3.3
7455,3.1
7456,3.2
7457,3.2
7458,3.1
7459,3.3
7460,3.7
7461,3.8
7462,4.4
7463,4.2
7464,7.6
7465,14.7
7466,13.9
7467,16.9
7468,20.0
7469,20.0
7470,18.7
7471,13.1
7472,7.1
7473,4.2
7474,2.4
7475,0.3
7476,0.2
7477,0.5
7478,7.3
7479,11.7
7480,9.6
7481,9.6
7482,8.4
7483,8.4
7484,8.2
7485,8.3
7486,8.5
7487,10.5
7488,10.6
7489,9.7
7490,8.1
7491,7.1
7492,7.5
7493,6.9
7494,6.2
7495,4.5
7496,4.1
7497,4.6
7498,4.8
7499,5.3
7500,5.6
7501,5.7
7502,6.1
7503,6.4
7504,6.3
7505,5.5
7506,2.3
7507,0.4
7508,0.3
7509,0.3
7510,0.2
7511,0.2
7512,0.2
7513,0.2
7514,0.2
7515,0.2
7516,0.3
7517,0.4
7518,0.4
7519,0.4
7520,0.4
7521,0.5
7522,0.6
7523,0.6
7524,0.6
7525,0.8
7526,1.0
7527,1.2
7528,1.4
7529,1.4
7530,1.7
7531,2.0
7532,2.3
7533,2.6
7534,2.4
7535,2.5
7536,2.1
7537,1.8
7538,1.6
7539,1.4
7540,1.1
7541,1.1
7542,1.0
7543,0.8
7544,0.7
7545,0.6
7546,0.6
7547,0.7
7548,0.8
7549,1.1
7550,1.2
7551,1.3
7552,1.2
7553,1.4
7554,1.5
7555,1.6
7556,1.7
7557,1.8
7558,1.8
7559,2.0
7560,2.0
7561,2.1
7562,2.2
7563,2.3
7564,2.5
7565,2.4
7566,2.4
7567,1.7
7568,1.7
7569,1.1
7570,1.1
7571,1.1
7572,1.1
7573,1.1
7574,1.0
7575,1.0
7576,1.0
7577,1.1
7578,1.2
7579,1.0
7580,1.2
7581,1.4
7582,1.5
7583,1.3
7584,1.2
7585,1.2
7586,1.4
7587,1.7
7588,1.7
7589,2.4
7590,1.3
7591,1.4
7592,1.6
7593,2.8
7594,3.5
7595,3.7
7596,4.3
7597,5.6
7598,7.1
7599,10.5
7600,12.8
7601,15.8
7602,17.4
7603,17.8
7604,18.1
7605,19.8
7606,21.3
7607,21.1
7608,21.1
7609,24.1
7610,25.5
7611,24.9
7612,22.1
7613,22.8
7614,17.8
7615,10.5
7616,6.5
7617,5.3
7618,3.8
7619,3.6
7620,3.5
7621,3.6
7622,3.6
7623,3.2
7624,2.9
7625,2.8
7626,3.3
7627,3.4
7628,3.7
7629,3.5
7630,3.7
7631,3.6
7632,3.7
7633,3.5
7634,3.3
7635,3.4
7636,3.3
7637,1.5
7638,1.6
7639,1.9
7640,1.5
7641,1.0
7642,0.8
7643,0.8
7644,0.9
7645,0.8
7646,0.9
7647,1.1
7648,1.1
7649,1.3
7650,1.3
7651,1.1
7652,1.2
7653,1.4
7654,1.3
7655,1.2
7656,1.1
7657,1.2
7658,1.2
7659,1.3
7660,1.5
7661,1.3
7662,1.5
7663,1.4
7664,1.4
7665,2.0
7666,2.2
7667,2.1
7668,2.2
7669,2.6
7670,3.3
7671,3.6
7672,3.8
7673,4.1
7674,4.7
7675,5.6
7676,5.9
7677,6.0
7678,6.1
7679,6.4
7680,6.5
7681,6.8
7682,7.0
7683,7.3
7684,7.3
7685,7.6
7686,7.7
7687,7.9
7688,8.2
7689,8.2
7690,8.1
7691,7.5
7692,7.7
7693,7.0
7694,7.1
7695,6.9
7696,6.8
7697,6.9
7698,6.7
7699,6.8
7700,6.6
7701,7.0
7702,7.5
7703,7.5
7704,7.7
7705,8.0
7706,8.3
7707,8.8
7708,8.9
7709,9.2
7710,8.3
7711,7.8
7712,8.2
7713,9.0
7714,2.9
7715,2.3
7716,1.6
7717,1.9
7718,2.1
7719,2.1
7720,2.0
7721,1.9
7722,1.6
7723,1.4
7724,1.4
7725,1.5
7726,1.5
7727,1.6
7728,1.8
7729,1.8
7730,2.0
7731,2.3
7732,2.6
7733,2.5
7734,2.3
7735,2.2
7736,2.0
7737,1.9
7738,1.7
7739,1.5
7740,1.8
7741,2.2
7742,2.6
7743,2.4
7744,2.5
7745,2.9
7746,2.6
7747,2.8
7748,3.1
7749,3.2
7750,3.1
7751,3.1
7752,3.3
7753,3.4
7754,3.8
7755,4.0
7756,4.4
7757,5.3
7758,6.0
7759,6.4
7760,7.5
7761,7.9
7762,8.3
7763,8.6
7764,8.0
7765,7.9
7766,7.8
7767,8.1
7768,7.9
7769,7.4
7770,7.2
7771,7.3
7772,8.1
7773,9.0
7774,9.2
7775,9.2
7776,9.5
7777,9.5
7778,9.7
7779,9.3
7780,8.9
7781,8.2
7782,7.9
7783,8.2
7784,8.4
7785,8.9
7786,9.1
7787,9.6
7788,9.6
7789,9.6
7790,10.1
7791,9.8
7792,11.1
7793,14.6
7794,13.5
7795,12.0
7796,10.1
7797,9.4
7798,6.3
7799,4.2
7800,2.4
7801,0.9
7802,0.5
7803,0.6
7804,0.4
7805,0.4
7806,0.5
7807,0.7
7808,0.8
7809,0.9
7810,0.8
7811,1.0
7812,1.3
7813,1.5
7814,1.6
7815,1.2
7816,1.1
7817,1.3
7818,1.3
7819,1.6
7820,1.7
7821,1.8
7822,2.0
7823,2.1
7824,2.0
7825,2.0
7826,2.3
7827,2.5
7828,2.5
7829,2.4
7830,1.9
7831,1.7
7832,2.0
7833,1.6
7834,1.2
7835,1.5
7836,1.6
7837,1.4
7838,1.4
7839,2.0
7840,2.2
7841,2.9
7842,3.2
7843,3.5
7844,3.9
7845,4.3
7846,4.7
7847,5.2
7848,5.4
7849,5.7
7850,5.6
7851,5.8
7852,5.8
7853,5.2
7854,5.5
7855,5.6
7856,5.3
7857,5.3
7858,5.6
7859,6.3
7860,7.2
7861,7.2
7862,7.9
7863,8.8
7864,9.9
7865,10.0
7866,9.5
7867,10.3
7868,9.0
7869,8.0
7870,6.5
7871,4.2
7872,3.4
7873,3.0
7874,2.6
7875,2.4
7876,2.1
7877,2.1
7878,1.9
7879,1.5
7880,1.2
7881,1.1
7882,1.2
7883,1.2
7884,1.1
7885,1.2
7886,1.3
7887,1.4
7888,1.4
7889,1.5
7890,1.9
7891,1.9
7892,2.3
7893,2.2
7894,2.5
7895,2.2
7896,2.2
7897,2.3
7898,2.2
7899,2.2
7900,2.2
7901,2.4
7902,3.1
7903,3.2
7904,3.5
7905,4.0
7906,4.6
7907,5.2
7908,6.6
7909,6.7
7910,7.5
7911,7.6
7912,8.1
7913,8.5
7914,8.9
7915,9.8
7916,8.8
7917,7.9
7918,8.0
7919,6.7
7920,6.7
7921,9.9
7922,10.7
7923,10.6
7924,10.2
7925,8.4
7926,6.5
7927,4.9
7928,4.3
7929,3.9
7930,3.8
7931,3.5
7932,3.2
7933,3.1
7934,2.8
7935,3.0
7936,3.6
7937,5.3
7938,3.6
7939,3.7
7940,3.2
7941,3.2
7942,3.1
7943,2.6
7944,2.8
7945,3.0
7946,3.6
7947,4.6
7948,8.8
7949,10.7
7950,12.0
7951,12.5
7952,12.1
7953,12.3
7954,12.6
7955,11.3
7956,8.8
7957,7.2
7958,6.5
7959,5.2
7960,3.8
7961,2.8
7962,2.3
7963,2.2
7964,2.1
7965,2.3
7966,2.2
7967,2.6
7968,2.5
7969,2.8
7970,2.5
7971,2.3
7972,2.2
7973,1.7
7974,1.1
7975,1.3
7976,1.3
7977,1.0
7978,1.1
7979,1.2
7980,1.2
7981,1.2
7982,1.2
7983,1.1
7984,1.1
7985,1.2
7986,1.6
7987,2.7
7988,2.2
7989,3.2
7990,4.0
7991,4.1
7992,4.3
7993,4.0
7994,3.1
7995,3.4
7996,4.3
7997,3.9
7998,3.5
7999,4.4
8000,5.3
8001,4.1
8002,3.8
8003,3.8
8004,3.6
8005,4.0
8006,4.4
8007,4.7
8008,4.2
8009,3.1
8010,2.5
8011,2.1
8012,2.1
8013,1.9
8014,1.8
8015,1.7
8016,1.7
8017,1.9
8018,1.9
8019,1.9
8020,1.8
8021,1.8
8022,1.8
8023,1.7
8024,1.8
8025,2.0
8026,3.0
8027,3.4
8028,3.0
8029,3.3
8030,3.5
8031,2.6
8032,3.1
8033,3.1
8034,2.9
8035,3.0
8036,2.7
8037,2.9
8038,3.0
8039,2.8
8040,2.6
8041,2.5
8042,2.0
8043,1.3
8044,0.8
8045,0.4
8046,0.8
8047,1.1
8048,1.2
8049,1.3
8050,1.8
8051,2.7
8052,4.5
8053,5.7
8054,8.5
8055,10.9
8056,9.6
8057,8.2
8058,6.8
8059,5.7
8060,3.7
8061,1.7
8062,0.7
8063,0.6
8064,0.9
8065,2.2
8066,2.6
8067,2.8
8068,2.5
8069,2.3
8070,1.9
8071,1.9
8072,1.4
8073,1.2
8074,1.3
8075,1.5
8076,1.5
8077,1.8
8078,1.9
8079,2.2
8080,2.4
8081,2.2
8082,2.4
8083,3.0
8084,3.3
8085,3.5
8086,3.4
8087,3.4
8088,3.5
8089,3.7
8090,3.9
8091,3.4
8092,3.2
8093,3.4
8094,4.0
8095,4.7
8096,4.4
8097,4.3
8098,4.1
8099,4.3
8100,4.5
8101,4.9
8102,5.2
8103,6.9
8104,6.3
8105,6.4
8106,6.3
8107,6.6
8108,7.7
8109,7.4
8110,7.1
8111,7.3
8112,7.5
8113,6.7
8114,6.7
8115,5.9
8116,5.3
8117,5.0
8118,4.6
8119,4.1
8120,5.0
8121,5.1
8122,4.0
8123,4.2
8124,5.5
8125,6.1
8126,6.0
8127,5.5
8128,4.7
8129,4.7
8130,5.6
8131,6.4
8132,5.7
8133,9.4
8134,14.0
