Index,Value
6136,7.2
6137,6.8
6138,6.7
6139,7.1
6140,6.4
6141,5.9
6142,6.1
6143,5.3
6144,4.6
6145,4.4
6146,5.7
6147,4.6
6148,5.0
6149,5.0
6150,4.6
6151,4.8
6152,4.8
6153,4.7
6154,4.8
6155,4.4
6156,4.0
6157,4.0
6158,4.4
6159,4.5
6160,4.4
6161,4.4
6162,4.2
6163,4.2
6164,4.6
6165,5.0
6166,5.2
6167,5.0
6168,5.3
6169,5.6
6170,5.1
6171,5.5
6172,5.4
6173,5.8
6174,5.4
6175,5.4
6176,5.7
6177,5.8
6178,5.8
6179,6.7
6180,9.5
6181,10.0
6182,9.4
6183,8.5
6184,8.6
6185,9.0
6186,9.1
6187,9.2
6188,17.2
6189,15.3
6190,15.8
6191,13.8
6192,13.1
6193,13.5
6194,12.0
6195,10.1
6196,10.3
6197,10.1
6198,10.4
6199,9.3
6200,7.7
6201,7.3
6202,7.6
6203,7.6
6204,7.8
6205,7.8
6206,6.2
6207,6.7
6208,6.8
6209,6.6
6210,6.1
6211,5.7
6212,6.4
6213,7.2
6214,7.9
6215,4.9
6216,2.8
6217,3.0
6218,2.4
6219,4.1
6220,5.3
6221,6.1
6222,6.2
6223,6.5
6224,7.0
6225,4.8
6226,4.7
6227,3.9
6228,3.2
6229,3.4
6230,3.8
6231,4.2
6232,4.5
6233,4.4
6234,4.6
6235,4.7
6236,5.3
6237,5.4
6238,5.4
6239,5.0
6240,4.8
6241,4.7
6242,4.5
6243,4.3
6244,4.0
6245,4.2
6246,3.9
6247,3.8
6248,3.9
6249,3.9
6250,3.6
6251,3.3
6252,3.2
6253,3.1
6254,2.8
6255,2.8
6256,2.8
6257,2.2
6258,2.3
6259,2.0
6260,2.4
6261,3.3
6262,3.2
6263,3.0
6264,3.1
6265,2.8
6266,2.5
6267,2.6
6268,2.7
6269,2.9
6270,3.1
6271,3.2
6272,3.3
6273,3.9
6274,3.7
6275,3.7
6276,3.9
6277,4.4
6278,3.7
6279,3.9
6280,3.7
6281,3.6
6282,3.6
6283,3.7
6284,4.0
6285,4.4
6286,4.5
6287,4.2
6288,4.1
6289,4.1
6290,4.2
6291,4.1
6292,4.1
6293,4.2
6294,4.3
6295,5.0
6296,6.3
6297,6.8
6298,6.0
6299,5.6
6300,5.7
6301,5.6
6302,5.6
6303,5.8
6304,5.7
6305,6.6
6306,7.0
6307,7.5
6308,6.8
6309,4.7
6310,3.5
6311,2.6
6312,2.1
6313,2.2
6314,2.3
6315,2.8
6316,2.8
6317,3.1
6318,3.3
6319,3.5
6320,3.5
6321,3.6
6322,3.6
6323,3.5
6324,3.3
6325,3.1
6326,3.3
6327,3.6
6328,3.7
6329,3.4
6330,3.2
6331,3.6
6332,3.8
6333,4.2
6334,4.9
6335,6.7
6336,5.9
6337,4.6
6338,5.0
6339,5.2
6340,5.5
6341,5.6
6342,5.8
6343,5.6
6344,5.4
6345,5.3
6346,5.2
6347,5.1
6348,5.1
6349,5.1
6350,5.4
6351,5.8
6352,6.0
6353,6.0
6354,6.1
6355,6.5
6356,6.8
6357,7.3
6358,6.7
6359,6.6
6360,7.0
6361,7.2
6362,7.5
6363,8.0
6364,8.4
6365,8.8
6366,9.0
6367,9.4
6368,9.5
6369,9.9
6370,10.3
6371,11.2
6372,11.5
6373,11.8
6374,11.4
6375,11.3
6376,10.9
6377,10.0
6378,9.3
6379,8.1
6380,8.5
6381,8.7
6382,7.8
6383,6.7
6384,4.5
6385,4.3
6386,4.3
6387,4.5
6388,4.7
6389,4.8
6390,4.9
6391,4.8
6392,5.1
6393,5.4
6394,5.5
6395,4.2
6396,3.6
6397,3.6
6398,6.8
6399,3.6
6400,3.5
6401,3.5
6402,3.8
6403,4.5
6404,7.9
6405,6.7
6406,7.1
6407,7.1
6408,6.8
6409,6.5
6410,6.4
6411,6.3
6412,6.3
6413,6.4
6414,6.2
6415,6.5
6416,6.9
6417,9.4
6418,10.1
6419,9.1
6420,8.4
6421,9.1
6422,9.3
6423,9.6
6424,8.6
6425,8.9
6426,9.2
6427,9.5
6428,10.7
6429,10.4
6430,9.7
6431,9.6
6432,8.6
6433,8.3
6434,8.8
6435,8.5
6436,8.5
6437,8.7
6438,8.7
6439,9.4
6440,10.6
6441,12.4
6442,10.8
6443,9.0
6444,9.2
6445,10.1
6446,9.1
6447,9.0
6448,8.9
6449,8.3
6450,8.4
6451,9.3
6452,9.5
6453,7.9
6454,7.2
6455,7.1
6456,7.2
6457,7.0
6458,7.0
6459,7.1
6460,7.3
6461,7.3
6462,7.4
6463,7.9
6464,8.0
6465,9.6
6466,10.7
6467,10.9
6468,12.7
6469,13.7
6470,14.7
6471,15.2
6472,15.5
6473,15.8
6474,16.9
6475,22.7
6476,22.4
6477,22.3
6478,22.5
6479,22.6
6480,22.1
6481,20.4
6482,17.5
6483,16.5
6484,15.1
6485,14.7
6486,13.8
6487,14.2
6488,13.8
6489,13.2
6490,9.9
6491,10.7
6492,11.5
6493,10.6
6494,10.4
6495,8.9
6496,8.4
6497,8.0
6498,7.8
6499,9.0
6500,9.6
6501,9.9
6502,9.9
6503,10.5
6504,9.2
6505,9.7
6506,8.7
6507,8.3
6508,8.2
6509,8.4
6510,8.3
6511,8.5
6512,8.7
6513,9.1
6514,9.4
6515,10.3
6516,10.1
6517,9.4
6518,9.0
6519,8.5
6520,7.8
6521,6.6
6522,5.4
6523,4.3
6524,4.8
6525,4.9
6526,4.8
6527,4.0
6528,3.9
6529,3.9
6530,3.8
6531,4.5
6532,4.3
6533,4.5
6534,4.3
6535,4.1
6536,3.7
6537,3.5
6538,4.9
6539,5.0
6540,5.3
6541,5.0
6542,5.2
6543,4.7
6544,4.7
6545,4.7
6546,4.8
6547,5.2
6548,5.7
6549,4.8
6550,4.8
6551,4.9
6552,5.0
6553,5.1
6554,5.4
6555,6.2
6556,5.7
6557,4.5
6558,6.3
6559,5.9
6560,5.3
6561,5.3
6562,5.5
6563,5.2
6564,5.8
6565,7.0
6566,6.5
6567,6.4
6568,6.6
6569,6.7
6570,6.4
6571,6.6
6572,6.8
6573,6.6
6574,6.8
6575,7.6
6576,7.5
6577,7.4
6578,7.5
6579,7.8
6580,7.9
6581,7.9
6582,8.0
6583,9.1
6584,9.9
6585,10.7
6586,12.4
6587,14.0
6588,11.0
6589,9.4
6590,8.5
6591,5.6
6592,5.2
6593,5.0
6594,5.1
6595,5.5
6596,5.9
6597,6.7
6598,9.3
6599,12.1
6600,17.1
6601,14.0
6602,12.1
6603,12.5
6604,12.6
6605,12.5
6606,12.3
6607,13.5
6608,12.8
6609,10.3
6610,8.2
6611,6.1
6612,4.0
6613,4.6
6614,4.4
6615,5.2
6616,4.8
6617,5.8
6618,6.5
6619,7.3
6620,8.4
6621,8.0
6622,5.7
6623,5.9
6624,6.6
6625,6.0
6626,5.1
6627,5.3
6628,7.5
6629,7.2
6630,6.9
6631,6.4
6632,6.5
6633,6.4
6634,5.6
6635,5.4
6636,5.5
6637,5.3
6638,6.3
6639,6.8
6640,6.4
6641,5.9
6642,5.4
6643,5.3
6644,6.0
6645,6.6
6646,7.3
6647,7.0
6648,6.8
6649,7.3
6650,7.5
6651,7.6
6652,7.7
6653,7.9
6654,8.9
6655,6.4
6656,4.7
6657,5.5
6658,7.3
6659,7.1
6660,7.3
6661,7.6
6662,7.6
6663,7.9
6664,7.6
6665,7.0
6666,6.4
6667,8.2
6668,9.2
6669,11.5
6670,11.0
6671,9.7
6672,10.2
6673,11.0
6674,13.4
6675,16.1
6676,17.7
6677,17.7
6678,17.4
6679,17.5
6680,17.3
6681,16.0
6682,14.3
6683,15.8
6684,14.7
6685,13.0
6686,11.1
6687,11.0
6688,8.8
6689,10.4
6690,10.9
6691,8.8
6692,9.9
6693,10.8
6694,11.3
6695,11.2
6696,11.7
6697,12.4
6698,11.2
6699,10.2
6700,8.8
6701,8.8
6702,8.3
6703,7.1
6704,6.0
6705,6.3
6706,6.3
6707,7.1
6708,7.3
6709,7.4
6710,8.2
6711,8.8
6712,7.2
6713,7.3
6714,8.1
6715,8.9
6716,8.4
6717,8.2
6718,7.4
6719,7.8
6720,8.0
6721,8.6
6722,8.8
6723,8.2
6724,9.4
6725,7.6
6726,6.8
6727,7.7
6728,7.8
6729,7.0
6730,7.5
6731,6.4
6732,6.5
6733,7.5
6734,5.8
6735,4.4
6736,4.2
6737,4.6
6738,4.9
6739,5.2
6740,5.5
6741,5.6
6742,5.6
6743,5.8
6744,6.2
6745,6.3
6746,6.5
6747,6.1
6748,6.1
6749,6.3
6750,6.6
6751,6.7
6752,6.6
6753,6.0
6754,5.6
6755,5.2
6756,6.1
6757,6.2
6758,7.5
6759,8.7
6760,8.6
6761,9.0
6762,9.1
6763,9.5
6764,10.8
6765,11.1
6766,11.2
6767,10.3
6768,9.6
6769,7.3
6770,5.4
6771,4.7
6772,4.5
6773,4.2
6774,3.9
6775,3.8
6776,3.7
6777,3.7
6778,3.5
6779,3.1
6780,3.0
6781,2.1
6782,2.2
6783,1.9
6784,1.9
6785,1.8
6786,2.0
6787,2.3
6788,4.4
6789,3.5
6790,3.9
6791,3.9
6792,4.4
6793,4.0
6794,3.3
6795,3.5
6796,3.7
6797,4.0
6798,3.9
6799,4.1
6800,4.8
6801,4.5
6802,4.9
6803,5.0
6804,4.6
6805,4.4
6806,4.1
6807,3.4
6808,3.5
6809,3.4
6810,3.8
6811,4.9
6812,5.8
6813,5.3
6814,4.7
6815,4.5
6816,4.7
6817,4.8
6818,4.8
6819,4.8
6820,5.2
6821,5.4
6822,6.0
6823,6.0
6824,6.2
6825,6.9
6826,7.2
6827,7.1
6828,6.2
6829,4.9
6830,4.0
6831,3.6
6832,3.2
6833,3.3
6834,3.4
6835,3.9
6836,9.0
6837,9.4
6838,5.6
6839,4.7
6840,5.0
6841,4.7
6842,4.4
6843,4.4
6844,4.4
6845,4.5
6846,4.8
6847,5.0
6848,5.0
6849,5.3
6850,5.0
6851,4.7
6852,4.0
6853,3.3
6854,2.8
6855,3.2
6856,3.4
6857,3.4
6858,3.3
6859,21.3
6860,11.0
6861,9.9
6862,7.4
6863,7.0
6864,5.9
6865,5.2
6866,5.1
6867,5.0
6868,4.7
6869,4.7
6870,4.7
6871,4.8
6872,5.6
6873,6.3
6874,7.1
6875,7.1
6876,6.2
6877,5.0
6878,5.0
6879,4.6
6880,4.1
6881,4.1
6882,4.7
6883,10.7
6884,11.9
6885,13.1
6886,7.2
6887,6.4
6888,6.0
6889,6.9
6890,6.5
6891,6.3
6892,6.6
6893,7.7
6894,8.1
6895,8.6
6896,8.5
6897,7.8
6898,7.1
6899,6.9
6900,6.3
6901,5.5
6902,4.8
6903,4.7
6904,4.8
6905,5.3
6906,5.5
6907,6.9
6908,9.6
6909,9.6
6910,7.3
6911,7.4
6912,7.8
6913,7.6
6914,7.6
6915,8.1
6916,8.3
6917,8.0
6918,8.3
6919,8.1
6920,8.4
6921,8.5
6922,8.4
6923,7.5
6924,7.4
6925,7.3
6926,7.3
6927,7.4
6928,7.6
6929,8.1
6930,9.3
6931,9.7
6932,10.6
6933,11.1
6934,11.3
6935,11.8
6936,11.8
6937,13.5
6938,10.9
6939,5.8
6940,3.7
6941,1.8
6942,1.8
6943,1.9
6944,1.1
6945,1.2
6946,1.5
6947,1.5
6948,2.0
6949,2.1
6950,1.2
6951,2.2
6952,1.6
6953,3.4
6954,4.2
6955,3.7
6956,4.5
6957,5.9
6958,5.8
6959,4.7
6960,4.3
6961,4.1
6962,4.4
6963,4.3
6964,4.2
6965,4.2
6966,4.2
6967,4.1
6968,4.2
6969,4.0
6970,4.3
6971,4.5
6972,4.4
6973,4.4
6974,3.8
6975,4.0
6976,3.2
6977,3.2
6978,3.8
6979,3.8
6980,3.4
6981,3.2
6982,3.8
6983,5.2
6984,6.0
6985,4.6
6986,4.9
6987,4.9
6988,4.5
6989,4.3
6990,4.4
6991,4.6
6992,4.8
6993,5.2
6994,5.1
6995,4.4
6996,3.7
6997,3.7
6998,4.1
6999,4.0
7000,4.0
7001,3.6
7002,3.7
7003,9.1
7004,84.3
7005,139.1
7006,52.5
7007,82.4
7008,50.3
7009,36.5
7010,26.6
7011,12.3
7012,10.2
7013,10.1
7014,11.2
7015,11.7
7016,12.2
7017,11.3
7018,6.4
7019,6.4
7020,4.7
7021,4.3
7022,4.1
7023,4.6
7024,4.8
7025,4.5
7026,5.0
7027,5.5
7028,2.6
7029,1.9
7030,1.9
7031,2.0
7032,1.7
7033,1.6
7034,1.4
7035,1.5
7036,1.7
7037,1.6
7038,1.3
7039,1.4
7040,1.3
7041,1.3
7042,1.4
7043,1.7
7044,2.1
7045,3.0
7046,3.3
7047,2.5
7048,2.5
7049,3.0
7050,3.0
7051,3.1
7052,3.4
7053,3.5
7054,3.4
7055,3.5
7056,3.7
7057,3.7
7058,4.3
7059,4.9
7060,4.4
7061,4.3
7062,4.1
7063,4.3
7064,4.8
7065,4.4
7066,5.1
7067,4.7
7068,4.1
7069,4.1
7070,4.3
7071,4.1
7072,3.9
7073,3.7
7074,3.6
7075,3.8
7076,5.0
7077,4.7
7078,5.0
7079,4.5
7080,4.3
7081,4.1
7082,4.2
7083,4.4
7084,4.4
7085,4.5
7086,4.7
7087,5.0
7088,5.5
7089,5.4
7090,5.3
7091,5.9
7092,6.4
7093,4.7
7094,4.1
7095,4.6
7096,5.1
7097,5.1
7098,5.7
7099,5.7
7100,5.6
7101,5.5
7102,4.4
7103,4.4
7104,5.0
7105,5.1
7106,5.5
7107,5.9
7108,5.7
7109,6.1
7110,6.0
7111,6.1
7112,7.1
7113,7.5
7114,7.4
7115,6.5
7116,8.0
7117,10.3
7118,10.9
7119,12.7
7120,11.9
7121,11.4
7122,10.9
7123,11.3
7124,12.1
7125,11.1
7126,10.3
7127,9.9
7128,9.4
7129,8.3
7130,7.9
7131,7.9
7132,5.7
7133,5.3
7134,5.1
7135,5.3
7136,4.9
7137,4.6
7138,4.5
7139,4.4
7140,4.4
7141,4.6
7142,4.4
7143,4.2
7144,4.3
7145,4.3
7146,4.7
7147,4.9
7148,5.1
7149,4.7
7150,4.6
7151,4.6
7152,4.6
7153,4.4
7154,4.1
7155,3.7
7156,3.8
7157,3.7
7158,3.5
7159,3.5
7160,3.4
7161,3.5
7162,4.3
7163,5.1
7164,5.3
7165,4.9
7166,5.0
7167,5.3
7168,5.5
7169,6.0
7170,10.4
7171,14.7
7172,24.6
7173,27.2
7174,36.0
7175,29.5
7176,19.4
7177,8.9
7178,5.7
7179,5.7
7180,6.1
7181,6.0
7182,4.7
7183,4.6
7184,4.6
7185,3.3
7186,2.2
7187,1.9
7188,2.8
7189,3.0
7190,2.9
7191,2.4
7192,2.4
7193,2.8
7194,3.4
7195,4.2
7196,5.1
7197,4.0
7198,3.3
7199,3.5
7200,3.6
7201,3.5
7202,3.5
7203,3.5
7204,3.4
7205,3.4
7206,3.6
7207,3.8
7208,4.0
7209,3.8
7210,3.9
7211,3.7
7212,3.6
7213,3.5
7214,3.4
7215,3.9
7216,3.6
7217,3.7
7218,3.5
7219,2.6
7220,2.5
7221,2.2
7222,2.2
7223,2.4
7224,2.7
7225,2.9
7226,3.1
7227,3.2
7228,3.3
7229,3.4
7230,3.7
7231,4.0
7232,4.0
7233,4.0
7234,3.9
7235,3.4
7236,3.4
7237,3.2
7238,3.2
7239,3.2
7240,2.8
7241,3.4
7242,3.9
7243,4.3
7244,3.8
7245,4.1
7246,5.1
7247,5.3
7248,4.1
7249,3.8
7250,3.8
7251,3.5
7252,3.4
7253,3.4
7254,3.9
7255,3.9
7256,4.1
7257,4.1
7258,3.9
7259,2.7
7260,2.3
7261,2.5
7262,2.9
7263,3.2
7264,3.7
7265,8.1
7266,7.9
7267,12.3
7268,9.9
7269,8.8
7270,8.5
7271,8.1
7272,5.3
7273,5.6
7274,6.2
7275,7.8
7276,8.3
7277,8.5
7278,8.0
7279,8.5
7280,8.5
7281,8.6
7282,8.6
7283,9.1
7284,9.3
7285,8.8
7286,8.2
7287,9.4
7288,10.0
7289,10.8
7290,12.2
7291,13.7
7292,14.2
7293,12.6
7294,12.8
7295,12.7
7296,12.5
7297,11.9
7298,11.0
7299,10.4
7300,9.9
7301,10.0
7302,9.7
7303,10.1
7304,11.1
7305,11.6
7306,11.5
7307,11.7
7308,11.2
7309,9.8
7310,9.3
7311,9.3
7312,9.4
7313,9.6
7314,10.6
7315,11.5
7316,12.4
7317,12.2
7318,11.8
7319,11.9
7320,12.1
7321,12.3
7322,13.1
7323,13.6
7324,14.2
7325,14.1
7326,13.7
7327,14.0
7328,14.6
7329,13.2
7330,11.8
7331,11.7
7332,11.5
7333,10.9
7334,10.7
7335,10.3
7336,10.0
7337,11.0
7338,11.9
7339,13.2
7340,15.3
7341,17.7
7342,15.3
7343,13.8
7344,14.1
7345,14.2
7346,13.8
7347,13.2
7348,13.6
7349,13.4
7350,13.1
7351,13.0
7352,12.9
7353,16.2
7354,12.5
7355,13.0
7356,12.7
7357,9.9
7358,9.8
7359,9.8
7360,9.2
7361,9.1
7362,9.1
7363,8.8
7364,8.8
7365,8.8
7366,10.1
7367,12.2
7368,13.0
7369,13.1
7370,13.3
7371,12.7
7372,12.5
7373,12.5
7374,12.6
7375,12.4
7376,11.7
7377,11.1
7378,11.0
7379,11.9
7380,13.2
7381,13.7
7382,13.8
7383,13.3
7384,13.4
7385,15.1
7386,20.1
7387,20.9
7388,21.0
7389,20.3
7390,8.7
7391,5.3
7392,4.8
7393,4.2
7394,3.8
7395,3.6
7396,3.3
7397,3.4
7398,3.4
7399,3.5
7400,3.9
7401,4.4
7402,3.9
7403,4.3
7404,4.8
7405,4.6
7406,4.6
7407,4.9
7408,5.1
7409,4.8
7410,6.2
7411,6.9
7412,8.4
7413,12.8
7414,12.6
7415,12.3
7416,14.2
7417,10.4
7418,9.6
7419,9.4
7420,9.1
7421,8.9
7422,9.2
7423,9.6
7424,11.0
7425,13.7
7426,13.7
7427,8.8
7428,5.3
7429,4.2
7430,3.7
7431,4.2
7432,5.2
7433,5.3
7434,7.8
7435,10.0
7436,8.2
7437,10.6
7438,15.5
7439,21.6
7440,22.5
7441,25.3
7442,27.4
7443,27.8
7444,26.4
7445,25.0
7446,25.3
7447,23.7
7448,23.2
7449,16.7
7450,1.9
7451,1.0
7452,0.9
7453,1.8
7454,6.5
7455,8.6
7456,9.0
7457,10.8
7458,9.8
7459,8.8
7460,8.8
7461,8.1
7462,4.2
7463,3.0
7464,3.9
7465,3.9
7466,4.1
7467,4.1
7468,4.3
7469,4.4
7470,4.8
7471,4.9
7472,4.2
7473,3.0
7474,1.4
7475,0.9
7476,0.6
7477,0.8
7478,1.0
7479,1.1
7480,1.7
7481,2.2
7482,2.5
7483,3.1
7484,3.3
7485,3.7
7486,4.7
7487,5.1
7488,4.8
7489,3.7
7490,2.1
7491,1.7
7492,1.7
7493,1.5
7494,1.0
7495,0.6
7496,0.6
7497,0.8
7498,1.2
7499,1.6
7500,1.7
7501,1.6
7502,2.0
7503,2.4
7504,2.8
7505,3.5
7506,4.2
7507,4.3
7508,4.1
7509,5.1
7510,5.1
7511,5.0
7512,5.0
7513,6.0
7514,7.0
7515,8.3
7516,8.7
7517,8.0
7518,4.5
7519,4.2
7520,4.5
7521,4.3
7522,3.8
7523,4.0
7524,4.2
7525,3.4
7526,3.0
7527,2.2
7528,2.0
7529,1.6
7530,2.0
7531,2.3
7532,2.9
7533,2.9
7534,3.3
7535,3.3
7536,2.8
7537,3.0
7538,2.9
7539,2.9
7540,2.9
7541,3.2
7542,3.2
7543,3.5
7544,3.6
7545,3.7
7546,3.5
7547,4.1
7548,4.0
7549,4.1
7550,4.5
7551,5.0
7552,5.3
7553,5.5
7554,6.0
7555,7.8
7556,6.5
7557,7.2
7558,11.5
7559,10.4
7560,12.6
7561,9.9
7562,9.0
7563,8.8
7564,8.9
7565,8.6
7566,8.6
7567,8.5
7568,9.1
7569,10.2
7570,11.5
7571,14.8
7572,16.5
7573,15.8
7574,15.9
7575,15.5
7576,15.1
7577,15.4
7578,16.2
7579,16.7
7580,16.1
7581,14.0
7582,13.0
7583,12.4
7584,13.1
7585,13.8
7586,15.0
7587,16.5
7588,16.4
7589,17.2
7590,20.1
7591,21.4
7592,21.3
7593,21.1
7594,17.2
7595,10.7
7596,10.7
7597,8.6
7598,6.7
7599,3.7
7600,3.6
7601,3.4
7602,3.7
7603,4.1
7604,4.0
7605,3.7
7606,3.5
7607,3.6
7608,3.8
7609,3.8
7610,3.9
7611,4.0
7612,4.2
7613,4.4
7614,4.7
7615,4.7
7616,4.9
7617,5.0
7618,4.9
7619,4.1
7620,3.4
7621,3.3
7622,3.3
7623,3.2
7624,2.6
7625,2.7
7626,2.6
7627,2.3
7628,2.7
7629,2.7
7630,2.9
7631,3.0
7632,3.1
7633,2.9
7634,3.1
7635,3.2
7636,3.3
7637,3.5
7638,3.6
7639,3.9
7640,4.3
7641,4.3
7642,3.8
7643,3.7
7644,4.3
7645,4.4
7646,4.2
7647,4.0
7648,4.4
7649,4.7
7650,5.7
7651,6.2
7652,6.2
7653,6.5
7654,6.9
7655,7.0
7656,6.9
7657,6.9
7658,7.4
7659,7.6
7660,7.4
7661,7.5
7662,7.4
7663,7.4
7664,7.3
7665,7.5
7666,7.5
7667,7.3
7668,7.5
7669,7.6
7670,8.3
7671,9.5
7672,10.4
7673,11.7
7674,20.5
7675,28.3
7676,24.3
7677,32.9
7678,44.9
7679,34.5
7680,26.3
7681,23.9
7682,22.9
7683,19.4
7684,14.4
7685,16.0
7686,17.8
7687,15.3
7688,13.7
7689,12.4
7690,11.4
7691,9.6
7692,5.6
7693,4.8
7694,5.4
7695,6.1
7696,5.1
7697,4.0
7698,3.8
7699,3.8
7700,3.4
7701,2.9
7702,3.3
7703,3.4
7704,3.3
7705,3.3
7706,3.3
7707,3.2
7708,3.1
7709,2.9
7710,3.2
7711,3.4
7712,3.6
7713,3.4
7714,3.2
7715,3.0
7716,3.3
7717,3.4
7718,4.5
7719,4.3
7720,3.0
7721,3.1
7722,4.2
7723,3.8
7724,4.8
7725,6.5
7726,7.6
7727,8.3
7728,7.5
7729,7.1
7730,7.1
7731,7.0
7732,6.9
7733,7.2
7734,7.2
7735,7.9
7736,8.2
7737,8.5
7738,7.6
7739,7.2
7740,6.0
7741,5.6
7742,6.0
7743,6.0
7744,5.8
7745,5.7
7746,6.7
7747,7.7
7748,6.6
7749,7.5
7750,7.6
7751,7.7
7752,7.5
7753,7.1
7754,6.5
7755,6.2
7756,6.2
7757,6.3
7758,6.5
7759,6.7
7760,6.8
7761,6.8
7762,7.1
7763,7.4
7764,8.2
7765,8.4
7766,8.9
7767,8.9
7768,9.3
7769,10.0
7770,10.5
7771,11.2
7772,12.7
7773,13.4
7774,17.9
7775,19.1
7776,14.4
7777,13.2
7778,12.6
7779,12.9
7780,11.9
7781,12.9
7782,12.0
7783,11.8
7784,9.8
7785,8.3
7786,6.8
7787,4.0
7788,2.6
7789,2.4
7790,3.5
7791,3.9
7792,3.9
7793,3.8
7794,3.6
7795,3.6
7796,3.4
7797,3.3
7798,3.1
7799,2.7
7800,2.5
7801,2.5
7802,2.7
7803,2.7
7804,3.1
7805,3.2
7806,3.1
7807,3.3
7808,3.1
7809,3.3
7810,3.0
7811,2.5
7812,2.3
7813,2.4
7814,5.6
7815,3.7
7816,3.8
7817,4.2
7818,4.8
7819,6.2
7820,24.1
7821,6.5
7822,5.3
7823,5.1
7824,5.4
7825,5.4
7826,5.2
7827,5.0
7828,5.1
7829,5.2
7830,5.2
7831,5.4
7832,5.7
7833,5.6
7834,6.1
7835,6.5
7836,6.7
7837,7.6
7838,8.7
7839,8.4
7840,8.7
7841,9.1
7842,10.0
7843,9.2
7844,9.8
7845,9.5
7846,9.1
7847,9.3
7848,9.3
7849,9.4
7850,9.5
7851,9.2
7852,8.8
7853,8.8
7854,8.6
7855,7.1
7856,4.2
7857,3.4
7858,2.2
7859,1.8
7860,1.6
7861,1.7
7862,2.2
7863,1.8
7864,1.9
7865,2.8
7866,4.6
7867,5.3
7868,6.9
7869,19.0
7870,34.3
7871,19.1
7872,11.1
7873,7.0
7874,6.0
7875,5.5
7876,5.7
7877,6.0
7878,6.1
7879,5.7
7880,5.7
7881,5.7
7882,4.9
7883,4.6
7884,4.8
7885,4.9
7886,5.1
7887,5.9
7888,6.5
7889,7.1
7890,8.3
7891,10.1
7892,11.4
7893,11.3
7894,9.9
7895,9.6
7896,9.0
7897,8.6
7898,8.5
7899,8.6
7900,9.1
7901,8.7
7902,8.5
7903,8.8
7904,8.8
7905,8.7
7906,8.0
7907,7.3
7908,5.6
7909,5.2
7910,5.3
7911,4.6
7912,4.7
7913,5.9
7914,10.1
7915,12.3
7916,14.2
7917,7.1
7918,9.9
7919,9.7
7920,8.2
7921,8.2
7922,8.4
7923,7.9
7924,6.8
7925,6.4
7926,7.4
7927,8.7
7928,9.3
7929,10.6
7930,10.4
7931,11.3
7932,11.2
7933,12.2
7934,12.3
7935,11.1
7936,10.9
7937,11.9
7938,11.1
7939,9.7
7940,8.1
7941,6.4
7942,5.6
7943,5.3
7944,5.3
7945,5.3
7946,5.0
7947,4.3
7948,3.9
7949,3.5
7950,3.0
7951,2.3
7952,1.9
7953,1.7
7954,1.8
7955,1.8
7956,1.8
7957,1.5
7958,1.9
7959,2.7
7960,3.5
7961,4.1
7962,4.7
7963,6.3
7964,6.5
7965,6.5
7966,6.0
7967,4.5
7968,4.4
7969,4.7
7970,4.8
7971,5.4
7972,6.4
7973,7.3
7974,8.2
7975,7.8
7976,7.3
7977,8.2
7978,8.8
7979,7.4
7980,8.6
7981,8.1
7982,9.6
7983,10.1
7984,12.4
7985,13.1
7986,11.7
7987,13.2
7988,10.8
7989,10.4
7990,12.0
7991,11.8
7992,11.5
7993,11.4
7994,11.5
7995,11.1
7996,10.1
7997,8.5
7998,6.7
7999,5.9
8000,6.0
8001,4.8
8002,3.8
8003,3.5
8004,3.5
8005,3.2
8006,3.2
8007,3.5
8008,4.2
8009,4.6
8010,4.2
8011,4.6
8012,5.2
8013,4.7
8014,4.2
8015,4.4
8016,4.6
8017,4.4
8018,4.6
8019,4.8
8020,4.9
8021,5.4
8022,4.9
8023,4.0
8024,3.5
8025,3.8
8026,4.0
8027,4.4
8028,5.3
8029,6.3
8030,6.8
8031,9.2
8032,10.0
8033,9.2
8034,10.3
8035,10.7
8036,11.6
8037,13.4
8038,13.3
8039,6.2
8040,4.9
8041,5.3
8042,5.2
8043,5.2
8044,3.5
8045,2.8
8046,3.3
8047,4.0
8048,3.4
8049,4.4
8050,5.7
8051,5.3
8052,3.3
8053,3.6
8054,4.2
8055,3.6
8056,3.0
8057,3.1
8058,3.4
8059,3.5
8060,3.5
8061,3.6
8062,3.4
8063,3.4
8064,3.5
8065,3.4
8066,3.7
8067,3.7
8068,3.8
8069,3.7
8070,3.7
8071,3.5
8072,3.7
8073,3.5
8074,3.9
8075,3.5
8076,3.9
8077,4.0
8078,4.7
8079,4.5
8080,5.1
8081,4.8
8082,5.1
8083,4.7
8084,4.4
8085,4.5
8086,4.5
8087,4.5
8088,4.5
8089,4.7
8090,4.8
8091,5.0
8092,4.9
8093,5.0
8094,5.7
8095,5.9
8096,7.1
8097,8.3
8098,10.0
8099,10.4
8100,10.1
8101,9.7
8102,11.5
8103,12.9
8104,11.6
8105,11.6
8106,12.3
8107,13.0
8108,12.9
8109,14.0
8110,14.7
8111,15.5
8112,15.7
8113,15.8
8114,15.7
8115,15.7
8116,15.2
8117,14.6
8118,13.9
8119,13.5
8120,11.6
8121,10.4
8122,9.1
8123,9.5
8124,9.7
8125,11.3
8126,11.9
8127,11.8
8128,13.4
8129,14.7
8130,15.3
8131,14.2
8132,14.2
8133,15.5
8134,16.0
