Index,Value
6139,3.7
6140,3.4
6141,3.3
6142,3.2
6143,3.5
6144,3.5
6145,3.6
6146,3.6
6147,3.7
6148,3.7
6149,4.3
6150,4.2
6151,4.5
6152,4.9
6153,5.5
6154,6.0
6155,6.6
6156,7.0
6157,7.2
6158,7.2
6159,7.6
6160,7.7
6161,7.7
6162,7.7
6163,7.0
6164,5.8
6165,4.6
6166,3.9
6167,3.6
6168,5.9
6169,3.8
6170,3.9
6171,4.3
6172,4.0
6173,4.0
6174,4.4
6175,4.7
6176,5.0
6177,5.1
6178,5.5
6179,5.8
6180,6.5
6181,7.6
6182,8.0
6183,7.9
6184,7.9
6185,7.9
6186,7.3
6187,6.9
6188,6.5
6189,6.5
6190,6.7
6191,6.9
6192,6.6
6193,6.6
6194,6.8
6195,6.7
6196,6.7
6197,6.9
6198,7.1
6199,6.6
6200,6.2
6201,6.2
6202,6.2
6203,6.0
6204,6.1
6205,6.1
6206,6.0
6207,5.9
6208,6.3
6209,6.8
6210,7.2
6211,7.6
6212,8.5
6213,9.3
6214,8.6
6215,8.2
6216,7.8
6217,6.7
6218,6.1
6219,6.3
6220,6.6
6221,5.8
6222,6.3
6223,6.3
6224,5.8
6225,5.5
6226,5.2
6227,4.8
6228,4.9
6229,5.3
6230,5.3
6231,5.0
6232,5.0
6233,4.9
6234,4.8
6235,4.7
6236,4.7
6237,4.5
6238,4.9
6239,5.1
6240,5.6
6241,7.3
6242,5.7
6243,6.9
6244,7.9
6245,7.4
6246,7.1
6247,8.1
6248,8.1
6249,9.3
6250,8.7
6251,9.4
6252,10.3
6253,10.3
6254,10.6
6255,11.2
6256,11.8
6257,11.7
6258,11.0
6259,11.3
6260,15.4
6261,15.8
6262,13.7
6263,12.1
6264,11.5
6265,11.7
6266,11.5
6267,11.3
6268,12.1
6269,11.8
6270,10.5
6271,10.2
6272,10.7
6273,10.3
6274,10.2
6275,10.0
6276,9.7
6277,8.6
6278,8.1
6279,8.3
6280,8.0
6281,9.3
6282,8.4
6283,8.5
6284,8.2
6285,8.2
6286,8.5
6287,7.6
6288,7.5
6289,7.3
6290,7.3
6291,7.2
6292,7.3
6293,7.1
6294,5.7
6295,6.9
6296,9.0
6297,10.5
6298,11.5
6299,11.2
6300,9.6
6301,7.4
6302,5.9
6303,4.8
6304,4.1
6305,4.8
6306,5.0
6307,4.9
6308,4.9
6309,4.8
6310,4.9
6311,5.0
6312,5.0
6313,5.0
6314,6.1
6315,5.3
6316,5.4
6317,5.4
6318,5.2
6319,5.0
6320,5.2
6321,5.6
6322,5.8
6323,5.6
6324,5.7
6325,5.3
6326,4.3
6327,4.3
6328,4.7
6329,4.8
6330,4.8
6331,4.6
6332,4.3
6333,4.4
6334,4.3
6335,4.9
6336,5.8
6337,4.6
6338,4.7
6339,4.6
6340,6.0
6341,4.8
6342,4.9
6343,4.8
6344,4.9
6345,4.9
6346,4.8
6347,4.8
6348,5.1
6349,4.8
6350,4.1
6351,4.0
6352,3.4
6353,3.4
6354,3.8
6355,4.1
6356,4.2
6357,4.1
6358,4.7
6359,5.0
6360,4.9
6361,5.4
6362,5.3
6363,5.7
6364,5.9
6365,6.2
6366,6.5
6367,7.7
6368,8.4
6369,8.4
6370,8.2
6371,7.6
6372,6.9
6373,6.5
6374,6.3
6375,6.4
6376,7.2
6377,7.9
6378,8.1
6379,8.4
6380,8.9
6381,10.1
6382,7.8
6383,5.1
6384,4.2
6385,4.1
6386,4.9
6387,3.4
6388,3.1
6389,3.1
6390,3.3
6391,3.6
6392,3.8
6393,3.9
6394,3.9
6395,4.1
6396,4.0
6397,4.0
6398,3.6
6399,3.4
6400,3.3
6401,3.5
6402,3.5
6403,3.4
6404,3.3
6405,3.5
6406,3.6
6407,4.0
6408,5.1
6409,6.8
6410,7.1
6411,7.6
6412,8.0
6413,8.2
6414,7.6
6415,6.9
6416,6.4
6417,6.0
6418,5.9
6419,5.7
6420,5.9
6421,5.8
6422,6.0
6423,5.9
6424,6.1
6425,6.5
6426,6.7
6427,7.2
6428,7.7
6429,8.3
6430,8.7
6431,9.0
6432,9.4
6433,10.3
6434,10.5
6435,11.7
6436,11.9
6437,11.9
6438,12.0
6439,11.8
6440,11.9
6441,11.9
6442,12.0
6443,12.1
6444,12.3
6445,12.3
6446,11.9
6447,11.9
6448,11.7
6449,11.3
6450,11.3
6451,11.9
6452,11.8
6453,11.6
6454,11.3
6455,11.1
6456,11.5
6457,10.2
6458,9.5
6459,9.2
6460,8.9
6461,9.2
6462,6.9
6463,5.8
6464,6.2
6465,6.0
6466,5.7
6467,5.6
6468,5.5
6469,4.8
6470,4.2
6471,3.7
6472,3.9
6473,4.4
6474,5.0
6475,5.9
6476,6.0
6477,6.0
6478,6.9
6479,8.1
6480,7.3
6481,6.9
6482,7.4
6483,8.1
6484,8.7
6485,9.0
6486,9.2
6487,8.9
6488,9.2
6489,9.2
6490,10.1
6491,9.9
6492,9.7
6493,9.2
6494,8.6
6495,9.9
6496,12.2
6497,14.9
6498,15.3
6499,15.2
6500,15.1
6501,15.5
6502,15.0
6503,15.7
6504,15.8
6505,16.0
6506,14.9
6507,14.2
6508,14.7
6509,14.8
6510,15.0
6511,14.6
6512,13.6
6513,12.6
6514,12.8
6515,12.4
6516,12.6
6517,12.3
6518,10.9
6519,11.7
6520,14.6
6521,20.3
6522,24.2
6523,23.0
6524,21.9
6525,19.4
6526,19.4
6527,19.9
6528,20.7
6529,21.2
6530,22.2
6531,21.7
6532,17.1
6533,15.4
6534,13.0
6535,12.2
6536,12.1
6537,12.0
6538,12.6
6539,13.3
6540,13.2
6541,12.9
6542,13.0
6543,11.5
6544,11.2
6545,12.8
6546,14.4
6547,16.8
6548,17.0
6549,17.5
6550,17.8
6551,17.1
6552,16.3
6553,16.1
6554,14.6
6555,14.8
6556,16.0
6557,17.7
6558,18.3
6559,17.2
6560,9.8
6561,12.2
6562,13.1
6563,12.6
6564,12.4
6565,14.8
6566,14.7
6567,14.4
6568,9.5
6569,10.3
6570,9.8
6571,9.1
6572,8.5
6573,8.8
6574,8.5
6575,8.4
6576,8.8
6577,9.7
6578,11.9
6579,12.6
6580,13.0
6581,12.5
6582,11.2
6583,10.9
6584,10.6
6585,10.8
6586,11.0
6587,10.8
6588,10.0
6589,7.8
6590,6.1
6591,5.5
6592,5.1
6593,5.4
6594,5.9
6595,5.7
6596,6.9
6597,9.2
6598,9.5
6599,9.5
6600,9.8
6601,9.0
6602,8.6
6603,8.7
6604,6.4
6605,4.9
6606,4.7
6607,4.5
6608,4.2
6609,3.5
6610,1.8
6611,1.4
6612,1.5
6613,1.8
6614,2.3
6615,3.1
6616,3.4
6617,3.1
6618,3.5
6619,3.7
6620,4.3
6621,5.0
6622,5.2
6623,5.3
6624,5.2
6625,5.1
6626,5.2
6627,5.3
6628,5.3
6629,5.5
6630,5.5
6631,5.8
6632,5.6
6633,5.9
6634,6.3
6635,6.5
6636,6.7
6637,6.8
6638,7.5
6639,6.2
6640,5.0
6641,5.6
6642,5.7
6643,5.1
6644,5.0
6645,5.2
6646,5.6
6647,5.9
6648,5.8
6649,6.0
6650,6.8
6651,7.2
6652,7.3
6653,7.8
6654,8.4
6655,8.0
6656,7.8
6657,8.4
6658,10.1
6659,10.9
6660,12.1
6661,11.8
6662,12.0
6663,12.0
6664,11.2
6665,10.5
6666,9.5
6667,9.8
6668,10.2
6669,10.6
6670,10.7
6671,11.1
6672,11.3
6673,10.4
6674,8.6
6675,9.6
6676,13.2
6677,15.7
6678,19.7
6679,24.5
6680,27.0
6681,21.5
6682,16.2
6683,12.3
6684,10.9
6685,16.9
6686,15.0
6687,11.1
6688,9.5
6689,8.1
6690,3.8
6691,1.9
6692,2.3
6693,1.9
6694,2.4
6695,3.0
6696,2.0
6697,2.1
6698,2.1
6699,1.4
6700,1.9
6701,2.9
6702,3.9
6703,2.3
6704,1.8
6705,2.7
6706,3.3
6707,3.5
6708,2.5
6709,4.1
6710,4.6
6711,5.5
6712,5.7
6713,6.3
6714,6.3
6715,6.3
6716,6.9
6717,6.9
6718,7.1
6719,7.4
6720,7.7
6721,7.9
6722,8.2
6723,9.0
6724,8.9
6725,9.9
6726,8.1
6727,4.3
6728,5.7
6729,8.1
6730,9.1
6731,8.6
6732,9.2
6733,9.1
6734,9.2
6735,8.4
6736,7.8
6737,8.1
6738,8.7
6739,9.2
6740,9.2
6741,9.2
6742,8.6
6743,8.6
6744,8.6
6745,9.0
6746,10.3
6747,13.8
6748,16.8
6749,18.1
6750,18.7
6751,18.7
6752,17.2
6753,16.4
6754,15.4
6755,14.5
6756,13.3
6757,12.4
6758,12.6
6759,11.9
6760,11.4
6761,10.5
6762,10.3
6763,9.2
6764,7.3
6765,8.0
6766,7.6
6767,7.9
6768,8.9
6769,9.9
6770,10.5
6771,10.7
6772,10.0
6773,10.1
6774,9.7
6775,8.1
6776,6.9
6777,7.5
6778,7.6
6779,7.4
6780,7.4
6781,7.7
6782,8.0
6783,8.1
6784,8.1
6785,8.0
6786,7.3
6787,7.0
6788,6.8
6789,7.2
6790,7.2
6791,6.1
6792,6.5
6793,6.6
6794,6.8
6795,7.1
6796,6.4
6797,7.0
6798,7.5
6799,7.6
6800,8.8
6801,9.4
6802,10.0
6803,9.3
6804,8.4
6805,7.6
6806,6.9
6807,6.1
6808,6.1
6809,8.0
6810,5.8
6811,5.8
6812,5.7
6813,6.0
6814,6.6
6815,6.6
6816,6.6
6817,7.0
6818,7.4
6819,7.6
6820,7.6
6821,7.4
6822,7.5
6823,7.2
6824,7.4
6825,7.3
6826,7.2
6827,6.2
6828,5.3
6829,4.7
6830,5.1
6831,6.8
6832,8.7
6833,9.8
6834,9.0
6835,9.3
6836,9.6
6837,11.0
6838,11.7
6839,11.4
6840,11.3
6841,10.3
6842,8.2
6843,5.9
6844,5.2
6845,5.1
6846,4.7
6847,4.6
6848,4.0
6849,3.9
6850,3.9
6851,3.7
6852,3.7
6853,3.4
6854,3.3
6855,3.2
6856,2.9
6857,2.7
6858,2.1
6859,1.9
6860,1.8
6861,1.8
6862,1.9
6863,2.3
6864,1.9
6865,2.2
6866,2.6
6867,3.1
6868,4.2
6869,4.6
6870,4.8
6871,4.6
6872,4.6
6873,4.6
6874,4.8
6875,4.7
6876,4.7
6877,4.5
6878,4.5
6879,3.8
6880,3.8
6881,3.6
6882,3.7
6883,4.3
6884,4.1
6885,4.0
6886,4.2
6887,4.6
6888,5.2
6889,5.6
6890,5.7
6891,5.5
6892,5.3
6893,5.9
6894,6.0
6895,5.9
6896,6.3
6897,6.3
6898,6.7
6899,8.2
6900,9.0
6901,9.3
6902,7.7
6903,6.2
6904,7.1
6905,5.5
6906,4.5
6907,4.2
6908,4.1
6909,4.3
6910,4.2
6911,4.4
6912,9.5
6913,7.2
6914,5.1
6915,5.2
6916,6.5
6917,7.5
6918,8.8
6919,7.7
6920,7.7
6921,7.8
6922,7.8
6923,7.6
6924,7.5
6925,7.2
6926,6.9
6927,7.0
6928,5.5
6929,4.1
6930,3.8
6931,3.7
6932,3.7
6933,3.8
6934,4.1
6935,5.3
6936,4.5
6937,4.4
6938,5.4
6939,5.6
6940,7.3
6941,7.5
6942,7.4
6943,7.5
6944,7.8
6945,7.9
6946,8.0
6947,8.3
6948,9.0
6949,8.5
6950,8.4
6951,7.2
6952,6.4
6953,7.4
6954,5.6
6955,4.7
6956,5.2
6957,5.1
6958,5.4
6959,6.0
6960,6.7
6961,6.7
6962,6.8
6963,8.5
6964,9.2
6965,10.6
6966,11.1
6967,10.8
6968,10.4
6969,9.9
6970,10.1
6971,9.2
6972,8.9
6973,8.6
6974,8.9
6975,8.8
6976,7.5
6977,7.4
6978,7.0
6979,6.7
6980,6.9
6981,8.1
6982,9.4
6983,11.5
6984,10.4
6985,9.9
6986,9.4
6987,8.7
6988,8.7
6989,8.5
6990,8.3
6991,8.4
6992,8.3
6993,8.6
6994,8.8
6995,8.4
6996,8.6
6997,9.8
6998,8.2
6999,8.5
7000,8.9
7001,9.6
7002,10.6
7003,11.3
7004,12.3
7005,12.3
7006,12.5
7007,13.2
7008,13.2
7009,14.8
7010,8.6
7011,5.4
7012,3.3
7013,1.8
7014,2.5
7015,1.9
7016,1.1
7017,0.8
7018,1.3
7019,2.2
7020,1.9
7021,2.0
7022,2.0
7023,5.5
7024,3.0
7025,1.0
7026,1.9
7027,2.7
7028,3.9
7029,3.3
7030,3.5
7031,4.2
7032,4.8
7033,4.2
7034,4.9
7035,5.5
7036,6.0
7037,6.6
7038,6.5
7039,6.6
7040,6.1
7041,6.0
7042,6.1
7043,5.9
7044,14.8
7045,5.9
7046,6.3
7047,8.4
7048,5.4
7049,4.6
7050,4.7
7051,5.2
7052,4.8
7053,3.8
7054,3.5
7055,4.0
7056,4.2
7057,4.2
7058,4.8
7059,5.4
7060,5.7
7061,5.9
7062,7.0
7063,7.3
7064,7.3
7065,8.2
7066,7.8
7067,7.1
7068,6.5
7069,6.1
7070,5.3
7071,4.1
7072,4.3
7073,4.0
7074,3.8
7075,3.6
7076,3.8
7077,4.0
7078,4.6
7079,4.7
7080,5.0
7081,5.5
7082,6.1
7083,6.8
7084,7.0
7085,6.7
7086,7.0
7087,7.0
7088,8.1
7089,11.5
7090,13.4
7091,14.0
7092,12.1
7093,9.8
7094,10.0
7095,8.9
7096,7.4
7097,6.1
7098,5.2
7099,5.1
7100,5.2
7101,5.4
7102,5.0
7103,5.3
7104,5.2
7105,2.6
7106,2.5
7107,2.2
7108,1.8
7109,2.1
7110,2.2
7111,2.4
7112,2.2
7113,3.0
7114,2.5
7115,3.0
7116,2.9
7117,2.4
7118,2.8
7119,3.7
7120,4.3
7121,4.9
7122,6.0
7123,7.6
7124,6.5
7125,6.0
7126,5.7
7127,6.1
7128,6.8
7129,7.2
7130,8.3
7131,9.4
7132,9.4
7133,8.4
7134,7.2
7135,7.1
7136,7.9
7137,7.0
7138,5.5
7139,4.3
7140,3.7
7141,2.8
7142,3.4
7143,4.6
7144,5.6
7145,7.0
7146,8.7
7147,7.7
7148,7.5
7149,7.8
7150,6.8
7151,6.1
7152,5.8
7153,5.6
7154,5.5
7155,4.9
7156,4.2
7157,4.0
7158,3.9
7159,3.5
7160,2.0
7161,2.2
7162,2.7
7163,3.1
7164,3.2
7165,3.2
7166,3.3
7167,2.7
7168,2.6
7169,3.0
7170,3.4
7171,3.4
7172,3.1
7173,2.9
7174,2.5
7175,2.3
7176,2.4
7177,2.6
7178,2.7
7179,2.6
7180,2.5
7181,2.7
7182,2.7
7183,3.1
7184,3.7
7185,4.3
7186,4.8
7187,4.7
7188,4.3
7189,4.0
7190,7.4
7191,5.6
7192,7.5
7193,9.3
7194,5.0
7195,4.8
7196,5.0
7197,5.2
7198,5.3
7199,5.5
7200,6.1
7201,6.8
7202,7.6
7203,7.4
7204,4.2
7205,1.7
7206,1.6
7207,2.0
7208,2.2
7209,2.3
7210,2.1
7211,2.1
7212,3.6
7213,3.9
7214,2.7
7215,2.8
7216,3.3
7217,3.6
7218,4.2
7219,4.4
7220,3.4
7221,3.5
7222,3.6
7223,3.8
7224,3.6
7225,4.4
7226,3.5
7227,3.6
7228,3.5
7229,3.6
7230,3.5
7231,3.4
7232,3.5
7233,3.0
7234,2.9
7235,2.3
7236,2.3
7237,3.2
7238,5.9
7239,4.6
7240,3.3
7241,3.3
7242,3.6
7243,3.7
7244,3.1
7245,2.9
7246,3.0
7247,3.3
7248,3.5
7249,3.5
7250,3.3
7251,3.3
7252,3.5
7253,3.6
7254,3.7
7255,3.5
7256,3.0
7257,2.8
7258,3.0
7259,3.1
7260,3.1
7261,3.5
7262,4.0
7263,5.0
7264,5.1
7265,4.9
7266,4.9
7267,7.4
7268,6.6
7269,5.6
7270,6.1
7271,8.3
7272,6.6
7273,8.6
7274,11.5
7275,6.2
7276,10.4
7277,14.6
7278,9.0
7279,9.4
7280,4.1
7281,5.4
7282,5.7
7283,5.9
7284,6.3
7285,6.4
7286,6.5
7287,9.4
7288,7.4
7289,6.8
7290,7.3
7291,7.7
7292,7.8
7293,7.6
7294,7.6
7295,8.0
7296,8.1
7297,8.5
7298,11.0
7299,12.5
7300,11.5
7301,11.5
7302,11.6
7303,10.9
7304,11.1
7305,10.1
7306,9.9
7307,9.9
7308,8.4
7309,11.5
7310,14.8
7311,12.1
7312,10.6
7313,9.9
7314,10.8
7315,9.9
7316,8.8
7317,8.2
7318,8.3
7319,8.5
7320,8.0
7321,8.0
7322,8.3
7323,9.3
7324,10.1
7325,10.6
7326,10.7
7327,10.8
7328,10.8
7329,10.4
7330,9.1
7331,8.1
7332,8.6
7333,8.7
7334,8.3
7335,9.7
7336,10.6
7337,10.3
7338,10.1
7339,10.2
7340,10.6
7341,11.0
7342,11.0
7343,10.5
7344,10.6
7345,10.2
7346,10.3
7347,10.4
7348,10.8
7349,11.1
7350,11.1
7351,10.5
7352,10.9
7353,11.0
7354,11.6
7355,12.9
7356,11.4
7357,11.8
7358,12.0
7359,13.0
7360,12.8
7361,13.9
7362,14.4
7363,12.8
7364,12.0
7365,10.9
7366,10.4
7367,10.3
7368,10.1
7369,9.9
7370,10.1
7371,10.1
7372,10.6
7373,10.2
7374,10.8
7375,11.1
7376,11.4
7377,13.3
7378,12.4
7379,9.5
7380,8.2
7381,8.8
7382,9.0
7383,8.6
7384,8.2
7385,7.9
7386,8.8
7387,8.8
7388,8.7
7389,9.1
7390,9.1
7391,9.0
7392,8.9
7393,8.8
7394,8.7
7395,8.8
7396,8.9
7397,9.1
7398,9.2
7399,9.7
7400,10.7
7401,13.7
7402,12.1
7403,11.6
7404,12.1
7405,13.1
7406,15.6
7407,14.6
7408,15.9
7409,14.9
7410,13.6
7411,8.7
7412,4.7
7413,3.8
7414,3.8
7415,3.6
7416,3.7
7417,4.0
7418,3.9
7419,3.9
7420,3.6
7421,3.5
7422,3.4
7423,3.4
7424,3.9
7425,4.1
7426,4.4
7427,4.6
7428,5.2
7429,4.7
7430,4.5
7431,4.7
7432,5.8
7433,8.6
7434,11.6
7435,7.5
7436,7.8
7437,9.8
7438,8.5
7439,8.0
7440,8.7
7441,9.2
7442,9.3
7443,9.5
7444,9.6
7445,9.5
7446,8.9
7447,7.8
7448,6.6
7449,6.8
7450,9.1
7451,9.6
7452,9.7
7453,12.5
7454,23.7
7455,33.0
7456,32.7
7457,24.8
7458,22.3
7459,22.3
7460,19.5
7461,17.2
7462,14.5
7463,13.0
7464,12.5
7465,13.4
7466,14.5
7467,4.2
7468,4.3
7469,4.8
7470,4.2
7471,4.1
7472,4.2
7473,3.7
7474,3.8
7475,4.0
7476,4.6
7477,4.8
7478,4.5
7479,4.7
7480,5.0
7481,5.1
7482,5.1
7483,5.2
7484,4.7
7485,3.7
7486,3.3
7487,3.4
7488,3.1
7489,2.5
7490,2.8
7491,3.1
7492,3.3
7493,3.0
7494,3.1
7495,5.4
7496,8.4
7497,11.2
7498,4.5
7499,4.2
7500,4.4
7501,4.4
7502,4.4
7503,4.5
7504,4.6
7505,5.5
7506,6.1
7507,6.2
7508,4.7
7509,5.2
7510,4.4
7511,4.5
7512,4.5
7513,5.1
7514,5.5
7515,5.6
7516,6.1
7517,6.7
7518,6.9
7519,7.0
7520,7.3
7521,7.2
7522,7.2
7523,7.1
7524,7.0
7525,7.0
7526,7.1
7527,7.1
7528,7.3
7529,7.3
7530,7.4
7531,7.4
7532,7.6
7533,8.0
7534,8.5
7535,8.8
7536,9.0
7537,9.5
7538,9.9
7539,12.5
7540,11.1
7541,11.9
7542,13.7
7543,13.8
7544,12.3
7545,12.8
7546,13.3
7547,13.4
7548,14.8
7549,13.7
7550,13.4
7551,13.9
7552,15.7
7553,29.3
7554,17.7
7555,16.0
7556,10.7
7557,6.1
7558,4.8
7559,6.5
7560,8.2
7561,7.2
7562,5.3
7563,4.5
7564,4.2
7565,10.0
7566,6.8
7567,5.3
7568,7.6
7569,6.0
7570,5.7
7571,7.6
7572,4.5
7573,3.5
7574,3.5
7575,3.3
7576,3.4
7577,3.4
7578,3.4
7579,3.5
7580,3.3
7581,3.3
7582,3.5
7583,3.6
7584,4.4
7585,3.8
7586,5.5
7587,7.0
7588,6.5
7589,7.6
7590,6.2
7591,6.1
7592,8.9
7593,9.1
7594,9.8
7595,10.5
7596,12.3
7597,13.1
7598,12.4
7599,11.0
7600,10.5
7601,9.9
7602,9.9
7603,7.8
7604,7.8
7605,6.7
7606,6.6
7607,6.8
7608,11.5
7609,8.8
7610,8.1
7611,8.3
7612,9.2
7613,9.7
7614,9.4
7615,9.4
7616,9.3
7617,10.5
7618,10.3
7619,9.1
7620,8.1
7621,8.0
7622,7.1
7623,7.1
7624,7.4
7625,7.4
7626,7.6
7627,7.5
7628,7.8
7629,8.6
7630,9.4
7631,9.9
7632,10.6
7633,11.7
7634,22.9
7635,13.7
7636,14.4
7637,15.5
7638,17.0
7639,17.5
7640,16.5
7641,15.4
7642,13.3
7643,12.7
7644,13.1
7645,13.4
7646,13.6
7647,14.1
7648,13.8
7649,12.5
7650,9.1
7651,11.0
7652,7.8
7653,6.6
7654,4.6
7655,6.5
7656,6.5
7657,5.5
7658,4.8
7659,3.9
7660,12.3
7661,23.7
7662,13.5
7663,6.9
7664,3.5
7665,3.8
7666,4.4
7667,3.8
7668,4.5
7669,4.2
7670,4.7
7671,4.7
7672,5.1
7673,5.3
7674,3.9
7675,3.5
7676,5.1
7677,4.4
7678,4.0
7679,4.0
7680,3.0
7681,3.6
7682,3.9
7683,3.9
7684,4.2
7685,4.5
7686,4.4
7687,5.5
7688,5.6
7689,5.8
7690,6.1
7691,6.1
7692,6.1
7693,6.1
7694,6.3
7695,6.4
7696,6.6
7697,6.8
7698,6.7
7699,6.8
7700,7.3
7701,8.3
7702,9.1
7703,10.2
7704,9.8
7705,9.7
7706,10.1
7707,9.8
7708,9.8
7709,11.6
7710,21.5
7711,13.0
7712,11.1
7713,11.0
7714,12.6
7715,12.7
7716,12.6
7717,10.8
7718,9.3
7719,7.7
7720,6.3
7721,5.0
7722,6.4
7723,7.8
7724,3.9
7725,4.8
7726,4.1
7727,4.3
7728,3.6
7729,4.1
7730,4.5
7731,3.8
7732,3.6
7733,4.8
7734,4.3
7735,4.4
7736,4.5
7737,5.7
7738,6.2
7739,5.8
7740,7.5
7741,10.5
7742,9.6
7743,7.3
7744,6.5
7745,6.5
7746,6.1
7747,6.2
7748,6.0
7749,5.9
7750,6.1
7751,6.4
7752,7.2
7753,8.6
7754,9.6
7755,10.2
7756,10.6
7757,12.0
7758,12.3
7759,9.3
7760,8.9
7761,14.5
7762,15.2
7763,10.3
7764,10.0
7765,8.7
7766,8.6
7767,8.6
7768,9.2
7769,9.2
7770,8.8
7771,9.3
7772,8.9
7773,8.0
7774,6.7
7775,5.4
7776,4.2
7777,3.9
7778,4.2
7779,4.3
7780,4.7
7781,9.1
7782,6.8
7783,7.1
7784,9.1
7785,8.3
7786,8.7
7787,8.3
7788,8.3
7789,8.1
7790,8.0
7791,7.5
7792,8.3
7793,8.5
7794,9.6
7795,10.3
7796,10.7
7797,10.0
7798,9.5
7799,10.0
7800,9.9
7801,9.8
7802,9.5
7803,9.5
7804,9.4
7805,9.5
7806,9.6
7807,7.9
7808,5.8
7809,5.7
7810,5.9
7811,5.8
7812,5.6
7813,4.9
7814,3.9
7815,3.1
7816,2.7
7817,3.7
7818,3.1
7819,3.4
7820,2.6
7821,1.7
7822,1.6
7823,3.0
7824,3.4
7825,2.5
7826,2.7
7827,4.2
7828,4.2
7829,5.0
7830,5.5
7831,5.8
7832,6.6
7833,8.9
7834,8.3
7835,7.9
7836,5.7
7837,5.7
7838,6.2
7839,6.7
7840,5.8
7841,5.5
7842,4.9
7843,5.1
7844,5.3
7845,6.4
7846,7.1
7847,7.3
7848,7.2
7849,7.8
7850,6.8
7851,7.1
7852,7.3
7853,7.3
7854,8.0
7855,8.2
7856,15.6
7857,16.2
7858,11.8
7859,12.1
7860,12.3
7861,13.3
7862,15.0
7863,13.8
7864,10.8
7865,8.5
7866,6.8
7867,12.4
7868,7.2
7869,4.8
7870,7.3
7871,4.6
7872,4.2
7873,3.6
7874,7.2
7875,9.1
7876,5.9
7877,4.9
7878,4.6
7879,5.5
7880,4.7
7881,4.9
7882,5.5
7883,4.9
7884,5.0
7885,5.3
7886,6.2
7887,6.1
7888,6.5
7889,6.6
7890,6.1
7891,5.1
7892,4.5
7893,4.8
7894,5.6
7895,6.1
7896,6.1
7897,6.1
7898,7.5
7899,9.2
7900,12.9
7901,13.7
7902,15.2
7903,15.4
7904,9.2
7905,4.8
7906,4.7
7907,4.9
7908,5.0
7909,4.4
7910,4.9
7911,5.2
7912,4.4
7913,4.4
7914,5.1
7915,5.1
7916,4.6
7917,4.1
7918,3.7
7919,3.7
7920,3.4
7921,3.7
7922,4.0
7923,4.2
7924,4.0
7925,4.1
7926,3.7
7927,4.5
7928,4.6
7929,4.9
7930,4.5
7931,4.7
7932,3.7
7933,3.6
7934,3.4
7935,3.5
7936,3.9
7937,3.8
7938,4.2
7939,4.3
7940,3.8
7941,3.8
7942,4.1
7943,4.8
7944,5.5
7945,5.4
7946,5.0
7947,5.8
7948,5.8
7949,6.5
7950,5.2
7951,5.3
7952,5.3
7953,5.5
7954,5.8
7955,6.0
7956,6.4
7957,7.3
7958,7.9
7959,8.6
7960,9.7
7961,10.2
7962,9.1
7963,7.3
7964,8.3
7965,10.8
7966,9.6
7967,9.7
7968,9.2
7969,9.3
7970,9.5
7971,10.4
7972,13.3
7973,11.6
7974,11.5
7975,11.2
7976,11.2
7977,11.6
7978,12.4
7979,13.0
7980,12.5
7981,12.1
7982,11.6
7983,11.4
7984,11.0
7985,10.8
7986,10.8
7987,10.5
7988,10.4
7989,10.7
7990,9.9
7991,9.8
7992,10.6
7993,12.2
7994,12.4
7995,13.2
7996,16.1
7997,22.9
7998,19.2
7999,20.3
8000,16.9
8001,18.3
8002,17.8
8003,15.7
8004,15.5
8005,15.6
8006,15.7
8007,16.2
8008,14.9
8009,14.8
8010,15.3
8011,15.6
8012,15.4
8013,15.8
8014,18.5
8015,21.0
8016,22.4
8017,24.0
8018,24.5
8019,24.6
8020,16.7
8021,13.5
8022,9.5
8023,7.0
8024,6.6
8025,4.8
8026,4.8
8027,5.7
8028,4.9
8029,3.9
8030,2.9
8031,1.4
8032,1.1
8033,2.3
8034,3.5
8035,3.4
8036,3.1
8037,3.7
8038,4.3
8039,3.8
8040,4.2
8041,4.8
8042,4.9
8043,4.6
8044,3.9
8045,4.0
8046,4.3
8047,4.6
8048,4.6
8049,4.7
8050,4.8
8051,4.6
8052,4.6
8053,4.5
8054,4.5
8055,4.5
8056,4.7
8057,4.2
8058,4.1
8059,4.1
8060,4.1
8061,4.0
8062,3.8
8063,3.6
8064,4.1
8065,4.0
8066,4.3
8067,4.6
8068,4.3
8069,4.2
8070,4.1
8071,4.1
8072,4.0
8073,4.0
8074,3.9
8075,3.8
8076,3.8
8077,3.8
8078,4.2
8079,4.2
8080,4.5
8081,4.8
8082,5.2
8083,5.3
8084,5.5
8085,6.0
8086,6.5
8087,6.9
8088,7.1
8089,7.4
8090,8.0
8091,9.2
8092,9.5
8093,9.9
8094,9.9
8095,10.9
8096,12.9
8097,12.0
8098,11.2
8099,11.9
8100,13.7
8101,14.2
8102,14.9
8103,15.1
8104,15.8
8105,16.0
8106,16.1
8107,16.1
8108,14.4
8109,12.7
8110,11.9
8111,12.1
8112,11.8
8113,12.0
8114,12.1
8115,14.6
8116,15.5
8117,13.0
8118,12.2
8119,12.5
8120,12.6
8121,13.5
8122,13.9
8123,13.5
8124,13.7
8125,13.3
8126,11.7
8127,10.3
8128,9.6
8129,8.4
8130,8.1
8131,7.4
8132,7.4
8133,7.1
8134,7.6
8135,7.3
8136,7.3
8137,7.4
