Index,Value
4140,3.8
4141,3.7
4142,4.4
4143,5.0
4144,5.1
4145,5.2
4146,4.9
4147,5.1
4148,5.4
4149,6.3
4150,7.4
4151,7.3
4152,7.2
4153,7.3
4154,7.3
4155,7.7
4156,7.6
4157,7.8
4158,8.3
4159,8.3
4160,7.7
4161,7.7
4162,7.6
4163,7.5
4164,7.8
4165,7.8
4166,7.7
4167,5.3
4168,4.8
4169,5.0
4170,6.2
4171,7.5
4172,7.7
4173,8.4
4174,9.3
4175,9.2
4176,9.0
4177,9.5
4178,9.3
4179,9.0
4180,8.2
4181,6.9
4182,7.0
4183,7.2
4184,7.2
4185,6.9
4186,6.9
4187,6.8
4188,6.9
4189,5.3
4190,6.7
4191,7.6
4192,8.6
4193,10.3
4194,11.3
4195,10.5
4196,10.4
4197,10.2
4198,9.0
4199,8.5
4200,8.0
4201,7.6
4202,8.0
4203,7.7
4204,8.7
4205,8.9
4206,9.5
4207,9.6
4208,10.0
4209,9.6
4210,8.8
4211,9.0
4212,9.1
4213,8.8
4214,9.0
4215,8.7
4216,7.7
4217,7.0
4218,6.6
4219,6.8
4220,6.5
4221,6.0
4222,5.8
4223,7.1
4224,7.7
4225,7.7
4226,7.4
4227,7.4
4228,7.5
4229,8.1
4230,8.2
4231,8.5
4232,8.8
4233,9.0
4234,9.0
4235,9.4
4236,9.4
4237,9.5
4238,10.2
4239,9.8
4240,9.8
4241,10.3
4242,10.1
4243,10.0
4244,10.7
4245,10.5
4246,10.4
4247,10.6
4248,10.4
4249,10.1
4250,9.7
4251,9.5
4252,9.5
4253,9.9
4254,9.5
4255,9.9
4256,9.8
4257,9.3
4258,8.8
4259,8.7
4260,8.9
4261,8.8
4262,8.8
4263,8.6
4264,8.1
4265,8.0
4266,7.8
4267,7.5
4268,7.2
4269,6.8
4270,5.2
4271,5.6
4272,4.6
4273,4.7
4274,4.3
4275,4.2
4276,4.4
4277,4.6
4278,4.3
4279,4.5
4280,5.1
4281,5.2
4282,5.3
4283,5.0
4284,5.0
4285,4.9
4286,4.6
4287,4.3
4288,3.9
4289,4.4
4290,4.6
4291,4.7
4292,4.9
4293,4.8
4294,5.0
4295,4.5
4296,4.6
4297,4.9
4298,5.3
4299,5.2
4300,4.4
4301,4.5
4302,5.0
4303,4.8
4304,4.8
4305,4.9
4306,4.3
4307,5.2
4308,4.5
4309,5.5
4310,6.3
4311,6.2
4312,6.6
4313,7.4
4314,9.3
4315,11.5
4316,9.5
4317,8.3
4318,8.5
4319,10.1
4320,9.2
4321,8.4
4322,7.4
4323,7.4
4324,7.9
4325,8.1
4326,7.9
4327,8.0
4328,8.2
4329,10.5
4330,14.2
4331,14.4
4332,13.2
4333,12.7
4334,13.8
4335,16.5
4336,16.3
4337,15.3
4338,14.4
4339,15.2
4340,8.7
4341,7.6
4342,8.2
4343,8.3
4344,8.1
4345,6.1
4346,5.5
4347,4.9
4348,4.3
4349,4.1
4350,4.0
4351,3.8
4352,3.7
4353,3.2
4354,3.0
4355,3.1
4356,3.1
4357,3.2
4358,3.6
4359,3.5
4360,3.7
4361,3.0
4362,2.7
4363,3.0
4364,3.1
4365,3.5
4366,4.4
4367,6.0
4368,5.4
4369,5.5
4370,5.9
4371,6.1
4372,6.2
4373,7.3
4374,8.1
4375,19.3
4376,11.5
4377,11.0
4378,11.5
4379,11.1
4380,11.6
4381,11.8
4382,11.5
4383,11.2
4384,11.3
4385,11.0
4386,10.3
4387,9.8
4388,9.7
4389,10.0
4390,9.3
4391,8.9
4392,8.6
4393,8.8
4394,8.9
4395,8.6
4396,9.0
4397,9.3
4398,8.9
4399,8.8
4400,9.3
4401,9.6
4402,9.0
4403,8.3
4404,9.4
4405,10.3
4406,11.1
4407,12.0
4408,12.8
4409,13.5
4410,14.1
4411,13.8
4412,14.4
4413,14.5
4414,13.8
4415,13.8
4416,13.9
4417,13.4
4418,13.6
4419,13.5
4420,13.5
4421,13.5
4422,13.6
4423,13.6
4424,13.7
4425,14.0
4426,14.2
4427,14.3
4428,14.6
4429,14.6
4430,14.2
4431,13.8
4432,13.1
4433,13.0
4434,12.3
4435,11.2
4436,10.4
4437,9.4
4438,9.0
4439,8.1
4440,8.7
4441,9.6
4442,10.2
4443,11.4
4444,15.8
4445,18.4
4446,19.5
4447,18.8
4448,17.4
4449,17.1
4450,16.8
4451,17.0
4452,16.3
4453,16.9
4454,17.2
4455,17.1
4456,17.9
4457,16.3
4458,17.8
4459,18.5
4460,20.0
4461,20.0
4462,19.7
4463,16.4
4464,15.1
4465,13.8
4466,12.2
4467,11.4
4468,10.6
4469,10.5
4470,10.4
4471,9.7
4472,8.6
4473,6.8
4474,2.1
4475,1.9
4476,2.3
4477,5.7
4478,9.9
4479,7.1
4480,3.7
4481,2.1
4482,3.4
4483,4.8
4484,5.3
4485,4.9
4486,4.7
4487,4.6
4488,4.3
4489,3.6
4490,4.0
4491,3.6
4492,3.4
4493,3.6
4494,3.7
4495,3.8
4496,3.9
4497,4.2
4498,4.3
4499,4.2
4500,4.5
4501,4.4
4502,4.4
4503,4.3
4504,4.1
4505,3.8
4506,3.5
4507,3.4
4508,3.4
4509,3.5
4510,3.7
4511,3.9
4512,3.7
4513,3.8
4514,3.9
4515,3.8
4516,3.9
4517,4.5
4518,5.8
4519,4.9
4520,5.0
4521,4.7
4522,4.4
4523,4.0
4524,3.8
4525,3.8
4526,4.0
4527,3.8
4528,3.6
4529,3.5
4530,3.3
4531,3.4
4532,3.6
4533,3.6
4534,3.7
4535,4.1
4536,4.3
4537,4.4
4538,4.6
4539,5.1
4540,5.3
4541,5.3
4542,5.4
4543,5.9
4544,6.1
4545,6.4
4546,6.6
4547,7.3
4548,6.8
4549,7.1
4550,8.2
4551,7.5
4552,6.8
4553,6.5
4554,6.1
4555,6.3
4556,6.3
4557,6.0
4558,6.0
4559,6.1
4560,6.3
4561,6.3
4562,6.3
4563,6.4
4564,6.1
4565,6.1
4566,5.9
4567,5.4
4568,5.7
4569,5.8
4570,6.0
4571,6.2
4572,5.7
4573,5.8
4574,5.7
4575,5.4
4576,5.1
4577,4.7
4578,4.6
4579,5.1
4580,8.1
4581,8.0
4582,6.1
4583,5.0
4584,4.9
4585,4.7
4586,4.6
4587,4.4
4588,4.2
4589,4.4
4590,4.8
4591,4.6
4592,4.9
4593,5.1
4594,5.1
4595,5.4
4596,5.9
4597,5.7
4598,5.9
4599,5.7
4600,5.4
4601,5.5
4602,6.0
4603,6.5
4604,9.6
4605,9.3
4606,7.9
4607,6.5
4608,7.4
4609,7.2
4610,6.8
4611,6.9
4612,7.2
4613,6.7
4614,6.7
4615,6.9
4616,7.2
4617,7.4
4618,8.1
4619,9.0
4620,8.9
4621,9.6
4622,9.1
4623,9.1
4624,8.0
4625,7.1
4626,7.4
4627,7.7
4628,7.5
4629,7.5
4630,8.0
4631,8.6
4632,9.3
4633,11.6
4634,12.7
4635,12.5
4636,12.5
4637,11.8
4638,10.5
4639,10.1
4640,9.4
4641,9.4
4642,9.5
4643,10.0
4644,10.8
4645,10.1
4646,10.3
4647,10.4
4648,10.6
4649,10.5
4650,10.7
4651,11.0
4652,10.8
4653,10.8
4654,10.9
4655,8.6
4656,8.2
4657,7.6
4658,6.8
4659,5.4
4660,5.4
4661,4.4
4662,4.2
4663,4.9
4664,5.6
4665,7.4
4666,10.6
4667,12.8
4668,15.3
4669,17.7
4670,19.0
4671,22.8
4672,26.5
4673,29.3
4674,24.7
4675,16.0
4676,9.7
4677,7.5
4678,6.1
4679,5.9
4680,5.7
4681,5.5
4682,5.4
4683,5.5
4684,5.5
4685,5.7
4686,5.9
4687,5.9
4688,6.1
4689,6.2
4690,6.5
4691,7.4
4692,8.2
4693,7.4
4694,6.8
4695,6.4
4696,7.6
4697,8.2
4698,8.0
4699,8.1
4700,9.6
4701,8.8
4702,7.9
4703,7.2
4704,6.7
4705,6.9
4706,6.9
4707,7.2
4708,7.5
4709,7.6
4710,7.9
4711,8.0
4712,8.6
4713,10.7
4714,10.3
4715,9.9
4716,10.0
4717,10.0
4718,10.3
4719,10.1
4720,11.2
4721,13.8
4722,14.8
4723,12.5
4724,12.2
4725,12.7
4726,13.7
4727,13.9
4728,14.2
4729,15.7
4730,17.6
4731,18.2
4732,18.4
4733,18.8
4734,19.9
4735,19.1
4736,19.2
4737,19.7
4738,19.6
4739,18.2
4740,16.7
4741,14.8
4742,12.8
4743,12.7
4744,12.9
4745,11.4
4746,9.4
4747,9.7
4748,11.0
4749,10.9
4750,11.0
4751,10.9
4752,11.1
4753,10.4
4754,10.3
4755,9.9
4756,9.9
4757,11.4
4758,15.6
4759,15.5
4760,12.4
4761,12.7
4762,13.3
4763,14.0
4764,14.4
4765,13.8
4766,11.8
4767,10.0
4768,9.5
4769,9.6
4770,10.2
4771,10.5
4772,11.2
4773,12.8
4774,14.8
4775,16.9
4776,17.4
4777,15.8
4778,15.4
4779,15.3
4780,14.6
4781,14.9
4782,14.8
4783,15.1
4784,15.2
4785,14.4
4786,14.5
4787,14.5
4788,14.6
4789,14.7
4790,15.1
4791,15.0
4792,16.3
4793,17.8
4794,18.7
4795,20.2
4796,21.4
4797,26.2
4798,28.7
4799,37.7
4800,56.7
4801,77.7
4802,84.9
4803,65.3
4804,53.6
4805,44.4
4806,36.6
4807,30.2
4808,28.4
4809,28.0
4810,26.8
4811,21.2
4812,18.1
4813,16.2
4814,13.1
4815,8.8
4816,5.8
4817,5.4
4818,5.5
4819,7.1
4820,9.5
4821,12.9
4822,16.5
4823,19.3
4824,23.6
4825,23.0
4826,22.4
4827,19.8
4828,19.2
4829,20.5
4830,19.6
4831,18.2
4832,16.9
4833,15.7
4834,15.6
4835,15.1
4836,13.4
4837,11.8
4838,11.7
4839,12.6
4840,16.3
4841,22.0
4842,24.3
4843,23.7
4844,23.8
4845,22.6
4846,23.8
4847,23.7
4848,23.0
4849,22.2
4850,21.7
4851,20.8
4852,17.1
4853,18.2
4854,16.8
4855,15.7
4856,15.9
4857,16.3
4858,17.8
4859,19.3
4860,20.1
4861,20.6
4862,21.9
4863,23.0
4864,24.0
4865,24.8
4866,25.0
4867,25.5
4868,25.1
4869,25.7
4870,24.9
4871,23.9
4872,23.5
4873,23.7
4874,23.0
4875,23.6
4876,24.1
4877,24.4
4878,24.6
4879,24.4
4880,25.0
4881,24.5
4882,23.5
4883,19.0
4884,8.8
4885,8.7
4886,7.2
4887,14.4
4888,14.4
4889,14.3
4890,13.0
4891,9.7
4892,9.5
4893,10.7
4894,9.7
4895,10.1
4896,12.0
4897,16.0
4898,17.7
4899,19.4
4900,15.5
4901,15.0
4902,15.0
4903,14.7
4904,15.4
4905,16.2
4906,16.4
4907,17.9
4908,22.6
4909,24.5
4910,23.6
4911,24.9
4912,26.2
4913,25.8
4914,21.5
4915,20.3
4916,16.1
4917,10.2
4918,8.9
4919,8.7
4920,7.3
4921,7.7
4922,7.4
4923,7.8
4924,8.5
4925,9.1
4926,10.2
4927,11.7
4928,14.6
4929,16.8
4930,17.1
4931,17.0
4932,17.3
4933,18.3
4934,19.5
4935,22.9
4936,24.3
4937,25.1
4938,23.4
4939,22.1
4940,18.1
4941,15.8
4942,14.8
4943,15.1
4944,14.6
4945,17.4
4946,18.6
4947,21.7
4948,21.1
4949,20.3
4950,20.1
4951,19.4
4952,6.2
4953,6.4
4954,6.8
4955,7.2
4956,4.4
4957,5.1
4958,5.9
4959,8.7
4960,7.9
4961,7.4
4962,6.9
4963,8.4
4964,10.3
4965,10.7
4966,11.1
4967,12.0
4968,12.7
4969,12.8
4970,12.6
4971,12.9
4972,13.3
4973,12.9
4974,13.0
4975,13.1
4976,12.9
4977,12.5
4978,11.8
4979,11.4
4980,9.2
4981,9.0
4982,10.5
4983,12.5
4984,13.1
4985,13.6
4986,12.4
4987,16.2
4988,21.3
4989,23.8
4990,23.6
4991,23.3
4992,24.9
4993,23.5
4994,21.9
4995,23.7
4996,23.0
4997,20.3
4998,15.0
4999,12.8
5000,11.3
5001,8.5
5002,6.8
5003,7.6
5004,11.1
5005,16.9
5006,21.4
5007,23.6
5008,25.8
5009,30.7
5010,32.7
5011,32.3
5012,31.4
5013,36.1
5014,45.2
5015,45.5
5016,45.6
5017,50.9
5018,49.2
5019,55.6
5020,59.8
5021,61.2
5022,58.3
5023,53.3
5024,46.0
5025,40.8
5026,29.2
5027,24.0
5028,24.5
5029,21.6
5030,18.7
5031,15.5
5032,9.1
5033,8.8
5034,8.6
5035,13.7
5036,14.8
5037,17.4
5038,19.1
5039,18.7
5040,18.0
5041,18.4
5042,20.4
5043,22.6
5044,22.8
5045,23.7
5046,25.6
5047,27.8
5048,30.0
5049,35.1
5050,42.2
5051,59.6
5052,75.4
5053,82.8
5054,88.1
5055,80.4
5056,66.2
5057,66.7
5058,75.6
5059,81.0
5060,88.6
5061,86.8
5062,72.6
5063,63.4
5064,51.4
5065,37.7
5066,30.1
5067,32.6
5068,34.1
5069,32.7
5070,32.3
5071,31.4
5072,31.3
5073,33.0
5074,35.5
5075,37.4
5076,40.1
5077,41.4
5078,40.1
5079,37.6
5080,31.2
5081,15.2
5082,9.4
5083,6.5
5084,4.3
5085,3.5
5086,3.1
5087,2.9
5088,2.7
5089,2.7
5090,2.6
5091,2.7
5092,2.9
5093,3.1
5094,3.1
5095,3.0
5096,2.9
5097,2.9
5098,2.7
5099,2.7
5100,2.5
5101,2.5
5102,2.5
5103,2.4
5104,2.9
5105,3.8
5106,4.7
5107,6.7
5108,17.0
5109,28.4
5110,30.2
5111,28.6
5112,29.4
5113,32.5
5114,32.7
5115,38.0
5116,37.9
5117,36.0
5118,35.7
5119,35.7
5120,35.5
5121,35.4
5122,35.4
5123,35.9
5124,37.8
5125,40.4
5126,40.2
5127,40.4
5128,47.5
5129,54.1
5130,55.5
5131,65.1
5132,75.7
5133,70.6
5134,68.0
5135,64.5
5136,61.6
5137,58.6
5138,56.9
5139,58.4
5140,55.7
5141,51.9
5142,51.4
5143,50.1
5144,48.1
5145,48.7
5146,49.3
5147,49.8
5148,48.5
5149,47.0
5150,43.2
5151,39.7
5152,36.9
5153,36.7
5154,37.3
5155,39.5
5156,40.2
5157,37.2
5158,34.5
5159,31.8
5160,28.7
5161,26.1
5162,24.3
5163,25.5
5164,27.1
5165,28.5
5166,29.7
5167,32.3
5168,34.6
5169,38.0
5170,36.2
5171,33.6
5172,29.7
5173,27.8
5174,24.7
5175,20.1
5176,15.6
5177,14.2
5178,13.1
5179,12.4
5180,12.9
5181,13.7
5182,13.9
5183,14.3
5184,14.5
5185,14.0
5186,13.3
5187,12.8
5188,12.3
5189,12.2
5190,12.5
5191,12.6
5192,13.7
5193,12.9
5194,13.2
5195,13.8
5196,14.0
5197,14.0
5198,13.0
5199,13.1
5200,14.5
5201,20.3
5202,27.4
5203,27.4
5204,25.9
5205,25.4
5206,27.7
5207,27.2
5208,25.8
5209,23.5
5210,22.5
5211,22.5
5212,23.5
5213,25.6
5214,25.8
5215,25.5
5216,24.2
5217,21.3
5218,18.8
5219,17.9
5220,18.1
5221,17.9
5222,18.2
5223,16.9
5224,11.8
5225,7.5
5226,10.6
5227,8.9
5228,6.9
5229,6.9
5230,11.0
5231,12.3
5232,14.9
5233,15.8
5234,15.5
5235,15.3
5236,15.2
5237,13.8
5238,12.6
5239,12.6
5240,11.9
5241,13.8
5242,14.0
5243,8.0
5244,7.8
5245,6.8
5246,6.9
5247,7.3
5248,7.5
5249,8.0
5250,8.8
5251,11.1
5252,11.6
5253,12.0
5254,11.4
5255,9.4
5256,8.2
5257,8.3
5258,8.2
5259,7.9
5260,8.1
5261,8.4
5262,7.8
5263,6.3
5264,6.4
5265,7.6
5266,8.3
5267,8.3
5268,8.9
5269,11.1
5270,11.7
5271,11.4
5272,11.1
5273,11.3
5274,10.9
5275,10.9
5276,11.0
5277,10.5
5278,10.0
5279,10.7
5280,12.1
5281,12.4
5282,13.0
5283,12.8
5284,13.5
5285,13.6
5286,13.6
5287,13.5
5288,13.1
5289,12.6
5290,11.6
5291,11.5
5292,11.6
5293,11.5
5294,11.4
5295,11.1
5296,10.8
5297,9.7
5298,8.8
5299,8.5
5300,12.5
5301,12.7
5302,12.2
5303,12.1
5304,12.4
5305,12.5
5306,13.1
5307,13.3
5308,12.8
5309,13.0
5310,13.1
5311,13.5
5312,11.5
5313,13.8
5314,14.5
5315,12.9
5316,11.3
5317,10.0
5318,12.4
5319,16.8
5320,15.4
5321,17.2
5322,16.9
5323,15.8
5324,14.0
5325,10.9
5326,8.2
5327,6.9
5328,6.4
5329,6.2
5330,6.0
5331,5.5
5332,5.7
5333,5.8
5334,5.8
5335,5.7
5336,5.6
5337,5.7
5338,5.6
5339,5.6
5340,5.5
5341,5.6
5342,5.7
5343,5.7
5344,5.5
5345,5.3
5346,5.0
5347,4.2
5348,3.6
5349,3.4
5350,3.1
5351,3.3
5352,3.6
5353,3.7
5354,3.9
5355,4.1
5356,4.2
5357,4.2
5358,4.2
5359,4.1
5360,3.9
5361,4.2
5362,4.4
5363,4.5
5364,4.7
5365,4.6
5366,5.1
5367,5.2
5368,5.3
5369,5.5
5370,6.6
5371,7.4
5372,6.7
5373,6.3
5374,6.0
5375,5.8
5376,6.2
5377,6.4
5378,6.8
5379,7.4
5380,7.8
5381,7.9
5382,7.8
5383,7.4
5384,8.0
5385,8.1
5386,7.4
5387,6.9
5388,7.0
5389,6.5
5390,6.6
5391,6.1
5392,5.0
5393,4.4
5394,4.4
5395,4.6
5396,4.9
5397,5.0
5398,5.3
5399,5.4
5400,5.8
5401,5.9
5402,5.7
5403,6.2
5404,5.6
5405,5.7
5406,6.1
5407,6.3
5408,6.6
5409,6.6
5410,6.6
5411,6.5
5412,6.4
5413,6.2
5414,6.4
5415,6.5
5416,6.4
5417,6.6
5418,6.8
5419,6.5
5420,6.3
5421,6.5
5422,6.4
5423,6.4
5424,6.6
5425,7.0
5426,7.3
5427,7.4
5428,7.4
5429,7.9
5430,7.9
5431,7.6
5432,7.6
5433,7.6
5434,7.3
5435,7.0
5436,7.0
5437,6.7
5438,6.5
5439,6.5
5440,6.6
5441,6.4
5442,6.6
5443,6.8
5444,6.7
5445,6.9
5446,6.8
5447,6.9
5448,7.2
5449,7.0
5450,7.0
5451,7.4
5452,10.4
5453,10.9
5454,10.0
5455,9.2
5456,7.7
5457,7.4
5458,7.4
5459,7.4
5460,7.5
5461,7.7
5462,7.6
5463,7.7
5464,7.9
5465,8.1
5466,8.1
5467,8.4
5468,8.5
5469,8.6
5470,8.5
5471,8.7
5472,9.3
5473,10.1
5474,9.7
5475,8.6
5476,8.0
5477,8.3
5478,8.4
5479,8.5
5480,8.7
5481,8.7
5482,8.5
5483,8.5
5484,9.4
5485,9.4
5486,10.7
5487,10.6
5488,10.6
5489,10.3
5490,9.9
5491,10.2
5492,10.2
5493,10.1
5494,10.0
5495,9.6
5496,9.8
5497,10.0
5498,10.7
5499,10.8
5500,10.6
5501,10.8
5502,12.0
5503,2.5
5504,2.5
5505,3.0
5506,3.2
5507,3.3
5508,3.5
5509,4.1
5510,3.9
5511,4.0
5512,4.0
5513,4.0
5514,4.2
5515,4.3
5516,4.6
5517,4.6
5518,4.5
5519,4.0
5520,3.7
5521,3.7
5522,3.8
5523,3.8
5524,4.0
5525,4.8
5526,6.7
5527,9.1
5528,9.9
5529,9.8
5530,9.5
5531,9.6
5532,8.9
5533,9.0
5534,8.8
5535,7.9
5536,7.1
5537,7.0
5538,7.1
5539,7.7
5540,7.3
5541,14.1
5542,83.9
5543,183.5
5544,202.0
5545,162.7
5546,136.9
5547,90.3
5548,59.1
5549,50.8
5550,45.4
5551,40.0
5552,38.8
5553,37.5
5554,37.7
5555,36.9
5556,38.0
5557,35.6
5558,34.2
5559,29.7
5560,47.5
5561,43.7
5562,32.8
5563,22.4
5564,12.3
5565,6.0
5566,4.4
5567,3.9
5568,3.4
5569,3.9
5570,5.9
5571,5.7
5572,5.4
5573,5.3
5574,4.2
5575,4.5
5576,5.0
5577,5.0
5578,5.6
5579,6.8
5580,6.4
5581,5.4
5582,4.8
5583,4.2
5584,4.0
5585,4.4
5586,4.9
5587,5.1
5588,5.4
5589,5.4
5590,5.2
5591,4.4
5592,4.4
5593,5.5
5594,6.9
5595,7.9
5596,8.5
5597,8.2
5598,7.6
5599,6.3
5600,6.5
5601,6.8
5602,7.0
5603,6.7
5604,6.7
5605,6.6
5606,6.2
5607,5.3
5608,5.3
5609,5.7
5610,4.6
5611,5.6
5612,6.2
5613,7.9
5614,8.6
5615,8.2
5616,8.5
5617,9.0
5618,9.8
5619,10.4
5620,10.6
5621,11.0
5622,11.5
5623,11.8
5624,11.8
5625,11.8
5626,11.5
5627,11.2
5628,10.7
5629,10.1
5630,9.7
5631,9.0
5632,8.9
5633,8.4
5634,7.7
5635,7.0
5636,5.9
5637,5.3
5638,5.1
5639,5.1
5640,4.7
5641,4.7
5642,4.8
5643,4.9
5644,5.0
5645,5.2
5646,6.2
5647,6.9
5648,6.8
5649,6.5
5650,6.2
5651,6.8
5652,6.9
5653,6.5
5654,6.3
5655,6.1
5656,6.1
5657,6.1
5658,6.5
5659,6.8
5660,6.4
5661,6.0
5662,6.6
5663,7.4
5664,9.0
5665,9.4
5666,9.2
5667,9.0
5668,9.6
5669,10.3
5670,10.4
5671,10.5
5672,10.0
5673,9.3
5674,8.2
5675,8.5
5676,9.2
5677,9.0
5678,8.0
5679,7.3
5680,6.4
5681,5.4
5682,5.0
5683,4.2
5684,4.3
5685,5.6
5686,6.9
5687,7.5
5688,7.9
5689,7.8
5690,7.6
5691,6.9
5692,6.6
5693,7.4
5694,8.1
5695,8.7
5696,9.8
5697,11.3
5698,11.6
5699,10.2
5700,10.2
5701,9.8
5702,9.2
5703,7.9
5704,7.3
5705,6.9
5706,6.6
5707,6.2
5708,6.6
5709,7.0
5710,6.6
5711,6.7
5712,6.9
5713,7.1
5714,7.1
5715,7.2
5716,7.6
5717,7.6
5718,7.7
5719,7.9
5720,7.8
5721,7.7
5722,7.5
5723,7.2
5724,7.0
5725,7.1
5726,7.1
5727,7.2
5728,7.3
5729,7.3
5730,7.1
5731,6.8
5732,6.4
5733,6.3
5734,5.5
5735,5.0
5736,5.2
5737,5.0
5738,5.1
5739,5.3
5740,5.8
5741,5.7
5742,4.8
5743,4.0
5744,3.8
5745,3.3
5746,3.2
5747,3.3
5748,3.3
5749,3.4
5750,2.3
5751,1.7
5752,1.9
5753,1.9
5754,2.3
5755,2.5
5756,2.4
5757,2.7
5758,3.8
5759,4.4
5760,5.1
5761,5.7
5762,5.9
5763,6.1
5764,6.3
5765,6.0
5766,6.2
5767,6.6
5768,6.7
5769,7.1
5770,7.1
5771,7.5
5772,8.0
5773,8.0
5774,7.8
5775,7.2
5776,6.7
5777,5.4
5778,4.4
5779,4.5
5780,4.4
5781,4.2
5782,4.3
5783,4.3
5784,4.2
5785,4.1
5786,4.1
5787,4.2
5788,4.4
5789,4.7
5790,5.8
5791,5.0
5792,5.0
5793,4.9
5794,4.5
5795,4.3
5796,4.0
5797,3.9
5798,3.9
5799,4.1
5800,4.0
5801,4.1
5802,4.4
5803,4.8
5804,5.0
5805,4.8
5806,4.6
5807,4.6
5808,4.4
5809,4.6
5810,4.8
5811,4.9
5812,5.1
5813,5.2
5814,5.0
5815,5.1
5816,5.1
5817,5.0
5818,5.1
5819,6.0
5820,6.6
5821,6.4
5822,6.6
5823,6.3
5824,6.5
5825,7.6
5826,8.3
5827,7.3
5828,5.5
5829,4.4
5830,4.2
5831,4.4
5832,3.9
5833,3.6
5834,3.5
5835,3.2
5836,2.5
5837,2.1
5838,1.8
5839,1.9
5840,2.0
5841,2.3
5842,2.4
5843,2.7
5844,2.9
5845,2.9
5846,3.1
5847,3.1
5848,3.2
5849,3.3
5850,3.6
5851,3.8
5852,3.8
5853,3.7
5854,3.8
5855,3.7
5856,3.8
5857,3.7
5858,3.6
5859,3.5
5860,3.7
5861,3.5
5862,3.4
5863,3.3
5864,3.3
5865,3.3
5866,3.4
5867,3.4
5868,2.7
5869,1.6
5870,1.3
5871,2.3
5872,4.0
5873,4.1
5874,3.9
5875,4.1
5876,3.7
5877,4.0
5878,3.8
5879,3.7
5880,3.8
5881,3.9
5882,4.1
5883,4.1
5884,4.2
5885,4.2
5886,4.5
5887,4.5
5888,4.6
5889,5.1
5890,5.0
5891,4.4
5892,4.1
5893,3.8
5894,3.7
5895,3.9
5896,4.2
5897,4.4
5898,4.5
5899,4.5
5900,4.6
5901,4.6
5902,4.7
5903,5.1
5904,5.2
5905,5.4
5906,5.4
5907,5.6
5908,5.5
5909,5.7
5910,5.9
5911,6.0
5912,6.1
5913,6.4
5914,6.6
5915,6.7
5916,7.0
5917,7.8
5918,8.7
5919,10.2
5920,10.7
5921,10.9
5922,10.6
5923,9.5
5924,8.4
5925,7.1
5926,6.0
5927,5.4
5928,4.8
5929,4.8
5930,4.7
5931,4.8
5932,4.6
5933,4.4
5934,4.5
5935,4.5
5936,4.5
5937,4.2
5938,4.0
5939,3.8
5940,3.6
5941,3.5
5942,3.7
5943,3.4
5944,3.4
5945,3.1
5946,3.4
5947,3.3
5948,3.7
5949,3.8
5950,3.8
5951,4.3
5952,4.2
5953,4.2
5954,4.1
5955,4.1
5956,4.2
5957,4.4
5958,4.1
5959,4.3
5960,4.1
5961,4.4
5962,4.4
5963,4.0
5964,3.9
5965,4.0
5966,3.9
5967,3.9
5968,4.1
5969,4.5
5970,4.9
5971,5.0
5972,5.3
5973,5.9
5974,5.7
5975,5.5
5976,5.8
5977,5.4
5978,5.3
5979,5.2
5980,5.7
5981,6.4
5982,6.1
5983,9.0
5984,8.0
5985,3.6
5986,2.8
5987,2.3
5988,1.4
5989,2.0
5990,2.7
5991,2.7
5992,3.3
5993,3.4
5994,3.8
5995,4.0
5996,4.2
5997,4.6
5998,5.2
5999,5.5
6000,5.3
6001,5.4
6002,5.7
6003,5.6
6004,5.6
6005,5.3
6006,4.9
6007,5.0
6008,4.9
6009,4.8
6010,4.8
6011,4.9
6012,4.4
6013,3.9
6014,3.7
6015,3.6
6016,3.5
6017,3.4
6018,3.7
6019,3.8
6020,3.8
6021,3.9
6022,3.9
6023,3.9
6024,4.2
6025,5.5
6026,5.8
6027,5.6
6028,5.1
6029,4.5
6030,4.3
6031,4.2
6032,4.4
6033,4.6
6034,5.1
6035,5.6
6036,5.6
6037,5.6
6038,5.4
6039,5.5
6040,6.1
6041,5.9
6042,6.2
6043,6.2
6044,6.4
6045,6.4
6046,6.3
6047,6.8
6048,7.0
6049,6.7
6050,6.6
6051,6.7
6052,6.7
6053,6.7
6054,6.5
6055,6.4
6056,6.3
6057,6.5
6058,5.6
6059,5.7
6060,5.3
6061,4.4
6062,4.3
6063,4.0
6064,3.6
6065,3.6
6066,3.6
6067,3.6
6068,3.5
6069,3.5
6070,3.4
6071,3.7
6072,3.9
6073,4.2
6074,3.9
6075,3.8
6076,3.7
6077,3.7
6078,3.5
6079,3.4
6080,3.4
6081,3.3
6082,3.2
6083,3.2
6084,3.3
6085,3.8
6086,4.1
6087,3.6
6088,3.7
6089,4.0
6090,3.9
6091,4.0
6092,4.3
6093,4.5
6094,4.4
6095,4.5
6096,4.9
6097,4.8
6098,5.1
6099,4.8
6100,4.9
6101,5.0
6102,4.8
6103,4.8
6104,5.0
6105,5.2
6106,5.6
6107,5.9
6108,6.4
6109,6.9
6110,7.7
6111,8.9
6112,9.7
6113,10.1
6114,10.2
6115,10.1
6116,9.6
6117,9.7
6118,9.6
6119,10.1
6120,11.0
6121,11.1
6122,11.2
6123,11.1
6124,10.9
6125,11.0
6126,10.7
6127,10.3
6128,10.0
6129,9.8
6130,9.7
6131,8.6
6132,7.3
6133,6.6
6134,7.7
6135,8.8
6136,9.5
6137,9.7
6138,8.6
