Index,Value
6139,6.8
6140,6.2
6141,6.2
6142,6.0
6143,5.9
6144,5.7
6145,6.0
6146,6.5
6147,6.8
6148,6.8
6149,7.0
6150,6.3
6151,5.5
6152,4.8
6153,4.7
6154,3.7
6155,3.4
6156,3.4
6157,3.4
6158,3.7
6159,4.6
6160,6.1
6161,6.0
6162,5.6
6163,5.9
6164,5.2
6165,4.8
6166,5.0
6167,4.6
6168,4.7
6169,5.6
6170,7.9
6171,7.5
6172,8.1
6173,8.9
6174,9.2
6175,5.8
6176,4.3
6177,3.6
6178,3.5
6179,3.5
6180,3.4
6181,4.1
6182,4.2
6183,4.0
6184,5.6
6185,4.3
6186,4.2
6187,4.3
6188,4.6
6189,5.2
6190,6.1
6191,6.8
6192,7.4
6193,7.7
6194,7.8
6195,8.0
6196,8.5
6197,8.6
6198,9.5
6199,10.3
6200,10.3
6201,10.5
6202,10.7
6203,10.2
6204,9.8
6205,9.5
6206,9.4
6207,9.9
6208,10.2
6209,10.5
6210,10.6
6211,10.5
6212,10.4
6213,10.2
6214,9.7
6215,9.3
6216,8.4
6217,7.2
6218,6.8
6219,7.5
6220,9.4
6221,5.5
6222,7.1
6223,7.5
6224,7.3
6225,6.9
6226,7.3
6227,6.5
6228,5.7
6229,3.1
6230,3.3
6231,4.5
6232,6.3
6233,7.5
6234,9.2
6235,9.4
6236,6.5
6237,4.4
6238,3.5
6239,3.5
6240,4.2
6241,4.6
6242,4.6
6243,4.5
6244,4.5
6245,4.7
6246,4.7
6247,4.4
6248,4.3
6249,4.2
6250,4.1
6251,4.1
6252,4.3
6253,5.8
6254,6.0
6255,5.0
6256,4.7
6257,4.4
6258,4.1
6259,4.1
6260,4.3
6261,4.7
6262,5.3
6263,5.0
6264,5.0
6265,5.5
6266,5.4
6267,6.9
6268,6.1
6269,4.9
6270,4.4
6271,4.2
6272,3.9
6273,3.6
6274,3.8
6275,4.0
6276,3.7
6277,4.2
6278,4.3
6279,4.5
6280,4.7
6281,5.6
6282,4.8
6283,4.8
6284,4.3
6285,5.2
6286,4.7
6287,5.6
6288,6.3
6289,6.4
6290,7.2
6291,7.2
6292,6.7
6293,4.6
6294,3.6
6295,3.7
6296,3.7
6297,3.7
6298,3.6
6299,3.6
6300,3.8
6301,4.6
6302,5.5
6303,6.2
6304,6.2
6305,5.9
6306,6.4
6307,6.2
6308,4.9
6309,5.0
6310,5.0
6311,5.2
6312,5.1
6313,5.3
6314,5.1
6315,5.5
6316,6.0
6317,6.2
6318,6.5
6319,7.2
6320,8.1
6321,7.1
6322,4.4
6323,2.9
6324,2.1
6325,2.0
6326,2.3
6327,2.5
6328,3.0
6329,3.9
6330,4.0
6331,4.0
6332,4.0
6333,4.0
6334,4.0
6335,3.9
6336,4.2
6337,4.2
6338,4.3
6339,3.7
6340,3.5
6341,3.3
6342,3.2
6343,3.3
6344,3.4
6345,3.4
6346,3.3
6347,3.4
6348,3.7
6349,5.4
6350,7.8
6351,12.5
6352,11.8
6353,11.0
6354,9.8
6355,6.6
6356,4.5
6357,4.4
6358,4.6
6359,4.8
6360,5.8
6361,6.3
6362,6.0
6363,5.9
6364,5.6
6365,5.6
6366,5.8
6367,6.4
6368,6.8
6369,7.0
6370,7.2
6371,7.3
6372,7.4
6373,9.7
6374,11.8
6375,9.7
6376,8.4
6377,8.8
6378,8.7
6379,8.8
6380,9.1
6381,9.3
6382,9.2
6383,9.4
6384,9.1
6385,8.8
6386,9.6
6387,9.9
6388,9.9
6389,9.1
6390,9.0
6391,8.5
6392,7.5
6393,6.7
6394,6.4
6395,6.7
6396,6.8
6397,6.3
6398,6.7
6399,6.4
6400,6.5
6401,6.3
6402,5.8
6403,5.7
6404,5.4
6405,5.3
6406,5.5
6407,5.3
6408,5.7
6409,5.9
6410,5.1
6411,4.2
6412,3.9
6413,3.9
6414,3.7
6415,3.5
6416,3.2
6417,3.2
6418,3.2
6419,3.2
6420,3.7
6421,4.3
6422,5.5
6423,4.0
6424,4.2
6425,4.5
6426,4.5
6427,4.8
6428,5.1
6429,4.8
6430,5.1
6431,5.2
6432,5.9
6433,6.3
6434,6.6
6435,6.4
6436,6.3
6437,6.4
6438,6.9
6439,7.6
6440,9.7
6441,10.8
6442,10.7
6443,11.0
6444,10.7
6445,12.6
6446,11.1
6447,10.2
6448,10.0
6449,8.7
6450,9.2
6451,9.6
6452,9.8
6453,10.3
6454,10.3
6455,10.5
6456,10.2
6457,9.9
6458,9.9
6459,10.2
6460,8.6
6461,8.7
6462,8.7
6463,9.1
6464,10.6
6465,13.0
6466,14.9
6467,16.1
6468,16.7
6469,16.5
6470,18.2
6471,18.5
6472,16.8
6473,11.2
6474,10.9
6475,10.3
6476,9.9
6477,9.8
6478,9.6
6479,9.5
6480,9.3
6481,9.4
6482,9.2
6483,9.8
6484,9.9
6485,9.7
6486,9.2
6487,9.6
6488,11.3
6489,11.7
6490,12.1
6491,11.4
6492,12.2
6493,14.5
6494,13.4
6495,12.3
6496,11.7
6497,11.8
6498,11.3
6499,11.5
6500,11.4
6501,11.3
6502,10.9
6503,9.3
6504,8.6
6505,8.4
6506,8.7
6507,8.3
6508,8.4
6509,7.9
6510,7.6
6511,7.4
6512,7.2
6513,6.5
6514,5.8
6515,6.5
6516,7.5
6517,7.6
6518,9.1
6519,7.7
6520,7.8
6521,8.8
6522,9.1
6523,7.5
6524,7.6
6525,7.2
6526,6.9
6527,6.3
6528,5.8
6529,6.0
6530,6.3
6531,8.6
6532,8.6
6533,10.4
6534,12.1
6535,10.0
6536,9.0
6537,9.0
6538,9.6
6539,7.2
6540,5.3
6541,4.7
6542,4.2
6543,3.8
6544,3.6
6545,3.0
6546,2.2
6547,2.0
6548,2.6
6549,2.7
6550,2.4
6551,2.4
6552,2.8
6553,3.0
6554,2.9
6555,3.0
6556,3.1
6557,3.2
6558,3.3
6559,3.3
6560,3.3
6561,3.4
6562,3.7
6563,4.2
6564,4.1
6565,4.4
6566,4.3
6567,4.3
6568,4.9
6569,4.5
6570,5.2
6571,4.9
6572,5.1
6573,4.9
6574,5.0
6575,4.9
6576,4.8
6577,4.7
6578,5.0
6579,6.0
6580,6.4
6581,6.5
6582,6.2
6583,5.7
6584,5.4
6585,4.7
6586,4.8
6587,4.9
6588,5.6
6589,5.8
6590,5.8
6591,6.5
6592,6.6
6593,6.9
6594,7.0
6595,6.9
6596,7.6
6597,7.4
6598,7.5
6599,7.2
6600,7.3
6601,7.9
6602,7.5
6603,7.1
6604,7.5
6605,7.0
6606,6.4
6607,5.9
6608,5.8
6609,5.8
6610,6.1
6611,6.4
6612,6.9
6613,7.8
6614,8.1
6615,6.0
6616,4.9
6617,4.4
6618,4.5
6619,4.7
6620,5.6
6621,6.6
6622,7.7
6623,9.2
6624,12.2
6625,12.1
6626,11.9
6627,8.6
6628,5.7
6629,4.4
6630,4.8
6631,8.1
6632,11.4
6633,10.8
6634,6.7
6635,6.1
6636,5.6
6637,4.7
6638,5.9
6639,7.1
6640,8.1
6641,7.8
6642,7.4
6643,5.9
6644,4.7
6645,3.4
6646,4.9
6647,6.0
6648,5.7
6649,3.9
6650,3.1
6651,2.4
6652,2.3
6653,1.4
6654,1.8
6655,1.8
6656,1.6
6657,1.9
6658,2.3
6659,2.3
6660,2.6
6661,4.6
6662,6.9
6663,8.5
6664,4.1
6665,3.2
6666,3.0
6667,2.8
6668,4.2
6669,4.5
6670,4.6
6671,4.3
6672,4.4
6673,5.1
6674,5.6
6675,6.2
6676,6.9
6677,6.6
6678,6.1
6679,6.3
6680,6.7
6681,7.3
6682,7.6
6683,7.6
6684,7.6
6685,7.4
6686,7.3
6687,7.2
6688,7.4
6689,8.2
6690,9.6
6691,11.2
6692,12.3
6693,13.6
6694,13.7
6695,14.3
6696,13.5
6697,13.3
6698,12.7
6699,12.3
6700,11.4
6701,10.6
6702,10.3
6703,10.1
6704,10.5
6705,10.9
6706,11.3
6707,10.7
6708,9.7
6709,9.0
6710,8.4
6711,5.9
6712,5.0
6713,5.1
6714,5.8
6715,6.2
6716,6.5
6717,6.7
6718,6.9
6719,7.1
6720,7.6
6721,6.7
6722,6.7
6723,7.2
6724,7.3
6725,7.5
6726,6.7
6727,7.0
6728,6.8
6729,6.2
6730,6.1
6731,6.7
6732,6.9
6733,7.4
6734,7.3
6735,6.8
6736,6.6
6737,6.6
6738,6.9
6739,7.4
6740,7.2
6741,6.2
6742,4.9
6743,4.7
6744,4.1
6745,4.0
6746,4.0
6747,4.1
6748,4.6
6749,4.3
6750,4.2
6751,4.4
6752,4.5
6753,4.4
6754,4.6
6755,4.4
6756,4.8
6757,5.3
6758,5.4
6759,5.8
6760,5.5
6761,5.6
6762,5.6
6763,5.7
6764,5.5
6765,5.6
6766,5.7
6767,5.8
6768,5.7
6769,5.5
6770,5.4
6771,5.1
6772,4.2
6773,5.7
6774,7.0
6775,6.9
6776,7.8
6777,8.1
6778,8.3
6779,7.8
6780,8.2
6781,8.2
6782,8.0
6783,7.3
6784,6.9
6785,4.0
6786,3.3
6787,3.5
6788,3.6
6789,3.4
6790,3.1
6791,3.1
6792,2.8
6793,2.4
6794,2.6
6795,2.2
6796,2.1
6797,2.1
6798,1.8
6799,1.8
6800,1.8
6801,1.8
6802,2.0
6803,2.5
6804,2.6
6805,3.6
6806,5.2
6807,3.6
6808,3.7
6809,3.9
6810,4.4
6811,4.3
6812,4.2
6813,4.1
6814,4.2
6815,4.2
6816,4.4
6817,4.2
6818,4.2
6819,4.0
6820,3.8
6821,3.6
6822,3.7
6823,3.5
6824,3.4
6825,3.7
6826,3.7
6827,4.1
6828,4.1
6829,4.7
6830,5.1
6831,4.5
6832,4.6
6833,4.8
6834,5.0
6835,5.6
6836,5.8
6837,5.9
6838,6.3
6839,7.0
6840,8.0
6841,8.5
6842,7.8
6843,6.8
6844,5.6
6845,4.3
6846,3.6
6847,3.2
6848,2.9
6849,2.5
6850,2.6
6851,2.4
6852,2.5
6853,5.0
6854,11.7
6855,11.7
6856,8.1
6857,6.6
6858,5.8
6859,5.0
6860,5.1
6861,4.9
6862,4.8
6863,5.0
6864,5.4
6865,6.1
6866,6.1
6867,6.1
6868,5.8
6869,5.3
6870,4.4
6871,2.6
6872,2.5
6873,2.9
6874,3.4
6875,3.6
6876,6.2
6877,7.8
6878,6.2
6879,5.8
6880,10.4
6881,9.1
6882,7.9
6883,8.2
6884,5.8
6885,5.8
6886,5.6
6887,5.7
6888,5.8
6889,6.2
6890,5.4
6891,5.5
6892,5.9
6893,5.6
6894,5.5
6895,5.6
6896,5.6
6897,5.1
6898,5.1
6899,5.0
6900,8.3
6901,8.8
6902,7.7
6903,6.5
6904,6.3
6905,6.7
6906,5.6
6907,6.1
6908,6.0
6909,6.1
6910,6.3
6911,6.3
6912,6.4
6913,6.3
6914,6.3
6915,6.2
6916,6.3
6917,6.3
6918,6.1
6919,6.6
6920,6.7
6921,7.1
6922,7.3
6923,7.2
6924,7.3
6925,7.4
6926,11.4
6927,7.7
6928,8.2
6929,8.3
6930,8.4
6931,8.3
6932,8.1
6933,8.1
6934,7.7
6935,7.9
6936,7.6
6937,7.4
6938,7.1
6939,6.7
6940,7.0
6941,6.8
6942,6.6
6943,6.5
6944,6.7
6945,7.2
6946,7.4
6947,7.6
6948,8.1
6949,10.0
6950,9.8
6951,10.2
6952,6.9
6953,4.6
6954,3.9
6955,2.5
6956,1.8
6957,2.2
6958,2.6
6959,2.8
6960,2.5
6961,1.9
6962,1.1
6963,1.3
6964,1.1
6965,1.6
6966,2.5
6967,3.4
6968,3.3
6969,3.1
6970,3.3
6971,3.2
6972,3.9
6973,4.5
6974,6.0
6975,4.4
6976,4.5
6977,4.2
6978,4.0
6979,3.8
6980,3.4
6981,3.2
6982,3.7
6983,3.5
6984,3.9
6985,4.1
6986,5.1
6987,6.1
6988,5.6
6989,4.8
6990,3.2
6991,2.7
6992,2.6
6993,2.9
6994,2.9
6995,4.5
6996,7.1
6997,5.8
6998,8.7
6999,8.4
7000,4.5
7001,4.6
7002,5.8
7003,4.9
7004,4.8
7005,4.8
7006,5.2
7007,5.1
7008,5.3
7009,4.9
7010,5.3
7011,4.5
7012,3.8
7013,3.8
7014,4.1
7015,3.9
7016,3.7
7017,3.4
7018,3.3
7019,4.2
7020,5.6
7021,5.5
7022,7.4
7023,8.4
7024,7.6
7025,7.9
7026,9.8
7027,7.2
7028,10.0
7029,8.4
7030,7.8
7031,6.8
7032,5.7
7033,5.2
7034,5.6
7035,4.6
7036,4.9
7037,5.4
7038,4.6
7039,4.1
7040,3.5
7041,3.4
7042,2.7
7043,2.8
7044,2.2
7045,1.9
7046,1.5
7047,1.2
7048,1.1
7049,1.1
7050,1.0
7051,0.8
7052,0.7
7053,0.6
7054,0.6
7055,0.7
7056,1.1
7057,1.7
7058,1.7
7059,1.5
7060,1.5
7061,1.7
7062,1.6
7063,1.6
7064,4.1
7065,4.2
7066,4.1
7067,4.9
7068,4.4
7069,4.8
7070,5.8
7071,5.5
7072,6.8
7073,6.9
7074,5.6
7075,5.2
7076,4.7
7077,4.5
7078,4.6
7079,5.6
7080,6.1
7081,7.0
7082,7.6
7083,6.8
7084,4.4
7085,3.4
7086,3.0
7087,2.9
7088,2.8
7089,2.4
7090,2.4
7091,2.4
7092,2.7
7093,3.2
7094,4.1
7095,4.2
7096,4.2
7097,4.4
7098,4.7
7099,4.4
7100,3.8
7101,3.4
7102,3.2
7103,2.7
7104,2.5
7105,2.5
7106,2.5
7107,2.3
7108,2.4
7109,2.3
7110,2.2
7111,2.5
7112,2.9
7113,3.1
7114,3.1
7115,3.5
7116,4.0
7117,5.3
7118,6.5
7119,7.0
7120,6.5
7121,6.3
7122,6.5
7123,5.4
7124,5.1
7125,5.2
7126,5.9
7127,6.2
7128,6.9
7129,7.1
7130,6.5
7131,6.5
7132,6.0
7133,5.8
7134,6.7
7135,7.1
7136,6.5
7137,7.2
7138,7.0
7139,5.3
7140,4.4
7141,3.4
7142,3.3
7143,3.5
7144,3.4
7145,3.3
7146,3.0
7147,3.1
7148,2.4
7149,1.6
7150,1.7
7151,2.5
7152,3.7
7153,4.1
7154,4.1
7155,4.0
7156,3.7
7157,3.2
7158,2.9
7159,2.9
7160,3.1
7161,3.3
7162,3.1
7163,3.2
7164,2.9
7165,2.5
7166,2.0
7167,2.5
7168,3.2
7169,3.3
7170,3.8
7171,3.3
7172,2.9
7173,3.4
7174,3.4
7175,3.6
7176,3.6
7177,4.0
7178,4.1
7179,2.5
7180,2.9
7181,3.4
7182,3.7
7183,3.8
7184,3.4
7185,3.5
7186,3.9
7187,5.6
7188,11.0
7189,13.6
7190,13.3
7191,9.8
7192,8.6
7193,7.5
7194,6.1
7195,7.5
7196,6.0
7197,4.1
7198,1.9
7199,1.6
7200,2.0
7201,2.4
7202,2.7
7203,2.3
7204,1.8
7205,1.8
7206,2.1
7207,2.2
7208,1.9
7209,2.1
7210,2.3
7211,3.4
7212,3.3
7213,3.3
7214,2.9
7215,2.8
7216,2.8
7217,3.0
7218,3.1
7219,3.1
7220,3.2
7221,3.2
7222,3.1
7223,3.3
7224,3.4
7225,3.7
7226,3.7
7227,4.0
7228,4.1
7229,3.5
7230,2.2
7231,1.8
7232,1.5
7233,1.6
7234,1.6
7235,2.0
7236,2.0
7237,2.4
7238,2.8
7239,3.1
7240,4.4
7241,4.8
7242,4.0
7243,3.3
7244,3.8
7245,3.0
7246,2.8
7247,3.1
7248,3.3
7249,3.1
7250,3.1
7251,3.0
7252,2.5
7253,2.3
7254,2.4
7255,2.4
7256,2.0
7257,1.8
7258,1.5
7259,1.5
7260,1.9
7261,4.0
7262,4.7
7263,5.3
7264,4.5
7265,5.8
7266,4.6
7267,4.3
7268,3.5
7269,3.5
7270,4.2
7271,5.1
7272,8.0
7273,7.6
7274,6.1
7275,6.0
7276,5.6
7277,4.8
7278,4.4
7279,4.3
7280,4.4
7281,5.0
7282,4.9
7283,6.2
7284,7.9
7285,12.3
7286,9.4
7287,9.1
7288,9.7
7289,6.3
7290,6.9
7291,7.2
7292,7.7
7293,8.1
7294,8.3
7295,8.8
7296,9.4
7297,10.0
7298,10.3
7299,10.6
7300,10.5
7301,11.2
7302,11.1
7303,11.4
7304,9.1
7305,8.3
7306,8.1
7307,8.1
7308,7.5
7309,7.6
7310,7.6
7311,8.5
7312,8.8
7313,8.7
7314,8.4
7315,8.6
7316,8.6
7317,8.3
7318,7.7
7319,7.8
7320,7.8
7321,8.2
7322,8.7
7323,9.5
7324,9.6
7325,9.1
7326,9.1
7327,9.5
7328,9.6
7329,9.5
7330,9.0
7331,9.3
7332,9.4
7333,9.7
7334,9.4
7335,9.1
7336,9.1
7337,8.7
7338,8.1
7339,8.2
7340,8.0
7341,8.1
7342,8.4
7343,8.6
7344,8.8
7345,9.0
7346,9.3
7347,9.5
7348,9.5
7349,9.3
7350,9.2
7351,9.2
7352,9.0
7353,9.7
7354,10.1
7355,10.6
7356,16.1
7357,20.2
7358,12.6
7359,12.6
7360,13.3
7361,13.5
7362,14.1
7363,15.5
7364,15.0
7365,13.7
7366,12.6
7367,11.8
7368,11.8
7369,11.7
7370,11.1
7371,10.1
7372,9.6
7373,9.8
7374,9.9
7375,9.8
7376,10.3
7377,9.6
7378,9.3
7379,8.7
7380,8.3
7381,8.7
7382,9.1
7383,9.2
7384,8.9
7385,8.9
7386,8.7
7387,8.6
7388,8.9
7389,9.9
7390,9.6
7391,9.9
7392,10.0
7393,10.7
7394,9.7
7395,10.7
7396,13.9
7397,16.5
7398,16.7
7399,12.7
7400,8.7
7401,5.8
7402,5.7
7403,4.6
7404,4.2
7405,4.3
7406,4.4
7407,4.4
7408,5.9
7409,5.4
7410,5.0
7411,4.5
7412,4.1
7413,4.4
7414,4.6
7415,4.6
7416,5.1
7417,5.6
7418,5.6
7419,4.8
7420,4.0
7421,4.9
7422,4.5
7423,4.2
7424,3.6
7425,3.9
7426,4.4
7427,7.2
7428,8.2
7429,9.9
7430,11.5
7431,8.0
7432,6.9
7433,9.1
7434,9.9
7435,6.3
7436,6.0
7437,5.6
7438,5.3
7439,6.1
7440,5.8
7441,6.5
7442,7.2
7443,8.6
7444,7.2
7445,4.6
7446,3.8
7447,3.7
7448,4.6
7449,5.2
7450,5.9
7451,6.4
7452,7.5
7453,10.0
7454,11.9
7455,14.2
7456,22.6
7457,25.4
7458,20.2
7459,21.3
7460,22.1
7461,21.6
7462,15.7
7463,5.7
7464,1.5
7465,1.2
7466,1.0
7467,0.9
7468,2.0
7469,6.7
7470,9.1
7471,11.6
7472,9.6
7473,7.6
7474,6.3
7475,4.8
7476,4.0
7477,3.7
7478,4.0
7479,4.7
7480,5.2
7481,4.5
7482,3.8
7483,3.7
7484,3.4
7485,3.2
7486,2.3
7487,1.6
7488,0.8
7489,0.6
7490,0.6
7491,0.6
7492,0.6
7493,0.8
7494,1.2
7495,1.9
7496,2.4
7497,3.3
7498,3.8
7499,4.0
7500,3.7
7501,3.4
7502,1.9
7503,1.5
7504,1.6
7505,1.3
7506,1.4
7507,0.9
7508,0.6
7509,0.5
7510,0.8
7511,0.8
7512,0.9
7513,1.0
7514,1.1
7515,2.4
7516,1.6
7517,1.3
7518,2.4
7519,3.3
7520,2.3
7521,2.7
7522,1.8
7523,2.3
7524,3.1
7525,3.5
7526,3.6
7527,3.6
7528,3.7
7529,3.7
7530,3.9
7531,4.5
7532,4.9
7533,4.1
7534,4.3
7535,4.5
7536,3.4
7537,3.5
7538,2.7
7539,1.7
7540,1.3
7541,1.3
7542,1.4
7543,1.5
7544,2.3
7545,3.2
7546,2.9
7547,2.0
7548,1.8
7549,1.7
7550,2.0
7551,1.8
7552,1.9
7553,1.8
7554,2.0
7555,2.1
7556,1.9
7557,2.8
7558,3.0
7559,2.4
7560,4.2
7561,2.8
7562,2.6
7563,2.7
7564,2.8
7565,3.2
7566,3.5
7567,3.8
7568,4.0
7569,4.0
7570,4.2
7571,5.9
7572,6.7
7573,6.8
7574,6.6
7575,7.1
7576,6.5
7577,6.2
7578,6.3
7579,6.7
7580,6.5
7581,6.4
7582,6.9
7583,7.3
7584,8.2
7585,7.6
7586,8.5
7587,9.3
7588,10.1
7589,10.8
7590,11.5
7591,12.6
7592,13.1
7593,12.5
7594,11.9
7595,11.4
7596,11.6
7597,12.4
7598,13.0
7599,13.6
7600,13.4
7601,14.4
7602,15.0
7603,15.3
7604,15.6
7605,16.9
7606,16.6
7607,14.8
7608,14.1
7609,10.5
7610,7.0
7611,4.4
7612,3.6
7613,3.4
7614,3.3
7615,3.2
7616,3.4
7617,3.6
7618,3.2
7619,3.2
7620,3.3
7621,3.6
7622,3.7
7623,3.8
7624,4.0
7625,4.3
7626,4.8
7627,4.9
7628,4.9
7629,4.9
7630,5.0
7631,5.0
7632,4.0
7633,2.6
7634,2.2
7635,2.5
7636,2.0
7637,1.7
7638,1.7
7639,1.7
7640,1.8
7641,2.0
7642,2.1
7643,2.1
7644,2.2
7645,2.9
7646,3.1
7647,3.0
7648,3.1
7649,3.3
7650,3.8
7651,4.1
7652,3.9
7653,3.8
7654,3.9
7655,4.1
7656,4.1
7657,4.7
7658,4.5
7659,3.9
7660,3.5
7661,3.5
7662,3.9
7663,3.8
7664,4.0
7665,4.3
7666,4.6
7667,4.9
7668,5.2
7669,5.4
7670,5.6
7671,5.8
7672,6.1
7673,6.5
7674,6.5
7675,6.7
7676,6.8
7677,6.8
7678,6.9
7679,7.0
7680,7.0
7681,7.2
7682,7.4
7683,7.8
7684,8.1
7685,8.4
7686,8.1
7687,9.2
7688,9.2
7689,10.8
7690,11.8
7691,13.5
7692,16.5
7693,16.4
7694,17.0
7695,18.2
7696,15.5
7697,12.3
7698,10.7
7699,11.8
7700,12.0
7701,12.5
7702,11.1
7703,11.5
7704,10.9
7705,10.4
7706,9.8
7707,7.3
7708,6.9
7709,6.3
7710,5.1
7711,5.1
7712,4.4
7713,4.0
7714,3.6
7715,3.1
7716,3.0
7717,3.4
7718,3.5
7719,3.4
7720,3.3
7721,3.3
7722,3.2
7723,3.2
7724,3.0
7725,2.9
7726,2.8
7727,2.9
7728,3.0
7729,3.2
7730,3.3
7731,3.2
7732,3.4
7733,3.7
7734,4.0
7735,4.1
7736,4.0
7737,4.2
7738,4.4
7739,4.6
7740,4.9
7741,4.9
7742,6.3
7743,6.2
7744,7.3
7745,8.7
7746,9.2
7747,8.9
7748,9.1
7749,9.2
7750,9.3
7751,8.7
7752,8.6
7753,7.8
7754,7.2
7755,7.7
7756,8.7
7757,9.0
7758,9.5
7759,9.8
7760,10.4
7761,9.6
7762,8.6
7763,8.4
7764,8.8
7765,9.3
7766,9.7
7767,9.5
7768,9.2
7769,9.1
7770,9.6
7771,9.7
7772,8.8
7773,8.3
7774,7.7
7775,7.4
7776,7.7
7777,7.7
7778,8.6
7779,9.3
7780,9.5
7781,10.2
7782,10.9
7783,11.7
7784,11.9
7785,10.3
7786,11.2
7787,13.0
7788,12.7
7789,11.9
7790,11.9
7791,12.4
7792,11.9
7793,11.7
7794,11.5
7795,10.9
7796,9.1
7797,7.5
7798,5.5
7799,2.5
7800,2.8
7801,3.4
7802,3.6
7803,3.5
7804,3.2
7805,3.0
7806,2.9
7807,2.2
7808,2.1
7809,2.1
7810,2.0
7811,1.7
7812,2.7
7813,2.5
7814,2.7
7815,3.6
7816,4.1
7817,3.8
7818,3.8
7819,4.0
7820,4.0
7821,4.0
7822,3.7
7823,3.4
7824,3.0
7825,3.4
7826,3.3
7827,3.2
7828,3.0
7829,2.9
7830,3.3
7831,2.9
7832,3.2
7833,3.4
7834,3.8
7835,4.2
7836,4.1
7837,4.6
7838,4.9
7839,4.7
7840,4.6
7841,4.6
7842,4.9
7843,5.2
7844,5.5
7845,5.4
7846,5.8
7847,6.0
7848,6.3
7849,6.4
7850,6.8
7851,7.2
7852,7.5
7853,8.0
7854,8.2
7855,8.4
7856,8.2
7857,8.6
7858,9.1
7859,8.9
7860,9.3
7861,9.1
7862,9.7
7863,10.1
7864,11.5
7865,10.8
7866,9.2
7867,7.2
7868,6.2
7869,5.1
7870,2.7
7871,2.1
7872,1.9
7873,2.2
7874,2.6
7875,2.2
7876,2.3
7877,2.3
7878,2.3
7879,2.4
7880,2.3
7881,2.5
7882,3.5
7883,7.3
7884,7.8
7885,5.1
7886,7.3
7887,7.3
7888,6.4
7889,5.8
7890,5.6
7891,5.4
7892,5.2
7893,5.7
7894,6.6
7895,5.5
7896,5.5
7897,5.7
7898,6.4
7899,6.3
7900,6.1
7901,6.5
7902,7.1
7903,7.8
7904,8.4
7905,11.0
7906,12.9
7907,15.3
7908,15.9
7909,9.1
7910,8.6
7911,9.5
7912,9.4
7913,9.8
7914,8.6
7915,8.4
7916,9.0
7917,9.1
7918,9.1
7919,9.9
7920,10.0
7921,8.9
7922,8.6
7923,8.3
7924,6.5
7925,5.5
7926,4.7
7927,8.4
7928,9.1
7929,4.3
7930,6.8
7931,15.6
7932,10.3
7933,10.3
7934,10.1
7935,8.9
7936,8.7
7937,7.9
7938,7.8
7939,7.5
7940,7.4
7941,6.9
7942,5.9
7943,6.4
7944,6.7
7945,6.8
7946,7.1
7947,7.8
7948,8.9
7949,9.5
7950,9.5
7951,10.2
7952,8.9
7953,7.8
7954,6.6
7955,6.3
7956,5.8
7957,5.3
7958,5.0
7959,5.1
7960,5.9
7961,5.4
7962,4.6
7963,4.2
7964,3.8
7965,3.4
7966,2.4
7967,2.4
7968,1.8
7969,1.6
7970,1.5
7971,1.6
7972,1.8
7973,1.9
7974,1.9
7975,2.2
7976,2.5
7977,3.3
7978,4.0
7979,3.8
7980,5.4
7981,5.9
7982,5.5
7983,4.7
7984,5.0
7985,4.0
7986,3.9
7987,4.2
7988,4.6
7989,5.0
7990,5.2
7991,5.6
7992,5.9
7993,5.9
7994,5.8
7995,6.0
7996,6.3
7997,6.9
7998,7.0
7999,7.1
8000,8.0
8001,9.5
8002,11.1
8003,9.7
8004,11.4
8005,13.3
8006,13.9
8007,13.9
8008,12.7
8009,13.5
8010,10.1
8011,7.1
8012,5.8
8013,5.0
8014,3.8
8015,3.3
8016,3.3
8017,3.2
8018,2.8
8019,2.6
8020,2.6
8021,2.5
8022,2.3
8023,2.4
8024,2.2
8025,2.6
8026,2.8
8027,3.5
8028,4.7
8029,4.9
8030,4.3
8031,4.1
8032,3.7
8033,3.8
8034,5.6
8035,3.8
8036,2.7
8037,2.8
8038,3.0
8039,2.7
8040,3.4
8041,4.4
8042,4.5
8043,4.8
8044,5.6
8045,5.5
8046,5.4
8047,4.5
8048,4.8
8049,5.6
8050,7.7
8051,8.8
8052,9.8
8053,11.2
8054,6.7
8055,4.1
8056,4.8
8057,5.1
8058,5.5
8059,4.0
8060,3.1
8061,3.3
8062,4.2
8063,3.8
8064,4.4
8065,5.1
8066,4.5
8067,3.5
8068,3.0
8069,2.7
8070,2.7
8071,2.5
8072,2.9
8073,3.1
8074,3.0
8075,3.0
8076,3.2
8077,3.1
8078,3.2
8079,3.2
8080,3.1
8081,3.1
8082,3.2
8083,3.2
8084,3.1
8085,3.1
8086,3.5
8087,3.2
8088,3.6
8089,4.0
8090,4.0
8091,4.5
8092,4.2
8093,3.8
8094,4.1
8095,4.1
8096,4.3
8097,4.7
8098,4.8
8099,5.0
8100,5.9
8101,6.4
8102,6.0
8103,6.1
8104,6.0
8105,6.5
8106,6.7
8107,6.6
8108,6.2
8109,6.4
8110,6.8
8111,6.9
8112,7.2
8113,7.7
8114,7.2
8115,7.7
8116,8.5
8117,8.7
8118,8.5
8119,8.4
8120,8.7
8121,9.2
8122,9.5
8123,8.4
8124,8.6
8125,8.5
8126,8.7
8127,9.2
8128,10.0
8129,10.4
8130,11.4
8131,12.8
8132,12.8
8133,12.6
8134,12.9
8135,12.3
8136,11.9
8137,11.3
