Index,Value
6139,5.0
6140,4.8
6141,5.2
6142,5.5
6143,5.3
6144,5.1
6145,4.7
6146,4.9
6147,4.9
6148,4.6
6149,4.7
6150,4.9
6151,5.3
6152,5.6
6153,5.8
6154,6.0
6155,6.5
6156,6.8
6157,7.5
6158,7.6
6159,8.0
6160,8.1
6161,8.0
6162,7.8
6163,8.4
6164,9.0
6165,8.9
6166,8.7
6167,8.5
6168,8.2
6169,8.1
6170,7.8
6171,8.2
6172,5.2
6173,3.6
6174,4.2
6175,4.6
6176,4.1
6177,4.7
6178,4.9
6179,4.6
6180,4.3
6181,4.3
6182,4.3
6183,3.9
6184,3.9
6185,4.0
6186,4.7
6187,4.9
6188,6.1
6189,8.1
6190,6.9
6191,6.9
6192,9.1
6193,7.5
6194,7.1
6195,6.6
6196,6.4
6197,5.9
6198,5.7
6199,6.0
6200,5.5
6201,4.3
6202,4.0
6203,3.9
6204,3.9
6205,3.9
6206,3.8
6207,3.7
6208,3.8
6209,3.8
6210,4.3
6211,5.4
6212,5.2
6213,5.5
6214,6.0
6215,6.0
6216,6.9
6217,5.9
6218,5.9
6219,6.0
6220,6.3
6221,7.4
6222,8.2
6223,8.8
6224,9.9
6225,10.8
6226,11.5
6227,12.0
6228,12.4
6229,12.4
6230,12.1
6231,12.4
6232,12.6
6233,13.0
6234,12.4
6235,12.0
6236,11.6
6237,11.8
6238,12.1
6239,12.4
6240,12.7
6241,11.6
6242,11.1
6243,10.4
6244,10.4
6245,10.4
6246,9.9
6247,8.6
6248,9.5
6249,9.8
6250,10.4
6251,10.3
6252,8.3
6253,7.0
6254,7.8
6255,8.5
6256,8.5
6257,5.8
6258,1.9
6259,2.7
6260,4.1
6261,6.4
6262,8.0
6263,8.4
6264,5.5
6265,4.7
6266,4.1
6267,4.2
6268,5.1
6269,5.7
6270,5.9
6271,5.6
6272,5.7
6273,6.2
6274,6.2
6275,5.6
6276,4.8
6277,5.0
6278,5.4
6279,5.7
6280,5.8
6281,6.2
6282,6.5
6283,6.5
6284,6.2
6285,6.2
6286,6.3
6287,6.2
6288,6.2
6289,6.4
6290,6.8
6291,6.5
6292,6.3
6293,6.2
6294,7.0
6295,6.6
6296,5.5
6297,4.3
6298,4.2
6299,3.7
6300,3.8
6301,3.6
6302,3.4
6303,3.4
6304,3.5
6305,3.8
6306,3.9
6307,4.1
6308,4.4
6309,4.5
6310,4.5
6311,4.6
6312,4.7
6313,4.8
6314,4.9
6315,5.1
6316,4.9
6317,5.5
6318,5.9
6319,5.7
6320,4.9
6321,4.6
6322,5.0
6323,5.0
6324,4.8
6325,4.4
6326,4.3
6327,4.4
6328,4.4
6329,5.4
6330,5.2
6331,5.3
6332,5.7
6333,6.1
6334,6.2
6335,6.4
6336,6.4
6337,6.2
6338,6.1
6339,6.0
6340,5.9
6341,6.1
6342,6.1
6343,6.1
6344,6.8
6345,7.7
6346,8.0
6347,6.9
6348,4.1
6349,2.6
6350,2.5
6351,2.9
6352,2.9
6353,3.3
6354,3.8
6355,4.3
6356,4.2
6357,4.5
6358,4.9
6359,5.1
6360,5.2
6361,5.1
6362,5.3
6363,5.2
6364,4.8
6365,4.3
6366,4.2
6367,4.2
6368,4.3
6369,4.4
6370,4.5
6371,4.8
6372,4.5
6373,4.6
6374,4.7
6375,4.5
6376,4.2
6377,4.3
6378,4.6
6379,5.5
6380,5.6
6381,6.2
6382,5.6
6383,5.7
6384,6.6
6385,5.8
6386,5.1
6387,5.2
6388,5.0
6389,4.9
6390,5.1
6391,5.9
6392,7.1
6393,7.3
6394,7.4
6395,7.4
6396,7.3
6397,7.6
6398,7.9
6399,7.7
6400,8.2
6401,8.2
6402,8.7
6403,9.9
6404,10.3
6405,9.6
6406,9.5
6407,9.9
6408,9.8
6409,9.5
6410,9.6
6411,9.4
6412,9.1
6413,9.6
6414,8.7
6415,7.0
6416,6.7
6417,6.8
6418,6.4
6419,5.8
6420,5.0
6421,4.7
6422,4.7
6423,4.6
6424,5.0
6425,5.5
6426,5.8
6427,6.7
6428,9.6
6429,8.2
6430,11.6
6431,11.1
6432,8.6
6433,7.4
6434,7.2
6435,8.4
6436,7.2
6437,6.7
6438,6.2
6439,5.7
6440,5.0
6441,5.0
6442,4.9
6443,4.9
6444,4.8
6445,4.6
6446,4.5
6447,4.5
6448,4.6
6449,4.8
6450,5.1
6451,5.6
6452,5.7
6453,5.8
6454,6.0
6455,5.9
6456,6.5
6457,7.1
6458,7.3
6459,7.0
6460,6.9
6461,6.7
6462,6.7
6463,6.9
6464,7.4
6465,8.9
6466,10.4
6467,11.8
6468,12.8
6469,12.9
6470,12.4
6471,12.1
6472,12.1
6473,12.1
6474,11.4
6475,10.1
6476,9.2
6477,9.0
6478,9.9
6479,9.8
6480,9.4
6481,9.6
6482,9.4
6483,9.1
6484,9.4
6485,9.7
6486,10.0
6487,10.8
6488,11.1
6489,13.0
6490,15.8
6491,16.4
6492,16.5
6493,17.2
6494,16.6
6495,17.0
6496,16.7
6497,17.8
6498,18.0
6499,17.6
6500,15.3
6501,13.1
6502,12.7
6503,12.6
6504,12.5
6505,12.4
6506,12.8
6507,12.9
6508,13.1
6509,13.9
6510,13.7
6511,13.8
6512,16.2
6513,14.5
6514,10.4
6515,12.2
6516,11.6
6517,10.6
6518,9.8
6519,10.6
6520,11.7
6521,12.8
6522,14.6
6523,15.0
6524,10.6
6525,8.5
6526,9.0
6527,9.8
6528,12.8
6529,13.7
6530,10.6
6531,10.0
6532,10.3
6533,9.5
6534,9.7
6535,9.3
6536,9.8
6537,10.0
6538,10.0
6539,9.5
6540,9.1
6541,8.8
6542,8.9
6543,8.2
6544,8.4
6545,9.4
6546,9.4
6547,9.5
6548,10.6
6549,11.3
6550,11.2
6551,11.8
6552,12.6
6553,10.8
6554,8.1
6555,7.6
6556,7.5
6557,9.9
6558,7.4
6559,5.8
6560,3.9
6561,3.6
6562,3.6
6563,3.6
6564,3.5
6565,3.6
6566,3.7
6567,4.5
6568,4.4
6569,4.3
6570,3.6
6571,3.6
6572,3.6
6573,3.4
6574,4.4
6575,4.1
6576,3.6
6577,3.4
6578,3.4
6579,3.5
6580,3.7
6581,3.7
6582,3.8
6583,4.5
6584,4.1
6585,3.8
6586,3.7
6587,3.9
6588,4.0
6589,4.1
6590,4.4
6591,4.4
6592,4.6
6593,5.2
6594,5.7
6595,5.9
6596,6.3
6597,6.4
6598,6.2
6599,6.7
6600,6.8
6601,6.7
6602,6.8
6603,6.1
6604,6.2
6605,5.8
6606,5.8
6607,6.0
6608,7.3
6609,8.1
6610,7.5
6611,6.8
6612,5.9
6613,5.4
6614,5.8
6615,5.9
6616,6.2
6617,5.9
6618,6.1
6619,6.4
6620,7.1
6621,7.3
6622,7.7
6623,8.3
6624,7.8
6625,8.0
6626,8.2
6627,8.7
6628,8.8
6629,8.6
6630,9.0
6631,9.0
6632,8.1
6633,8.3
6634,8.2
6635,8.0
6636,6.7
6637,6.1
6638,6.0
6639,5.6
6640,5.9
6641,6.4
6642,6.4
6643,7.0
6644,6.6
6645,6.5
6646,6.4
6647,6.3
6648,6.6
6649,7.6
6650,8.2
6651,9.3
6652,11.2
6653,12.2
6654,13.5
6655,14.7
6656,15.0
6657,14.7
6658,10.7
6659,9.0
6660,7.9
6661,7.7
6662,8.5
6663,9.3
6664,7.7
6665,6.2
6666,7.6
6667,9.0
6668,8.7
6669,9.9
6670,10.5
6671,9.2
6672,6.7
6673,7.4
6674,6.4
6675,4.7
6676,5.2
6677,5.4
6678,3.8
6679,4.1
6680,6.2
6681,6.6
6682,6.1
6683,5.0
6684,4.3
6685,3.8
6686,3.7
6687,4.1
6688,4.9
6689,5.2
6690,5.0
6691,4.4
6692,4.3
6693,4.4
6694,5.2
6695,5.2
6696,5.3
6697,5.2
6698,4.6
6699,4.2
6700,4.0
6701,4.0
6702,5.0
6703,6.2
6704,7.6
6705,8.2
6706,7.7
6707,7.6
6708,7.3
6709,7.8
6710,8.3
6711,8.2
6712,8.2
6713,9.0
6714,9.9
6715,9.5
6716,8.6
6717,8.8
6718,9.6
6719,11.1
6720,11.4
6721,11.7
6722,12.1
6723,12.2
6724,13.0
6725,14.0
6726,15.6
6727,16.5
6728,16.9
6729,16.2
6730,16.1
6731,14.0
6732,9.8
6733,7.8
6734,6.7
6735,6.3
6736,5.4
6737,4.5
6738,4.9
6739,6.2
6740,6.8
6741,7.1
6742,7.3
6743,7.6
6744,7.9
6745,8.4
6746,8.6
6747,8.8
6748,8.8
6749,9.4
6750,8.7
6751,7.7
6752,7.7
6753,7.8
6754,8.8
6755,8.2
6756,7.8
6757,7.8
6758,8.0
6759,8.1
6760,7.5
6761,8.0
6762,8.8
6763,9.8
6764,8.6
6765,7.0
6766,5.4
6767,4.4
6768,4.0
6769,4.0
6770,4.3
6771,4.7
6772,4.8
6773,5.0
6774,4.6
6775,4.1
6776,3.7
6777,3.8
6778,3.9
6779,4.0
6780,4.5
6781,4.3
6782,4.6
6783,4.4
6784,4.8
6785,7.8
6786,6.3
6787,5.7
6788,5.8
6789,5.5
6790,5.5
6791,5.7
6792,5.7
6793,5.6
6794,5.5
6795,5.7
6796,6.3
6797,5.7
6798,5.2
6799,5.6
6800,6.0
6801,4.8
6802,5.1
6803,6.1
6804,6.9
6805,7.7
6806,9.0
6807,9.6
6808,9.8
6809,9.4
6810,9.3
6811,9.3
6812,8.7
6813,4.1
6814,3.4
6815,3.6
6816,3.7
6817,3.6
6818,3.4
6819,2.5
6820,2.5
6821,2.3
6822,2.2
6823,2.7
6824,2.7
6825,3.3
6826,3.4
6827,3.7
6828,4.1
6829,3.3
6830,3.4
6831,3.6
6832,3.5
6833,4.1
6834,4.1
6835,4.2
6836,4.4
6837,4.6
6838,4.8
6839,5.0
6840,5.1
6841,5.2
6842,5.3
6843,5.2
6844,4.9
6845,4.7
6846,4.6
6847,4.7
6848,5.0
6849,5.6
6850,5.2
6851,5.2
6852,4.7
6853,4.6
6854,4.9
6855,5.0
6856,5.3
6857,6.0
6858,6.2
6859,5.0
6860,4.5
6861,4.7
6862,5.4
6863,6.5
6864,8.0
6865,8.6
6866,9.5
6867,10.4
6868,10.5
6869,10.3
6870,10.1
6871,9.5
6872,8.3
6873,7.3
6874,4.7
6875,3.8
6876,3.5
6877,3.3
6878,3.3
6879,3.3
6880,3.7
6881,3.4
6882,5.4
6883,5.1
6884,4.8
6885,5.0
6886,5.1
6887,5.1
6888,4.9
6889,5.1
6890,5.4
6891,5.8
6892,5.8
6893,6.4
6894,7.1
6895,8.2
6896,6.4
6897,5.4
6898,4.2
6899,3.5
6900,3.5
6901,3.0
6902,3.0
6903,3.2
6904,4.9
6905,6.0
6906,6.6
6907,9.0
6908,5.1
6909,5.2
6910,5.5
6911,5.5
6912,5.4
6913,5.2
6914,5.1
6915,5.2
6916,5.0
6917,5.5
6918,6.0
6919,6.2
6920,6.1
6921,6.0
6922,5.5
6923,5.0
6924,5.6
6925,5.5
6926,5.4
6927,5.7
6928,6.2
6929,6.7
6930,7.0
6931,7.1
6932,6.6
6933,6.3
6934,6.1
6935,5.9
6936,6.0
6937,6.1
6938,6.3
6939,6.6
6940,6.7
6941,7.1
6942,7.4
6943,7.3
6944,7.5
6945,7.5
6946,7.6
6947,7.5
6948,7.1
6949,7.2
6950,7.4
6951,8.1
6952,9.1
6953,9.5
6954,9.4
6955,10.1
6956,9.9
6957,9.5
6958,9.5
6959,9.8
6960,10.1
6961,9.9
6962,10.2
6963,10.5
6964,10.5
6965,10.2
6966,10.3
6967,10.2
6968,9.6
6969,9.5
6970,9.7
6971,9.2
6972,10.9
6973,11.0
6974,10.5
6975,10.0
6976,9.3
6977,10.5
6978,10.7
6979,12.5
6980,12.5
6981,11.5
6982,10.5
6983,8.5
6984,4.1
6985,2.4
6986,3.1
6987,1.7
6988,1.4
6989,1.1
6990,1.3
6991,2.1
6992,3.2
6993,3.0
6994,2.5
6995,2.3
6996,2.5
6997,2.8
6998,2.7
6999,2.7
7000,2.5
7001,3.2
7002,3.4
7003,3.9
7004,4.3
7005,5.0
7006,4.6
7007,4.4
7008,4.4
7009,4.8
7010,5.2
7011,5.1
7012,5.4
7013,5.1
7014,5.3
7015,5.6
7016,7.0
7017,6.0
7018,5.5
7019,4.2
7020,3.7
7021,3.1
7022,3.3
7023,3.0
7024,3.3
7025,5.3
7026,3.5
7027,3.6
7028,4.2
7029,4.0
7030,4.3
7031,5.1
7032,4.9
7033,4.6
7034,4.8
7035,4.7
7036,5.3
7037,6.7
7038,6.3
7039,6.1
7040,4.5
7041,3.6
7042,2.9
7043,2.6
7044,2.1
7045,1.7
7046,1.8
7047,2.2
7048,2.6
7049,3.4
7050,5.1
7051,13.7
7052,12.8
7053,7.5
7054,7.2
7055,6.2
7056,5.8
7057,5.8
7058,15.6
7059,8.6
7060,8.5
7061,6.9
7062,6.4
7063,5.1
7064,3.3
7065,3.1
7066,2.3
7067,1.7
7068,1.7
7069,1.8
7070,1.9
7071,2.0
7072,2.7
7073,2.1
7074,1.9
7075,1.7
7076,1.8
7077,1.7
7078,1.5
7079,1.4
7080,0.8
7081,2.7
7082,2.7
7083,0.8
7084,0.9
7085,1.1
7086,0.9
7087,1.0
7088,0.9
7089,1.1
7090,1.2
7091,1.2
7092,1.2
7093,1.2
7094,1.7
7095,3.2
7096,4.6
7097,6.1
7098,4.2
7099,3.6
7100,3.1
7101,3.2
7102,3.3
7103,3.5
7104,3.9
7105,4.2
7106,4.5
7107,4.8
7108,4.8
7109,5.0
7110,4.6
7111,4.6
7112,4.8
7113,3.3
7114,3.1
7115,2.7
7116,2.5
7117,3.1
7118,5.4
7119,3.8
7120,3.6
7121,3.3
7122,3.7
7123,4.3
7124,5.3
7125,5.1
7126,4.7
7127,4.1
7128,3.6
7129,3.4
7130,3.4
7131,3.3
7132,3.1
7133,3.0
7134,3.1
7135,3.0
7136,2.9
7137,2.7
7138,2.7
7139,2.9
7140,3.4
7141,3.4
7142,3.4
7143,3.8
7144,4.4
7145,4.2
7146,4.0
7147,4.1
7148,4.1
7149,3.5
7150,3.8
7151,4.3
7152,6.2
7153,5.6
7154,4.9
7155,6.4
7156,6.8
7157,6.2
7158,6.7
7159,8.0
7160,10.4
7161,10.1
7162,8.1
7163,6.5
7164,6.5
7165,6.4
7166,6.7
7167,5.3
7168,5.2
7169,4.8
7170,4.1
7171,3.6
7172,3.0
7173,3.2
7174,3.6
7175,3.9
7176,4.9
7177,5.2
7178,5.4
7179,5.0
7180,3.5
7181,3.1
7182,2.9
7183,2.6
7184,2.8
7185,2.8
7186,2.5
7187,2.3
7188,2.3
7189,2.0
7190,2.3
7191,2.4
7192,2.0
7193,2.2
7194,2.4
7195,2.1
7196,1.6
7197,1.7
7198,1.7
7199,1.9
7200,1.8
7201,1.9
7202,2.3
7203,2.8
7204,3.3
7205,4.1
7206,2.9
7207,3.3
7208,3.8
7209,4.1
7210,4.0
7211,3.9
7212,3.7
7213,3.9
7214,4.5
7215,8.2
7216,11.3
7217,9.8
7218,9.4
7219,9.4
7220,8.3
7221,5.8
7222,4.9
7223,2.0
7224,1.6
7225,2.2
7226,2.9
7227,3.4
7228,3.5
7229,3.4
7230,3.3
7231,2.7
7232,2.6
7233,2.5
7234,2.3
7235,2.3
7236,2.1
7237,2.4
7238,3.1
7239,3.5
7240,3.4
7241,3.3
7242,3.4
7243,3.8
7244,4.9
7245,5.1
7246,5.2
7247,4.9
7248,4.7
7249,4.7
7250,4.9
7251,5.2
7252,5.4
7253,5.8
7254,5.5
7255,5.3
7256,4.4
7257,3.0
7258,2.4
7259,2.0
7260,2.3
7261,2.3
7262,2.2
7263,3.4
7264,2.7
7265,2.8
7266,3.0
7267,3.3
7268,3.4
7269,3.3
7270,3.3
7271,3.1
7272,3.1
7273,3.1
7274,3.2
7275,3.4
7276,3.5
7277,3.4
7278,2.2
7279,1.2
7280,0.9
7281,0.9
7282,0.9
7283,1.3
7284,1.7
7285,2.1
7286,2.9
7287,3.8
7288,5.2
7289,4.3
7290,2.1
7291,2.1
7292,2.6
7293,3.1
7294,3.6
7295,3.4
7296,3.5
7297,4.3
7298,4.3
7299,4.0
7300,4.4
7301,4.5
7302,4.4
7303,4.3
7304,3.1
7305,3.3
7306,3.4
7307,3.5
7308,4.0
7309,5.4
7310,5.2
7311,8.9
7312,7.7
7313,8.6
7314,8.7
7315,10.9
7316,9.6
7317,9.6
7318,9.4
7319,9.1
7320,9.1
7321,9.1
7322,8.9
7323,8.9
7324,9.3
7325,10.6
7326,11.2
7327,13.0
7328,13.2
7329,12.9
7330,11.2
7331,10.9
7332,10.9
7333,10.3
7334,10.0
7335,9.6
7336,9.3
7337,10.5
7338,10.4
7339,10.5
7340,10.2
7341,10.2
7342,10.4
7343,10.1
7344,9.5
7345,9.4
7346,8.9
7347,8.9
7348,9.1
7349,9.1
7350,9.3
7351,10.0
7352,10.8
7353,11.5
7354,11.6
7355,10.7
7356,10.4
7357,10.7
7358,10.8
7359,10.9
7360,11.0
7361,10.3
7362,9.5
7363,9.1
7364,8.9
7365,8.9
7366,8.6
7367,8.8
7368,9.1
7369,9.2
7370,9.2
7371,9.7
7372,9.6
7373,9.9
7374,9.0
7375,8.6
7376,8.3
7377,7.2
7378,5.7
7379,4.7
7380,4.4
7381,4.7
7382,8.4
7383,6.6
7384,8.6
7385,8.3
7386,8.7
7387,8.3
7388,8.3
7389,8.9
7390,9.6
7391,10.3
7392,11.5
7393,13.3
7394,13.4
7395,14.2
7396,13.9
7397,12.7
7398,12.4
7399,12.0
7400,11.7
7401,11.8
7402,11.4
7403,11.3
7404,10.9
7405,10.8
7406,11.4
7407,11.6
7408,12.2
7409,13.0
7410,14.2
7411,14.1
7412,13.5
7413,14.0
7414,14.5
7415,14.0
7416,14.6
7417,13.9
7418,14.6
7419,14.4
7420,15.4
7421,14.4
7422,18.4
7423,15.8
7424,10.6
7425,6.5
7426,5.0
7427,4.8
7428,4.5
7429,4.3
7430,4.0
7431,4.4
7432,4.9
7433,5.5
7434,6.6
7435,7.2
7436,10.6
7437,8.5
7438,8.0
7439,8.1
7440,8.1
7441,7.7
7442,8.1
7443,8.8
7444,7.9
7445,8.7
7446,7.6
7447,6.5
7448,4.8
7449,3.6
7450,4.3
7451,4.2
7452,3.5
7453,3.3
7454,5.3
7455,6.5
7456,5.8
7457,6.5
7458,6.9
7459,7.0
7460,6.8
7461,6.8
7462,6.9
7463,7.9
7464,7.5
7465,7.0
7466,7.1
7467,8.0
7468,9.9
7469,8.3
7470,7.0
7471,6.1
7472,3.9
7473,3.6
7474,3.3
7475,3.3
7476,3.7
7477,4.1
7478,6.7
7479,10.3
7480,7.8
7481,6.0
7482,5.5
7483,6.1
7484,6.1
7485,6.1
7486,8.5
7487,10.5
7488,12.6
7489,14.9
7490,12.2
7491,3.4
7492,2.0
7493,0.9
7494,0.8
7495,0.9
7496,4.7
7497,9.2
7498,12.9
7499,12.0
7500,9.8
7501,8.9
7502,8.2
7503,8.3
7504,8.6
7505,8.7
7506,8.9
7507,9.0
7508,8.2
7509,7.6
7510,5.4
7511,4.5
7512,4.3
7513,3.8
7514,3.5
7515,3.5
7516,3.6
7517,3.0
7518,2.9
7519,3.4
7520,2.5
7521,3.6
7522,3.8
7523,5.9
7524,6.3
7525,5.1
7526,4.5
7527,1.8
7528,2.0
7529,1.9
7530,1.6
7531,1.4
7532,0.9
7533,0.7
7534,0.6
7535,0.7
7536,0.7
7537,0.8
7538,0.9
7539,1.1
7540,1.5
7541,1.4
7542,1.3
7543,2.1
7544,1.9
7545,1.9
7546,1.8
7547,2.0
7548,2.6
7549,3.1
7550,4.2
7551,4.4
7552,4.8
7553,3.9
7554,3.8
7555,3.9
7556,4.3
7557,4.7
7558,5.0
7559,5.0
7560,4.2
7561,4.1
7562,4.2
7563,3.3
7564,2.6
7565,1.9
7566,1.5
7567,1.4
7568,2.1
7569,2.6
7570,2.9
7571,3.0
7572,2.4
7573,1.7
7574,2.0
7575,2.9
7576,2.3
7577,2.4
7578,3.5
7579,3.1
7580,3.7
7581,3.9
7582,3.9
7583,3.8
7584,3.6
7585,3.8
7586,3.8
7587,4.1
7588,5.1
7589,6.6
7590,3.8
7591,3.2
7592,3.3
7593,3.4
7594,3.7
7595,4.2
7596,4.5
7597,4.5
7598,4.8
7599,6.9
7600,6.6
7601,8.5
7602,8.7
7603,8.6
7604,8.7
7605,8.9
7606,11.1
7607,10.3
7608,12.6
7609,10.6
7610,8.7
7611,7.2
7612,6.3
7613,6.1
7614,6.2
7615,6.8
7616,8.2
7617,10.7
7618,13.6
7619,14.6
7620,15.2
7621,15.8
7622,15.7
7623,15.8
7624,15.9
7625,16.9
7626,17.4
7627,16.9
7628,17.5
7629,19.6
7630,19.8
7631,19.5
7632,18.7
7633,16.9
7634,16.5
7635,12.8
7636,7.0
7637,4.8
7638,4.1
7639,4.2
7640,4.0
7641,4.0
7642,3.9
7643,3.6
7644,3.8
7645,3.9
7646,4.2
7647,4.4
7648,4.1
7649,4.3
7650,4.4
7651,4.5
7652,5.2
7653,5.4
7654,5.8
7655,5.6
7656,5.7
7657,4.2
7658,3.6
7659,2.4
7660,1.8
7661,1.3
7662,1.3
7663,1.4
7664,1.4
7665,2.0
7666,1.8
7667,1.6
7668,1.9
7669,2.3
7670,2.4
7671,2.3
7672,2.7
7673,3.1
7674,3.7
7675,3.5
7676,3.9
7677,5.4
7678,4.9
7679,5.5
7680,7.0
7681,9.5
7682,6.2
7683,7.4
7684,7.2
7685,5.6
7686,5.1
7687,4.1
7688,3.8
7689,4.0
7690,4.0
7691,4.0
7692,4.3
7693,4.5
7694,4.8
7695,5.4
7696,6.2
7697,6.5
7698,6.5
7699,6.9
7700,7.1
7701,7.4
7702,7.6
7703,7.8
7704,8.2
7705,8.3
7706,9.0
7707,10.0
7708,9.1
7709,9.8
7710,10.0
7711,9.8
7712,10.1
7713,10.1
7714,10.1
7715,10.7
7716,9.3
7717,10.2
7718,10.9
7719,13.8
7720,19.1
7721,26.6
7722,17.1
7723,16.4
7724,17.7
7725,15.4
7726,17.9
7727,16.9
7728,15.2
7729,11.9
7730,10.1
7731,10.4
7732,9.4
7733,9.2
7734,8.7
7735,5.4
7736,2.7
7737,2.4
7738,2.5
7739,2.5
7740,2.6
7741,3.0
7742,3.6
7743,3.9
7744,3.9
7745,3.7
7746,3.6
7747,3.4
7748,3.4
7749,3.0
7750,2.7
7751,2.6
7752,3.1
7753,3.3
7754,3.5
7755,3.6
7756,3.3
7757,3.1
7758,3.3
7759,3.0
7760,3.0
7761,3.3
7762,3.6
7763,4.4
7764,4.8
7765,5.1
7766,5.6
7767,5.8
7768,6.3
7769,6.5
7770,8.7
7771,7.9
7772,8.0
7773,8.9
7774,8.3
7775,8.8
7776,8.9
7777,9.5
7778,10.5
7779,9.6
7780,8.8
7781,9.1
7782,9.7
7783,10.0
7784,10.4
7785,11.1
7786,11.8
7787,12.0
7788,12.1
7789,11.9
7790,10.9
7791,10.7
7792,11.1
7793,11.6
7794,11.6
7795,11.2
7796,11.2
7797,11.1
7798,10.9
7799,10.4
7800,10.5
7801,10.4
7802,10.7
7803,10.2
7804,10.2
7805,10.5
7806,10.3
7807,10.7
7808,11.0
7809,11.5
7810,12.2
7811,12.9
7812,13.5
7813,12.8
7814,13.3
7815,13.6
7816,13.6
7817,12.3
7818,11.5
7819,10.3
7820,8.2
7821,6.9
7822,3.8
7823,1.9
7824,3.0
7825,3.8
7826,4.0
7827,3.7
7828,3.6
7829,3.0
7830,3.2
7831,2.8
7832,2.3
7833,1.5
7834,1.7
7835,2.1
7836,2.2
7837,2.9
7838,3.2
7839,3.9
7840,4.3
7841,4.5
7842,5.5
7843,6.8
7844,7.9
7845,5.6
7846,5.5
7847,5.6
7848,4.1
7849,3.4
7850,3.2
7851,3.5
7852,3.4
7853,3.3
7854,3.4
7855,3.3
7856,3.7
7857,3.6
7858,3.6
7859,4.2
7860,4.5
7861,4.5
7862,4.5
7863,4.3
7864,4.4
7865,4.5
7866,4.5
7867,5.0
7868,5.0
7869,5.2
7870,5.8
7871,6.3
7872,6.4
7873,6.2
7874,6.5
7875,6.6
7876,7.0
7877,7.9
7878,7.8
7879,7.6
7880,8.1
7881,8.8
7882,8.9
7883,9.6
7884,10.0
7885,10.0
7886,10.9
7887,11.0
7888,10.5
7889,10.7
7890,10.6
7891,9.1
7892,7.3
7893,5.9
7894,4.2
7895,3.5
7896,2.6
7897,2.7
7898,2.9
7899,3.3
7900,3.2
7901,3.0
7902,2.9
7903,2.7
7904,2.9
7905,2.8
7906,2.7
7907,3.1
7908,3.0
7909,3.9
7910,4.5
7911,5.7
7912,5.5
7913,7.6
7914,14.8
7915,13.6
7916,8.2
7917,6.6
7918,5.7
7919,6.3
7920,6.2
7921,5.1
7922,5.6
7923,6.5
7924,6.3
7925,6.3
7926,6.8
7927,7.7
7928,8.0
7929,8.7
7930,8.7
7931,9.4
7932,10.6
7933,15.3
7934,12.9
7935,14.1
7936,13.1
7937,11.5
7938,10.6
7939,10.4
7940,9.8
7941,10.0
7942,10.0
7943,10.0
7944,11.2
7945,10.9
7946,11.3
7947,11.1
7948,10.0
7949,8.6
7950,7.1
7951,5.3
7952,4.8
7953,4.1
7954,3.6
7955,4.0
7956,4.5
7957,4.4
7958,8.3
7959,8.1
7960,10.8
7961,8.1
7962,6.2
7963,6.8
7964,6.1
7965,6.3
7966,7.1
7967,6.6
7968,6.4
7969,7.0
7970,7.8
7971,8.4
7972,8.5
7973,9.8
7974,10.5
7975,10.9
7976,9.9
7977,8.1
7978,7.2
7979,5.7
7980,4.9
7981,3.9
7982,3.7
7983,4.2
7984,4.5
7985,4.6
7986,4.8
7987,4.7
7988,4.5
7989,3.9
7990,3.3
7991,2.6
7992,2.4
7993,2.2
7994,2.4
7995,2.4
7996,2.9
7997,3.4
7998,3.5
7999,3.6
8000,3.9
8001,3.8
8002,3.7
8003,4.2
8004,3.9
8005,5.2
8006,4.6
8007,5.5
8008,6.9
8009,9.2
8010,5.2
8011,4.9
8012,4.9
8013,5.9
8014,8.2
8015,7.5
8016,7.6
8017,9.5
8018,7.9
8019,6.3
8020,6.9
8021,7.1
8022,9.0
8023,10.1
8024,10.9
8025,10.6
8026,10.5
8027,12.0
8028,12.3
8029,12.2
8030,13.6
8031,15.0
8032,14.0
8033,11.1
8034,7.9
8035,7.1
8036,6.1
8037,5.4
8038,4.4
8039,3.7
8040,3.2
8041,3.0
8042,2.9
8043,2.8
8044,2.6
8045,2.4
8046,2.1
8047,2.1
8048,2.1
8049,2.1
8050,2.5
8051,3.0
8052,2.7
8053,3.5
8054,5.5
8055,5.2
8056,5.4
8057,5.4
8058,5.6
8059,5.7
8060,6.0
8061,6.3
8062,6.0
8063,5.8
8064,5.8
8065,5.6
8066,6.1
8067,6.2
8068,7.1
8069,7.7
8070,8.5
8071,8.2
8072,8.6
8073,10.1
8074,11.1
8075,12.3
8076,11.8
8077,11.0
8078,10.5
8079,10.0
8080,9.9
8081,9.6
8082,10.6
8083,12.1
8084,12.6
8085,14.5
8086,13.1
8087,10.3
8088,9.0
8089,8.9
8090,9.3
8091,10.2
8092,11.0
8093,13.6
8094,15.8
8095,15.6
8096,16.5
8097,17.3
8098,17.4
8099,17.8
8100,17.9
8101,17.8
8102,17.3
8103,18.6
8104,18.0
8105,16.6
8106,17.4
8107,17.2
8108,19.3
8109,22.4
8110,22.9
8111,19.3
8112,19.1
8113,17.2
8114,16.0
8115,17.4
8116,21.0
8117,19.4
8118,22.6
8119,20.5
8120,19.4
8121,17.8
8122,19.0
8123,19.2
8124,15.4
8125,13.7
8126,13.3
8127,14.2
8128,14.8
8129,14.0
8130,11.6
8131,8.9
8132,6.9
8133,4.1
8134,4.4
8135,4.2
8136,4.1
8137,4.0
