Index,Value
6139,4.8
6140,2.8
6141,2.9
6142,2.3
6143,2.4
6144,2.4
6145,2.1
6146,2.2
6147,2.6
6148,3.2
6149,3.7
6150,4.0
6151,4.5
6152,4.9
6153,5.4
6154,6.0
6155,6.4
6156,7.0
6157,6.7
6158,6.5
6159,5.9
6160,7.2
6161,6.8
6162,6.0
6163,5.1
6164,4.5
6165,3.9
6166,3.7
6167,3.9
6168,3.5
6169,3.6
6170,3.6
6171,4.0
6172,5.4
6173,6.7
6174,6.2
6175,6.3
6176,6.3
6177,6.1
6178,6.0
6179,5.9
6180,5.7
6181,5.0
6182,5.0
6183,4.7
6184,4.3
6185,4.0
6186,4.6
6187,5.2
6188,5.8
6189,6.1
6190,5.8
6191,6.0
6192,6.3
6193,6.2
6194,6.4
6195,6.8
6196,7.1
6197,7.2
6198,7.4
6199,7.6
6200,8.4
6201,9.1
6202,8.9
6203,8.7
6204,8.4
6205,8.2
6206,8.7
6207,8.1
6208,6.7
6209,6.4
6210,6.9
6211,7.7
6212,9.1
6213,8.4
6214,7.1
6215,6.7
6216,6.4
6217,5.8
6218,5.6
6219,5.2
6220,5.5
6221,5.4
6222,5.3
6223,4.6
6224,4.6
6225,4.7
6226,5.1
6227,5.3
6228,5.0
6229,4.9
6230,5.0
6231,5.0
6232,4.4
6233,3.8
6234,3.6
6235,3.5
6236,3.4
6237,3.5
6238,3.5
6239,3.4
6240,3.4
6241,3.4
6242,3.4
6243,3.7
6244,3.8
6245,3.5
6246,3.3
6247,3.4
6248,3.6
6249,4.2
6250,4.1
6251,4.0
6252,4.2
6253,4.1
6254,4.5
6255,5.3
6256,6.1
6257,7.1
6258,8.7
6259,9.7
6260,9.4
6261,9.7
6262,11.7
6263,9.4
6264,10.8
6265,11.8
6266,11.9
6267,11.6
6268,12.4
6269,12.6
6270,12.1
6271,11.9
6272,11.5
6273,11.7
6274,12.0
6275,12.1
6276,11.8
6277,11.2
6278,9.4
6279,7.5
6280,6.2
6281,4.8
6282,3.8
6283,4.1
6284,4.5
6285,4.3
6286,4.6
6287,6.0
6288,6.2
6289,6.9
6290,6.3
6291,6.4
6292,6.7
6293,6.6
6294,4.8
6295,3.2
6296,2.8
6297,2.9
6298,4.2
6299,5.1
6300,5.7
6301,6.0
6302,6.7
6303,6.1
6304,4.2
6305,3.5
6306,3.2
6307,2.9
6308,2.6
6309,3.4
6310,3.3
6311,3.4
6312,3.7
6313,3.8
6314,4.1
6315,4.3
6316,4.4
6317,4.5
6318,4.7
6319,4.9
6320,4.7
6321,4.8
6322,4.3
6323,4.2
6324,4.0
6325,3.8
6326,3.6
6327,3.1
6328,2.6
6329,2.5
6330,1.8
6331,1.8
6332,1.8
6333,2.1
6334,2.0
6335,2.0
6336,2.2
6337,2.3
6338,2.3
6339,2.2
6340,2.3
6341,2.3
6342,2.7
6343,3.0
6344,3.0
6345,3.0
6346,3.1
6347,3.0
6348,2.9
6349,2.9
6350,3.0
6351,3.3
6352,3.1
6353,3.0
6354,3.2
6355,3.3
6356,3.2
6357,3.2
6358,3.0
6359,3.1
6360,3.1
6361,3.3
6362,3.4
6363,3.5
6364,4.0
6365,4.6
6366,4.8
6367,5.0
6368,5.5
6369,5.5
6370,5.3
6371,5.3
6372,5.4
6373,5.8
6374,5.9
6375,5.9
6376,5.8
6377,5.7
6378,5.3
6379,5.4
6380,5.8
6381,5.7
6382,6.0
6383,6.4
6384,6.6
6385,7.6
6386,7.8
6387,5.1
6388,2.6
6389,2.3
6390,2.7
6391,2.6
6392,3.2
6393,3.7
6394,3.7
6395,3.6
6396,4.2
6397,4.4
6398,4.7
6399,4.6
6400,3.8
6401,3.6
6402,3.2
6403,3.2
6404,3.6
6405,3.7
6406,3.7
6407,3.7
6408,3.7
6409,3.6
6410,4.2
6411,5.1
6412,5.6
6413,5.7
6414,4.6
6415,4.3
6416,4.7
6417,5.1
6418,5.1
6419,5.3
6420,5.4
6421,5.4
6422,5.7
6423,5.5
6424,5.4
6425,5.5
6426,5.6
6427,5.6
6428,5.8
6429,6.4
6430,6.5
6431,6.8
6432,6.9
6433,6.8
6434,6.3
6435,6.5
6436,6.6
6437,6.8
6438,6.5
6439,7.1
6440,7.5
6441,7.8
6442,8.0
6443,8.3
6444,8.7
6445,9.1
6446,9.6
6447,9.9
6448,10.7
6449,10.1
6450,10.6
6451,10.5
6452,9.0
6453,8.3
6454,7.4
6455,7.1
6456,4.9
6457,4.5
6458,5.0
6459,5.5
6460,5.1
6461,4.7
6462,4.5
6463,4.9
6464,4.5
6465,4.2
6466,4.5
6467,4.1
6468,3.5
6469,4.2
6470,3.5
6471,3.2
6472,3.2
6473,3.3
6474,2.7
6475,2.8
6476,3.1
6477,3.5
6478,3.9
6479,4.4
6480,4.8
6481,5.1
6482,5.5
6483,5.7
6484,6.5
6485,6.0
6486,6.1
6487,5.9
6488,5.8
6489,6.6
6490,6.2
6491,4.9
6492,3.9
6493,4.9
6494,4.9
6495,4.9
6496,5.8
6497,6.0
6498,6.1
6499,5.8
6500,6.9
6501,7.2
6502,6.6
6503,7.0
6504,8.1
6505,8.5
6506,8.8
6507,8.9
6508,9.6
6509,8.4
6510,7.5
6511,7.8
6512,8.6
6513,8.7
6514,7.1
6515,6.0
6516,5.7
6517,6.1
6518,7.2
6519,7.3
6520,6.8
6521,6.7
6522,7.1
6523,7.4
6524,7.7
6525,7.7
6526,7.3
6527,7.1
6528,7.4
6529,8.3
6530,7.7
6531,7.3
6532,7.3
6533,8.3
6534,8.0
6535,7.8
6536,8.7
6537,9.2
6538,9.0
6539,9.9
6540,9.3
6541,10.5
6542,11.3
6543,12.7
6544,14.7
6545,15.9
6546,16.7
6547,17.5
6548,17.3
6549,17.4
6550,18.1
6551,19.1
6552,19.8
6553,22.7
6554,23.1
6555,22.7
6556,22.2
6557,20.2
6558,17.9
6559,16.4
6560,15.2
6561,12.5
6562,13.4
6563,13.6
6564,14.2
6565,14.0
6566,12.0
6567,8.6
6568,8.4
6569,7.2
6570,6.7
6571,7.8
6572,7.6
6573,7.8
6574,8.2
6575,8.9
6576,8.9
6577,9.6
6578,9.6
6579,9.1
6580,8.7
6581,8.2
6582,7.7
6583,7.7
6584,8.0
6585,9.1
6586,9.8
6587,9.3
6588,9.3
6589,9.8
6590,10.5
6591,11.5
6592,12.0
6593,11.7
6594,12.5
6595,12.3
6596,12.3
6597,12.8
6598,12.6
6599,12.7
6600,10.4
6601,8.1
6602,6.6
6603,8.0
6604,7.3
6605,8.2
6606,8.1
6607,10.8
6608,12.3
6609,12.3
6610,4.5
6611,4.3
6612,4.4
6613,3.4
6614,4.6
6615,5.7
6616,5.0
6617,4.9
6618,5.2
6619,3.8
6620,3.9
6621,4.0
6622,4.0
6623,4.1
6624,4.7
6625,5.1
6626,5.4
6627,6.1
6628,6.4
6629,5.8
6630,5.6
6631,5.6
6632,4.9
6633,5.1
6634,5.1
6635,4.9
6636,5.6
6637,7.2
6638,6.9
6639,6.6
6640,6.3
6641,5.7
6642,5.1
6643,5.0
6644,5.1
6645,4.8
6646,5.3
6647,5.9
6648,6.5
6649,7.0
6650,7.5
6651,8.5
6652,8.7
6653,8.0
6654,8.1
6655,8.0
6656,8.9
6657,8.7
6658,8.5
6659,8.7
6660,8.3
6661,5.1
6662,4.9
6663,4.4
6664,4.2
6665,4.4
6666,3.7
6667,3.8
6668,4.5
6669,5.4
6670,6.6
6671,7.4
6672,8.4
6673,9.2
6674,9.0
6675,7.9
6676,7.9
6677,8.8
6678,10.2
6679,11.7
6680,11.6
6681,18.7
6682,19.6
6683,17.3
6684,14.0
6685,14.3
6686,10.5
6687,5.2
6688,8.2
6689,5.6
6690,3.8
6691,2.0
6692,1.8
6693,5.3
6694,9.0
6695,9.5
6696,9.5
6697,10.6
6698,13.4
6699,16.7
6700,13.6
6701,13.5
6702,12.9
6703,12.6
6704,10.7
6705,9.7
6706,8.0
6707,6.7
6708,6.3
6709,6.8
6710,3.9
6711,5.0
6712,5.2
6713,4.1
6714,3.9
6715,3.9
6716,3.8
6717,4.1
6718,4.4
6719,7.0
6720,12.2
6721,15.6
6722,17.6
6723,16.0
6724,9.5
6725,9.3
6726,8.4
6727,7.8
6728,7.7
6729,6.7
6730,6.2
6731,5.9
6732,6.5
6733,6.6
6734,6.3
6735,7.2
6736,7.7
6737,6.9
6738,7.1
6739,8.1
6740,8.7
6741,7.9
6742,8.2
6743,8.8
6744,9.1
6745,8.0
6746,7.7
6747,9.2
6748,12.0
6749,14.2
6750,16.2
6751,17.3
6752,18.6
6753,18.7
6754,18.4
6755,18.0
6756,15.6
6757,15.8
6758,15.8
6759,15.5
6760,14.8
6761,13.0
6762,10.6
6763,9.8
6764,8.2
6765,6.7
6766,5.8
6767,6.6
6768,7.4
6769,7.8
6770,8.7
6771,9.3
6772,9.5
6773,10.6
6774,10.7
6775,12.2
6776,13.0
6777,12.6
6778,12.4
6779,11.3
6780,10.5
6781,10.6
6782,10.5
6783,12.5
6784,13.4
6785,12.2
6786,6.5
6787,4.8
6788,5.4
6789,6.9
6790,7.4
6791,7.8
6792,7.9
6793,7.7
6794,6.9
6795,5.8
6796,5.2
6797,5.5
6798,5.7
6799,6.0
6800,5.7
6801,6.6
6802,8.7
6803,8.7
6804,11.0
6805,11.3
6806,9.1
6807,7.1
6808,6.7
6809,4.1
6810,3.4
6811,3.3
6812,3.0
6813,3.1
6814,3.5
6815,4.0
6816,4.7
6817,5.4
6818,5.6
6819,5.9
6820,6.1
6821,6.7
6822,6.7
6823,6.6
6824,6.7
6825,6.8
6826,7.9
6827,7.5
6828,4.5
6829,3.5
6830,3.4
6831,3.7
6832,4.4
6833,6.9
6834,8.6
6835,9.3
6836,9.9
6837,9.5
6838,9.3
6839,10.6
6840,12.8
6841,13.0
6842,12.0
6843,11.4
6844,10.3
6845,8.2
6846,5.8
6847,4.7
6848,4.3
6849,4.6
6850,4.2
6851,4.3
6852,3.8
6853,3.7
6854,3.5
6855,3.2
6856,2.8
6857,2.6
6858,2.4
6859,1.8
6860,1.7
6861,2.3
6862,2.8
6863,3.1
6864,3.3
6865,3.4
6866,3.7
6867,3.9
6868,4.0
6869,4.0
6870,3.9
6871,4.2
6872,4.2
6873,4.1
6874,4.2
6875,4.2
6876,4.5
6877,5.3
6878,5.0
6879,5.4
6880,5.3
6881,6.6
6882,5.2
6883,3.9
6884,3.9
6885,6.0
6886,5.7
6887,5.4
6888,4.7
6889,5.4
6890,5.6
6891,5.8
6892,5.5
6893,5.7
6894,5.5
6895,5.4
6896,6.0
6897,6.7
6898,7.4
6899,7.4
6900,7.2
6901,7.5
6902,6.3
6903,5.3
6904,4.5
6905,3.8
6906,3.8
6907,3.5
6908,3.4
6909,3.5
6910,3.7
6911,4.1
6912,4.6
6913,4.1
6914,3.9
6915,5.6
6916,5.4
6917,4.6
6918,3.9
6919,3.9
6920,4.4
6921,4.4
6922,4.7
6923,4.5
6924,4.7
6925,4.2
6926,3.8
6927,3.3
6928,3.2
6929,3.1
6930,3.2
6931,3.2
6932,3.3
6933,3.8
6934,4.8
6935,5.0
6936,5.1
6937,4.8
6938,4.4
6939,4.7
6940,5.2
6941,6.6
6942,6.8
6943,7.5
6944,7.9
6945,7.2
6946,7.0
6947,6.8
6948,6.2
6949,5.7
6950,5.3
6951,5.2
6952,5.5
6953,4.8
6954,4.9
6955,4.9
6956,5.3
6957,5.7
6958,8.0
6959,7.0
6960,7.1
6961,7.7
6962,8.2
6963,8.9
6964,8.6
6965,8.1
6966,8.2
6967,8.4
6968,8.7
6969,9.1
6970,9.1
6971,9.2
6972,9.2
6973,8.9
6974,8.3
6975,6.4
6976,5.5
6977,5.2
6978,5.2
6979,5.4
6980,5.3
6981,5.8
6982,6.7
6983,7.4
6984,7.2
6985,8.5
6986,8.9
6987,9.1
6988,8.8
6989,9.1
6990,9.1
6991,9.6
6992,9.5
6993,9.2
6994,8.8
6995,8.5
6996,7.6
6997,7.8
6998,8.1
6999,8.1
7000,7.5
7001,8.1
7002,8.5
7003,8.2
7004,7.8
7005,7.5
7006,13.3
7007,15.1
7008,13.3
7009,12.7
7010,12.6
7011,13.5
7012,14.6
7013,13.5
7014,12.7
7015,6.5
7016,5.3
7017,4.3
7018,3.2
7019,1.0
7020,0.8
7021,0.9
7022,1.1
7023,1.9
7024,2.1
7025,2.4
7026,2.1
7027,2.0
7028,2.3
7029,3.0
7030,3.1
7031,3.7
7032,3.8
7033,3.6
7034,3.6
7035,3.8
7036,3.8
7037,3.8
7038,3.4
7039,3.5
7040,3.3
7041,3.5
7042,3.7
7043,3.9
7044,3.8
7045,3.2
7046,3.7
7047,4.6
7048,5.0
7049,2.5
7050,2.5
7051,2.4
7052,2.1
7053,1.9
7054,2.1
7055,2.8
7056,3.1
7057,2.9
7058,2.9
7059,3.4
7060,3.9
7061,3.8
7062,3.6
7063,3.5
7064,3.7
7065,4.2
7066,4.9
7067,4.9
7068,4.0
7069,1.9
7070,2.0
7071,2.0
7072,2.0
7073,2.1
7074,2.1
7075,1.9
7076,1.8
7077,2.0
7078,4.1
7079,5.1
7080,22.7
7081,13.9
7082,12.8
7083,9.5
7084,10.6
7085,8.9
7086,8.3
7087,8.0
7088,7.7
7089,7.5
7090,10.5
7091,8.0
7092,5.1
7093,4.4
7094,3.8
7095,3.7
7096,4.2
7097,4.5
7098,4.6
7099,2.5
7100,1.7
7101,1.8
7102,1.7
7103,1.6
7104,1.2
7105,1.2
7106,1.2
7107,1.4
7108,1.6
7109,1.7
7110,1.6
7111,1.2
7112,1.2
7113,1.2
7114,1.2
7115,1.3
7116,1.8
7117,2.2
7118,3.0
7119,3.6
7120,3.4
7121,3.0
7122,3.0
7123,3.2
7124,3.3
7125,3.0
7126,3.1
7127,3.2
7128,3.2
7129,3.4
7130,3.3
7131,3.5
7132,4.9
7133,5.6
7134,4.4
7135,3.8
7136,3.7
7137,3.8
7138,3.9
7139,3.8
7140,4.0
7141,3.6
7142,3.8
7143,3.3
7144,3.3
7145,3.8
7146,3.6
7147,4.1
7148,5.4
7149,6.5
7150,4.5
7151,3.3
7152,4.1
7153,3.9
7154,3.4
7155,4.1
7156,4.6
7157,5.0
7158,4.7
7159,5.2
7160,5.2
7161,5.0
7162,5.6
7163,4.1
7164,4.1
7165,4.2
7166,4.4
7167,4.0
7168,4.1
7169,3.7
7170,3.2
7171,3.2
7172,2.9
7173,4.4
7174,4.4
7175,6.8
7176,6.8
7177,7.4
7178,5.6
7179,4.6
7180,4.3
7181,4.8
7182,4.2
7183,4.5
7184,5.5
7185,7.4
7186,8.1
7187,5.9
7188,5.5
7189,8.3
7190,9.6
7191,10.3
7192,10.4
7193,10.5
7194,10.1
7195,11.4
7196,11.8
7197,12.0
7198,11.5
7199,10.6
7200,10.0
7201,9.2
7202,7.9
7203,7.4
7204,7.7
7205,10.5
7206,11.0
7207,8.1
7208,7.8
7209,8.7
7210,8.8
7211,4.5
7212,4.6
7213,5.4
7214,5.5
7215,5.8
7216,5.2
7217,4.3
7218,4.2
7219,4.1
7220,4.2
7221,4.7
7222,5.1
7223,5.2
7224,4.6
7225,4.5
7226,4.8
7227,5.0
7228,4.5
7229,4.4
7230,3.8
7231,3.5
7232,3.9
7233,4.7
7234,4.3
7235,6.9
7236,7.3
7237,7.2
7238,7.1
7239,6.1
7240,5.4
7241,6.0
7242,5.5
7243,5.2
7244,5.7
7245,8.5
7246,11.4
7247,11.5
7248,13.7
7249,12.1
7250,14.8
7251,13.6
7252,12.1
7253,9.5
7254,5.8
7255,5.1
7256,4.6
7257,4.6
7258,4.3
7259,2.5
7260,1.6
7261,1.4
7262,1.8
7263,2.3
7264,3.0
7265,3.0
7266,2.3
7267,1.8
7268,1.8
7269,2.3
7270,2.8
7271,3.0
7272,3.0
7273,3.1
7274,3.4
7275,3.5
7276,3.3
7277,3.6
7278,3.7
7279,3.9
7280,3.7
7281,4.0
7282,4.1
7283,4.1
7284,4.0
7285,3.7
7286,3.8
7287,4.0
7288,4.1
7289,3.8
7290,3.8
7291,2.9
7292,2.6
7293,2.6
7294,3.0
7295,3.4
7296,3.1
7297,3.2
7298,3.4
7299,3.5
7300,3.5
7301,3.5
7302,3.6
7303,3.7
7304,4.1
7305,4.4
7306,4.3
7307,4.2
7308,3.5
7309,2.9
7310,2.7
7311,2.6
7312,1.9
7313,1.7
7314,1.6
7315,2.4
7316,3.2
7317,3.2
7318,3.1
7319,3.8
7320,5.3
7321,4.9
7322,4.6
7323,5.8
7324,4.3
7325,4.2
7326,4.1
7327,5.2
7328,5.9
7329,6.6
7330,7.0
7331,5.6
7332,3.8
7333,3.9
7334,3.3
7335,2.1
7336,2.2
7337,2.5
7338,2.8
7339,2.8
7340,4.7
7341,6.8
7342,5.7
7343,7.4
7344,10.4
7345,9.1
7346,9.5
7347,11.6
7348,12.8
7349,11.6
7350,12.7
7351,10.1
7352,8.2
7353,7.8
7354,7.7
7355,7.9
7356,8.4
7357,6.8
7358,7.4
7359,8.1
7360,8.9
7361,10.4
7362,10.2
7363,10.2
7364,10.0
7365,11.0
7366,11.4
7367,12.5
7368,13.1
7369,13.4
7370,13.4
7371,13.2
7372,13.1
7373,13.4
7374,13.4
7375,13.8
7376,13.2
7377,13.3
7378,13.7
7379,12.0
7380,13.2
7381,11.2
7382,10.7
7383,9.6
7384,8.8
7385,8.5
7386,9.3
7387,9.9
7388,9.6
7389,9.5
7390,9.9
7391,10.9
7392,11.2
7393,10.6
7394,10.5
7395,11.3
7396,11.8
7397,12.4
7398,13.0
7399,13.2
7400,13.1
7401,13.1
7402,12.6
7403,12.6
7404,12.2
7405,12.0
7406,11.9
7407,11.9
7408,11.4
7409,16.0
7410,19.9
7411,14.2
7412,13.8
7413,14.4
7414,16.1
7415,15.4
7416,15.7
7417,14.2
7418,14.9
7419,15.7
7420,15.2
7421,15.2
7422,15.2
7423,15.7
7424,15.6
7425,16.1
7426,17.0
7427,16.4
7428,14.2
7429,13.4
7430,13.3
7431,13.1
7432,9.5
7433,10.6
7434,10.9
7435,12.5
7436,12.5
7437,12.1
7438,11.0
7439,9.5
7440,10.4
7441,12.4
7442,13.3
7443,13.6
7444,13.9
7445,13.5
7446,13.4
7447,13.1
7448,12.9
7449,12.6
7450,12.3
7451,12.9
7452,13.6
7453,14.9
7454,14.7
7455,15.1
7456,15.3
7457,14.2
7458,13.3
7459,14.0
7460,20.2
7461,18.8
7462,19.2
7463,22.0
7464,22.9
7465,10.3
7466,4.8
7467,4.3
7468,3.9
7469,3.2
7470,3.2
7471,3.2
7472,3.1
7473,3.2
7474,3.3
7475,3.6
7476,3.6
7477,3.8
7478,4.2
7479,5.5
7480,4.9
7481,5.5
7482,5.6
7483,5.6
7484,5.6
7485,6.9
7486,7.0
7487,9.0
7488,11.7
7489,12.8
7490,15.6
7491,15.0
7492,14.5
7493,13.0
7494,14.5
7495,15.1
7496,15.1
7497,13.2
7498,13.1
7499,13.6
7500,11.2
7501,5.7
7502,4.3
7503,3.0
7504,2.4
7505,2.6
7506,3.1
7507,4.1
7508,4.2
7509,4.8
7510,4.7
7511,6.1
7512,8.1
7513,12.1
7514,16.0
7515,20.4
7516,29.5
7517,33.2
7518,32.8
7519,31.3
7520,29.7
7521,25.5
7522,22.1
7523,21.0
7524,16.9
7525,10.3
7526,1.7
7527,0.9
7528,1.0
7529,3.7
7530,8.0
7531,7.6
7532,10.1
7533,9.9
7534,10.1
7535,8.9
7536,7.8
7537,5.7
7538,3.0
7539,3.2
7540,3.2
7541,3.6
7542,3.8
7543,3.7
7544,3.8
7545,4.3
7546,4.6
7547,4.0
7548,3.2
7549,2.1
7550,1.4
7551,0.9
7552,1.0
7553,0.8
7554,0.8
7555,1.3
7556,1.4
7557,2.2
7558,3.0
7559,3.9
7560,3.5
7561,3.6
7562,4.1
7563,3.2
7564,1.9
7565,1.3
7566,1.2
7567,1.1
7568,0.8
7569,0.6
7570,0.6
7571,0.7
7572,0.7
7573,0.7
7574,0.8
7575,1.0
7576,1.1
7577,1.4
7578,2.0
7579,2.8
7580,4.0
7581,3.2
7582,3.0
7583,3.9
7584,4.5
7585,4.2
7586,4.6
7587,4.8
7588,4.5
7589,4.4
7590,5.1
7591,6.7
7592,7.6
7593,6.8
7594,6.1
7595,3.8
7596,4.9
7597,3.0
7598,2.0
7599,2.0
7600,2.2
7601,2.4
7602,2.0
7603,1.7
7604,1.5
7605,1.3
7606,1.2
7607,1.3
7608,1.5
7609,1.5
7610,1.8
7611,1.9
7612,2.3
7613,2.6
7614,3.1
7615,3.1
7616,3.5
7617,3.7
7618,4.7
7619,4.4
7620,3.7
7621,3.7
7622,3.9
7623,4.1
7624,4.1
7625,4.2
7626,4.3
7627,4.2
7628,5.0
7629,7.4
7630,10.7
7631,10.8
7632,11.8
7633,10.7
7634,13.2
7635,10.2
7636,10.8
7637,9.7
7638,9.8
7639,9.4
7640,9.8
7641,8.1
7642,7.2
7643,8.3
7644,8.3
7645,9.4
7646,10.6
7647,13.9
7648,13.3
7649,9.6
7650,10.2
7651,12.8
7652,14.5
7653,15.6
7654,15.3
7655,15.1
7656,14.5
7657,14.6
7658,15.4
7659,15.7
7660,17.4
7661,20.8
7662,22.3
7663,21.6
7664,20.3
7665,20.5
7666,21.9
7667,21.5
7668,14.3
7669,11.7
7670,9.9
7671,6.9
7672,5.8
7673,4.4
7674,4.2
7675,3.7
7676,3.7
7677,3.7
7678,3.8
7679,3.3
7680,3.4
7681,3.6
7682,3.8
7683,4.1
7684,4.1
7685,4.2
7686,4.3
7687,4.5
7688,4.9
7689,4.9
7690,4.9
7691,4.9
7692,5.0
7693,4.7
7694,4.0
7695,3.3
7696,2.8
7697,2.1
7698,1.8
7699,1.3
7700,1.5
7701,1.7
7702,2.1
7703,1.9
7704,1.9
7705,2.1
7706,2.1
7707,3.1
7708,3.4
7709,4.1
7710,4.1
7711,4.4
7712,4.8
7713,5.2
7714,4.9
7715,4.4
7716,3.5
7717,3.0
7718,3.0
7719,3.3
7720,3.8
7721,4.4
7722,4.8
7723,5.4
7724,5.7
7725,6.5
7726,6.8
7727,7.6
7728,8.9
7729,8.1
7730,7.7
7731,7.5
7732,7.6
7733,7.8
7734,7.9
7735,8.1
7736,8.1
7737,8.1
7738,8.2
7739,8.2
7740,7.9
7741,7.7
7742,7.9
7743,8.3
7744,8.4
7745,9.0
7746,9.3
7747,9.7
7748,10.3
7749,13.0
7750,13.0
7751,14.4
7752,14.7
7753,14.8
7754,15.6
7755,18.6
7756,20.0
7757,19.9
7758,18.5
7759,18.3
7760,15.1
7761,16.8
7762,16.4
7763,14.7
7764,13.4
7765,10.3
7766,6.4
7767,5.8
7768,7.2
7769,6.8
7770,4.2
7771,2.7
7772,2.3
7773,2.4
7774,2.7
7775,2.5
7776,2.4
7777,2.7
7778,3.0
7779,3.0
7780,3.1
7781,3.1
7782,3.0
7783,2.8
7784,2.9
7785,2.9
7786,2.9
7787,2.6
7788,2.4
7789,2.4
7790,2.3
7791,2.0
7792,2.2
7793,2.5
7794,3.1
7795,3.2
7796,3.2
7797,3.6
7798,4.1
7799,4.6
7800,6.8
7801,7.9
7802,7.4
7803,8.1
7804,7.8
7805,7.8
7806,7.3
7807,8.1
7808,8.3
7809,8.4
7810,8.7
7811,8.1
7812,7.9
7813,7.7
7814,7.7
7815,7.7
7816,6.1
7817,6.6
7818,7.2
7819,6.5
7820,5.9
7821,6.6
7822,7.0
7823,6.6
7824,6.7
7825,6.7
7826,6.3
7827,6.3
7828,6.4
7829,6.5
7830,6.5
7831,6.6
7832,6.7
7833,6.7
7834,6.7
7835,6.8
7836,7.0
7837,7.2
7838,7.7
7839,7.7
7840,8.0
7841,8.2
7842,8.8
7843,11.4
7844,12.2
7845,11.6
7846,12.9
7847,13.5
7848,13.8
7849,15.1
7850,13.3
7851,12.5
7852,13.1
7853,14.6
7854,13.4
7855,12.1
7856,11.5
7857,11.3
7858,8.3
7859,6.3
7860,3.3
7861,1.1
7862,2.0
7863,3.3
7864,3.9
7865,3.5
7866,3.2
7867,3.5
7868,3.2
7869,2.6
7870,1.8
7871,2.0
7872,1.9
7873,2.0
7874,2.1
7875,2.4
7876,2.8
7877,3.1
7878,3.2
7879,3.4
7880,3.5
7881,3.7
7882,3.6
7883,3.5
7884,3.2
7885,2.9
7886,2.8
7887,3.3
7888,3.2
7889,3.8
7890,4.2
7891,4.1
7892,5.0
7893,6.6
7894,8.0
7895,7.9
7896,9.3
7897,10.7
7898,9.9
7899,8.6
7900,8.0
7901,7.7
7902,7.4
7903,7.2
7904,6.9
7905,7.0
7906,6.7
7907,6.3
7908,6.1
7909,6.5
7910,6.9
7911,7.1
7912,7.4
7913,7.5
7914,8.7
7915,8.8
7916,9.9
7917,9.6
7918,10.0
7919,9.9
7920,9.4
7921,10.0
7922,9.4
7923,8.9
7924,8.5
7925,7.4
7926,6.9
7927,6.4
7928,5.1
7929,4.1
7930,3.4
7931,2.5
7932,1.8
7933,1.5
7934,1.5
7935,1.6
7936,1.6
7937,1.7
7938,1.6
7939,1.8
7940,3.8
7941,4.4
7942,6.2
7943,7.5
7944,6.6
7945,7.8
7946,7.4
7947,7.0
7948,7.4
7949,7.5
7950,7.4
7951,7.6
7952,8.0
7953,9.1
7954,8.5
7955,7.1
7956,6.6
7957,5.9
7958,4.8
7959,4.6
7960,5.1
7961,5.5
7962,6.6
7963,7.5
7964,8.0
7965,8.1
7966,8.2
7967,8.5
7968,8.8
7969,9.0
7970,8.4
7971,9.3
7972,10.4
7973,12.8
7974,11.9
7975,8.7
7976,8.4
7977,9.1
7978,10.4
7979,10.0
7980,7.6
7981,6.6
7982,5.1
7983,4.1
7984,4.2
7985,3.7
7986,3.3
7987,4.4
7988,5.1
7989,5.4
7990,6.5
7991,10.2
7992,7.9
7993,6.2
7994,6.1
7995,11.6
7996,11.1
7997,11.4
7998,9.4
7999,6.0
8000,5.5
8001,5.6
8002,6.6
8003,9.4
8004,10.5
8005,11.3
8006,10.9
8007,11.5
8008,15.1
8009,15.7
8010,18.8
8011,18.8
8012,19.7
8013,18.0
8014,14.2
8015,10.8
8016,9.4
8017,8.0
8018,6.6
8019,6.0
8020,5.6
8021,5.3
8022,4.6
8023,3.7
8024,3.0
8025,2.5
8026,2.2
8027,2.1
8028,2.0
8029,2.0
8030,1.8
8031,1.4
8032,1.7
8033,1.3
8034,1.5
8035,1.9
8036,3.3
8037,4.4
8038,4.9
8039,6.9
8040,6.1
8041,5.4
8042,6.3
8043,6.7
8044,6.8
8045,6.7
8046,7.1
8047,7.3
8048,8.3
8049,7.3
8050,8.0
8051,8.5
8052,9.7
8053,8.2
8054,7.1
8055,7.2
8056,7.1
8057,6.1
8058,7.1
8059,8.8
8060,10.7
8061,9.9
8062,10.0
8063,10.1
8064,10.0
8065,9.9
8066,10.0
8067,10.7
8068,11.1
8069,10.2
8070,8.7
8071,7.6
8072,6.3
8073,4.9
8074,4.0
8075,3.4
8076,2.9
8077,2.4
8078,2.2
8079,2.5
8080,2.5
8081,2.5
8082,4.2
8083,2.9
8084,3.1
8085,3.0
8086,3.8
8087,3.5
8088,3.3
8089,3.8
8090,3.9
8091,3.9
8092,3.9
8093,3.6
8094,3.3
8095,3.3
8096,3.3
8097,3.1
8098,3.3
8099,3.4
8100,3.7
8101,3.6
8102,3.7
8103,3.9
8104,4.1
8105,4.9
8106,6.8
8107,8.8
8108,10.0
8109,11.1
8110,12.5
8111,13.2
8112,12.4
8113,10.9
8114,11.5
8115,7.6
8116,4.9
8117,5.4
8118,6.5
8119,4.5
8120,2.3
8121,2.0
8122,2.3
8123,3.1
8124,3.4
8125,3.9
8126,4.6
8127,5.7
8128,3.9
8129,3.2
8130,3.0
8131,3.0
8132,2.9
8133,2.9
8134,2.9
8135,3.0
8136,3.0
8137,3.0
